h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,0.248798,2.14636,0.248798,2.14636,"{'att': 252, 'def': 20}","{'att': 72, 'def': 28}",3,4,2,3,0.1774,l,2017-08-04 19:45:00,0,0,1,0,-1.897562
h,1.72539,0.790815,0.965298,0.790815,"{'att': 186, 'def': 30}","{'att': 171, 'def': 21}",3,3,1,0,2.1691,w,2017-08-12 19:00:00,1,0,0,3,0.17448299999999994
a,0.338766,3.19678,0.338766,2.43668,"{'att': 333, 'def': 23}","{'att': 102, 'def': 27}",3,18,2,6,0.0648,l,2017-08-20 20:00:00,0,0,1,0,-2.097914
h,2.39664,0.942755,0.876448,0.942755,"{'att': 173, 'def': 23}","{'att': 150, 'def': 24}",5,5,3,2,2.4788,w,2017-08-26 19:00:00,1,0,0,3,-0.066307
a,0.204017,0.737279,0.204017,0.737279,"{'att': 240, 'def': 24}","{'att': 291, 'def': 18}",0,6,0,0,0.6977,d,2017-09-09 19:00:00,0,1,0,1,-0.533262
h,0.909141,0.733308,0.909141,0.733308,"{'att': 269, 'def': 30}","{'att': 232, 'def': 19}",7,10,0,1,1.4759,l,2017-09-15 19:45:00,0,0,1,0,0.17583300000000002
a,0.5552,3.19464,0.5552,3.19464,"{'att': 369, 'def': 27}","{'att': 216, 'def': 30}",2,11,0,2,0.1227,l,2017-09-24 20:00:00,0,0,1,0,-2.63944
a,0.569784,0.952285,0.569784,0.952285,"{'att': 139, 'def': 18}","{'att': 241, 'def': 25}",8,2,1,1,0.9138,d,2017-09-30 19:00:00,0,1,0,1,-0.3825010000000001
h,1.46173,0.240109,1.46173,0.240109,"{'att': 261, 'def': 23}","{'att': 287, 'def': 26}",5,1,1,0,2.4018,w,2017-10-14 19:00:00,1,0,0,3,1.221621
a,0.418413,1.17702,0.418413,1.17702,"{'att': 188, 'def': 33}","{'att': 227, 'def': 23}",4,7,1,0,0.6628000000000001,w,2017-10-21 19:00:00,1,0,0,3,-0.758607
h,0.663289,0.962164,0.663289,0.962164,"{'att': 205, 'def': 35}","{'att': 157, 'def': 29}",4,4,0,0,0.9910000000000001,d,2017-10-29 16:00:00,0,1,0,1,-0.298875
a,0.79584,0.990379,0.79584,0.990379,"{'att': 111, 'def': 24}","{'att': 208, 'def': 24}",3,6,1,2,1.1936,l,2017-11-04 19:00:00,0,0,1,0,-0.19453900000000002
h,2.15719,0.817349,2.15719,0.817349,"{'att': 133, 'def': 22}","{'att': 245, 'def': 10}",9,6,0,0,2.3164000000000002,d,2017-11-18 19:00:00,0,1,0,1,1.3398409999999998
a,1.68147,1.06076,0.892773,1.06076,"{'att': 195, 'def': 24}","{'att': 154, 'def': 14}",4,1,1,3,1.9312,l,2017-11-25 19:00:00,0,0,1,0,-0.1679869999999999
h,1.84921,1.34601,1.08912,0.585913,"{'att': 475, 'def': 26}","{'att': 155, 'def': 10}",6,1,1,2,1.7751000000000001,l,2017-11-29 18:00:00,0,0,1,0,0.5032070000000001
a,1.23313,0.689741,0.473031,0.689741,"{'att': 189, 'def': 33}","{'att': 186, 'def': 18}",1,6,0,1,1.9328999999999998,l,2017-12-02 19:00:00,0,0,1,0,-0.21671000000000007
h,1.72943,1.05035,0.96933,1.05035,"{'att': 184, 'def': 38}","{'att': 149, 'def': 21}",4,5,2,0,1.9216,w,2017-12-09 19:00:00,1,0,0,3,-0.08101999999999987
a,1.28316,1.72073,1.28316,0.960637,"{'att': 158, 'def': 23}","{'att': 123, 'def': 19}",3,2,1,2,0.9689000000000001,l,2017-12-16 19:00:00,0,0,1,0,0.3225230000000001
h,2.41544,2.18213,1.65535,1.42204,"{'att': 344, 'def': 45}","{'att': 190, 'def': 14}",6,7,1,2,1.5569000000000002,l,2017-12-20 19:50:00,0,0,1,0,0.23331000000000013
a,1.02467,2.84118,1.02467,2.08108,"{'att': 189, 'def': 36}","{'att': 132, 'def': 28}",4,5,0,2,0.3027,l,2018-01-14 14:00:00,0,0,1,0,-1.05641
