h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,1.46019,1.27791,1.46019,1.27791,"{'att': 240, 'def': 39}","{'att': 210, 'def': 14}",4,3,1,1,1.4842,d,2023-08-12 15:00:00,0,1,0,1,0.18228
h,0.917678,1.77937,0.917678,1.77937,"{'att': 195, 'def': 26}","{'att': 215, 'def': 17}",2,6,1,1,0.6674,d,2023-08-19 15:00:00,0,1,0,1,-0.8616919999999999
a,1.11751,1.56933,1.11751,1.56933,"{'att': 260, 'def': 33}","{'att': 255, 'def': 27}",2,5,0,0,0.9722,d,2023-08-25 17:30:00,0,1,0,1,-0.4518199999999999
h,2.08686,0.549509,2.08686,0.549509,"{'att': 164, 'def': 22}","{'att': 329, 'def': 20}",9,1,5,3,2.5143,w,2023-09-02 12:00:00,1,0,0,3,1.5373510000000001
a,2.1546,2.56902,2.1546,2.56902,"{'att': 314, 'def': 21}","{'att': 310, 'def': 23}",7,11,1,2,1.0917,l,2023-09-17 19:00:00,0,0,1,0,-0.41442000000000023
h,2.13384,1.59398,1.39057,0.850702,"{'att': 146, 'def': 21}","{'att': 272, 'def': 32}",6,2,4,3,1.7687,w,2023-09-24 12:00:00,1,0,0,3,0.5398680000000001
a,0.29355,0.356756,0.29355,0.356756,"{'att': 186, 'def': 26}","{'att': 431, 'def': 29}",0,2,1,0,1.1827,w,2023-09-27 19:30:00,1,0,0,3,-0.06320600000000004
h,1.38238,1.96039,1.38238,1.96039,"{'att': 177, 'def': 26}","{'att': 221, 'def': 18}",6,5,3,0,0.9259999999999999,w,2023-09-30 19:00:00,1,0,0,3,-0.5780100000000001
a,0.928071,2.94239,0.928071,2.19912,"{'att': 189, 'def': 27}","{'att': 356, 'def': 12}",3,9,1,2,0.2744,l,2023-10-08 14:15:00,0,0,1,0,-1.271049
h,2.0056,2.03914,2.0056,2.03914,"{'att': 148, 'def': 17}","{'att': 214, 'def': 24}",10,1,1,0,1.3719999999999999,w,2023-10-21 12:00:00,1,0,0,3,-0.03354000000000035
a,1.93178,0.844003,1.1885,0.844003,"{'att': 249, 'def': 26}","{'att': 187, 'def': 31}",3,6,2,2,2.2356000000000003,d,2023-10-29 15:15:00,0,1,0,1,0.34449699999999994
h,0.84705,1.22041,0.84705,1.22041,"{'att': 241, 'def': 37}","{'att': 217, 'def': 15}",4,9,0,1,1.0248,l,2023-11-04 20:00:00,0,0,1,0,-0.37336
a,2.53693,0.637245,1.79365,0.637245,"{'att': 164, 'def': 25}","{'att': 176, 'def': 22}",6,0,3,1,2.7072999999999996,w,2023-11-11 15:15:00,1,0,0,3,1.156405
