h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,0.998907,1.32688,0.998907,0.565578,"{'att': 153, 'def': 27}","{'att': 264, 'def': 18}",6,5,0,1,0.9965999999999999,l,2019-08-25 19:45:00,0,0,1,0,0.43332899999999996
h,0.479896,1.77917,0.479896,1.01787,"{'att': 403, 'def': 20}","{'att': 257, 'def': 22}",2,7,1,2,0.3175,l,2019-09-01 19:45:00,0,0,1,0,-0.5379740000000001
a,0.684256,1.33287,0.684256,1.33287,"{'att': 190, 'def': 14}","{'att': 166, 'def': 23}",3,9,3,1,0.8372,w,2019-09-15 13:00:00,1,0,0,3,-0.648614
h,1.24675,1.61461,1.24675,1.61461,"{'att': 258, 'def': 20}","{'att': 175, 'def': 17}",3,11,3,1,1.0831,w,2019-09-20 18:45:00,1,0,0,3,-0.3678600000000001
a,0.534885,1.89418,0.534885,1.89418,"{'att': 360, 'def': 18}","{'att': 167, 'def': 24}",0,7,1,0,0.43069999999999997,w,2019-09-25 19:00:00,1,0,0,3,-1.359295
h,2.14031,2.19656,2.14031,2.19656,"{'att': 238, 'def': 36}","{'att': 157, 'def': 18}",7,8,1,1,1.3484,d,2019-09-29 16:00:00,0,1,0,1,-0.05624999999999991
a,1.03338,1.4212,0.272078,1.4212,"{'att': 347, 'def': 8}","{'att': 152, 'def': 39}",4,15,1,1,1.0714000000000001,d,2019-10-06 14:00:00,0,1,0,1,-1.149122
h,1.14716,0.917756,1.14716,0.917756,"{'att': 250, 'def': 25}","{'att': 168, 'def': 17}",3,4,2,0,1.5452,w,2019-10-20 14:00:00,1,0,0,3,0.22940399999999994
a,0.509454,1.30837,0.509454,1.30837,"{'att': 179, 'def': 18}","{'att': 158, 'def': 24}",7,6,1,1,0.6436999999999999,d,2019-10-27 14:00:00,0,1,0,1,-0.7989160000000001
h,1.35196,1.18024,1.35196,0.41894,"{'att': 254, 'def': 30}","{'att': 192, 'def': 34}",8,5,3,2,1.4393000000000002,w,2019-10-30 20:00:00,1,0,0,3,0.9330200000000001
a,1.10665,0.75623,1.10665,0.75623,"{'att': 264, 'def': 26}","{'att': 248, 'def': 24}",4,7,2,0,1.6719,w,2019-11-03 11:30:00,1,0,0,3,0.35041999999999995
h,3.21493,0.869022,3.21493,0.869022,"{'att': 307, 'def': 20}","{'att': 298, 'def': 46}",6,7,5,2,2.7622999999999998,w,2019-11-10 11:30:00,1,0,0,3,2.3459079999999997
a,0.959475,4.09277,0.198176,3.33147,"{'att': 269, 'def': 28}","{'att': 205, 'def': 29}",0,15,2,2,0.0487,d,2019-11-25 15:00:00,0,1,0,1,-3.133294
h,0.687361,1.32937,0.687361,0.568069,"{'att': 176, 'def': 26}","{'att': 344, 'def': 25}",5,5,4,3,0.7323,w,2019-12-02 19:45:00,1,0,0,3,0.11929199999999995
a,0.762659,1.936,0.762659,1.1747,"{'att': 293, 'def': 25}","{'att': 249, 'def': 27}",2,10,2,2,0.4693,d,2019-12-08 14:00:00,0,1,0,1,-0.4120410000000001
h,1.65566,2.05609,1.65566,2.05609,"{'att': 266, 'def': 17}","{'att': 186, 'def': 22}",4,8,1,2,1.1031,l,2019-12-16 19:45:00,0,0,1,0,-0.4004300000000003
a,0.64597,2.14016,0.64597,2.14016,"{'att': 203, 'def': 22}","{'att': 395, 'def': 26}",5,6,1,2,0.357,l,2019-12-21 14:00:00,0,0,1,0,-1.4941899999999997
a,0.403038,3.2802,0.403038,2.5189,"{'att': 371, 'def': 22}","{'att': 251, 'def': 31}",2,6,0,4,0.0591,l,2020-01-06 14:00:00,0,0,1,0,-2.115862
h,0.762889,1.22302,0.762889,1.22302,"{'att': 198, 'def': 25}","{'att': 317, 'def': 19}",8,7,0,2,0.8721000000000001,l,2020-01-11 14:00:00,0,0,1,0,-0.46013099999999996
a,3.55238,1.36518,2.79108,1.36518,"{'att': 199, 'def': 26}","{'att': 251, 'def': 19}",14,8,2,2,2.612,d,2020-01-19 14:00:00,0,1,0,1,1.4259
a,0.830763,1.70002,0.830763,1.70002,"{'att': 224, 'def': 14}","{'att': 347, 'def': 31}",1,12,1,1,0.7403,d,2020-01-26 11:30:00,0,1,0,1,-0.8692570000000001
h,2.76598,2.208,2.00468,2.208,"{'att': 178, 'def': 16}","{'att': 220, 'def': 29}",3,7,2,2,1.7626000000000002,d,2020-02-01 17:00:00,0,1,0,1,-0.20332000000000017
