h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,1.86828,0.604143,1.86828,0.604143,"{'att': 155, 'def': 18}","{'att': 409, 'def': 18}",4,3,2,1,2.3970000000000002,w,2019-08-10 19:00:00,1,0,0,3,1.2641369999999998
a,2.00012,1.26223,1.24002,0.502131,"{'att': 220, 'def': 14}","{'att': 246, 'def': 30}",4,9,2,1,2.032,w,2019-08-17 19:00:00,1,0,0,3,0.7378889999999999
h,1.73926,1.647,0.979162,0.886905,"{'att': 200, 'def': 25}","{'att': 383, 'def': 30}",4,2,1,2,1.4361,l,2019-08-28 20:00:00,0,0,1,0,0.09225699999999992
a,1.68646,0.592177,0.926364,0.592177,"{'att': 202, 'def': 23}","{'att': 321, 'def': 23}",1,1,2,1,2.3474999999999997,w,2019-09-01 14:00:00,1,0,0,3,0.334187
a,1.05478,2.22081,1.05478,2.22081,"{'att': 197, 'def': 17}","{'att': 399, 'def': 24}",4,6,1,2,0.5285,l,2019-09-14 18:00:00,0,0,1,0,-1.1660300000000001
h,1.08457,1.10909,1.08457,1.10909,"{'att': 168, 'def': 29}","{'att': 407, 'def': 28}",8,6,2,1,1.3138999999999998,w,2019-09-21 18:00:00,1,0,0,3,-0.024519999999999875
a,0.610006,2.39963,0.610006,2.39963,"{'att': 177, 'def': 28}","{'att': 340, 'def': 32}",2,9,1,3,0.28690000000000004,l,2019-09-24 19:00:00,0,0,1,0,-1.789624
h,1.07057,1.35573,1.07057,1.35573,"{'att': 242, 'def': 23}","{'att': 437, 'def': 31}",1,7,1,1,1.1123,d,2019-09-28 18:00:00,0,1,0,1,-0.2851600000000001
a,0.269194,1.33771,0.269194,1.33771,"{'att': 264, 'def': 26}","{'att': 443, 'def': 36}",2,16,0,1,0.4229,l,2019-10-05 19:00:00,0,0,1,0,-1.068516
h,0.730506,3.38134,0.730506,3.38134,"{'att': 347, 'def': 26}","{'att': 235, 'def': 31}",5,12,1,4,0.0941,l,2019-10-18 19:45:00,0,0,1,0,-2.6508339999999997
a,0.937597,2.00977,0.937597,2.00977,"{'att': 229, 'def': 18}","{'att': 263, 'def': 45}",1,6,0,1,0.624,l,2019-10-26 19:00:00,0,0,1,0,-1.072173
h,0.694457,0.732323,0.694457,0.732323,"{'att': 268, 'def': 21}","{'att': 432, 'def': 25}",6,5,2,0,1.2634,w,2019-11-03 16:00:00,1,0,0,3,-0.037865999999999955
h,1.55472,1.73733,1.55472,0.977232,"{'att': 409, 'def': 33}","{'att': 257, 'def': 33}",4,2,1,1,1.1881,d,2019-11-08 19:45:00,0,1,0,1,0.5774880000000001
a,2.32432,1.17252,2.32432,0.412421,"{'att': 182, 'def': 24}","{'att': 373, 'def': 21}",5,3,1,2,2.1955,l,2019-11-23 16:30:00,0,0,1,0,1.9118990000000002
h,1.11018,0.389705,1.11018,0.389705,"{'att': 259, 'def': 22}","{'att': 372, 'def': 30}",6,2,3,1,1.9861000000000002,w,2019-11-30 19:00:00,1,0,0,3,0.720475
