h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,2.46928,0.618787,2.46928,0.618787,"{'att': 176, 'def': 26}","{'att': 311, 'def': 25}",9,2,1,1,2.652,d,2020-09-19 13:30:00,0,1,0,1,1.850493
a,1.62111,1.55994,0.863333,1.55994,"{'att': 316, 'def': 20}","{'att': 215, 'def': 16}",6,3,3,1,1.3924999999999998,w,2020-09-25 18:30:00,1,0,0,3,-0.6966070000000001
h,3.57344,0.769689,3.57344,0.769689,"{'att': 270, 'def': 22}","{'att': 264, 'def': 15}",10,6,2,1,2.8804000000000003,w,2020-10-03 13:30:00,1,0,0,3,2.803751
a,1.54892,1.41695,0.791147,1.41695,"{'att': 185, 'def': 21}","{'att': 256, 'def': 34}",10,4,1,1,1.4692999999999998,d,2020-10-18 13:30:00,0,1,0,1,-0.6258029999999999
a,0.429229,3.80823,0.429229,3.80823,"{'att': 372, 'def': 22}","{'att': 220, 'def': 22}",1,12,0,5,0.049600000000000005,l,2020-10-24 13:30:00,0,0,1,0,-3.379001
h,2.49235,0.733652,2.49235,0.733652,"{'att': 131, 'def': 26}","{'att': 405, 'def': 13}",8,1,1,1,2.5349,d,2020-10-31 14:30:00,0,1,0,1,1.758698
a,3.48931,2.0858,3.48931,1.32818,"{'att': 171, 'def': 26}","{'att': 247, 'def': 25}",10,10,2,2,2.2535,d,2020-11-07 14:30:00,0,1,0,1,2.16113
h,0.888746,0.911677,0.888746,0.911677,"{'att': 327, 'def': 44}","{'att': 164, 'def': 21}",3,7,1,1,1.3321,d,2020-11-21 17:30:00,0,1,0,1,-0.022930999999999924
a,1.33746,1.95856,1.33746,1.20086,"{'att': 193, 'def': 32}","{'att': 292, 'def': 17}",7,4,3,3,0.857,d,2020-11-28 14:30:00,0,1,0,1,0.13660000000000005
h,0.847822,1.1385,0.847822,1.1385,"{'att': 367, 'def': 29}","{'att': 219, 'def': 19}",3,11,1,1,1.0894000000000001,d,2020-12-05 14:30:00,0,1,0,1,-0.2906780000000001
a,1.51392,2.81209,0.756303,2.05431,"{'att': 219, 'def': 14}","{'att': 200, 'def': 26}",6,12,1,2,0.49650000000000005,l,2020-12-11 19:30:00,0,0,1,0,-1.2980070000000001
h,2.12722,1.14256,1.36945,0.384784,"{'att': 309, 'def': 34}","{'att': 152, 'def': 27}",8,2,3,3,2.1698,d,2020-12-15 17:30:00,0,1,0,1,0.984666
a,2.37301,1.44889,2.37301,1.44889,"{'att': 200, 'def': 23}","{'att': 256, 'def': 22}",6,5,2,0,1.9979,w,2020-12-19 14:30:00,1,0,0,3,0.9241199999999998
h,1.34155,0.752325,1.34155,0.752325,"{'att': 361, 'def': 27}","{'att': 161, 'def': 25}",5,6,2,1,1.8525,w,2021-01-02 14:30:00,1,0,0,3,0.589225
a,2.44043,1.10303,0.924872,1.10303,"{'att': 143, 'def': 18}","{'att': 271, 'def': 23}",8,6,2,0,2.3919,w,2021-01-09 14:30:00,1,0,0,3,-0.17815799999999993
h,1.97864,0.135505,1.97864,0.135505,"{'att': 165, 'def': 27}","{'att': 380, 'def': 15}",12,5,3,1,2.7230000000000003,w,2021-01-17 17:00:00,1,0,0,3,1.843135
a,1.45197,0.850102,1.45197,0.850102,"{'att': 142, 'def': 19}","{'att': 275, 'def': 21}",13,2,2,2,1.8253,d,2021-01-20 19:30:00,0,1,0,1,0.601868
a,2.56406,0.328715,2.56406,0.328715,"{'att': 245, 'def': 27}","{'att': 349, 'def': 35}",11,4,5,1,2.7788,w,2021-01-23 14:30:00,1,0,0,3,2.235345
