h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,0.394458,1.05977,0.394458,0.29968,"{'att': 258, 'def': 19}","{'att': 254, 'def': 10}",6,3,0,0,0.5763,d,2015-08-08 23:00:00,0,1,0,1,0.09477799999999997
h,1.26651,2.23276,1.26651,1.47266,"{'att': 392, 'def': 25}","{'att': 249, 'def': 22}",4,7,3,3,0.664,d,2015-08-15 22:00:00,0,1,0,1,-0.20615000000000006
a,0.267975,3.2103,0.267975,3.2103,"{'att': 348, 'def': 24}","{'att': 269, 'def': 19}",6,4,0,6,0.0428,l,2015-08-23 23:00:00,0,0,1,0,-2.9423250000000003
h,0.853602,0.768639,0.853602,0.768639,"{'att': 277, 'def': 25}","{'att': 188, 'def': 19}",6,6,0,0,1.4062,d,2015-08-29 22:00:00,0,1,0,1,0.08496300000000001
h,0.404312,1.61264,0.404312,1.61264,"{'att': 115, 'def': 15}","{'att': 321, 'def': 16}",3,7,1,3,0.4245,l,2015-09-12 22:00:00,0,0,1,0,-1.208328
a,1.6602,1.88805,1.6602,1.12795,"{'att': 147, 'def': 19}","{'att': 303, 'def': 19}",4,3,0,1,1.2013,l,2015-09-19 22:00:00,0,0,1,0,0.5322499999999999
h,0.421449,1.5576,0.421449,1.5576,"{'att': 274, 'def': 19}","{'att': 216, 'def': 23}",3,8,0,1,0.42510000000000003,l,2015-09-23 21:00:00,0,0,1,0,-1.1361510000000001
a,0.964618,1.24575,0.964618,1.24575,"{'att': 244, 'def': 20}","{'att': 149, 'def': 29}",4,4,1,1,1.1298000000000001,d,2015-09-26 22:00:00,0,1,0,1,-0.28113199999999994
h,1.21348,2.19927,1.21348,2.19927,"{'att': 168, 'def': 27}","{'att': 195, 'def': 18}",8,7,0,1,0.6056999999999999,l,2015-10-03 22:00:00,0,0,1,0,-0.9857899999999999
a,0.88042,1.83778,0.88042,1.83778,"{'att': 245, 'def': 16}","{'att': 271, 'def': 23}",12,4,0,3,0.6365000000000001,l,2015-10-17 22:00:00,0,0,1,0,-0.95736
a,1.20367,0.738685,1.20367,0.738685,"{'att': 254, 'def': 28}","{'att': 198, 'def': 24}",7,5,0,1,1.7963000000000002,l,2015-10-25 20:00:00,0,0,1,0,0.464985
h,0.36672,2.39165,0.36672,1.63156,"{'att': 336, 'def': 18}","{'att': 144, 'def': 24}",2,17,0,1,0.1732,l,2015-10-31 23:00:00,0,0,1,0,-1.26484
a,1.50976,3.25698,0.749668,2.49688,"{'att': 362, 'def': 18}","{'att': 247, 'def': 24}",5,14,1,4,0.375,l,2015-11-07 23:00:00,0,0,1,0,-1.747212
h,1.0881,1.36525,1.0881,1.36525,"{'att': 202, 'def': 25}","{'att': 257, 'def': 35}",7,8,1,1,1.1588,d,2015-11-21 23:00:00,0,1,0,1,-0.27715
a,0.294756,3.14432,0.294756,2.38423,"{'att': 476, 'def': 31}","{'att': 211, 'def': 36}",5,11,1,4,0.0638,l,2015-11-28 20:00:00,0,0,1,0,-2.089474
h,1.02724,2.22313,1.02724,2.22313,"{'att': 174, 'def': 27}","{'att': 324, 'def': 32}",7,5,0,3,0.5439,l,2015-12-02 22:00:00,0,0,1,0,-1.19589
a,0.5584,1.40096,0.5584,1.40096,"{'att': 339, 'def': 30}","{'att': 221, 'def': 34}",5,5,1,1,0.5953999999999999,d,2015-12-05 23:00:00,0,1,0,1,-0.84256
h,1.38713,0.48313,1.38713,0.48313,"{'att': 179, 'def': 21}","{'att': 245, 'def': 23}",5,2,1,1,2.2187,d,2015-12-12 23:00:00,0,1,0,1,0.9039999999999999
h,0.412486,1.30889,0.412486,0.548799,"{'att': 254, 'def': 18}","{'att': 96, 'def': 37}",3,15,0,0,0.4839,d,2015-12-19 23:00:00,0,1,0,1,-0.13631300000000002
a,0.281148,1.57896,0.281148,1.57896,"{'att': 471, 'def': 34}","{'att': 171, 'def': 32}",0,10,1,4,0.3686,l,2016-01-09 20:00:00,0,0,1,0,-1.297812
h,0.87041,3.43107,0.87041,1.91088,"{'att': 294, 'def': 25}","{'att': 209, 'def': 19}",3,9,2,4,0.128,l,2016-01-16 23:00:00,0,0,1,0,-1.04047
a,0.766181,1.8398,0.766181,1.0797,"{'att': 268, 'def': 20}","{'att': 201, 'def': 27}",4,15,3,1,0.5224,w,2016-01-23 23:00:00,1,0,0,3,-0.3135190000000001
h,0.77326,0.804304,0.77326,0.804304,"{'att': 282, 'def': 19}","{'att': 286, 'def': 26}",3,8,0,1,1.2805,l,2016-01-30 23:00:00,0,0,1,0,-0.03104400000000007
a,1.28691,2.1887,1.28691,2.1887,"{'att': 309, 'def': 26}","{'att': 244, 'def': 21}",6,5,0,4,0.7695000000000001,l,2016-02-03 22:00:00,0,0,1,0,-0.9017899999999999
a,0.352925,2.19574,0.352925,1.43564,"{'att': 180, 'def': 25}","{'att': 310, 'def': 18}",7,7,0,2,0.17659999999999998,l,2016-02-06 23:00:00,0,0,1,0,-1.082715
a,0.7699,2.27489,0.7699,2.27489,"{'att': 153, 'def': 17}","{'att': 161, 'def': 39}",2,17,3,2,0.3888,w,2016-02-13 23:00:00,1,0,0,3,-1.50499
a,1.19478,3.25503,1.19478,3.25503,"{'att': 272, 'def': 26}","{'att': 349, 'def': 26}",4,6,1,3,0.2824,l,2016-02-20 23:00:00,0,0,1,0,-2.06025
h,0.834748,2.31848,0.834748,2.31848,"{'att': 248, 'def': 27}","{'att': 322, 'def': 17}",8,10,0,1,0.42190000000000005,l,2016-02-27 23:00:00,0,0,1,0,-1.483732
a,1.00924,1.89872,1.00924,1.89872,"{'att': 518, 'def': 27}","{'att': 199, 'def': 28}",2,8,1,2,0.7169000000000001,l,2016-03-05 23:00:00,0,0,1,0,-0.88948
h,1.37172,4.30333,1.37172,3.37805,"{'att': 520, 'def': 27}","{'att': 213, 'def': 34}",5,7,0,9,0.11249999999999999,l,2016-03-13 17:00:00,0,0,1,0,-2.00633
a,0.537588,1.35728,0.537588,1.35728,"{'att': 215, 'def': 25}","{'att': 241, 'def': 29}",3,3,1,2,0.693,l,2016-03-19 23:00:00,0,0,1,0,-0.8196920000000001
h,1.81211,1.34081,1.81211,1.34081,"{'att': 266, 'def': 26}","{'att': 288, 'def': 20}",2,3,0,1,1.7513999999999998,l,2016-04-02 22:00:00,0,0,1,0,0.47130000000000005
a,0.202203,2.04874,0.202203,2.04874,"{'att': 305, 'def': 26}","{'att': 189, 'def': 35}",1,5,0,1,0.15689999999999998,l,2016-04-09 22:00:00,0,0,1,0,-1.846537
h,2.98887,1.09089,2.22877,1.09089,"{'att': 155, 'def': 21}","{'att': 202, 'def': 26}",11,5,2,1,2.5939,w,2016-04-16 22:00:00,1,0,0,3,1.13788
a,2.12498,1.61705,2.12498,1.61705,"{'att': 194, 'def': 21}","{'att': 335, 'def': 17}",3,1,1,4,1.786,l,2016-04-24 19:00:00,0,0,1,0,0.5079299999999998
h,2.35658,2.31203,1.59648,2.31203,"{'att': 261, 'def': 33}","{'att': 267, 'def': 21}",11,9,2,4,1.4127,l,2016-04-30 21:00:00,0,0,1,0,-0.7155500000000001
a,0.142776,1.04631,0.142776,1.04631,"{'att': 188, 'def': 31}","{'att': 190, 'def': 33}",3,10,0,1,0.4922,l,2016-05-07 23:00:00,0,0,1,0,-0.9035340000000001
h,0.737584,2.45564,0.737584,1.69554,"{'att': 371, 'def': 13}","{'att': 270, 'def': 31}",7,8,1,1,0.27649999999999997,d,2016-05-14 23:00:00,0,1,0,1,-0.957956
