h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,1.60532,0.219158,1.60532,0.219158,"{'att': 307, 'def': 31}","{'att': 233, 'def': 19}",9,4,1,0,2.4372,w,2017-08-18 21:15:00,1,0,0,3,1.3861620000000001
a,0.90594,3.38691,0.90594,3.38691,"{'att': 308, 'def': 21}","{'att': 160, 'def': 17}",4,15,2,2,0.1629,d,2017-08-27 21:15:00,0,1,0,1,-2.48097
h,0.702521,0.638366,0.702521,0.638366,"{'att': 271, 'def': 27}","{'att': 207, 'def': 20}",4,10,0,0,1.3732000000000002,d,2017-09-09 15:15:00,0,1,0,1,0.06415499999999996
a,1.8854,0.939192,1.8854,0.939192,"{'att': 163, 'def': 23}","{'att': 252, 'def': 25}",6,3,1,1,2.1369000000000002,d,2017-09-16 12:00:00,0,1,0,1,0.9462079999999999
h,3.40858,0.817228,3.40858,0.817228,"{'att': 227, 'def': 20}","{'att': 282, 'def': 19}",9,4,5,0,2.8259000000000003,w,2017-09-19 19:00:00,1,0,0,3,2.591352
a,1.87637,1.25293,1.87637,1.25293,"{'att': 229, 'def': 10}","{'att': 201, 'def': 21}",9,6,3,2,1.9095,w,2017-09-24 19:45:00,1,0,0,3,0.62344
h,2.6265,2.60881,1.88322,2.60881,"{'att': 275, 'def': 24}","{'att': 190, 'def': 44}",9,5,3,2,1.3852,w,2017-10-01 17:30:00,1,0,0,3,-0.7255900000000002
a,1.95165,2.25048,1.95165,1.5072,"{'att': 318, 'def': 21}","{'att': 218, 'def': 27}",6,12,6,3,1.1733,w,2017-10-15 19:45:00,1,0,0,3,0.44445
h,1.72867,0.879816,1.72867,0.879816,"{'att': 207, 'def': 16}","{'att': 238, 'def': 29}",11,8,4,0,2.006,w,2017-10-21 17:30:00,1,0,0,3,0.8488539999999999
a,1.06744,0.629433,0.324163,0.629433,"{'att': 182, 'def': 35}","{'att': 244, 'def': 37}",2,5,2,1,1.8544,w,2017-10-28 12:00:00,1,0,0,3,-0.30527000000000004
