h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,1.70398,0.510293,0.9462,0.510293,"{'att': 374, 'def': 13}","{'att': 363, 'def': 30}",7,5,3,0,2.4147,w,2020-09-19 16:30:00,1,0,0,3,0.43590700000000004
a,1.5267,1.44779,1.5267,1.44779,"{'att': 111, 'def': 22}","{'att': 475, 'def': 17}",13,2,0,2,1.4024999999999999,l,2020-09-26 13:30:00,0,0,1,0,0.07891000000000004
h,2.82762,0.445096,2.82762,0.445096,"{'att': 223, 'def': 27}","{'att': 501, 'def': 21}",15,0,4,0,2.8504,w,2020-10-03 13:30:00,1,0,0,3,2.382524
a,1.84829,0.877373,1.84829,0.877373,"{'att': 285, 'def': 26}","{'att': 327, 'def': 24}",15,3,1,0,2.1073,w,2020-10-17 13:30:00,1,0,0,3,0.970917
h,1.48384,0.236172,1.48384,0.236172,"{'att': 158, 'def': 17}","{'att': 470, 'def': 26}",16,1,3,0,2.3977999999999997,w,2020-10-24 16:30:00,1,0,0,3,1.247668
a,2.75909,0.255813,2.75909,0.255813,"{'att': 159, 'def': 21}","{'att': 477, 'def': 18}",18,0,2,0,2.847,w,2020-10-31 14:30:00,1,0,0,3,2.503277
h,2.30881,1.33621,2.30881,1.33621,"{'att': 252, 'def': 21}","{'att': 302, 'def': 34}",9,7,2,3,2.0813,l,2020-11-07 17:30:00,0,0,1,0,0.9725999999999999
a,2.83449,1.20761,2.83449,0.449831,"{'att': 263, 'def': 32}","{'att': 333, 'def': 31}",11,3,5,2,2.4582,w,2020-11-21 19:30:00,1,0,0,3,2.384659
h,2.76041,1.59253,2.76041,1.59253,"{'att': 151, 'def': 27}","{'att': 416, 'def': 24}",17,2,1,2,2.205,l,2020-11-28 14:30:00,0,0,1,0,1.1678799999999998
a,1.1385,0.847822,1.1385,0.847822,"{'att': 219, 'def': 19}","{'att': 367, 'def': 29}",11,3,1,1,1.5904,d,2020-12-05 14:30:00,0,1,0,1,0.2906780000000001
h,0.776004,3.07677,0.776004,2.319,"{'att': 145, 'def': 25}","{'att': 368, 'def': 18}",18,4,1,5,0.1878,l,2020-12-12 14:30:00,0,0,1,0,-1.542996
