h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,1.19842,2.57012,1.19842,2.57012,"{'att': 437, 'def': 20}","{'att': 231, 'def': 24}",4,5,1,2,0.47,l,2014-08-22 19:30:00,0,0,1,0,-1.3717000000000001
h,1.00484,1.59633,1.00484,1.59633,"{'att': 174, 'def': 35}","{'att': 357, 'def': 28}",4,2,2,2,0.8438000000000001,d,2014-08-30 14:30:00,0,1,0,1,-0.5914900000000001
a,1.63553,1.15845,1.63553,1.15845,"{'att': 183, 'def': 15}","{'att': 246, 'def': 39}",6,10,1,1,1.7179,d,2014-09-13 14:30:00,0,1,0,1,0.47707999999999995
h,1.55879,0.616799,0.801015,0.616799,"{'att': 152, 'def': 31}","{'att': 357, 'def': 31}",7,3,4,1,2.2054,w,2014-09-21 14:30:00,1,0,0,3,0.18421600000000005
a,0.855691,0.428365,0.855691,0.428365,"{'att': 92, 'def': 31}","{'att': 312, 'def': 25}",4,2,0,1,1.7078000000000002,l,2014-09-24 19:00:00,0,0,1,0,0.427326
h,1.24302,0.32535,1.24302,0.32535,"{'att': 187, 'def': 41}","{'att': 326, 'def': 30}",5,5,2,1,2.1582,w,2014-09-27 17:30:00,1,0,0,3,0.91767
h,0.684001,0.666035,0.684001,0.666035,"{'att': 236, 'def': 24}","{'att': 267, 'def': 28}",4,5,1,0,1.3154,w,2014-10-05 14:30:00,1,0,0,3,0.017965999999999926
a,1.45969,1.00939,1.45969,1.00939,"{'att': 295, 'def': 35}","{'att': 222, 'def': 34}",2,11,2,1,1.7235,w,2014-10-18 14:30:00,1,0,0,3,0.4502999999999999
h,4.06466,1.6222,4.06466,1.6222,"{'att': 229, 'def': 34}","{'att': 247, 'def': 41}",8,4,3,0,2.6580999999999997,w,2014-10-26 14:30:00,1,0,0,3,2.4424599999999996
a,2.69946,0.924949,2.69946,0.924949,"{'att': 319, 'def': 16}","{'att': 239, 'def': 32}",8,4,4,0,2.5605,w,2014-11-01 14:30:00,1,0,0,3,1.7745110000000002
h,1.95442,0.488693,1.95442,0.488693,"{'att': 257, 'def': 22}","{'att': 270, 'def': 31}",4,3,2,0,2.4846,w,2014-11-09 14:30:00,1,0,0,3,1.465727
a,1.23361,1.12048,1.23361,1.12048,"{'att': 171, 'def': 25}","{'att': 349, 'def': 22}",8,4,2,3,1.4556999999999998,l,2014-11-22 14:30:00,0,0,1,0,0.11313000000000017
h,1.69265,0.606945,1.69265,0.606945,"{'att': 446, 'def': 36}","{'att': 200, 'def': 31}",4,3,1,0,2.246,w,2014-11-30 14:30:00,1,0,0,3,1.085705
a,1.85576,1.6788,1.85576,1.6788,"{'att': 237, 'def': 27}","{'att': 240, 'def': 33}",3,9,3,1,1.5017999999999998,w,2014-12-06 14:30:00,1,0,0,3,0.17696
h,3.22294,0.996117,2.46517,0.23834,"{'att': 142, 'def': 36}","{'att': 363, 'def': 35}",7,2,1,1,2.7796,d,2014-12-14 16:30:00,0,1,0,1,2.22683
a,1.38959,1.30339,1.38959,1.30339,"{'att': 177, 'def': 26}","{'att': 417, 'def': 35}",8,7,2,2,1.4204999999999999,d,2014-12-17 19:00:00,0,1,0,1,0.08620000000000005
h,0.527607,0.401914,0.527607,0.401914,"{'att': 192, 'def': 25}","{'att': 421, 'def': 24}",5,3,2,1,1.4042,w,2014-12-20 17:30:00,1,0,0,3,0.12569300000000005
h,2.18248,1.91633,2.18248,1.91633,"{'att': 414, 'def': 30}","{'att': 161, 'def': 33}",3,12,4,1,1.5834,w,2015-01-30 19:30:00,1,0,0,3,0.2661499999999999
a,1.8612,0.948078,1.8612,0.948078,"{'att': 184, 'def': 22}","{'att': 256, 'def': 41}",7,6,1,1,2.0904000000000003,d,2015-02-03 19:00:00,0,1,0,1,0.913122
h,1.37453,1.39639,1.37453,1.39639,"{'att': 252, 'def': 39}","{'att': 317, 'def': 40}",4,6,3,0,1.3497000000000001,w,2015-02-07 14:30:00,1,0,0,3,-0.02185999999999999
a,2.08631,1.98748,2.08631,1.98748,"{'att': 148, 'def': 25}","{'att': 230, 'def': 47}",4,7,5,4,1.4391,w,2015-02-14 14:30:00,1,0,0,3,0.0988300000000002
h,1.77626,0.563215,1.77626,0.563215,"{'att': 199, 'def': 21}","{'att': 480, 'def': 25}",6,1,2,1,2.3188,w,2015-02-22 16:30:00,1,0,0,3,1.213045
a,2.5513,1.44281,2.5513,1.44281,"{'att': 163, 'def': 21}","{'att': 287, 'def': 37}",8,5,5,3,2.1732,w,2015-03-01 16:30:00,1,0,0,3,1.10849
a,0.390951,1.44291,0.390951,0.555701,"{'att': 188, 'def': 23}","{'att': 276, 'def': 33}",1,0,0,1,0.33330000000000004,l,2015-03-07 14:30:00,0,0,1,0,-0.16475
h,2.68949,1.21009,1.93171,1.21009,"{'att': 251, 'def': 24}","{'att': 269, 'def': 23}",14,11,3,0,2.4089,w,2015-03-15 14:30:00,1,0,0,3,0.7216199999999999
a,0.811129,1.02675,0.811129,1.02675,"{'att': 150, 'def': 34}","{'att': 315, 'def': 21}",2,10,1,1,1.1904,d,2015-03-22 14:30:00,0,1,0,1,-0.21562100000000006
h,3.74206,1.92469,2.98428,1.92469,"{'att': 146, 'def': 17}","{'att': 340, 'def': 30}",5,1,3,1,2.4332000000000003,w,2015-04-04 14:30:00,1,0,0,3,1.05959
a,2.16383,0.141435,2.16383,0.141435,"{'att': 236, 'def': 35}","{'att': 215, 'def': 29}",2,0,2,0,2.7985,w,2015-04-11 17:30:00,1,0,0,3,2.022395
h,1.08185,0.285232,1.08185,0.285232,"{'att': 217, 'def': 19}","{'att': 237, 'def': 21}",6,1,1,1,2.0454,d,2015-04-19 16:30:00,0,1,0,1,0.796618
a,0.422562,1.65493,0.422562,1.65493,"{'att': 398, 'def': 26}","{'att': 240, 'def': 23}",1,8,0,1,0.46140000000000003,l,2015-04-26 16:30:00,0,0,1,0,-1.2323680000000001
h,1.52891,1.41691,1.52891,1.41691,"{'att': 161, 'def': 35}","{'att': 337, 'def': 22}",7,2,2,2,1.4416000000000002,d,2015-05-02 14:30:00,0,1,0,1,0.1120000000000001
a,1.68486,1.26876,1.68486,1.26876,"{'att': 287, 'def': 42}","{'att': 263, 'def': 33}",5,2,3,1,1.7315,w,2015-05-10 14:30:00,1,0,0,3,0.4160999999999999
h,1.65992,1.77219,1.65992,1.01441,"{'att': 313, 'def': 25}","{'att': 298, 'def': 36}",2,6,2,1,1.2325000000000002,w,2015-05-16 14:30:00,1,0,0,3,0.64551
a,2.05941,0.909494,2.05941,0.909494,"{'att': 214, 'def': 14}","{'att': 454, 'def': 22}",4,4,2,2,2.2666000000000004,d,2015-05-23 14:30:00,0,1,0,1,1.1499160000000002
