h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,1.99731,0.895109,1.99731,0.895109,"{'att': 186, 'def': 29}","{'att': 183, 'def': 25}",10,0,2,1,2.1584999999999996,w,2015-08-23 22:45:00,1,0,0,3,1.102201
h,0.646798,0.839819,0.646798,0.839819,"{'att': 431, 'def': 24}","{'att': 166, 'def': 27}",4,5,3,1,1.1014,w,2015-08-30 22:45:00,1,0,0,3,-0.193021
a,0.926644,1.61701,0.926644,0.855706,"{'att': 231, 'def': 26}","{'att': 256, 'def': 21}",7,2,2,2,0.754,d,2015-09-13 14:30:00,0,1,0,1,0.07093800000000006
h,2.63119,0.798391,2.63119,0.798391,"{'att': 253, 'def': 23}","{'att': 283, 'def': 21}",13,5,2,0,2.6451000000000002,w,2015-09-20 17:00:00,1,0,0,3,1.832799
a,0.151262,0.425996,0.151262,0.425996,"{'att': 247, 'def': 20}","{'att': 376, 'def': 29}",0,1,0,1,0.8834,l,2015-09-23 22:45:00,0,0,1,0,-0.274734
h,0.578424,0.380741,0.578424,0.380741,"{'att': 246, 'def': 24}","{'att': 329, 'def': 27}",4,1,2,1,1.4857,w,2015-09-27 17:00:00,1,0,0,3,0.19768300000000005
a,1.21414,0.880132,0.452838,0.880132,"{'att': 208, 'def': 23}","{'att': 324, 'def': 15}",13,0,1,2,1.6562,l,2015-10-03 20:00:00,0,0,1,0,-0.427294
h,0.336416,0.794492,0.336416,0.794492,"{'att': 271, 'def': 27}","{'att': 218, 'def': 22}",5,8,1,1,0.8038000000000001,d,2015-10-17 22:45:00,0,1,0,1,-0.458076
a,0.31541,1.30999,0.31541,1.30999,"{'att': 307, 'def': 40}","{'att': 267, 'def': 31}",8,4,0,3,0.4845,l,2015-10-25 21:00:00,0,0,1,0,-0.99458
h,1.45703,1.57922,1.45703,1.57922,"{'att': 258, 'def': 27}","{'att': 212, 'def': 30}",10,7,3,3,1.2344,d,2015-10-28 23:45:00,0,1,0,1,-0.12219000000000002
a,0.753835,1.47178,0.753835,1.47178,"{'att': 349, 'def': 19}","{'att': 230, 'def': 23}",6,9,1,2,0.7330000000000001,l,2015-10-31 21:00:00,0,0,1,0,-0.717945
h,1.34479,0.889238,1.34479,0.889238,"{'att': 300, 'def': 20}","{'att': 303, 'def': 37}",4,4,0,1,1.7705000000000002,l,2015-11-08 15:30:00,0,0,1,0,0.45555199999999996
a,1.55139,0.896778,1.55139,0.896778,"{'att': 271, 'def': 30}","{'att': 155, 'def': 27}",7,9,1,0,1.9012,w,2015-11-22 18:00:00,1,0,0,3,0.6546120000000001
h,1.32824,0.095766,1.32824,0.095766,"{'att': 219, 'def': 26}","{'att': 387, 'def': 35}",3,3,2,0,2.5303,w,2015-11-28 21:00:00,1,0,0,3,1.232474
h,1.64485,0.237957,0.883552,0.237957,"{'att': 361, 'def': 18}","{'att': 229, 'def': 34}",1,3,1,1,2.6801,d,2015-12-05 18:00:00,0,1,0,1,0.645595
h,0.50199,1.52143,0.50199,1.52143,"{'att': 211, 'def': 26}","{'att': 208, 'def': 17}",5,1,0,1,0.5136000000000001,l,2015-12-20 21:00:00,0,0,1,0,-1.01944
a,1.05846,1.36081,0.297165,1.36081,"{'att': 368, 'def': 25}","{'att': 291, 'def': 21}",3,10,1,2,1.1082999999999998,l,2016-01-06 23:45:00,0,0,1,0,-1.0636450000000002
h,1.94161,1.23208,1.94161,1.23208,"{'att': 255, 'def': 31}","{'att': 253, 'def': 41}",2,5,0,1,1.8915,l,2016-01-10 18:00:00,0,0,1,0,0.70953
h,2.60731,0.651895,1.84601,0.651895,"{'att': 202, 'def': 22}","{'att': 217, 'def': 24}",8,2,4,2,2.6847999999999996,w,2016-01-16 21:00:00,1,0,0,3,1.194115
a,0.960259,1.59728,0.960259,1.59728,"{'att': 277, 'def': 23}","{'att': 178, 'def': 28}",4,9,1,1,0.8322,d,2016-01-20 23:45:00,0,1,0,1,-0.6370210000000001
a,1.19235,0.834601,1.19235,0.834601,"{'att': 300, 'def': 32}","{'att': 202, 'def': 24}",6,4,0,2,1.6936,l,2016-01-24 15:30:00,0,0,1,0,0.357749
h,1.61682,0.546912,1.61682,0.546912,"{'att': 156, 'def': 25}","{'att': 226, 'def': 31}",11,5,0,0,2.3228,d,2016-01-31 18:00:00,0,1,0,1,1.0699079999999999
a,1.84523,0.758631,1.84523,0.758631,"{'att': 187, 'def': 34}","{'att': 285, 'def': 30}",2,2,2,2,2.2718,d,2016-02-03 23:45:00,0,1,0,1,1.0865989999999999
h,0.955057,1.02676,0.955057,0.265463,"{'att': 245, 'def': 29}","{'att': 246, 'def': 39}",6,2,1,2,1.2071,l,2016-02-07 18:00:00,0,0,1,0,0.689594
a,3.01088,0.986373,2.24958,0.986373,"{'att': 201, 'def': 25}","{'att': 253, 'def': 22}",7,3,3,1,2.617,w,2016-02-14 18:00:00,1,0,0,3,1.263207
h,1.23939,0.299053,0.478093,0.299053,"{'att': 156, 'def': 26}","{'att': 244, 'def': 31}",6,3,0,0,2.3520999999999996,d,2016-02-21 18:00:00,0,1,0,1,0.17903999999999998
a,0.678004,1.34094,0.678004,1.34094,"{'att': 260, 'def': 22}","{'att': 231, 'def': 25}",3,4,0,1,0.7904,l,2016-02-27 23:45:00,0,0,1,0,-0.662936
h,2.49094,1.32027,1.72964,0.558974,"{'att': 278, 'def': 31}","{'att': 161, 'def': 38}",4,8,1,1,2.2963,d,2016-03-06 15:30:00,0,1,0,1,1.1706660000000002
a,1.26638,2.52155,1.26638,0.99895,"{'att': 252, 'def': 22}","{'att': 203, 'def': 31}",8,8,2,3,0.5250999999999999,l,2016-03-13 18:00:00,0,0,1,0,0.26743000000000006
h,1.58508,1.74677,0.823783,1.74677,"{'att': 277, 'def': 40}","{'att': 185, 'def': 28}",6,6,1,4,1.2336,l,2016-03-20 18:00:00,0,0,1,0,-0.9229869999999999
a,2.2995,1.27119,1.5382,0.50989,"{'att': 340, 'def': 16}","{'att': 265, 'def': 22}",9,7,2,1,2.1558,w,2016-04-03 22:45:00,1,0,0,3,1.02831
h,0.873952,0.99328,0.873952,0.99328,"{'att': 335, 'def': 17}","{'att': 228, 'def': 27}",3,7,2,1,1.2482,w,2016-04-10 17:00:00,1,0,0,3,-0.1193280000000001
a,1.06984,0.507409,0.308542,0.507409,"{'att': 296, 'def': 26}","{'att': 365, 'def': 34}",2,4,1,0,1.9979999999999998,w,2016-04-16 17:00:00,1,0,0,3,-0.19886700000000002
a,1.5845,2.19722,0.823199,1.43592,"{'att': 215, 'def': 11}","{'att': 276, 'def': 26}",6,9,2,3,0.8828,l,2016-04-20 22:45:00,0,0,1,0,-0.6127210000000001
h,0.957336,1.55044,0.957336,1.55044,"{'att': 244, 'def': 23}","{'att': 290, 'def': 29}",7,4,1,3,0.8584,l,2016-04-24 17:00:00,0,0,1,0,-0.5931040000000001
a,1.24571,1.56864,1.24571,1.56864,"{'att': 191, 'def': 14}","{'att': 373, 'def': 23}",5,5,5,1,1.0646,w,2016-04-30 20:00:00,1,0,0,3,-0.32292999999999994
h,0.459127,1.70567,0.459127,1.70567,"{'att': 348, 'def': 23}","{'att': 263, 'def': 22}",1,7,1,2,0.4035,l,2016-05-08 22:45:00,0,0,1,0,-1.246543
a,1.10246,0.640557,1.10246,0.640557,"{'att': 278, 'def': 16}","{'att': 351, 'def': 31}",3,6,1,2,1.7428,l,2016-05-15 20:00:00,0,0,1,0,0.46190299999999995
