h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,0.825483,2.94224,0.825483,2.18107,"{'att': 297, 'def': 22}","{'att': 213, 'def': 23}",3,6,0,2,0.22499999999999998,l,2020-09-21 18:45:00,0,0,1,0,-1.355587
h,2.04715,1.2448,2.04715,1.2448,"{'att': 206, 'def': 28}","{'att': 296, 'def': 28}",7,3,4,1,1.9584,w,2020-09-28 18:45:00,1,0,0,3,0.8023499999999999
a,1.82239,0.8907,1.82239,0.8907,"{'att': 146, 'def': 24}","{'att': 224, 'def': 25}",5,6,0,1,2.1037,l,2020-10-04 13:00:00,0,0,1,0,0.9316899999999999
h,1.45422,3.23668,1.45422,3.23668,"{'att': 195, 'def': 31}","{'att': 152, 'def': 20}",6,10,3,4,0.44199999999999995,l,2020-10-18 10:30:00,0,0,1,0,-1.7824599999999997
a,1.75593,1.42977,1.75593,1.42977,"{'att': 260, 'def': 29}","{'att': 267, 'def': 29}",9,3,1,2,1.6086,l,2020-10-24 18:45:00,0,0,1,0,0.32616
h,1.46614,1.26683,1.46614,1.26683,"{'att': 187, 'def': 17}","{'att': 242, 'def': 37}",11,9,3,2,1.4954,w,2020-10-31 19:45:00,1,0,0,3,0.1993100000000001
h,0.729048,1.40583,0.729048,1.40583,"{'att': 226, 'def': 21}","{'att': 265, 'def': 16}",5,5,0,1,0.7688999999999999,l,2020-11-08 17:00:00,0,0,1,0,-0.6767819999999999
a,1.73409,0.817944,1.73409,0.817944,"{'att': 182, 'def': 22}","{'att': 272, 'def': 28}",4,2,2,1,2.1283,w,2020-11-22 14:00:00,1,0,0,3,0.9161459999999999
h,1.80058,0.401219,1.80058,0.401219,"{'att': 212, 'def': 28}","{'att': 191, 'def': 35}",7,4,1,0,2.6327999999999996,w,2020-11-29 14:00:00,1,0,0,3,1.399361
a,1.1214,1.98287,1.1214,1.98287,"{'att': 238, 'def': 19}","{'att': 311, 'def': 15}",6,6,1,3,0.7699,l,2020-12-05 19:45:00,0,0,1,0,-0.86147
h,0.354826,4.03543,0.354826,4.03543,"{'att': 229, 'def': 28}","{'att': 301, 'def': 20}",7,12,1,5,0.0354,l,2020-12-13 14:00:00,0,0,1,0,-3.6806039999999998
a,1.61165,2.66532,0.751235,2.66532,"{'att': 152, 'def': 25}","{'att': 242, 'def': 25}",4,10,2,2,0.5727,d,2020-12-16 19:45:00,0,1,0,1,-1.914085
a,2.17731,1.10564,2.17731,1.10564,"{'att': 243, 'def': 30}","{'att': 215, 'def': 29}",9,3,1,1,2.177,d,2020-12-20 11:30:00,0,1,0,1,1.07167
h,1.08799,1.89381,1.08799,1.13255,"{'att': 287, 'def': 22}","{'att': 328, 'def': 37}",4,9,2,2,0.7348,d,2020-12-23 19:45:00,0,1,0,1,-0.04455999999999993
a,0.633738,0.352245,0.633738,0.352245,"{'att': 237, 'def': 16}","{'att': 295, 'def': 18}",4,2,0,0,1.6139000000000001,d,2021-01-03 14:00:00,0,1,0,1,0.28149300000000005
h,1.30678,1.70449,1.30678,1.70449,"{'att': 211, 'def': 21}","{'att': 172, 'def': 15}",5,9,2,2,1.0358,d,2021-01-06 14:00:00,0,1,0,1,-0.39771
a,1.03548,1.0511,1.03548,1.0511,"{'att': 151, 'def': 26}","{'att': 315, 'def': 21}",5,4,0,2,1.3358999999999999,l,2021-01-09 17:00:00,0,0,1,0,-0.015619999999999967
h,2.59435,0.695086,1.83305,0.695086,"{'att': 224, 'def': 26}","{'att': 192, 'def': 28}",7,6,1,0,2.6243000000000003,w,2021-01-16 14:00:00,1,0,0,3,1.1379640000000002
