h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,0.693517,2.20399,0.693517,2.20399,"{'att': 174, 'def': 34}","{'att': 264, 'def': 27}",1,4,0,0,0.2485,d,2015-08-23 00:30:00,0,1,0,1,-1.5104730000000002
a,0.0816438,1.7022,0.0816438,0.958918,"{'att': 423, 'def': 14}","{'att': 199, 'def': 32}",0,14,0,3,0.1342,l,2015-08-30 00:00:00,0,0,1,0,-0.8772742
h,0.61631,2.11613,0.61631,2.11613,"{'att': 133, 'def': 15}","{'att': 355, 'def': 31}",3,5,1,3,0.3669,l,2015-09-14 22:30:00,0,0,1,0,-1.4998200000000002
a,1.77993,0.401504,1.77993,0.401504,"{'att': 201, 'def': 38}","{'att': 155, 'def': 23}",5,5,1,0,2.5359000000000003,w,2015-09-20 22:30:00,1,0,0,3,1.378426
h,2.90667,0.532738,2.1634,0.532738,"{'att': 133, 'def': 29}","{'att': 249, 'def': 26}",8,2,2,1,2.8478999999999997,w,2015-09-23 22:00:00,1,0,0,3,1.630662
a,0.920477,2.76392,0.920477,2.76392,"{'att': 197, 'def': 35}","{'att': 222, 'def': 26}",2,12,2,3,0.3033,l,2015-09-26 22:30:00,0,0,1,0,-1.8434430000000002
h,1.2884,1.68781,1.2884,1.68781,"{'att': 99, 'def': 34}","{'att': 254, 'def': 24}",8,6,0,2,1.0164,l,2015-10-04 14:00:00,0,0,1,0,-0.39941000000000004
a,2.83637,4.61543,2.83637,3.129,"{'att': 261, 'def': 31}","{'att': 292, 'def': 29}",9,3,2,5,0.5107,l,2015-10-17 22:30:00,0,0,1,0,-0.29262999999999995
h,1.85851,1.41105,1.11561,0.667772,"{'att': 150, 'def': 33}","{'att': 327, 'def': 18}",4,2,3,0,1.7452999999999999,w,2015-10-23 22:30:00,1,0,0,3,0.44783799999999996
a,0.502135,1.26188,0.502135,1.26188,"{'att': 96, 'def': 13}","{'att': 251, 'def': 40}",3,5,0,1,0.7130000000000001,l,2015-11-01 15:00:00,0,0,1,0,-0.7597449999999999
h,0.825919,0.483537,0.825919,0.483537,"{'att': 264, 'def': 23}","{'att': 132, 'def': 21}",1,3,2,1,1.7288,w,2015-11-07 23:30:00,1,0,0,3,0.34238199999999996
a,1.1181,0.721945,0.234495,0.721945,"{'att': 111, 'def': 28}","{'att': 259, 'def': 29}",0,5,1,1,1.8281,d,2015-11-23 23:30:00,0,1,0,1,-0.48744999999999994
h,1.45678,2.24726,1.45678,1.50398,"{'att': 114, 'def': 25}","{'att': 308, 'def': 40}",8,3,0,3,0.7944,l,2015-11-29 21:15:00,0,0,1,0,-0.04720000000000013
a,0.325638,1.60179,0.325638,1.60179,"{'att': 167, 'def': 31}","{'att': 223, 'def': 31}",1,7,1,2,0.34540000000000004,l,2015-12-06 19:00:00,0,0,1,0,-1.2761520000000002
h,1.12081,1.43186,1.12081,1.43186,"{'att': 116, 'def': 18}","{'att': 176, 'def': 32}",6,12,1,2,1.1098,l,2015-12-13 15:00:00,0,0,1,0,-0.3110499999999998
a,0.93456,5.71778,0.93456,4.9745,"{'att': 232, 'def': 15}","{'att': 302, 'def': 29}",4,19,2,10,0.015,l,2015-12-20 19:00:00,0,0,1,0,-4.03994
