h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,0.246735,1.21791,0.246735,1.21791,"{'att': 285, 'def': 31}","{'att': 159, 'def': 37}",3,7,0,0,0.4804,d,2021-08-16 18:00:00,0,1,0,1,-0.971175
h,0.752693,1.50025,0.752693,0.756969,"{'att': 136, 'def': 17}","{'att': 112, 'def': 19}",1,8,1,1,0.7015,d,2021-08-21 17:30:00,0,1,0,1,-0.0042760000000000575
a,0.586302,2.19631,0.586302,1.45304,"{'att': 168, 'def': 23}","{'att': 205, 'def': 31}",6,5,0,4,0.3155,l,2021-08-29 17:30:00,0,0,1,0,-0.8667380000000001
h,0.780077,2.43767,0.780077,2.43767,"{'att': 280, 'def': 16}","{'att': 207, 'def': 28}",3,17,1,2,0.3619,l,2021-09-13 20:00:00,0,0,1,0,-1.6575929999999999
a,0.612728,1.88236,0.612728,1.88236,"{'att': 316, 'def': 27}","{'att': 81, 'def': 25}",0,10,1,1,0.4103,d,2021-09-20 19:00:00,0,1,0,1,-1.269632
h,1.25019,1.58153,0.50691,1.58153,"{'att': 262, 'def': 19}","{'att': 150, 'def': 17}",5,7,2,3,1.1206999999999998,l,2021-09-23 17:30:00,0,0,1,0,-1.0746200000000001
a,0.541862,1.26658,0.541862,0.523433,"{'att': 286, 'def': 19}","{'att': 94, 'def': 23}",2,12,0,1,0.6242000000000001,l,2021-09-27 19:00:00,0,0,1,0,0.018428999999999918
h,0.0843984,1.4028,0.0843984,1.4028,"{'att': 375, 'def': 23}","{'att': 160, 'def': 16}",1,7,1,0,0.2366,w,2021-10-03 19:00:00,1,0,0,3,-1.3184016
a,0.434896,1.24456,0.434896,1.24456,"{'att': 122, 'def': 13}","{'att': 240, 'def': 26}",2,6,1,1,0.6306,d,2021-10-22 19:00:00,0,1,0,1,-0.8096640000000002
h,2.26351,0.581107,1.52023,0.581107,"{'att': 79, 'def': 21}","{'att': 373, 'def': 28}",8,1,1,1,2.6149999999999998,d,2021-10-28 18:00:00,0,1,0,1,0.9391229999999999
