h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,0.690842,0.844727,0.690842,0.844727,"{'att': 154, 'def': 23}","{'att': 183, 'def': 18}",6,3,1,0,1.1689,w,2023-08-19 16:30:00,1,0,0,3,-0.15388500000000005
h,0.904461,2.00413,0.904461,2.00413,"{'att': 325, 'def': 19}","{'att': 90, 'def': 18}",2,14,2,1,0.5685,w,2023-08-26 18:45:00,1,0,0,3,-1.099669
a,0.555465,2.62139,0.555465,1.86009,"{'att': 172, 'def': 22}","{'att': 297, 'def': 13}",1,10,1,3,0.19090000000000001,l,2023-09-01 16:30:00,0,0,1,0,-1.3046250000000001
h,0.408446,0.896605,0.408446,0.896605,"{'att': 380, 'def': 29}","{'att': 199, 'def': 19}",3,7,0,0,0.8084,d,2023-09-18 18:45:00,0,1,0,1,-0.488159
a,0.845815,0.916672,0.845815,0.916672,"{'att': 276, 'def': 24}","{'att': 200, 'def': 19}",4,3,0,1,1.2685000000000002,l,2023-09-23 13:00:00,0,0,1,0,-0.07085700000000006
h,0.325267,1.38356,0.325267,1.38356,"{'att': 200, 'def': 16}","{'att': 189, 'def': 28}",3,6,0,1,0.3528,l,2023-09-27 16:30:00,0,0,1,0,-1.058293
a,0.273624,0.617691,0.273624,0.617691,"{'att': 238, 'def': 21}","{'att': 187, 'def': 16}",2,5,0,0,0.877,d,2023-10-02 16:30:00,0,1,0,1,-0.344067
a,0.506291,1.91977,0.506291,1.91977,"{'att': 272, 'def': 22}","{'att': 187, 'def': 17}",9,5,1,2,0.3348,l,2023-10-08 13:00:00,0,0,1,0,-1.413479
h,0.87241,2.65531,0.87241,2.65531,"{'att': 293, 'def': 10}","{'att': 179, 'def': 24}",5,14,1,3,0.3636,l,2023-10-21 13:00:00,0,0,1,0,-1.7829000000000002
a,0.318759,3.64831,0.318759,3.64831,"{'att': 291, 'def': 17}","{'att': 289, 'def': 19}",0,10,0,1,0.022899999999999997,l,2023-10-28 18:45:00,0,0,1,0,-3.329551
h,1.12724,1.39014,1.12724,1.39014,"{'att': 329, 'def': 8}","{'att': 205, 'def': 16}",8,3,1,3,1.1214,l,2023-11-05 11:30:00,0,0,1,0,-0.2628999999999999
a,0.2458,2.04226,0.2458,2.04226,"{'att': 197, 'def': 19}","{'att': 232, 'def': 23}",2,5,0,1,0.1861,l,2023-11-10 19:45:00,0,0,1,0,-1.7964600000000002
