h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,0.960002,2.91934,0.960002,1.39915,"{'att': 206, 'def': 19}","{'att': 205, 'def': 27}",6,4,2,3,0.2323,l,2023-08-12 18:00:00,0,0,1,0,-0.43914799999999987
h,1.3445,1.62597,1.3445,0.865874,"{'att': 297, 'def': 24}","{'att': 237, 'def': 14}",6,4,1,1,1.0892,d,2023-08-20 18:45:00,0,1,0,1,0.478626
a,0.487094,1.86713,0.487094,1.86713,"{'att': 498, 'def': 33}","{'att': 173, 'def': 22}",4,16,1,3,0.4183,l,2023-08-26 19:00:00,0,0,1,0,-1.380036
a,0.612432,1.24938,0.612432,1.24938,"{'att': 293, 'def': 25}","{'att': 263, 'def': 30}",6,12,0,3,0.7421,l,2023-09-02 19:00:00,0,0,1,0,-0.636948
h,1.61194,0.629577,1.61194,0.629577,"{'att': 100, 'def': 22}","{'att': 299, 'def': 13}",14,2,0,1,2.0888,l,2023-09-16 19:00:00,0,0,1,0,0.9823629999999999
h,3.08782,0.649363,3.08782,0.649363,"{'att': 201, 'def': 30}","{'att': 207, 'def': 20}",21,1,2,1,2.7456,w,2023-09-24 13:00:00,1,0,0,3,2.4384569999999997
a,1.52229,0.305015,1.52229,0.305015,"{'att': 309, 'def': 26}","{'att': 335, 'def': 19}",4,4,1,0,2.4540999999999995,w,2023-09-29 19:00:00,1,0,0,3,1.2172749999999999
h,2.58377,1.34285,2.58377,1.34285,"{'att': 311, 'def': 26}","{'att': 212, 'def': 24}",12,4,1,1,2.2196999999999996,d,2023-10-08 15:05:00,0,1,0,1,1.2409199999999998
a,1.96292,1.84471,1.96292,1.84471,"{'att': 201, 'def': 26}","{'att': 298, 'def': 23}",11,2,0,0,1.4690999999999999,d,2023-10-20 19:00:00,0,1,0,1,0.11820999999999993
h,4.32919,1.21849,2.809,1.21849,"{'att': 268, 'def': 15}","{'att': 319, 'def': 33}",9,6,4,0,2.8802000000000003,w,2023-10-28 19:00:00,1,0,0,3,1.59051
a,0.707799,0.521851,0.707799,0.521851,"{'att': 259, 'def': 40}","{'att': 251, 'def': 24}",11,3,0,0,1.4321,d,2023-11-04 16:00:00,0,1,0,1,0.185948
