h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,2.64367,0.294358,2.64367,0.294358,"{'att': 157, 'def': 37}","{'att': 230, 'def': 19}",15,1,1,0,2.8248,w,2022-08-14 15:30:00,1,0,0,3,2.3493120000000003
h,0.79913,2.04035,0.79913,2.04035,"{'att': 341, 'def': 28}","{'att': 218, 'def': 26}",4,9,1,4,0.5098,l,2022-08-21 20:00:00,0,0,1,0,-1.2412200000000002
a,1.81171,1.23504,1.06843,1.23504,"{'att': 181, 'def': 37}","{'att': 283, 'def': 18}",8,4,1,0,1.8302999999999998,w,2022-08-27 15:30:00,1,0,0,3,-0.16660999999999992
h,1.75154,2.24791,1.75154,2.24791,"{'att': 197, 'def': 29}","{'att': 241, 'def': 18}",8,6,1,1,1.0323,d,2022-09-03 16:30:00,0,1,0,1,-0.49637
a,1.32142,1.06907,1.32142,0.325796,"{'att': 111, 'def': 14}","{'att': 293, 'def': 22}",4,1,1,2,1.5013,l,2022-09-11 16:30:00,0,0,1,0,0.9956240000000001
h,2.35791,1.28945,2.35791,1.28945,"{'att': 136, 'def': 22}","{'att': 299, 'def': 21}",11,1,2,1,2.1559999999999997,w,2022-09-18 16:30:00,1,0,0,3,1.06846
a,2.23639,0.932579,2.23639,0.932579,"{'att': 170, 'def': 28}","{'att': 269, 'def': 19}",9,12,5,3,2.3178,w,2022-10-02 16:30:00,1,0,0,3,1.303811
h,2.37138,0.221593,2.37138,0.221593,"{'att': 188, 'def': 28}","{'att': 274, 'def': 25}",3,4,1,0,2.8398,w,2022-10-09 16:30:00,1,0,0,3,2.149787
a,1.17936,0.482536,1.17936,0.482536,"{'att': 235, 'def': 28}","{'att': 213, 'def': 30}",4,2,2,1,2.0173,w,2022-10-16 12:00:00,1,0,0,3,0.6968239999999999
h,2.16436,1.09436,2.16436,1.09436,"{'att': 192, 'def': 26}","{'att': 182, 'def': 17}",4,2,1,0,2.1712000000000002,w,2022-10-19 18:00:00,1,0,0,3,1.0699999999999998
a,0.82513,0.785666,0.82513,0.785666,"{'att': 73, 'def': 21}","{'att': 298, 'def': 27}",3,6,0,1,1.3726,l,2022-10-22 14:15:00,0,0,1,0,0.039464000000000055
h,1.28165,1.34514,1.28165,1.34514,"{'att': 155, 'def': 29}","{'att': 242, 'def': 17}",7,4,0,2,1.2324000000000002,l,2022-10-30 20:00:00,0,0,1,0,-0.06349000000000005
h,1.45821,0.795825,1.45821,0.795825,"{'att': 226, 'def': 14}","{'att': 109, 'def': 18}",6,12,1,1,1.9592999999999998,d,2022-11-06 15:15:00,0,1,0,1,0.662385
a,2.18846,0.69755,2.18846,0.69755,"{'att': 162, 'def': 22}","{'att': 370, 'def': 19}",9,5,2,1,2.4463000000000004,w,2022-11-09 18:00:00,1,0,0,3,1.49091
h,1.54314,0.305627,1.54314,0.305627,"{'att': 186, 'def': 23}","{'att': 219, 'def': 30}",5,2,2,0,2.5084,w,2022-12-31 15:15:00,1,0,0,3,1.2375129999999999
a,2.11666,0.30978,2.11666,0.30978,"{'att': 210, 'def': 30}","{'att': 281, 'def': 21}",6,0,2,0,2.7070000000000003,w,2023-01-08 13:00:00,1,0,0,3,1.80688
h,1.88839,0.265103,1.14511,0.265103,"{'att': 182, 'def': 31}","{'att': 297, 'def': 20}",5,4,3,1,2.6761999999999997,w,2023-01-14 20:00:00,1,0,0,3,0.8800070000000001
a,1.43612,0.64183,1.43612,0.64183,"{'att': 231, 'def': 27}","{'att': 230, 'def': 23}",5,7,2,0,2.085,w,2023-01-21 13:00:00,1,0,0,3,0.79429
a,0.370087,1.40476,0.370087,1.40476,"{'att': 303, 'def': 26}","{'att': 285, 'def': 24}",4,16,0,0,0.514,d,2023-01-29 20:00:00,0,1,0,1,-1.034673
h,1.21593,0.781504,1.21593,0.781504,"{'att': 204, 'def': 26}","{'att': 280, 'def': 31}",3,1,0,1,1.7343,l,2023-02-05 17:30:00,0,0,1,0,0.434426
a,1.20722,1.25733,1.20722,1.25733,"{'att': 199, 'def': 28}","{'att': 280, 'def': 22}",8,2,3,2,1.278,w,2023-02-13 20:00:00,1,0,0,3,-0.0501100000000001
h,1.52902,1.34253,1.52902,1.34253,"{'att': 176, 'def': 17}","{'att': 284, 'def': 25}",4,10,1,1,1.5372,d,2023-02-18 10:00:00,0,1,0,1,0.18649000000000004
a,0.817876,0.636111,0.817876,0.636111,"{'att': 90, 'def': 18}","{'att': 231, 'def': 23}",2,4,0,1,1.5288,l,2023-02-25 20:00:00,0,0,1,0,0.18176500000000007
h,1.07575,0.847252,1.07575,0.847252,"{'att': 83, 'def': 30}","{'att': 279, 'def': 27}",4,4,0,0,1.4858,d,2023-03-03 20:00:00,0,1,0,1,0.22849799999999998
a,0.683339,1.4638,0.683339,1.4638,"{'att': 128, 'def': 31}","{'att': 287, 'def': 24}",6,5,1,1,0.6003000000000001,d,2023-03-12 13:00:00,0,1,0,1,-0.780461
h,2.69405,0.0819691,2.69405,0.0819691,"{'att': 148, 'def': 32}","{'att': 259, 'def': 22}",7,0,2,0,2.9144,w,2023-03-19 15:15:00,1,0,0,3,2.6120809
a,0.912497,2.80501,0.912497,2.06173,"{'att': 226, 'def': 27}","{'att': 164, 'def': 23}",8,9,0,2,0.3106,l,2023-04-02 16:30:00,0,0,1,0,-1.1492329999999997
h,2.1178,0.243923,1.37452,0.243923,"{'att': 162, 'def': 17}","{'att': 324, 'def': 18}",6,1,2,0,2.8036,w,2023-04-08 16:30:00,1,0,0,3,1.1305969999999999
a,1.71232,1.00026,1.71232,1.00026,"{'att': 197, 'def': 29}","{'att': 174, 'def': 38}",6,6,0,2,1.9723000000000002,l,2023-04-15 14:15:00,0,0,1,0,0.7120600000000001
h,0.814682,0.359842,0.814682,0.359842,"{'att': 111, 'def': 33}","{'att': 250, 'def': 40}",8,3,2,1,1.7681,w,2023-04-22 16:30:00,1,0,0,3,0.45484
a,0.607061,0.7286,0.607061,0.7286,"{'att': 238, 'def': 30}","{'att': 182, 'def': 21}",5,8,0,0,1.1975,d,2023-04-25 20:00:00,0,1,0,1,-0.12153900000000006
a,2.09575,0.987164,2.09575,0.987164,"{'att': 217, 'def': 21}","{'att': 214, 'def': 23}",15,8,2,0,2.2156000000000002,w,2023-04-28 19:00:00,1,0,0,3,1.1085859999999998
h,2.26252,0.867228,2.26252,0.867228,"{'att': 275, 'def': 33}","{'att': 290, 'def': 15}",5,2,2,0,2.5021999999999998,w,2023-05-02 20:00:00,1,0,0,3,1.395292
h,3.05494,1.4691,2.31167,1.4691,"{'att': 240, 'def': 37}","{'att': 208, 'def': 11}",11,2,2,2,2.4034,d,2023-05-13 12:00:00,0,1,0,1,0.8425699999999998
a,2.8035,1.8413,2.8035,1.8413,"{'att': 374, 'def': 25}","{'att': 165, 'def': 29}",6,9,2,1,2.0116,w,2023-05-20 19:00:00,1,0,0,3,0.9622000000000002
h,1.91983,0.0996009,1.91983,0.0996009,"{'att': 81, 'def': 25}","{'att': 271, 'def': 8}",14,3,1,0,2.7622,w,2023-05-23 17:30:00,1,0,0,3,1.8202291
a,0.943774,0.818599,0.943774,0.818599,"{'att': 313, 'def': 22}","{'att': 325, 'def': 19}",5,2,1,2,1.4484,l,2023-05-28 17:00:00,0,0,1,0,0.12517500000000004
h,2.35387,0.461529,2.35387,0.461529,"{'att': 231, 'def': 25}","{'att': 315, 'def': 19}",9,5,2,1,2.6533999999999995,w,2023-06-04 18:00:00,1,0,0,3,1.892341
