h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,1.8214,0.634831,1.8214,0.634831,"{'att': 378, 'def': 33}","{'att': 116, 'def': 18}",4,4,1,0,2.3280000000000003,w,2019-08-18 14:30:00,1,0,0,3,1.186569
a,0.935237,1.77604,0.935237,1.77604,"{'att': 251, 'def': 27}","{'att': 305, 'def': 22}",4,2,1,2,0.6887,l,2019-08-25 14:30:00,0,0,1,0,-0.8408030000000001
h,1.75705,0.759809,1.75705,0.759809,"{'att': 137, 'def': 22}","{'att': 273, 'def': 22}",2,3,2,1,2.1766,w,2019-09-01 17:00:00,1,0,0,3,0.997241
a,0.899696,1.58878,0.899696,1.58878,"{'att': 111, 'def': 18}","{'att': 276, 'def': 15}",9,3,1,2,0.8113,l,2019-09-14 13:30:00,0,0,1,0,-0.689084
h,1.15899,2.36595,1.15899,2.36595,"{'att': 402, 'def': 40}","{'att': 166, 'def': 21}",1,6,2,2,0.5660000000000001,d,2019-09-22 16:00:00,0,1,0,1,-1.2069600000000003
a,2.31283,0.7564,2.31283,0.7564,"{'att': 237, 'def': 24}","{'att': 191, 'def': 14}",2,4,2,1,2.5288999999999997,w,2019-09-27 18:30:00,1,0,0,3,1.55643
h,2.95637,1.75811,2.95637,1.00042,"{'att': 156, 'def': 23}","{'att': 235, 'def': 16}",8,2,2,2,2.2657,d,2019-10-06 17:00:00,0,1,0,1,1.95595
h,2.73688,1.58917,1.97918,1.58917,"{'att': 382, 'def': 23}","{'att': 121, 'def': 23}",9,7,3,0,2.1487,w,2019-10-18 19:30:00,1,0,0,3,0.39000999999999997
a,0.997822,1.99947,0.997822,1.99947,"{'att': 242, 'def': 29}","{'att': 247, 'def': 20}",3,5,2,4,0.6498,l,2019-10-27 17:00:00,0,0,1,0,-1.001648
h,2.99704,1.08228,2.99704,1.08228,"{'att': 428, 'def': 43}","{'att': 225, 'def': 15}",7,5,5,1,2.5844000000000005,w,2019-11-02 14:30:00,1,0,0,3,1.9147600000000002
a,1.13495,0.773034,1.13495,0.773034,"{'att': 209, 'def': 11}","{'att': 188, 'def': 18}",7,6,0,1,1.6738,l,2019-11-10 17:00:00,0,0,1,0,0.3619159999999999
h,0.848135,1.35049,0.848135,1.35049,"{'att': 86, 'def': 27}","{'att': 233, 'def': 25}",9,4,0,2,0.927,l,2019-11-23 14:30:00,0,0,1,0,-0.502355
a,2.0102,2.05075,2.0102,2.05075,"{'att': 212, 'def': 18}","{'att': 170, 'def': 27}",6,12,1,2,1.3344999999999998,l,2019-12-02 19:30:00,0,0,1,0,-0.04054999999999964
h,2.6934,1.43518,2.6934,1.43518,"{'att': 138, 'def': 23}","{'att': 220, 'def': 17}",9,1,2,2,2.2362,d,2019-12-06 19:30:00,0,1,0,1,1.2582200000000001
a,1.01796,1.10732,1.01796,1.10732,"{'att': 240, 'def': 19}","{'att': 199, 'def': 20}",6,8,0,1,1.2763,l,2019-12-15 17:00:00,0,0,1,0,-0.0893600000000001
h,1.25773,2.13045,1.25773,2.13045,"{'att': 231, 'def': 18}","{'att': 167, 'def': 24}",6,6,2,4,0.7610999999999999,l,2019-12-18 19:30:00,0,0,1,0,-0.8727200000000002
a,1.81533,1.8362,1.81533,1.8362,"{'att': 196, 'def': 23}","{'att': 192, 'def': 10}",7,6,1,2,1.3471,l,2019-12-22 17:00:00,0,0,1,0,-0.020869999999999944
a,1.83811,1.00395,1.83811,1.00395,"{'att': 399, 'def': 30}","{'att': 166, 'def': 21}",4,6,2,1,2.0274,w,2020-01-18 14:30:00,1,0,0,3,0.83416
h,1.30274,1.42745,1.30274,1.42745,"{'att': 324, 'def': 28}","{'att': 144, 'def': 14}",2,8,2,0,1.279,w,2020-01-25 14:30:00,1,0,0,3,-0.1247100000000001
a,1.34897,0.245794,1.34897,0.245794,"{'att': 272, 'def': 18}","{'att': 250, 'def': 19}",6,1,1,1,2.4027,d,2020-02-01 14:30:00,0,1,0,1,1.103176
h,2.05219,1.00749,2.05219,1.00749,"{'att': 201, 'def': 25}","{'att': 335, 'def': 17}",2,3,5,0,2.1819,w,2020-02-07 19:30:00,1,0,0,3,1.0447
a,0.0254182,1.77897,0.0254182,1.77897,"{'att': 508, 'def': 15}","{'att': 273, 'def': 25}",1,5,0,4,0.122,l,2020-02-14 19:30:00,0,0,1,0,-1.7535517999999999
h,2.42046,1.03525,2.42046,1.03525,"{'att': 112, 'def': 33}","{'att': 262, 'def': 22}",9,5,1,2,2.4010000000000002,l,2020-02-24 19:30:00,0,0,1,0,1.3852099999999998
a,1.10478,2.60789,1.10478,2.60789,"{'att': 432, 'def': 39}","{'att': 215, 'def': 24}",4,6,0,4,0.3773,l,2020-03-07 14:30:00,0,0,1,0,-1.5031099999999997
h,0.898676,2.79227,0.898676,2.03457,"{'att': 318, 'def': 29}","{'att': 308, 'def': 10}",6,4,1,3,0.2806,l,2020-05-16 16:30:00,0,0,1,0,-1.135894
a,1.03034,3.59062,1.03034,3.59062,"{'att': 431, 'def': 18}","{'att': 186, 'def': 30}",2,6,2,5,0.20090000000000002,l,2020-05-23 16:30:00,0,0,1,0,-2.5602799999999997
h,4.29527,0.764685,4.29527,0.764685,"{'att': 198, 'def': 24}","{'att': 299, 'def': 8}",10,2,3,3,2.9109999999999996,d,2020-05-26 18:30:00,0,1,0,1,3.5305850000000003
a,1.94951,2.10016,1.19174,2.10016,"{'att': 183, 'def': 38}","{'att': 154, 'def': 27}",5,7,2,1,1.2736,w,2020-05-30 13:30:00,1,0,0,3,-0.9084199999999998
a,1.75359,0.388746,1.75359,0.388746,"{'att': 234, 'def': 29}","{'att': 224, 'def': 21}",2,4,3,0,2.4787,w,2020-06-03 18:30:00,1,0,0,3,1.364844
h,0.366021,2.91267,0.366021,2.91267,"{'att': 110, 'def': 26}","{'att': 325, 'def': 24}",3,6,0,2,0.09620000000000001,l,2020-06-06 13:30:00,0,0,1,0,-2.546649
a,2.94287,0.602622,2.94287,0.602622,"{'att': 238, 'def': 25}","{'att': 308, 'def': 19}",9,2,4,1,2.8084999999999996,w,2020-06-13 13:30:00,1,0,0,3,2.340248
h,2.51124,1.22522,2.51124,1.22522,"{'att': 160, 'def': 33}","{'att': 337, 'def': 19}",5,5,2,1,2.3387,w,2020-06-17 16:30:00,1,0,0,3,1.28602
a,1.1762,0.960512,1.1762,0.202735,"{'att': 156, 'def': 27}","{'att': 310, 'def': 20}",11,5,1,1,1.4918,d,2020-06-20 13:30:00,0,1,0,1,0.9734649999999999
h,1.96616,1.48749,1.96616,1.48749,"{'att': 208, 'def': 30}","{'att': 379, 'def': 20}",8,7,3,2,1.7471,w,2020-06-27 13:30:00,1,0,0,3,0.47866999999999993
