h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,1.75727,2.22713,1.75727,1.46936,"{'att': 88, 'def': 15}","{'att': 440, 'def': 14}",12,5,2,4,0.9859,l,2019-12-13 19:30:00,0,0,1,0,0.2879100000000001
a,0.819222,1.53884,0.819222,1.53884,"{'att': 182, 'def': 13}","{'att': 197, 'def': 23}",1,5,2,0,0.7846,w,2019-12-17 19:30:00,1,0,0,3,-0.719618
h,1.33628,2.04502,1.33628,2.04502,"{'att': 306, 'def': 25}","{'att': 362, 'def': 19}",3,18,2,1,0.8137000000000001,w,2019-12-20 19:30:00,1,0,0,3,-0.7087400000000001
h,1.00395,1.83811,1.00395,1.83811,"{'att': 166, 'def': 21}","{'att': 399, 'def': 30}",6,4,1,2,0.729,l,2020-01-18 14:30:00,0,0,1,0,-0.83416
a,1.16702,0.908592,1.16702,0.908592,"{'att': 253, 'def': 21}","{'att': 264, 'def': 31}",5,7,3,0,1.5665,w,2020-01-26 14:30:00,1,0,0,3,0.258428
h,2.58436,3.11718,2.58436,3.11718,"{'att': 309, 'def': 27}","{'att': 132, 'def': 25}",7,12,2,1,1.0522,w,2020-02-01 14:30:00,1,0,0,3,-0.5328199999999996
a,1.86364,2.24593,1.86364,1.48824,"{'att': 265, 'def': 18}","{'att': 243, 'def': 16}",10,8,0,1,1.1268,l,2020-02-08 14:30:00,0,0,1,0,0.37539999999999996
h,2.88142,3.49709,2.12364,1.98154,"{'att': 229, 'def': 23}","{'att': 353, 'def': 24}",6,5,2,3,1.0246,l,2020-02-15 14:30:00,0,0,1,0,0.1420999999999999
a,1.98292,2.39606,1.98292,1.63837,"{'att': 274, 'def': 21}","{'att': 342, 'def': 23}",5,7,1,1,1.0676,d,2020-02-22 14:30:00,0,1,0,1,0.3445499999999999
h,0.554679,4.77962,0.554679,4.77962,"{'att': 389, 'def': 17}","{'att': 217, 'def': 25}",2,13,0,6,0.0202,l,2020-02-29 14:30:00,0,0,1,0,-4.224941
a,0.801078,1.1061,0.801078,1.1061,"{'att': 229, 'def': 20}","{'att': 369, 'def': 19}",2,3,1,1,1.0854,d,2020-03-07 14:30:00,0,1,0,1,-0.3050220000000001
h,2.79087,1.55073,2.79087,1.55073,"{'att': 255, 'def': 16}","{'att': 252, 'def': 24}",5,6,0,3,2.1858999999999997,l,2020-05-16 13:30:00,0,0,1,0,1.24014
a,1.92541,0.964535,1.92541,0.964535,"{'att': 230, 'def': 20}","{'att': 380, 'def': 31}",14,0,1,1,2.1106,d,2020-05-23 13:30:00,0,1,0,1,0.960875
h,1.26471,2.24859,1.26471,1.49081,"{'att': 292, 'def': 14}","{'att': 275, 'def': 16}",5,8,3,1,0.6795,w,2020-05-27 18:30:00,1,0,0,3,-0.22609999999999997
a,1.7133,1.07747,0.955523,1.07747,"{'att': 234, 'def': 24}","{'att': 289, 'def': 28}",1,8,1,0,1.9064,w,2020-05-30 13:30:00,1,0,0,3,-0.12194699999999992
a,1.44523,2.46304,1.44523,1.70567,"{'att': 271, 'def': 12}","{'att': 203, 'def': 23}",1,7,2,2,0.651,d,2020-06-06 13:30:00,0,1,0,1,-0.26044
h,1.75723,1.36763,1.75723,1.36763,"{'att': 217, 'def': 25}","{'att': 226, 'def': 24}",8,13,0,2,1.6517,l,2020-06-12 18:30:00,0,0,1,0,0.38960000000000017
a,3.15146,0.486229,3.15146,0.486229,"{'att': 233, 'def': 34}","{'att': 311, 'def': 13}",11,1,3,1,2.8472999999999997,w,2020-06-17 18:30:00,1,0,0,3,2.6652310000000003
h,2.44299,0.917327,2.44299,0.917327,"{'att': 201, 'def': 15}","{'att': 335, 'def': 22}",9,3,4,0,2.4625,w,2020-06-20 13:30:00,1,0,0,3,1.525663
a,3.85732,0.127933,3.09954,0.127933,"{'att': 363, 'def': 15}","{'att': 285, 'def': 17}",9,7,4,0,2.9807,w,2020-06-27 13:30:00,1,0,0,3,2.971607
