h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,0.973373,0.448836,0.973373,0.448836,"{'att': 221, 'def': 23}","{'att': 237, 'def': 14}",11,5,0,0,1.8822999999999999,d,2017-08-20 19:45:00,0,1,0,1,0.524537
h,1.21323,2.13228,0.451933,1.37098,"{'att': 440, 'def': 17}","{'att': 254, 'def': 15}",8,9,2,4,0.6806,l,2017-08-26 17:00:00,0,0,1,0,-0.9190470000000002
a,0.52818,1.48614,0.52818,1.48614,"{'att': 216, 'def': 27}","{'att': 338, 'def': 20}",6,2,0,1,0.5482,l,2017-09-10 14:00:00,0,0,1,0,-0.95796
h,0.548626,3.11315,0.548626,3.11315,"{'att': 334, 'def': 29}","{'att': 268, 'def': 24}",3,8,2,3,0.0785,l,2017-09-17 19:45:00,0,0,1,0,-2.564524
h,0.566572,1.29546,0.566572,1.29546,"{'att': 241, 'def': 21}","{'att': 267, 'def': 13}",7,6,1,1,0.7345,d,2017-09-20 19:45:00,0,1,0,1,-0.7288880000000001
a,0.829654,0.614281,0.829654,0.614281,"{'att': 356, 'def': 15}","{'att': 204, 'def': 23}",1,6,0,1,1.544,l,2017-09-24 14:00:00,0,0,1,0,0.21537300000000004
h,1.5093,0.869953,1.5093,0.869953,"{'att': 197, 'def': 18}","{'att': 216, 'def': 13}",6,3,0,1,1.8933000000000002,l,2017-09-30 19:45:00,0,0,1,0,0.6393470000000001
a,1.97903,1.2394,1.97903,0.478097,"{'att': 287, 'def': 17}","{'att': 172, 'def': 16}",10,2,3,2,1.9180000000000001,w,2017-10-15 14:00:00,1,0,0,3,1.500933
a,0.410308,0.724916,0.410308,0.724916,"{'att': 241, 'def': 26}","{'att': 232, 'def': 28}",3,6,0,0,0.9773999999999999,d,2017-10-22 14:00:00,0,1,0,1,-0.314608
h,1.28272,1.19271,1.28272,1.19271,"{'att': 584, 'def': 6}","{'att': 215, 'def': 17}",4,7,2,3,1.4662,l,2017-10-25 19:45:00,0,0,1,0,0.09001000000000015
a,1.32901,0.334111,1.32901,0.334111,"{'att': 131, 'def': 24}","{'att': 309, 'def': 13}",5,4,0,1,2.3293000000000004,l,2017-10-29 14:00:00,0,0,1,0,0.994899
h,1.03708,1.68517,1.03708,1.68517,"{'att': 224, 'def': 22}","{'att': 222, 'def': 22}",2,6,0,2,0.827,l,2017-11-04 19:45:00,0,0,1,0,-0.64809
a,1.79504,0.28561,1.79504,0.28561,"{'att': 303, 'def': 19}","{'att': 148, 'def': 18}",10,7,1,0,2.5852,w,2017-11-19 11:30:00,1,0,0,3,1.50943
h,1.1212,1.28891,0.3599,1.28891,"{'att': 319, 'def': 15}","{'att': 133, 'def': 23}",3,4,1,1,1.1865,d,2017-11-26 14:00:00,0,1,0,1,-0.92901
a,1.07147,0.670401,1.07147,0.670401,"{'att': 319, 'def': 31}","{'att': 207, 'def': 28}",11,6,1,0,1.7434,w,2017-12-04 20:00:00,1,0,0,3,0.4010689999999999
h,1.30143,1.37392,1.30143,1.37392,"{'att': 243, 'def': 30}","{'att': 200, 'def': 24}",7,13,1,2,1.2981,l,2017-12-12 18:00:00,0,0,1,0,-0.07248999999999994
a,0.233872,0.990251,0.233872,0.990251,"{'att': 326, 'def': 16}","{'att': 149, 'def': 21}",1,9,0,0,0.62,d,2017-12-17 14:00:00,0,1,0,1,-0.756379
h,3.28348,0.861192,2.52222,0.861192,"{'att': 146, 'def': 22}","{'att': 213, 'def': 22}",13,4,1,0,2.7695,w,2017-12-23 14:00:00,1,0,0,3,1.661028
a,0.0657217,1.00656,0.0657217,1.00656,"{'att': 265, 'def': 29}","{'att': 190, 'def': 35}",1,3,0,0,0.3924,d,2017-12-30 14:00:00,0,1,0,1,-0.9408382999999999
h,0.700699,0.831444,0.700699,0.831444,"{'att': 174, 'def': 22}","{'att': 223, 'def': 25}",4,5,1,0,1.1527,w,2018-01-06 14:00:00,1,0,0,3,-0.130745
a,0.0896265,1.40416,0.0896265,1.40416,"{'att': 312, 'def': 21}","{'att': 218, 'def': 24}",3,4,0,1,0.2294,l,2018-01-22 19:45:00,0,0,1,0,-1.3145335
h,1.42125,0.229071,1.42125,0.229071,"{'att': 147, 'def': 21}","{'att': 212, 'def': 20}",13,2,0,1,2.4385,l,2018-01-28 14:00:00,0,0,1,0,1.1921789999999999
a,0.82567,0.94123,0.82567,0.94123,"{'att': 321, 'def': 19}","{'att': 181, 'def': 25}",2,11,2,1,1.2635,w,2018-02-05 19:45:00,1,0,0,3,-0.11556
a,0.578237,0.278815,0.578237,0.278815,"{'att': 284, 'def': 24}","{'att': 241, 'def': 24}",8,1,1,0,1.5902,w,2018-02-11 14:00:00,1,0,0,3,0.299422
h,1.04779,0.887553,1.04779,0.887553,"{'att': 337, 'def': 17}","{'att': 134, 'def': 25}",1,7,2,0,1.5042,w,2018-02-17 19:45:00,1,0,0,3,0.16023699999999996
a,0.801756,1.7801,0.801756,1.7801,"{'att': 235, 'def': 21}","{'att': 300, 'def': 17}",12,5,0,2,0.45940000000000003,l,2018-02-24 17:00:00,0,0,1,0,-0.978344
h,0.93351,0.727087,0.93351,0.727087,"{'att': 391, 'def': 14}","{'att': 210, 'def': 20}",5,6,0,1,1.548,l,2018-03-11 17:00:00,0,0,1,0,0.2064229999999999
a,1.01145,1.62326,1.01145,1.62326,"{'att': 405, 'def': 18}","{'att': 214, 'def': 22}",3,9,0,1,0.8609,l,2018-03-18 19:45:00,0,0,1,0,-0.61181
h,2.69081,0.270034,1.16822,0.270034,"{'att': 237, 'def': 37}","{'att': 195, 'def': 18}",8,1,1,1,2.9044999999999996,d,2018-03-31 14:00:00,0,1,0,1,0.898186
h,1.00038,1.16045,1.00038,0.399147,"{'att': 240, 'def': 22}","{'att': 226, 'def': 24}",1,5,2,1,1.125,w,2018-04-03 17:30:00,1,0,0,3,0.6012330000000001
a,0.251177,0.772801,0.251177,0.772801,"{'att': 379, 'def': 22}","{'att': 140, 'def': 16}",4,7,0,0,0.7572,d,2018-04-07 18:45:00,0,1,0,1,-0.521624
h,1.81263,0.586095,1.81263,0.586095,"{'att': 257, 'def': 31}","{'att': 200, 'def': 31}",11,3,1,0,2.3179000000000003,w,2018-04-14 16:00:00,1,0,0,3,1.226535
a,0.814579,1.8202,0.814579,1.8202,"{'att': 308, 'def': 17}","{'att': 209, 'def': 24}",2,10,1,2,0.6188,l,2018-04-18 18:45:00,0,0,1,0,-1.005621
h,1.5438,1.55144,1.5438,0.790141,"{'att': 299, 'def': 17}","{'att': 200, 'def': 15}",11,6,3,1,1.3513,w,2018-04-23 18:45:00,1,0,0,3,0.7536590000000001
a,1.1476,1.56033,1.1476,1.56033,"{'att': 309, 'def': 16}","{'att': 329, 'def': 29}",5,6,1,3,1.0616,l,2018-04-29 13:00:00,0,0,1,0,-0.41273000000000004
h,2.27395,1.73002,2.27395,1.73002,"{'att': 253, 'def': 15}","{'att': 186, 'def': 31}",7,7,2,3,1.8091,l,2018-05-06 14:00:00,0,0,1,0,0.5439300000000002
a,1.07966,1.85241,1.07966,1.85241,"{'att': 340, 'def': 26}","{'att': 225, 'def': 36}",4,7,0,1,0.7557,l,2018-05-12 17:00:00,0,0,1,0,-0.7727499999999998
h,1.10457,1.25181,1.10457,1.25181,"{'att': 221, 'def': 19}","{'att': 237, 'def': 21}",10,7,1,2,1.157,l,2018-05-20 14:00:00,0,0,1,0,-0.14724000000000004
