h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,1.99417,0.91566,1.99417,0.91566,"{'att': 277, 'def': 20}","{'att': 301, 'def': 27}",8,0,2,0,2.2456,w,2020-09-26 16:00:00,1,0,0,3,1.07851
h,1.80375,1.89667,1.80375,1.89667,"{'att': 234, 'def': 29}","{'att': 389, 'def': 23}",9,6,1,4,1.3105999999999998,l,2020-09-30 18:45:00,0,0,1,0,-0.09292000000000011
h,1.20722,0.719092,1.20722,0.719092,"{'att': 310, 'def': 26}","{'att': 245, 'def': 26}",1,8,1,1,1.7719,d,2020-10-04 13:00:00,0,1,0,1,0.488128
a,0.454609,1.83414,0.454609,1.83414,"{'att': 291, 'def': 23}","{'att': 288, 'def': 20}",8,8,0,3,0.3394,l,2020-10-17 16:00:00,0,0,1,0,-1.379531
h,1.42977,1.75593,1.42977,1.75593,"{'att': 267, 'def': 29}","{'att': 260, 'def': 29}",3,9,2,1,1.1268,w,2020-10-24 18:45:00,1,0,0,3,-0.32616
a,1.75598,2.4688,0.994678,1.70754,"{'att': 305, 'def': 43}","{'att': 328, 'def': 14}",9,2,4,3,0.8269,w,2020-11-01 14:00:00,1,0,0,3,-0.7128620000000001
h,1.07713,1.27201,1.07713,1.27201,"{'att': 318, 'def': 34}","{'att': 275, 'def': 17}",7,6,1,1,1.1661,d,2020-11-08 11:30:00,0,1,0,1,-0.19488000000000016
a,1.79345,0.432377,1.79345,0.432377,"{'att': 216, 'def': 20}","{'att': 191, 'def': 28}",4,7,2,0,2.4064,w,2020-11-21 14:00:00,1,0,0,3,1.361073
h,1.22788,1.42863,0.466584,1.42863,"{'att': 255, 'def': 30}","{'att': 275, 'def': 12}",6,3,1,3,1.1511,l,2020-11-29 11:30:00,0,0,1,0,-0.9620460000000001
a,0.437896,1.7297,0.437896,1.7297,"{'att': 388, 'def': 16}","{'att': 198, 'def': 28}",1,6,2,1,0.4083,w,2020-12-05 14:00:00,1,0,0,3,-1.291804
h,0.647828,0.955041,0.647828,0.955041,"{'att': 203, 'def': 27}","{'att': 320, 'def': 28}",8,3,1,2,1.0097,l,2020-12-12 19:45:00,0,0,1,0,-0.30721300000000007
a,0.416738,1.43093,0.416738,1.43093,"{'att': 230, 'def': 33}","{'att': 313, 'def': 10}",5,5,1,1,0.48009999999999997,d,2020-12-15 19:45:00,0,1,0,1,-1.014192
h,0.701577,0.982563,0.701577,0.982563,"{'att': 371, 'def': 28}","{'att': 227, 'def': 24}",5,7,2,0,1.0701999999999998,w,2020-12-20 19:45:00,1,0,0,3,-0.28098599999999996
a,1.45797,1.88103,0.685695,1.11973,"{'att': 167, 'def': 32}","{'att': 302, 'def': 21}",7,8,2,3,1.0128,l,2020-12-23 19:45:00,0,0,1,0,-0.43403499999999984
a,1.34628,1.14509,0.584982,1.14509,"{'att': 176, 'def': 26}","{'att': 294, 'def': 22}",6,7,1,1,1.5331000000000001,d,2021-01-03 14:00:00,0,1,0,1,-0.5601079999999999
h,1.91891,1.77283,1.91891,1.01153,"{'att': 275, 'def': 19}","{'att': 247, 'def': 24}",3,5,2,1,1.4821,w,2021-01-06 14:00:00,1,0,0,3,0.9073799999999999
a,3.416,0.38214,3.416,0.38214,"{'att': 276, 'def': 18}","{'att': 290, 'def': 24}",11,3,2,0,2.9238000000000004,w,2021-01-10 14:00:00,1,0,0,3,3.03386
h,0.941571,0.639638,0.941571,0.639638,"{'att': 379, 'def': 19}","{'att': 230, 'def': 30}",6,4,3,0,1.6157000000000001,w,2021-01-15 19:45:00,1,0,0,3,0.301933
h,2.00707,0.657277,2.00707,0.657277,"{'att': 335, 'def': 26}","{'att': 266, 'def': 23}",11,2,2,1,2.4145,w,2021-01-24 17:00:00,1,0,0,3,1.349793
a,2.39061,1.18024,2.39061,1.18024,"{'att': 303, 'def': 25}","{'att': 233, 'def': 39}",5,6,3,1,2.3025,w,2021-01-31 14:00:00,1,0,0,3,1.2103700000000002
h,1.0166,1.23787,1.0166,1.23787,"{'att': 177, 'def': 22}","{'att': 281, 'def': 21}",12,1,1,0,1.1329,w,2021-02-07 19:45:00,1,0,0,3,-0.22127000000000008
a,0.975673,2.41606,0.975673,1.65476,"{'att': 226, 'def': 14}","{'att': 317, 'def': 8}",11,10,1,3,0.3922,l,2021-02-14 19:45:00,0,0,1,0,-0.679087
h,1.36887,1.27226,1.36887,1.27226,"{'att': 188, 'def': 30}","{'att': 319, 'def': 32}",10,6,1,0,1.428,w,2021-02-20 14:00:00,1,0,0,3,0.09661000000000008
a,2.4983,1.30451,1.737,1.30451,"{'att': 191, 'def': 35}","{'att': 234, 'def': 17}",20,4,0,2,2.2423,l,2021-02-27 17:00:00,0,0,1,0,0.43249000000000004
a,0.876141,1.44911,0.876141,0.687852,"{'att': 315, 'def': 23}","{'att': 296, 'def': 38}",7,4,1,3,0.8059999999999999,l,2021-03-06 19:45:00,0,0,1,0,0.18828899999999993
h,2.70511,1.38008,2.70511,0.618824,"{'att': 199, 'def': 34}","{'att': 317, 'def': 15}",7,0,3,2,2.2495,w,2021-03-12 14:00:00,1,0,0,3,2.086286
a,1.51277,1.92074,1.51277,1.92074,"{'att': 247, 'def': 20}","{'att': 280, 'def': 17}",6,6,1,0,1.0602999999999998,w,2021-03-21 14:00:00,1,0,0,3,-0.40796999999999994
h,2.36513,0.938101,1.60383,0.938101,"{'att': 263, 'def': 28}","{'att': 312, 'def': 26}",7,0,2,1,2.4326999999999996,w,2021-04-03 13:00:00,1,0,0,3,0.6657290000000001
a,0.457956,0.215489,0.457956,0.215489,"{'att': 221, 'def': 25}","{'att': 285, 'def': 30}",8,3,1,0,1.503,w,2021-04-11 13:00:00,1,0,0,3,0.24246699999999996
h,3.64262,1.40017,2.02167,0.638869,"{'att': 201, 'def': 17}","{'att': 328, 'def': 23}",9,4,5,3,2.7355,w,2021-04-18 13:00:00,1,0,0,3,1.3828009999999997
a,1.43947,1.59439,1.43947,0.833091,"{'att': 290, 'def': 34}","{'att': 322, 'def': 10}",12,3,2,5,1.2142,l,2021-04-22 18:45:00,0,0,1,0,0.606379
h,2.28486,1.83,2.28486,1.83,"{'att': 334, 'def': 22}","{'att': 225, 'def': 22}",7,10,3,0,1.7288,w,2021-04-26 18:45:00,1,0,0,3,0.45486000000000004
h,2.90489,1.12186,2.14359,0.36056,"{'att': 267, 'def': 20}","{'att': 273, 'def': 19}",20,9,4,3,2.539,w,2021-05-02 10:30:00,1,0,0,3,1.7830300000000001
a,0.980945,1.42543,0.980945,1.42543,"{'att': 99, 'def': 19}","{'att': 293, 'def': 14}",11,4,0,2,0.8777999999999999,l,2021-05-08 18:45:00,0,0,1,0,-0.444485
h,1.35561,0.569751,1.35561,0.569751,"{'att': 328, 'def': 28}","{'att': 283, 'def': 20}",14,3,1,0,2.0298,w,2021-05-12 18:45:00,1,0,0,3,0.785859
a,0.765258,1.03543,0.765258,1.03543,"{'att': 265, 'def': 15}","{'att': 345, 'def': 19}",3,6,0,2,1.0867999999999998,l,2021-05-15 18:45:00,0,0,1,0,-0.2701720000000001
h,2.14691,0.280579,1.3688,0.280579,"{'att': 98, 'def': 15}","{'att': 356, 'def': 23}",14,2,0,0,2.7255000000000003,d,2021-05-18 20:30:00,0,1,0,1,1.0882209999999999
a,0.974681,1.9712,0.974681,1.20994,"{'att': 364, 'def': 25}","{'att': 292, 'def': 24}",7,5,0,2,0.6017,l,2021-05-23 18:45:00,0,0,1,0,-0.235259
