h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,0.784216,1.88401,0.784216,1.12624,"{'att': 239, 'def': 23}","{'att': 202, 'def': 10}",8,3,0,3,0.5339,l,2019-08-17 14:30:00,0,0,1,0,-0.3420239999999999
h,1.81289,2.09431,1.81289,2.09431,"{'att': 237, 'def': 29}","{'att': 193, 'def': 18}",5,9,1,3,1.1674,l,2019-08-24 14:30:00,0,0,1,0,-0.2814200000000002
a,0.72047,3.34597,0.72047,3.34597,"{'att': 407, 'def': 20}","{'att': 166, 'def': 31}",2,8,1,6,0.1199,l,2019-08-31 14:30:00,0,0,1,0,-2.6254999999999997
h,1.1162,2.07839,1.1162,2.07839,"{'att': 242, 'def': 23}","{'att': 267, 'def': 18}",4,8,2,1,0.7078,w,2019-09-14 13:30:00,1,0,0,3,-0.9621900000000001
a,0.985151,0.873048,0.985151,0.873048,"{'att': 228, 'def': 32}","{'att': 225, 'def': 27}",6,6,1,2,1.4432999999999998,l,2019-09-20 18:30:00,0,0,1,0,0.11210299999999995
h,1.27755,0.994636,1.27755,0.994636,"{'att': 213, 'def': 28}","{'att': 246, 'def': 26}",5,7,0,1,1.5577,l,2019-09-28 13:30:00,0,0,1,0,0.282914
a,2.63853,1.49293,1.88075,0.735157,"{'att': 394, 'def': 35}","{'att': 140, 'def': 11}",7,3,2,1,2.1689,w,2019-10-05 14:30:00,1,0,0,3,1.1455929999999999
a,0.236283,2.01829,0.236283,2.01829,"{'att': 279, 'def': 19}","{'att': 246, 'def': 21}",0,6,0,1,0.1792,l,2019-10-19 14:30:00,0,0,1,0,-1.782007
h,1.54568,1.52391,1.54568,1.52391,"{'att': 214, 'def': 28}","{'att': 196, 'def': 18}",4,9,3,1,1.4005,w,2019-10-25 19:30:00,1,0,0,3,0.021769999999999845
a,0.85545,3.95826,0.85545,3.95826,"{'att': 449, 'def': 19}","{'att': 212, 'def': 26}",4,11,0,8,0.07730000000000001,l,2019-11-02 14:30:00,0,0,1,0,-3.10281
h,2.04684,1.5394,2.04684,1.5394,"{'att': 183, 'def': 29}","{'att': 262, 'def': 26}",8,6,2,3,1.7469,l,2019-11-09 14:30:00,0,0,1,0,0.5074399999999999
a,2.10482,2.15404,2.10482,2.15404,"{'att': 308, 'def': 27}","{'att': 155, 'def': 17}",4,9,5,1,1.3645999999999998,w,2019-11-24 17:00:00,1,0,0,3,-0.04922000000000004
h,2.05075,2.0102,2.05075,2.0102,"{'att': 170, 'def': 27}","{'att': 212, 'def': 18}",12,6,2,1,1.4125,w,2019-12-02 19:30:00,1,0,0,3,0.04054999999999964
a,0.426387,3.03979,0.426387,2.28201,"{'att': 181, 'def': 26}","{'att': 197, 'def': 20}",3,9,1,2,0.07400000000000001,l,2019-12-07 14:30:00,0,0,1,0,-1.855623
