h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,2.60289,1.41803,2.60289,1.41803,"{'att': 103, 'def': 25}","{'att': 326, 'def': 37}",16,3,6,4,2.1614,w,2016-08-21 00:15:00,1,0,0,3,1.18486
a,0.161483,0.580165,0.161483,0.580165,"{'att': 164, 'def': 20}","{'att': 299, 'def': 36}",2,7,0,0,0.78,d,2016-08-29 00:15:00,0,1,0,1,-0.41868200000000005
h,3.53881,0.642731,2.79566,0.642731,"{'att': 155, 'def': 32}","{'att': 271, 'def': 16}",5,5,2,1,2.9311,w,2016-09-10 20:15:00,1,0,0,3,2.152929
a,1.22253,0.767442,1.22253,0.767442,"{'att': 164, 'def': 20}","{'att': 233, 'def': 35}",5,5,1,1,1.7593,d,2016-09-17 20:30:00,0,1,0,1,0.45508799999999994
h,0.74909,0.450469,0.74909,0.450469,"{'att': 155, 'def': 39}","{'att': 216, 'def': 35}",10,5,1,0,1.6136,w,2016-09-21 00:00:00,1,0,0,3,0.298621
a,0.607158,2.14897,0.607158,1.40569,"{'att': 122, 'def': 21}","{'att': 365, 'def': 27}",3,2,1,3,0.1787,l,2016-09-24 20:30:00,0,0,1,0,-0.7985320000000001
h,2.4771,1.11701,2.4771,1.11701,"{'att': 92, 'def': 25}","{'att': 278, 'def': 22}",19,0,2,1,2.3315,w,2016-10-01 18:15:00,1,0,0,3,1.36009
a,1.53817,0.851751,1.53817,0.851751,"{'att': 147, 'def': 30}","{'att': 306, 'def': 43}",3,7,3,2,2.0949000000000004,w,2016-10-15 15:00:00,1,0,0,3,0.686419
h,1.13802,0.770754,1.13802,0.770754,"{'att': 178, 'def': 26}","{'att': 303, 'def': 28}",2,5,1,0,1.6779000000000002,w,2016-10-23 18:15:00,1,0,0,3,0.367266
a,1.288,0.47946,1.288,0.47946,"{'att': 125, 'def': 17}","{'att': 275, 'def': 26}",10,0,1,1,2.0281,d,2016-10-29 15:00:00,0,1,0,1,0.80854
h,1.54978,2.17981,1.54978,2.17981,"{'att': 283, 'def': 31}","{'att': 266, 'def': 37}",12,17,1,2,0.9356,l,2016-11-06 23:45:00,0,0,1,0,-0.6300299999999999
a,2.28865,0.382392,2.28865,0.382392,"{'att': 106, 'def': 21}","{'att': 291, 'def': 20}",13,0,3,2,2.718,w,2016-11-19 16:00:00,1,0,0,3,1.906258
h,0.217327,0.481054,0.217327,0.481054,"{'att': 152, 'def': 31}","{'att': 310, 'def': 37}",7,3,2,1,0.9357,w,2016-11-26 23:45:00,1,0,0,3,-0.263727
a,1.92504,1.90921,1.18177,1.90921,"{'att': 181, 'def': 25}","{'att': 317, 'def': 23}",11,7,1,2,1.378,l,2016-12-03 16:00:00,0,0,1,0,-0.7274400000000001
a,2.58541,0.710134,1.84213,0.710134,"{'att': 189, 'def': 24}","{'att': 224, 'def': 31}",11,3,3,0,2.6479000000000004,w,2016-12-11 19:15:00,1,0,0,3,1.131996
h,2.71147,0.618725,2.71147,0.618725,"{'att': 162, 'def': 20}","{'att': 363, 'def': 39}",11,5,4,1,2.8404,w,2016-12-17 23:45:00,1,0,0,3,2.092745
a,1.78204,0.437028,1.78204,0.437028,"{'att': 279, 'def': 27}","{'att': 233, 'def': 34}",7,9,4,0,2.5315,w,2017-01-07 23:45:00,1,0,0,3,1.345012
h,0.452252,2.0699,0.452252,1.32675,"{'att': 257, 'def': 33}","{'att': 337, 'def': 28}",10,8,2,1,0.2314,w,2017-01-15 23:45:00,1,0,0,3,-0.8744980000000001
a,1.16612,0.612007,1.16612,0.612007,"{'att': 93, 'def': 10}","{'att': 241, 'def': 32}",9,2,4,3,1.8457000000000001,w,2017-01-22 14:00:00,1,0,0,3,0.5541130000000001
