h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,0.522276,0.913337,0.522276,0.913337,"{'att': 327, 'def': 25}","{'att': 205, 'def': 29}",4,2,0,0,0.9362,d,2014-08-23 14:30:00,0,1,0,1,-0.391061
a,1.2983,0.722885,1.2983,0.722885,"{'att': 468, 'def': 18}","{'att': 170, 'def': 27}",4,9,2,0,1.8843,w,2014-08-30 14:30:00,1,0,0,3,0.575415
a,0.386458,0.327136,0.386458,0.327136,"{'att': 230, 'def': 33}","{'att': 335, 'def': 25}",5,7,0,0,1.3468999999999998,d,2014-09-13 14:30:00,0,1,0,1,0.05932200000000004
h,0.551855,0.772177,0.551855,0.772177,"{'att': 452, 'def': 20}","{'att': 227, 'def': 30}",2,5,0,0,1.0871,d,2014-09-21 16:30:00,0,1,0,1,-0.22032200000000002
a,0.695122,0.408032,0.695122,0.408032,"{'att': 245, 'def': 22}","{'att': 373, 'def': 19}",5,3,0,1,1.6366,l,2014-09-24 19:00:00,0,0,1,0,0.28709
h,0.821798,3.46966,0.821798,3.46966,"{'att': 485, 'def': 11}","{'att': 136, 'def': 25}",0,27,0,2,0.1189,l,2014-09-27 14:30:00,0,0,1,0,-2.647862
a,1.12408,2.49948,1.12408,2.49948,"{'att': 321, 'def': 25}","{'att': 312, 'def': 23}",4,5,2,3,0.5294000000000001,l,2014-10-04 17:30:00,0,0,1,0,-1.3754000000000002
h,0.904346,0.825853,0.904346,0.825853,"{'att': 373, 'def': 28}","{'att': 168, 'def': 25}",1,11,2,1,1.445,w,2014-10-18 14:30:00,1,0,0,3,0.07849300000000003
a,0.519282,0.514564,0.519282,0.514564,"{'att': 265, 'def': 23}","{'att': 159, 'def': 36}",2,4,1,0,1.2801,w,2014-10-24 19:30:00,1,0,0,3,0.004718
h,0.375065,1.46003,0.375065,0.702254,"{'att': 236, 'def': 29}","{'att': 405, 'def': 14}",8,7,0,1,0.3715,l,2014-11-02 16:30:00,0,0,1,0,-0.32718900000000006
a,1.30702,1.19994,1.30702,1.19994,"{'att': 361, 'def': 15}","{'att': 149, 'def': 26}",2,11,4,3,1.4855,w,2014-11-08 14:30:00,1,0,0,3,0.10708000000000006
h,1.12625,0.473541,1.12625,0.473541,"{'att': 196, 'def': 25}","{'att': 346, 'def': 30}",3,2,1,2,2.0079,l,2014-11-22 17:30:00,0,0,1,0,0.652709
a,0.950144,2.37812,0.192367,2.37812,"{'att': 299, 'def': 12}","{'att': 171, 'def': 35}",1,7,1,5,0.4044,l,2014-11-29 14:30:00,0,0,1,0,-2.185753
h,1.19112,1.35221,1.19112,1.35221,"{'att': 403, 'def': 21}","{'att': 172, 'def': 23}",4,8,1,2,1.1780000000000002,l,2014-12-06 14:30:00,0,0,1,0,-0.16108999999999996
a,1.14183,1.20569,0.38405,1.20569,"{'att': 410, 'def': 13}","{'att': 275, 'def': 28}",2,8,2,1,1.3008,w,2014-12-13 14:30:00,1,0,0,3,-0.8216399999999999
h,0.541438,0.482622,0.541438,0.482622,"{'att': 251, 'def': 27}","{'att': 281, 'def': 19}",2,3,0,0,1.3794,d,2014-12-16 19:00:00,0,1,0,1,0.05881599999999998
a,0.401914,0.527607,0.401914,0.527607,"{'att': 421, 'def': 24}","{'att': 192, 'def': 25}",3,5,1,2,1.109,l,2014-12-20 17:30:00,0,0,1,0,-0.12569300000000005
a,1.16042,0.601293,1.16042,0.601293,"{'att': 240, 'def': 18}","{'att': 295, 'def': 23}",9,5,2,0,1.8473000000000002,w,2015-01-31 14:30:00,1,0,0,3,0.559127
h,0.310801,0.621159,0.310801,0.621159,"{'att': 369, 'def': 23}","{'att': 316, 'def': 25}",5,2,0,0,0.9225,d,2015-02-04 19:00:00,0,1,0,1,-0.310358
h,1.03792,0.58064,1.03792,0.58064,"{'att': 201, 'def': 29}","{'att': 300, 'def': 25}",5,1,0,0,1.7516,d,2015-02-07 14:30:00,0,1,0,1,0.4572799999999999
a,0.390044,0.795179,0.390044,0.795179,"{'att': 457, 'def': 14}","{'att': 128, 'def': 17}",2,8,0,1,0.9059999999999999,l,2015-02-14 14:30:00,0,0,1,0,-0.40513499999999997
h,1.54226,0.979608,1.54226,0.979608,"{'att': 332, 'def': 27}","{'att': 191, 'def': 26}",5,2,1,1,1.8048,d,2015-02-21 17:30:00,0,1,0,1,0.5626519999999999
a,0.494166,3.92268,0.494166,3.92268,"{'att': 443, 'def': 10}","{'att': 110, 'def': 18}",1,19,1,4,0.0267,l,2015-02-27 19:30:00,0,0,1,0,-3.4285140000000003
h,1.74567,1.89213,1.74567,1.13435,"{'att': 232, 'def': 24}","{'att': 119, 'def': 26}",3,9,4,2,1.1934,w,2015-03-08 14:30:00,1,0,0,3,0.6113200000000001
a,0.938097,0.5365,0.938097,0.5365,"{'att': 392, 'def': 9}","{'att': 164, 'def': 31}",4,10,0,0,1.7283,d,2015-03-14 17:30:00,0,1,0,1,0.401597
h,1.76655,0.570166,1.00877,0.570166,"{'att': 128, 'def': 21}","{'att': 205, 'def': 30}",8,4,1,1,2.3751,d,2015-03-21 14:30:00,0,1,0,1,0.438604
a,0.844825,0.504147,0.844825,0.504147,"{'att': 197, 'def': 24}","{'att': 279, 'def': 23}",15,7,0,1,1.6407,l,2015-04-04 14:30:00,0,0,1,0,0.34067800000000004
h,2.55523,2.32029,1.79746,1.56251,"{'att': 321, 'def': 23}","{'att': 152, 'def': 23}",5,6,3,2,1.579,w,2015-04-12 14:30:00,1,0,0,3,0.23495
a,0.54042,1.06799,0.54042,1.06799,"{'att': 302, 'def': 13}","{'att': 358, 'def': 21}",3,8,0,0,0.8371999999999999,d,2015-04-18 14:30:00,0,1,0,1,-0.52757
h,1.30026,1.19204,1.30026,0.434259,"{'att': 215, 'def': 28}","{'att': 184, 'def': 30}",7,3,1,1,1.3921000000000001,d,2015-04-25 14:30:00,0,1,0,1,0.866001
a,0.292827,1.43037,0.292827,1.43037,"{'att': 370, 'def': 18}","{'att': 190, 'def': 21}",1,6,0,0,0.4064,d,2015-05-02 14:30:00,0,1,0,1,-1.137543
