h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,2.01913,0.556003,1.27586,0.556003,"{'att': 163, 'def': 29}","{'att': 278, 'def': 21}",11,3,1,1,2.481,d,2020-09-13 16:30:00,0,1,0,1,0.719857
h,2.99286,1.112,2.99286,1.112,"{'att': 145, 'def': 19}","{'att': 259, 'def': 29}",6,1,2,1,2.5655,w,2020-09-19 14:00:00,1,0,0,3,1.8808599999999998
a,0.244835,3.50735,0.244835,2.76408,"{'att': 383, 'def': 20}","{'att': 314, 'def': 21}",6,17,0,4,0.0328,l,2020-09-27 19:00:00,0,0,1,0,-2.5192449999999997
h,2.65908,0.618672,1.9158,0.618672,"{'att': 224, 'def': 30}","{'att': 359, 'def': 33}",6,3,3,1,2.7923,w,2020-09-30 17:00:00,1,0,0,3,1.2971279999999998
a,0.201508,0.610002,0.201508,0.610002,"{'att': 318, 'def': 21}","{'att': 334, 'def': 31}",7,8,0,0,0.7952,d,2020-10-03 14:00:00,0,1,0,1,-0.408494
h,1.59975,0.677588,0.856476,0.677588,"{'att': 207, 'def': 20}","{'att': 306, 'def': 21}",11,1,2,1,2.16,w,2020-10-18 14:00:00,1,0,0,3,0.17888800000000005
a,0.752296,0.20914,0.752296,0.20914,"{'att': 89, 'def': 18}","{'att': 489, 'def': 20}",4,4,0,0,1.9566999999999999,d,2020-10-25 15:00:00,0,1,0,1,0.543156
h,1.85014,0.793913,1.85014,0.793913,"{'att': 171, 'def': 24}","{'att': 367, 'def': 34}",6,3,2,0,2.2309,w,2020-11-02 20:00:00,1,0,0,3,1.0562269999999998
a,2.32114,0.55465,2.32114,0.55465,"{'att': 142, 'def': 12}","{'att': 306, 'def': 42}",8,7,3,1,2.6323,w,2020-11-08 13:00:00,1,0,0,3,1.7664900000000001
h,1.72712,0.652049,0.983841,0.652049,"{'att': 362, 'def': 36}","{'att': 321, 'def': 28}",5,5,1,1,2.2596000000000003,d,2020-11-21 15:15:00,0,1,0,1,0.331792
a,1.10165,1.91705,0.358497,1.1739,"{'att': 257, 'def': 22}","{'att': 197, 'def': 14}",6,6,1,1,0.6639999999999999,d,2020-11-29 20:00:00,0,1,0,1,-0.8154029999999999
h,0.520422,0.0544723,0.520422,0.0544723,"{'att': 272, 'def': 35}","{'att': 301, 'def': 16}",9,0,0,0,1.7528,d,2020-12-06 17:30:00,0,1,0,1,0.4659497
a,1.10577,0.475008,1.10577,0.475008,"{'att': 254, 'def': 28}","{'att': 312, 'def': 22}",4,2,1,1,1.9552,d,2020-12-13 15:15:00,0,1,0,1,0.6307619999999999
a,2.79417,0.925068,2.79417,0.181791,"{'att': 125, 'def': 17}","{'att': 338, 'def': 25}",11,0,3,1,2.633,w,2020-12-19 17:30:00,1,0,0,3,2.612379
h,1.32193,0.910796,1.32193,0.910796,"{'att': 139, 'def': 19}","{'att': 297, 'def': 33}",6,6,1,1,1.6774,d,2020-12-22 21:00:00,0,1,0,1,0.411134
a,0.346419,2.7317,0.346419,1.98842,"{'att': 245, 'def': 28}","{'att': 319, 'def': 27}",3,5,0,2,0.0716,l,2020-12-29 18:00:00,0,0,1,0,-1.642001
h,1.72781,0.554357,1.72781,0.554357,"{'att': 286, 'def': 22}","{'att': 280, 'def': 22}",10,6,2,1,2.3526000000000002,w,2021-01-02 13:00:00,1,0,0,3,1.173453
a,2.88163,0.363035,2.88163,0.363035,"{'att': 377, 'def': 28}","{'att': 268, 'def': 30}",8,2,4,0,2.8466,w,2021-01-08 20:00:00,1,0,0,3,2.518595
h,2.15885,0.135256,0.6723,0.135256,"{'att': 132, 'def': 18}","{'att': 362, 'def': 20}",6,1,2,2,2.8731,d,2021-01-20 20:30:00,0,1,0,1,0.5370440000000001
a,0.484831,0.177253,0.484831,0.177253,"{'att': 303, 'def': 31}","{'att': 387, 'def': 26}",3,0,0,0,1.6148,d,2021-01-23 13:00:00,0,1,0,1,0.307578
h,0.232475,1.16681,0.232475,1.16681,"{'att': 380, 'def': 14}","{'att': 208, 'def': 35}",5,11,1,1,0.42700000000000005,d,2021-01-30 20:00:00,0,1,0,1,-0.9343349999999999
a,1.51126,1.13518,1.51126,1.13518,"{'att': 271, 'def': 22}","{'att': 371, 'def': 38}",7,2,2,2,1.6917,d,2021-02-06 17:30:00,0,1,0,1,0.37607999999999997
h,1.17957,1.35008,0.436295,1.35008,"{'att': 213, 'def': 33}","{'att': 287, 'def': 25}",5,5,1,2,1.2229999999999999,l,2021-02-14 20:00:00,0,0,1,0,-0.913785
a,0.0679965,2.32222,0.0679965,2.32222,"{'att': 247, 'def': 17}","{'att': 353, 'def': 35}",4,7,1,1,0.07339999999999999,d,2021-02-21 20:00:00,0,1,0,1,-2.2542235
