h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,0.496521,1.18063,0.496521,1.18063,"{'att': 263, 'def': 17}","{'att': 155, 'def': 24}",4,10,0,1,0.7377,l,2018-08-19 19:00:00,0,0,1,0,-0.6841090000000001
a,0.921797,0.789096,0.921797,0.789096,"{'att': 327, 'def': 19}","{'att': 268, 'def': 27}",6,5,2,2,1.474,d,2018-08-26 21:30:00,0,1,0,1,0.13270099999999996
h,2.01945,0.656746,2.01945,0.656746,"{'att': 177, 'def': 24}","{'att': 166, 'def': 28}",6,4,1,0,2.4126,w,2018-09-02 18:30:00,1,0,0,3,1.362704
a,0.671125,0.265642,0.671125,0.265642,"{'att': 159, 'def': 26}","{'att': 329, 'def': 21}",4,4,1,1,1.6848,d,2018-09-16 13:00:00,0,1,0,1,0.405483
h,1.08641,2.35831,0.325113,2.35831,"{'att': 309, 'def': 22}","{'att': 283, 'def': 21}",6,6,1,3,0.4582,l,2018-09-23 10:30:00,0,0,1,0,-2.033197
a,0.22405,0.672669,0.22405,0.672669,"{'att': 242, 'def': 23}","{'att': 162, 'def': 28}",1,4,0,0,0.7928999999999999,d,2018-09-26 19:00:00,0,1,0,1,-0.448619
a,1.48485,0.315367,1.48485,0.315367,"{'att': 128, 'def': 26}","{'att': 330, 'def': 30}",11,5,1,0,2.353,w,2018-09-30 13:00:00,1,0,0,3,1.169483
h,1.91949,1.94032,1.91949,1.94032,"{'att': 142, 'def': 33}","{'att': 328, 'def': 30}",4,3,3,2,1.3352,w,2018-10-05 18:30:00,1,0,0,3,-0.020830000000000126
a,0.697863,1.49515,0.697863,1.49515,"{'att': 202, 'def': 24}","{'att': 231, 'def': 20}",6,3,2,2,0.5667,d,2018-10-21 13:00:00,0,1,0,1,-0.797287
h,0.958579,1.19007,0.958579,1.19007,"{'att': 153, 'def': 38}","{'att': 145, 'def': 29}",13,4,1,1,1.054,d,2018-10-27 18:30:00,0,1,0,1,-0.231491
a,2.06704,2.19127,1.30574,1.42997,"{'att': 222, 'def': 38}","{'att': 196, 'def': 30}",8,7,4,1,1.2218,w,2018-11-04 14:00:00,1,0,0,3,-0.12423000000000006
h,2.33892,1.60323,2.33892,1.60323,"{'att': 116, 'def': 25}","{'att': 267, 'def': 20}",8,4,1,2,1.9385999999999999,l,2018-11-10 14:00:00,0,0,1,0,0.73569
a,0.85532,0.159979,0.85532,0.159979,"{'att': 270, 'def': 31}","{'att': 275, 'def': 25}",5,2,0,0,1.9961,d,2018-11-26 19:30:00,0,1,0,1,0.695341
h,2.38859,1.63876,1.62733,1.63876,"{'att': 100, 'def': 28}","{'att': 273, 'def': 25}",9,1,2,1,1.9201,w,2018-12-02 14:00:00,1,0,0,3,-0.011430000000000051
a,1.00064,1.32115,1.00064,1.32115,"{'att': 288, 'def': 31}","{'att': 177, 'def': 24}",3,6,0,0,1.0911,d,2018-12-09 19:30:00,0,1,0,1,-0.3205100000000001
h,0.610165,1.35072,0.610165,0.589424,"{'att': 206, 'def': 17}","{'att': 131, 'def': 21}",3,5,0,1,0.6274,l,2018-12-15 19:30:00,0,0,1,0,0.02074100000000001
a,0.26404,2.51237,0.26404,2.51237,"{'att': 232, 'def': 33}","{'att': 139, 'def': 20}",8,5,1,1,0.1047,d,2018-12-22 14:00:00,0,1,0,1,-2.24833
h,1.20076,0.220152,1.20076,0.220152,"{'att': 192, 'def': 23}","{'att': 371, 'def': 20}",5,3,3,0,2.1908,w,2018-12-26 17:00:00,1,0,0,3,0.980608
a,1.70098,0.992811,0.939763,0.992811,"{'att': 191, 'def': 34}","{'att': 218, 'def': 34}",4,8,1,1,1.9713,d,2018-12-29 14:00:00,0,1,0,1,-0.053047999999999984
a,1.4063,3.06196,1.4063,2.30066,"{'att': 169, 'def': 38}","{'att': 155, 'def': 30}",2,11,2,3,0.4029,l,2019-01-19 14:00:00,0,0,1,0,-0.89436
h,0.618747,0.771946,0.618747,0.771946,"{'att': 286, 'def': 31}","{'att': 100, 'def': 23}",2,7,1,0,1.1295,w,2019-01-27 17:00:00,1,0,0,3,-0.15319899999999997
a,0.305403,0.665749,0.305403,0.665749,"{'att': 213, 'def': 35}","{'att': 148, 'def': 23}",2,5,0,0,0.8634,d,2019-02-03 11:30:00,0,1,0,1,-0.36034600000000006
h,2.45948,1.72917,2.45948,0.967914,"{'att': 171, 'def': 29}","{'att': 224, 'def': 29}",10,8,1,0,1.9092,w,2019-02-10 14:00:00,1,0,0,3,1.4915660000000002
a,0.365283,2.59846,0.365283,2.59846,"{'att': 276, 'def': 20}","{'att': 151, 'def': 27}",3,12,0,0,0.14479999999999998,d,2019-02-17 19:30:00,0,1,0,1,-2.2331770000000004
h,1.50859,1.13231,1.50859,1.13231,"{'att': 276, 'def': 36}","{'att': 137, 'def': 26}",2,7,2,0,1.6487,w,2019-02-23 14:00:00,1,0,0,3,0.37628000000000017
h,0.875606,1.10955,0.875606,1.10955,"{'att': 188, 'def': 26}","{'att': 257, 'def': 28}",7,0,3,0,0.9925999999999999,w,2019-03-03 11:30:00,1,0,0,3,-0.23394400000000004
a,0.878122,1.10791,0.878122,1.10791,"{'att': 154, 'def': 27}","{'att': 207, 'def': 24}",6,2,2,1,1.1275,w,2019-03-10 14:00:00,1,0,0,3,-0.229788
h,1.44972,1.9758,1.44972,1.2145,"{'att': 142, 'def': 28}","{'att': 177, 'def': 20}",9,4,2,3,0.9231999999999999,l,2019-03-16 19:30:00,0,0,1,0,0.23521999999999998
a,0.4548,2.45876,0.4548,2.45876,"{'att': 137, 'def': 17}","{'att': 168, 'def': 24}",7,9,1,1,0.2276,d,2019-03-31 13:00:00,0,1,0,1,-2.0039599999999997
h,0.86608,0.175617,0.86608,0.175617,"{'att': 205, 'def': 32}","{'att': 122, 'def': 20}",5,5,2,1,1.9806,w,2019-04-03 20:00:00,1,0,0,3,0.6904629999999999
a,0.856189,0.760063,0.856189,0.760063,"{'att': 110, 'def': 28}","{'att': 241, 'def': 30}",6,2,0,0,1.3601,d,2019-04-06 14:00:00,0,1,0,1,0.09612599999999993
h,1.17895,0.866882,1.17895,0.866882,"{'att': 208, 'def': 22}","{'att': 169, 'def': 28}",6,5,1,1,1.6381999999999999,d,2019-04-14 11:30:00,0,1,0,1,0.3120679999999999
a,0.836087,1.1822,0.836087,1.1822,"{'att': 141, 'def': 34}","{'att': 189, 'def': 28}",5,7,1,0,1.033,w,2019-04-20 14:00:00,1,0,0,3,-0.3461129999999999
h,1.24216,0.604324,0.480866,0.604324,"{'att': 195, 'def': 30}","{'att': 114, 'def': 26}",5,12,2,0,2.0098000000000003,w,2019-04-28 19:30:00,1,0,0,3,-0.12345799999999996
a,0.648738,1.3225,0.648738,1.3225,"{'att': 213, 'def': 31}","{'att': 180, 'def': 25}",2,11,1,1,0.7979,d,2019-05-03 19:30:00,0,1,0,1,-0.673762
h,3.93173,0.846402,3.17055,0.846402,"{'att': 165, 'def': 35}","{'att': 258, 'def': 16}",11,2,3,2,2.8872,w,2019-05-12 11:30:00,1,0,0,3,2.324148
a,1.28459,2.53996,1.28459,2.53996,"{'att': 133, 'def': 28}","{'att': 253, 'def': 25}",6,10,1,4,0.5786,l,2019-05-19 13:00:00,0,0,1,0,-1.2553700000000003
