h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,1.19326,1.57861,1.19326,0.835327,"{'att': 71, 'def': 16}","{'att': 203, 'def': 20}",12,1,0,1,0.9923000000000001,l,2021-08-13 19:00:00,0,0,1,0,0.35793299999999995
h,0.391853,0.813891,0.391853,0.813891,"{'att': 363, 'def': 31}","{'att': 134, 'def': 13}",5,5,0,1,0.8192999999999999,l,2021-08-23 18:00:00,0,0,1,0,-0.422038
a,0.283315,1.05122,0.283315,1.05122,"{'att': 453, 'def': 43}","{'att': 186, 'def': 34}",3,4,1,2,0.5781999999999999,l,2021-08-29 15:00:00,0,0,1,0,-0.7679050000000001
h,0.3796,1.07401,0.3796,1.07401,"{'att': 240, 'def': 29}","{'att': 300, 'def': 16}",2,5,0,1,0.6251,l,2021-09-13 18:00:00,0,0,1,0,-0.69441
a,1.15428,1.98661,0.411,1.24334,"{'att': 140, 'def': 28}","{'att': 131, 'def': 15}",4,5,0,3,0.6872,l,2021-09-18 12:00:00,0,0,1,0,-0.8323399999999999
h,0.330581,1.47906,0.330581,1.47906,"{'att': 291, 'def': 24}","{'att': 101, 'def': 16}",3,6,1,2,0.4139,l,2021-09-21 17:30:00,0,0,1,0,-1.148479
a,0.590585,2.4642,0.590585,2.4642,"{'att': 277, 'def': 40}","{'att': 237, 'def': 24}",3,11,0,2,0.24480000000000002,l,2021-09-26 19:00:00,0,0,1,0,-1.873615
h,0.523662,0.799948,0.523662,0.799948,"{'att': 225, 'def': 30}","{'att': 115, 'def': 23}",1,3,1,1,1.0201,d,2021-10-03 16:30:00,0,1,0,1,-0.27628600000000003
a,0.557421,0.83295,0.557421,0.83295,"{'att': 328, 'def': 28}","{'att': 219, 'def': 30}",4,5,0,0,1.0042,d,2021-10-16 16:30:00,0,1,0,1,-0.2755289999999999
h,0.461119,2.48108,0.461119,2.48108,"{'att': 398, 'def': 28}","{'att': 172, 'def': 29}",1,8,0,3,0.20229999999999998,l,2021-10-25 19:00:00,0,0,1,0,-2.019961
a,0.581107,2.26351,0.581107,1.52023,"{'att': 373, 'def': 28}","{'att': 79, 'def': 21}",1,8,1,1,0.2381,d,2021-10-28 18:00:00,0,1,0,1,-0.9391229999999999
h,0.951784,0.619895,0.951784,0.619895,"{'att': 227, 'def': 28}","{'att': 146, 'def': 14}",2,1,2,1,1.6576000000000002,w,2021-10-31 17:30:00,1,0,0,3,0.331889
a,0.153162,1.49263,0.153162,1.49263,"{'att': 382, 'def': 39}","{'att': 161, 'def': 33}",1,11,0,1,0.30000000000000004,l,2021-11-07 13:00:00,0,0,1,0,-1.3394679999999999
h,1.54295,0.370193,1.54295,0.370193,"{'att': 274, 'def': 26}","{'att': 211, 'def': 14}",9,2,4,0,2.2985,w,2021-11-21 13:00:00,1,0,0,3,1.172757
a,0.739333,0.472696,0.739333,0.472696,"{'att': 224, 'def': 36}","{'att': 210, 'def': 18}",1,2,0,0,1.5944,d,2021-11-27 17:30:00,0,1,0,1,0.266637
h,1.35736,0.466017,1.35736,0.466017,"{'att': 258, 'def': 20}","{'att': 190, 'def': 25}",0,4,0,0,2.1584,d,2021-12-06 20:00:00,0,1,0,1,0.8913429999999999
a,1.04682,0.989074,1.04682,0.989074,"{'att': 304, 'def': 27}","{'att': 134, 'def': 28}",1,2,1,1,1.3622999999999998,d,2021-12-11 15:15:00,0,1,0,1,0.057746000000000075
h,1.09096,0.712207,1.09096,0.712207,"{'att': 205, 'def': 22}","{'att': 182, 'def': 15}",3,4,1,0,1.6432,w,2021-12-19 17:30:00,1,0,0,3,0.3787529999999999
h,0.900039,0.913167,0.900039,0.913167,"{'att': 408, 'def': 24}","{'att': 120, 'def': 17}",2,12,1,0,1.3436000000000001,w,2022-01-02 13:00:00,1,0,0,3,-0.013127999999999918
a,0.114607,0.592329,0.114607,0.592329,"{'att': 459, 'def': 28}","{'att': 155, 'def': 20}",6,0,0,1,0.7125000000000001,l,2022-01-09 15:15:00,0,0,1,0,-0.477722
h,1.18065,0.856476,1.18065,0.856476,"{'att': 214, 'def': 31}","{'att': 196, 'def': 14}",10,4,4,2,1.6259000000000001,w,2022-01-20 18:00:00,1,0,0,3,0.32417399999999996
a,0.350506,1.21342,0.350506,1.21342,"{'att': 394, 'def': 31}","{'att': 114, 'def': 21}",1,6,0,0,0.5385,d,2022-01-23 17:30:00,0,1,0,1,-0.862914
h,1.1718,0.556029,1.1718,0.556029,"{'att': 324, 'def': 23}","{'att': 186, 'def': 20}",3,6,3,0,1.9193999999999998,w,2022-02-04 20:00:00,1,0,0,3,0.615771
a,2.2661,3.20819,0.779549,2.46491,"{'att': 245, 'def': 27}","{'att': 234, 'def': 25}",2,4,3,4,0.716,l,2022-02-12 20:00:00,0,0,1,0,-1.685361
a,0.885378,0.653762,0.142101,0.653762,"{'att': 345, 'def': 15}","{'att': 148, 'def': 17}",1,8,1,1,1.6382,d,2022-02-19 17:30:00,0,1,0,1,-0.5116609999999999
