h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,1.27109,0.841814,1.27109,0.841814,"{'att': 301, 'def': 18}","{'att': 106, 'def': 23}",2,6,1,0,1.8362,w,2021-08-15 13:30:00,1,0,0,3,0.4292760000000001
a,0.817413,1.05301,0.817413,1.05301,"{'att': 174, 'def': 22}","{'att': 245, 'def': 16}",4,1,0,2,1.1056,l,2021-08-21 13:30:00,0,0,1,0,-0.23559700000000006
h,2.79493,0.304223,2.79493,0.304223,"{'att': 209, 'def': 34}","{'att': 180, 'def': 18}",12,5,3,0,2.8449,w,2021-08-28 13:30:00,1,0,0,3,2.490707
a,0.933476,0.509713,0.933476,0.509713,"{'att': 318, 'def': 18}","{'att': 126, 'def': 19}",4,5,2,0,1.7099,w,2021-09-11 13:30:00,1,0,0,3,0.423763
h,1.26167,0.364252,1.26167,0.364252,"{'att': 224, 'def': 28}","{'att': 166, 'def': 22}",6,2,0,0,2.1521999999999997,d,2021-09-18 13:30:00,0,1,0,1,0.897418
a,0.930118,1.45034,0.930118,1.45034,"{'att': 337, 'def': 28}","{'att': 134, 'def': 22}",6,9,0,1,0.9548,l,2021-09-25 13:30:00,0,0,1,0,-0.520222
h,1.25545,1.1103,1.25545,1.1103,"{'att': 233, 'def': 28}","{'att': 249, 'def': 17}",11,6,1,2,1.4790999999999999,l,2021-10-03 13:30:00,0,0,1,0,0.1451499999999999
a,0.610876,2.3618,0.610876,1.6041,"{'att': 404, 'def': 25}","{'att': 172, 'def': 24}",2,12,1,3,0.24409999999999998,l,2021-10-16 13:30:00,0,0,1,0,-0.9932240000000001
h,4.13366,0.664542,4.13366,0.664542,"{'att': 225, 'def': 28}","{'att': 295, 'def': 30}",10,2,4,1,2.9448000000000003,w,2021-10-22 18:30:00,1,0,0,3,3.469118
a,2.97383,0.497896,2.97383,0.497896,"{'att': 221, 'def': 16}","{'att': 274, 'def': 22}",11,3,2,1,2.8152,w,2021-10-30 13:30:00,1,0,0,3,2.475934
h,0.94947,1.50835,0.94947,1.50835,"{'att': 299, 'def': 42}","{'att': 249, 'def': 16}",5,2,1,1,0.8828,d,2021-11-05 19:30:00,0,1,0,1,-0.55888
