h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,0.63294,1.49532,0.63294,0.735229,"{'att': 257, 'def': 16}","{'att': 215, 'def': 20}",3,2,0,2,0.5325,l,2014-08-09 20:00:00,0,0,1,0,-0.10228900000000007
a,1.00409,0.908766,1.00409,0.908766,"{'att': 255, 'def': 17}","{'att': 267, 'def': 29}",2,2,1,0,1.4634,w,2014-08-16 19:00:00,1,0,0,3,0.09532399999999996
h,0.452052,0.708459,0.452052,0.708459,"{'att': 259, 'def': 33}","{'att': 152, 'def': 19}",2,3,0,1,1.0421,l,2014-08-23 16:00:00,0,0,1,0,-0.25640699999999994
a,0.607468,2.04974,0.607468,2.04974,"{'att': 291, 'def': 23}","{'att': 160, 'def': 14}",4,2,0,4,0.3474,l,2014-08-30 19:00:00,0,0,1,0,-1.442272
h,1.68757,0.289488,0.927472,0.289488,"{'att': 281, 'def': 24}","{'att': 134, 'def': 24}",6,9,2,1,2.5912,w,2014-09-14 16:00:00,1,0,0,3,0.6379839999999999
a,0.0833917,1.44179,0.0833917,1.44179,"{'att': 198, 'def': 18}","{'att': 244, 'def': 19}",1,2,0,1,0.2113,l,2014-09-21 16:00:00,0,0,1,0,-1.3583983
h,0.74288,0.329026,0.74288,0.329026,"{'att': 94, 'def': 16}","{'att': 287, 'def': 28}",5,4,0,1,1.7063000000000001,l,2014-09-24 18:00:00,0,0,1,0,0.413854
a,0.440641,0.958,0.440641,0.958,"{'att': 163, 'def': 29}","{'att': 179, 'def': 24}",2,6,1,2,0.8097000000000001,l,2014-09-27 19:00:00,0,0,1,0,-0.5173589999999999
h,0.909291,0.720094,0.909291,0.720094,"{'att': 143, 'def': 20}","{'att': 273, 'def': 23}",4,8,0,1,1.5390000000000001,l,2014-10-05 16:00:00,0,0,1,0,0.18919699999999995
a,1.14653,1.90889,1.14653,1.90889,"{'att': 334, 'def': 21}","{'att': 118, 'def': 18}",4,8,2,1,0.8329000000000001,w,2014-10-18 19:00:00,1,0,0,3,-0.7623599999999999
h,2.11355,3.68156,2.11355,3.68156,"{'att': 281, 'def': 35}","{'att': 168, 'def': 34}",10,6,2,7,0.5635,l,2014-10-26 16:00:00,0,0,1,0,-1.5680100000000001
h,0.67025,0.427032,0.67025,0.427032,"{'att': 312, 'def': 23}","{'att': 134, 'def': 19}",0,5,1,0,1.512,w,2014-11-01 19:00:00,1,0,0,3,0.243218
a,1.13393,0.7915,1.13393,0.7915,"{'att': 376, 'def': 14}","{'att': 135, 'def': 26}",3,3,1,3,1.6723000000000001,l,2014-11-09 13:00:00,0,0,1,0,0.3424300000000001
h,0.86725,1.07493,0.86725,1.07493,"{'att': 258, 'def': 26}","{'att': 197, 'def': 21}",10,6,0,1,1.077,l,2014-11-22 19:00:00,0,0,1,0,-0.20767999999999998
a,0.583473,0.910803,0.583473,0.910803,"{'att': 237, 'def': 21}","{'att': 206, 'def': 33}",2,3,0,2,0.95,l,2014-11-30 16:00:00,0,0,1,0,-0.32733
h,2.5562,0.585605,1.7961,0.585605,"{'att': 239, 'def': 23}","{'att': 200, 'def': 24}",7,1,5,1,2.7043999999999997,w,2014-12-03 18:00:00,1,0,0,3,1.2104949999999999
a,0.777862,0.714267,0.777862,0.714267,"{'att': 297, 'def': 30}","{'att': 128, 'def': 24}",1,8,3,2,1.4355999999999998,w,2014-12-07 16:00:00,1,0,0,3,0.06359500000000007
h,0.67697,1.24333,0.67697,1.24333,"{'att': 327, 'def': 20}","{'att': 81, 'def': 28}",4,13,1,0,0.8299,w,2014-12-14 16:00:00,1,0,0,3,-0.5663600000000001
a,1.22899,1.20718,1.22899,0.447085,"{'att': 224, 'def': 20}","{'att': 149, 'def': 27}",2,5,1,1,1.341,d,2014-12-20 19:00:00,0,1,0,1,0.7819050000000001
h,2.27563,0.493296,1.51553,0.493296,"{'att': 254, 'def': 22}","{'att': 137, 'def': 27}",5,4,2,0,2.6390000000000002,w,2015-01-10 19:00:00,1,0,0,3,1.022234
a,1.32457,1.12799,0.564471,1.12799,"{'att': 269, 'def': 27}","{'att': 117, 'def': 27}",0,7,1,2,1.5605,l,2015-01-18 20:00:00,0,0,1,0,-0.5635190000000001
h,2.31354,1.8591,1.55344,1.099,"{'att': 310, 'def': 28}","{'att': 197, 'def': 24}",3,7,3,2,1.7507000000000001,w,2015-01-24 19:00:00,1,0,0,3,0.45443999999999996
a,0.71638,0.767491,0.71638,0.767491,"{'att': 321, 'def': 12}","{'att': 167, 'def': 19}",3,1,1,1,1.2530999999999999,d,2015-02-01 16:00:00,0,1,0,1,-0.05111100000000002
h,1.14607,1.739,1.14607,1.739,"{'att': 249, 'def': 17}","{'att': 102, 'def': 37}",0,8,1,0,0.8937,w,2015-02-08 13:00:00,1,0,0,3,-0.5929300000000002
a,1.73901,0.487235,1.73901,0.487235,"{'att': 201, 'def': 13}","{'att': 137, 'def': 32}",3,2,2,0,2.3732999999999995,w,2015-02-15 16:00:00,1,0,0,3,1.2517749999999999
h,0.311905,2.26494,0.311905,1.50485,"{'att': 135, 'def': 26}","{'att': 296, 'def': 33}",3,4,0,2,0.1523,l,2015-02-22 13:00:00,0,0,1,0,-1.192945
a,0.194371,0.313418,0.194371,0.313418,"{'att': 267, 'def': 25}","{'att': 130, 'def': 22}",2,4,0,1,1.038,l,2015-03-01 13:00:00,0,0,1,0,-0.11904699999999999
h,0.209842,0.546828,0.209842,0.546828,"{'att': 273, 'def': 29}","{'att': 179, 'def': 25}",0,8,0,1,0.8689,l,2015-03-08 16:00:00,0,0,1,0,-0.336986
a,1.18537,0.932215,1.18537,0.932215,"{'att': 339, 'def': 28}","{'att': 117, 'def': 38}",4,7,2,1,1.5757999999999999,w,2015-03-13 19:30:00,1,0,0,3,0.253155
a,1.08129,0.698853,1.08129,0.698853,"{'att': 196, 'def': 22}","{'att': 218, 'def': 32}",4,4,0,0,1.6856,d,2015-03-21 19:00:00,0,1,0,1,0.38243700000000014
h,0.444604,1.70947,0.444604,0.94938,"{'att': 423, 'def': 21}","{'att': 111, 'def': 27}",5,6,1,3,0.3033,l,2015-04-04 16:00:00,0,0,1,0,-0.504776
a,0.156916,0.944457,0.156916,0.944457,"{'att': 336, 'def': 17}","{'att': 132, 'def': 24}",1,6,0,1,0.48969999999999997,l,2015-04-12 16:00:00,0,0,1,0,-0.787541
h,1.42866,0.997207,1.42866,0.997207,"{'att': 190, 'def': 21}","{'att': 236, 'def': 28}",5,1,1,1,1.6783000000000001,d,2015-04-18 19:00:00,0,1,0,1,0.4314530000000001
a,0.737686,0.694684,0.737686,0.694684,"{'att': 191, 'def': 24}","{'att': 163, 'def': 22}",6,4,2,0,1.3432,w,2015-04-25 19:00:00,1,0,0,3,0.043001999999999985
h,1.49746,0.306909,0.737368,0.306909,"{'att': 169, 'def': 28}","{'att': 226, 'def': 31}",5,4,2,0,2.5052000000000003,w,2015-05-02 19:00:00,1,0,0,3,0.43045900000000004
a,0.23496,4.38112,0.23496,3.62102,"{'att': 592, 'def': 23}","{'att': 180, 'def': 34}",1,13,0,6,0.0098,l,2015-05-08 19:30:00,0,0,1,0,-3.38606
h,1.18547,2.3098,1.18547,1.5497,"{'att': 227, 'def': 26}","{'att': 174, 'def': 22}",0,13,2,1,0.6099,w,2015-05-16 20:00:00,1,0,0,3,-0.36423000000000005
a,1.35229,1.10029,0.59219,1.10029,"{'att': 310, 'def': 13}","{'att': 283, 'def': 33}",0,12,1,2,1.5867,l,2015-05-23 20:00:00,0,0,1,0,-0.5081
