h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,3.13646,1.0301,3.13646,1.0301,"{'att': 294, 'def': 25}","{'att': 213, 'def': 19}",7,2,2,1,2.7117999999999998,w,2022-08-13 18:45:00,1,0,0,3,2.10636
h,0.996405,0.713273,0.996405,0.713273,"{'att': 240, 'def': 15}","{'att': 315, 'def': 19}",2,8,0,0,1.6489,d,2022-08-20 16:30:00,0,1,0,1,0.28313199999999994
a,2.71403,0.815757,2.71403,0.815757,"{'att': 193, 'def': 24}","{'att': 146, 'def': 27}",8,8,2,1,2.6127,w,2022-08-27 16:30:00,1,0,0,3,1.898273
a,0.398647,2.86971,0.398647,1.34711,"{'att': 189, 'def': 25}","{'att': 265, 'def': 22}",9,1,1,3,0.0828,l,2022-09-01 18:45:00,0,0,1,0,-0.9484630000000001
h,1.0247,0.451427,1.0247,0.451427,"{'att': 167, 'def': 20}","{'att': 262, 'def': 19}",10,2,1,0,1.8861999999999999,w,2022-09-05 18:45:00,1,0,0,3,0.5732729999999999
a,0.594956,1.53614,0.594956,1.53614,"{'att': 302, 'def': 27}","{'att': 178, 'def': 21}",3,11,0,1,0.5788,l,2022-09-10 16:00:00,0,0,1,0,-0.941184
h,0.672322,0.480221,0.672322,0.480221,"{'att': 219, 'def': 20}","{'att': 335, 'def': 17}",5,2,0,1,1.482,l,2022-09-17 18:45:00,0,0,1,0,0.19210099999999997
a,0.741608,1.18491,0.741608,1.18491,"{'att': 280, 'def': 27}","{'att': 229, 'def': 7}",8,5,1,3,0.975,l,2022-10-01 13:00:00,0,0,1,0,-0.44330199999999986
h,2.73808,0.14731,2.73808,0.14731,"{'att': 141, 'def': 26}","{'att': 264, 'def': 8}",9,0,1,1,2.8745000000000003,d,2022-10-09 10:30:00,0,1,0,1,2.59077
h,0.517644,2.34335,0.517644,2.34335,"{'att': 226, 'def': 16}","{'att': 248, 'def': 25}",1,5,0,1,0.20800000000000002,l,2022-10-15 16:00:00,0,0,1,0,-1.825706
a,1.17556,1.40576,1.17556,1.40576,"{'att': 220, 'def': 21}","{'att': 192, 'def': 20}",5,10,2,1,1.1626,w,2022-10-23 10:30:00,1,0,0,3,-0.23019999999999996
h,0.912695,1.05623,0.912695,1.05623,"{'att': 242, 'def': 15}","{'att': 138, 'def': 18}",1,4,2,1,1.2179,w,2022-10-30 19:45:00,1,0,0,3,-0.14353499999999997
a,1.01138,2.44593,0.250079,2.44593,"{'att': 301, 'def': 20}","{'att': 214, 'def': 19}",1,5,1,2,0.3204,l,2022-11-06 11:30:00,0,0,1,0,-2.195851
h,0.479941,0.613268,0.479941,0.613268,"{'att': 230, 'def': 25}","{'att': 221, 'def': 26}",7,4,2,0,1.1356000000000002,w,2022-11-09 19:45:00,1,0,0,3,-0.13332700000000003
a,0.847683,1.34528,0.847683,0.583984,"{'att': 239, 'def': 17}","{'att': 280, 'def': 23}",4,14,1,1,0.8747,d,2022-11-13 14:00:00,0,1,0,1,0.263699
h,0.468743,1.41144,0.468743,1.41144,"{'att': 126, 'def': 14}","{'att': 313, 'def': 23}",5,4,1,1,0.5524,d,2023-01-04 13:30:00,0,1,0,1,-0.942697
a,2.37677,0.58108,2.37677,0.58108,"{'att': 147, 'def': 17}","{'att': 259, 'def': 15}",13,3,1,1,2.5614,d,2023-01-08 11:30:00,0,1,0,1,1.79569
h,0.944969,1.56177,0.944969,0.800469,"{'att': 128, 'def': 14}","{'att': 332, 'def': 15}",5,6,0,1,0.8139000000000001,l,2023-01-15 14:00:00,0,0,1,0,0.14449999999999996
a,0.770286,1.02747,0.770286,1.02747,"{'att': 319, 'def': 25}","{'att': 164, 'def': 17}",3,4,1,0,1.1559,w,2023-01-21 19:45:00,1,0,0,3,-0.2571840000000001
a,1.26398,0.785973,1.26398,0.785973,"{'att': 218, 'def': 14}","{'att': 212, 'def': 19}",7,4,2,2,1.7612,d,2023-01-28 14:00:00,0,1,0,1,0.47800700000000007
h,1.39626,0.461006,1.39626,0.461006,"{'att': 191, 'def': 19}","{'att': 271, 'def': 13}",4,8,1,0,2.2035,w,2023-02-05 14:00:00,1,0,0,3,0.935254
a,0.762177,1.73339,0.762177,1.73339,"{'att': 215, 'def': 27}","{'att': 281, 'def': 27}",3,5,0,1,0.5917,l,2023-02-10 19:45:00,0,0,1,0,-0.971213
h,2.40761,0.488613,1.64632,0.488613,"{'att': 142, 'def': 14}","{'att': 325, 'def': 19}",7,4,2,2,2.6856000000000004,d,2023-02-20 19:45:00,0,1,0,1,1.157707
a,0.972144,1.52038,0.972144,1.52038,"{'att': 237, 'def': 21}","{'att': 345, 'def': 13}",4,1,2,4,0.8936,l,2023-02-28 19:45:00,0,0,1,0,-0.5482360000000001
h,1.03473,0.420593,1.03473,0.420593,"{'att': 335, 'def': 23}","{'att': 223, 'def': 12}",8,4,1,0,1.9249999999999998,w,2023-03-06 19:45:00,1,0,0,3,0.6141369999999999
a,1.11715,0.338149,1.11715,0.338149,"{'att': 216, 'def': 15}","{'att': 183, 'def': 26}",3,5,2,0,2.2203999999999997,w,2023-03-12 11:30:00,1,0,0,3,0.779001
h,1.42018,2.6715,1.42018,1.9102,"{'att': 281, 'def': 20}","{'att': 241, 'def': 23}",8,6,0,4,0.49260000000000004,l,2023-03-19 14:00:00,0,0,1,0,-0.4900199999999999
a,1.86965,1.37696,1.86965,1.37696,"{'att': 215, 'def': 10}","{'att': 305, 'def': 24}",5,4,1,1,1.7312,d,2023-04-03 18:45:00,0,1,0,1,0.4926900000000001
