h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,0.239715,1.76899,0.239715,1.76899,"{'att': 442, 'def': 17}","{'att': 111, 'def': 28}",2,13,1,1,0.264,d,2021-08-06 19:00:00,0,1,0,1,-1.5292750000000002
h,1.7221,0.885265,1.7221,0.885265,"{'att': 372, 'def': 27}","{'att': 130, 'def': 23}",7,2,2,0,2.0672,w,2021-08-15 13:00:00,1,0,0,3,0.836835
a,0.264197,0.869605,0.264197,0.869605,"{'att': 341, 'def': 18}","{'att': 150, 'def': 16}",4,7,0,1,0.6744,l,2021-08-22 15:00:00,0,0,1,0,-0.605408
h,1.35394,1.44128,1.35394,1.44128,"{'att': 382, 'def': 20}","{'att': 140, 'def': 22}",6,3,0,1,1.3056999999999999,l,2021-08-27 19:00:00,0,0,1,0,-0.08733999999999997
h,2.1566,2.45276,2.1566,2.45276,"{'att': 256, 'def': 24}","{'att': 219, 'def': 16}",6,6,0,2,1.1613,l,2021-09-12 15:00:00,0,0,1,0,-0.29616
a,2.59886,0.609027,1.83877,0.609027,"{'att': 363, 'def': 27}","{'att': 140, 'def': 19}",5,3,4,1,2.7585,w,2021-09-19 13:00:00,1,0,0,3,1.229743
h,1.66414,0.563562,1.66414,0.563562,"{'att': 311, 'def': 23}","{'att': 193, 'def': 12}",6,2,3,1,2.3021000000000003,w,2021-09-22 17:00:00,1,0,0,3,1.100578
a,0.768528,1.23068,0.768528,1.23068,"{'att': 187, 'def': 23}","{'att': 234, 'def': 20}",3,5,1,3,0.882,l,2021-09-26 13:00:00,0,0,1,0,-0.462152
h,1.71042,1.64687,0.95032,1.64687,"{'att': 204, 'def': 34}","{'att': 271, 'def': 23}",4,9,2,0,1.4775,w,2021-10-03 13:00:00,1,0,0,3,-0.69655
a,1.27892,0.673783,1.27892,0.673783,"{'att': 314, 'def': 30}","{'att': 163, 'def': 14}",2,3,1,1,1.8549,d,2021-10-17 13:00:00,0,1,0,1,0.605137
h,1.07124,0.735892,1.07124,0.735892,"{'att': 391, 'def': 34}","{'att': 264, 'def': 14}",8,2,2,1,1.6283999999999998,w,2021-10-23 15:00:00,1,0,0,3,0.335348
a,0.856557,1.47174,0.856557,1.47174,"{'att': 190, 'def': 32}","{'att': 120, 'def': 20}",8,3,0,2,0.8688,l,2021-10-31 14:00:00,0,0,1,0,-0.615183
h,2.26281,1.92452,2.26281,1.92452,"{'att': 206, 'def': 18}","{'att': 189, 'def': 26}",3,10,2,2,1.6139,d,2021-11-07 14:00:00,0,1,0,1,0.33829
a,0.998765,1.26725,0.998765,1.26725,"{'att': 505, 'def': 23}","{'att': 216, 'def': 17}",3,9,1,3,1.1296,l,2021-11-20 16:00:00,0,0,1,0,-0.268485
a,0.358991,1.46803,0.358991,0.707933,"{'att': 272, 'def': 24}","{'att': 186, 'def': 25}",5,10,1,1,0.36970000000000003,d,2021-11-27 16:00:00,0,1,0,1,-0.34894200000000003
h,0.174142,1.63717,0.174142,1.63717,"{'att': 514, 'def': 11}","{'att': 209, 'def': 14}",2,16,0,1,0.2664,l,2021-12-01 20:00:00,0,0,1,0,-1.463028
a,0.268938,0.619711,0.268938,0.619711,"{'att': 311, 'def': 23}","{'att': 239, 'def': 19}",2,6,1,0,0.901,w,2021-12-05 14:00:00,1,0,0,3,-0.350773
h,1.43665,0.840732,1.43665,0.840732,"{'att': 389, 'def': 26}","{'att': 174, 'def': 16}",5,1,3,2,1.9013,w,2021-12-10 20:00:00,1,0,0,3,0.595918
a,0.791261,1.00748,0.791261,1.00748,"{'att': 275, 'def': 27}","{'att': 205, 'def': 19}",1,6,1,0,1.1328999999999998,w,2021-12-22 19:45:00,1,0,0,3,-0.21621899999999994
h,0.364991,0.69482,0.364991,0.69482,"{'att': 471, 'def': 36}","{'att': 170, 'def': 23}",5,9,0,0,0.9295,d,2022-01-09 16:05:00,0,1,0,1,-0.329829
a,0.396645,2.27691,0.396645,1.51682,"{'att': 295, 'def': 23}","{'att': 278, 'def': 13}",1,5,1,2,0.1515,l,2022-01-14 20:00:00,0,0,1,0,-1.1201750000000001
h,1.40263,2.03139,1.40263,2.03139,"{'att': 201, 'def': 26}","{'att': 268, 'def': 25}",6,6,4,2,0.8033,w,2022-01-23 14:00:00,1,0,0,3,-0.62876
a,0.261773,1.32815,0.261773,1.32815,"{'att': 240, 'def': 17}","{'att': 278, 'def': 25}",0,14,0,1,0.4164,l,2022-02-06 14:00:00,0,0,1,0,-1.066377
h,0.660721,0.613315,0.660721,0.613315,"{'att': 233, 'def': 32}","{'att': 305, 'def': 11}",2,3,1,0,1.2871,w,2022-02-13 14:00:00,1,0,0,3,0.04740599999999995
h,2.59589,3.65345,1.8358,2.89335,"{'att': 431, 'def': 27}","{'att': 116, 'def': 14}",2,12,3,1,0.7859,w,2022-02-19 20:00:00,1,0,0,3,-1.0575499999999998
a,0.61206,0.263909,0.61206,0.263909,"{'att': 296, 'def': 34}","{'att': 264, 'def': 25}",3,0,0,0,1.6541000000000001,d,2022-02-27 14:00:00,0,1,0,1,0.34815100000000004
h,1.55928,0.200382,1.55928,0.200382,"{'att': 290, 'def': 23}","{'att': 172, 'def': 14}",8,2,2,0,2.5385999999999997,w,2022-03-06 14:00:00,1,0,0,3,1.358898
a,0.490874,1.18612,0.490874,1.18612,"{'att': 233, 'def': 25}","{'att': 309, 'def': 22}",5,3,0,1,0.6834,l,2022-03-12 20:00:00,0,0,1,0,-0.695246
h,0.53106,1.58475,0.53106,1.58475,"{'att': 197, 'def': 23}","{'att': 203, 'def': 29}",3,3,0,1,0.5015000000000001,l,2022-03-19 20:00:00,0,0,1,0,-1.05369
a,1.95586,0.918981,1.19576,0.918981,"{'att': 274, 'def': 26}","{'att': 225, 'def': 19}",4,4,3,2,2.2133,w,2022-04-03 13:00:00,1,0,0,3,0.2767789999999999
a,0.778552,1.25604,0.778552,1.25604,"{'att': 241, 'def': 19}","{'att': 251, 'def': 24}",3,4,1,1,0.7972999999999999,d,2022-04-10 13:00:00,0,1,0,1,-0.477488
h,3.40116,0.417241,3.40116,0.417241,"{'att': 184, 'def': 22}","{'att': 280, 'def': 17}",8,3,1,1,2.8845,d,2022-04-17 13:00:00,0,1,0,1,2.983919
a,0.607116,3.11851,0.607116,1.59832,"{'att': 436, 'def': 16}","{'att': 116, 'def': 19}",2,15,2,3,0.0973,l,2022-04-20 19:00:00,0,0,1,0,-0.991204
h,2.54491,2.61153,2.54491,1.85143,"{'att': 198, 'def': 15}","{'att': 350, 'def': 20}",3,8,5,3,1.3394,w,2022-04-24 13:00:00,1,0,0,3,0.6934799999999999
a,1.25803,1.80901,1.25803,1.04892,"{'att': 256, 'def': 21}","{'att': 250, 'def': 20}",6,10,2,2,0.9297,d,2022-04-30 15:00:00,0,1,0,1,0.2091099999999999
h,1.23789,1.53731,1.23789,1.53731,"{'att': 426, 'def': 16}","{'att': 138, 'def': 22}",3,9,2,1,1.1086,w,2022-05-11 19:00:00,1,0,0,3,-0.29942
a,1.28359,3.12892,1.28359,3.12892,"{'att': 340, 'def': 22}","{'att': 216, 'def': 22}",7,11,2,3,0.38589999999999997,l,2022-05-14 19:00:00,0,0,1,0,-1.84533
h,1.84905,1.78716,1.08896,1.78716,"{'att': 263, 'def': 14}","{'att': 353, 'def': 24}",2,3,1,1,1.4219,d,2022-05-21 19:00:00,0,1,0,1,-0.6982000000000002
