h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,1.27973,0.454109,0.53658,0.454109,"{'att': 294, 'def': 24}","{'att': 147, 'def': 19}",8,0,1,0,2.1841,w,2017-08-21 19:15:00,1,0,0,3,0.08247099999999996
h,2.40085,0.814208,1.65757,0.814208,"{'att': 195, 'def': 24}","{'att': 191, 'def': 12}",9,6,2,2,2.4636000000000005,d,2017-08-26 19:15:00,0,1,0,1,0.843362
a,0.757405,3.18354,0.757405,3.18354,"{'att': 297, 'def': 20}","{'att': 138, 'def': 22}",0,12,1,1,0.0752,d,2017-09-09 12:00:00,0,1,0,1,-2.426135
h,0.939192,1.8854,0.939192,1.8854,"{'att': 252, 'def': 25}","{'att': 163, 'def': 23}",3,6,1,1,0.618,d,2017-09-16 12:00:00,0,1,0,1,-0.9462079999999999
h,1.78708,0.570261,1.0438,0.570261,"{'att': 323, 'def': 12}","{'att': 104, 'def': 12}",3,6,3,0,2.3956,w,2017-09-21 21:00:00,1,0,0,3,0.47353900000000004
a,0.383336,2.23701,0.383336,2.23701,"{'att': 447, 'def': 18}","{'att': 148, 'def': 20}",4,5,0,4,0.22490000000000002,l,2017-09-25 20:00:00,0,0,1,0,-1.8536740000000003
h,1.02629,2.5346,1.02629,2.5346,"{'att': 169, 'def': 11}","{'att': 238, 'def': 17}",8,2,0,2,0.4022,l,2017-09-30 17:30:00,0,0,1,0,-1.5083100000000003
a,0.91221,2.47349,0.91221,2.47349,"{'att': 245, 'def': 21}","{'att': 147, 'def': 18}",4,5,0,0,0.3877,d,2017-10-13 20:00:00,0,1,0,1,-1.56128
h,0.639709,0.822573,0.639709,0.822573,"{'att': 157, 'def': 31}","{'att': 206, 'def': 35}",2,7,1,1,1.1524999999999999,d,2017-10-21 12:00:00,0,1,0,1,-0.18286400000000003
a,0.90967,1.41711,0.90967,1.41711,"{'att': 291, 'def': 16}","{'att': 121, 'def': 24}",1,6,2,2,0.9421999999999999,d,2017-10-29 17:30:00,0,1,0,1,-0.5074400000000001
h,0.648662,1.61579,0.648662,1.61579,"{'att': 280, 'def': 20}","{'att': 232, 'def': 18}",6,4,1,2,0.5467,l,2017-11-05 11:00:00,0,0,1,0,-0.9671280000000001
a,1.0123,0.935842,1.0123,0.935842,"{'att': 308, 'def': 38}","{'att': 192, 'def': 25}",1,10,2,0,1.3822,w,2017-11-19 17:30:00,1,0,0,3,0.07645800000000003
h,1.15009,2.88458,1.15009,2.88458,"{'att': 361, 'def': 27}","{'att': 269, 'def': 24}",4,9,0,5,0.40140000000000003,l,2017-11-25 19:45:00,0,0,1,0,-1.73449
a,0.444647,0.863467,0.444647,0.863467,"{'att': 285, 'def': 18}","{'att': 129, 'def': 26}",2,9,0,0,0.9486,d,2017-12-01 20:00:00,0,1,0,1,-0.41881999999999997
h,1.1149,1.98411,1.1149,1.24083,"{'att': 148, 'def': 21}","{'att': 249, 'def': 25}",3,8,1,2,0.6869999999999999,l,2017-12-10 17:30:00,0,0,1,0,-0.1259300000000001
