h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,1.62245,1.02062,1.62245,1.02062,"{'att': 168, 'def': 22}","{'att': 309, 'def': 24}",8,3,3,3,1.8279,d,2021-08-08 15:00:00,0,1,0,1,0.6018299999999999
h,0.768573,2.33694,0.768573,1.57685,"{'att': 220, 'def': 22}","{'att': 367, 'def': 19}",6,1,0,4,0.30979999999999996,l,2021-08-14 15:00:00,0,0,1,0,-0.8082770000000001
a,1.1966,0.476794,1.1966,0.476794,"{'att': 252, 'def': 22}","{'att': 247, 'def': 30}",8,2,1,1,2.0327,d,2021-08-21 19:00:00,0,1,0,1,0.7198060000000002
h,2.46405,0.719288,2.46405,0.719288,"{'att': 238, 'def': 25}","{'att': 187, 'def': 22}",6,3,2,1,2.5749,w,2021-08-29 15:00:00,1,0,0,3,1.7447619999999997
a,1.51807,1.08464,0.757971,1.08464,"{'att': 285, 'def': 19}","{'att': 402, 'def': 21}",3,5,1,2,1.8094999999999999,l,2021-09-10 19:00:00,0,0,1,0,-0.3266690000000001
a,1.20992,0.486611,1.20992,0.486611,"{'att': 222, 'def': 11}","{'att': 300, 'def': 24}",1,2,0,1,2.0770999999999997,l,2021-09-18 15:00:00,0,0,1,0,0.7233090000000001
h,1.18526,1.1754,1.18526,0.415308,"{'att': 238, 'def': 34}","{'att': 219, 'def': 17}",2,3,2,1,1.3227,w,2021-09-22 17:00:00,1,0,0,3,0.769952
a,2.58598,0.495724,1.82589,0.495724,"{'att': 270, 'def': 19}","{'att': 189, 'def': 23}",8,4,2,1,2.7318,w,2021-09-25 17:00:00,1,0,0,3,1.330166
h,3.52308,0.563626,3.52308,0.563626,"{'att': 341, 'def': 24}","{'att': 176, 'def': 18}",14,4,2,0,2.8974,w,2021-10-03 15:00:00,1,0,0,3,2.959454
a,0.607051,0.403245,0.607051,0.403245,"{'att': 232, 'def': 22}","{'att': 321, 'def': 20}",11,4,0,1,1.4935,l,2021-10-16 15:00:00,0,0,1,0,0.203806
h,1.6786,1.14162,1.6786,1.14162,"{'att': 160, 'def': 21}","{'att': 334, 'def': 19}",9,4,1,1,1.7881,d,2021-10-23 19:00:00,0,1,0,1,0.53698
