h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,0.64855,0.908454,0.64855,0.908454,"{'att': 164, 'def': 29}","{'att': 354, 'def': 36}",4,2,0,1,1.0814,l,2016-08-22 22:00:00,0,0,1,0,-0.259904
a,0.241185,2.02091,0.241185,2.02091,"{'att': 287, 'def': 21}","{'att': 240, 'def': 33}",4,7,1,2,0.1829,l,2016-08-27 22:15:00,0,0,1,0,-1.7797250000000002
h,0.701483,2.42263,0.701483,2.42263,"{'att': 137, 'def': 28}","{'att': 251, 'def': 22}",8,11,0,4,0.29910000000000003,l,2016-09-10 15:00:00,0,0,1,0,-1.7211469999999998
a,0.683638,0.259738,0.683638,0.259738,"{'att': 124, 'def': 32}","{'att': 257, 'def': 39}",10,5,0,0,1.7057,d,2016-09-18 14:00:00,0,1,0,1,0.42389999999999994
h,1.38706,0.847147,0.643778,0.103869,"{'att': 98, 'def': 24}","{'att': 303, 'def': 29}",5,0,2,1,1.8394000000000001,w,2016-09-21 22:00:00,1,0,0,3,0.539909
a,0.705192,0.542865,0.705192,0.542865,"{'att': 182, 'def': 30}","{'att': 280, 'def': 26}",3,7,2,0,1.4575000000000002,w,2016-09-25 22:45:00,1,0,0,3,0.162327
h,1.53201,2.27848,1.53201,1.53533,"{'att': 271, 'def': 25}","{'att': 115, 'def': 29}",5,10,4,3,0.8195,w,2016-10-02 22:45:00,1,0,0,3,-0.0033199999999999896
a,0.258037,1.79979,0.258037,1.79979,"{'att': 298, 'def': 23}","{'att': 338, 'def': 24}",3,6,0,5,0.19469999999999998,l,2016-10-16 22:45:00,0,0,1,0,-1.541753
h,1.82791,0.72415,1.08463,0.72415,"{'att': 147, 'def': 22}","{'att': 177, 'def': 31}",5,2,4,1,2.2941,w,2016-10-23 14:00:00,1,0,0,3,0.36048
a,1.23697,2.07556,1.23697,1.33228,"{'att': 367, 'def': 22}","{'att': 70, 'def': 26}",5,6,3,3,0.7549999999999999,d,2016-10-30 23:45:00,0,1,0,1,-0.09531
h,0.571273,1.44482,0.571273,0.701668,"{'att': 187, 'def': 35}","{'att': 259, 'def': 24}",9,1,2,1,0.573,w,2016-11-06 19:15:00,1,0,0,3,-0.13039499999999993
a,0.589399,0.911921,0.589399,0.911921,"{'att': 164, 'def': 24}","{'att': 297, 'def': 25}",4,3,0,1,1.0175999999999998,l,2016-11-19 21:30:00,0,0,1,0,-0.322522
