h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,0.739709,2.02214,0.739709,2.02214,"{'att': 286, 'def': 13}","{'att': 386, 'def': 16}",5,6,0,1,0.42169999999999996,l,2020-08-22 15:00:00,0,0,1,0,-1.2824309999999999
a,0.215658,3.97148,0.215658,2.45129,"{'att': 286, 'def': 10}","{'att': 192, 'def': 32}",0,15,1,4,0.012899999999999998,l,2020-08-28 19:00:00,0,0,1,0,-2.2356320000000003
h,0.296281,2.19687,0.296281,2.19687,"{'att': 240, 'def': 21}","{'att': 289, 'def': 29}",5,4,0,2,0.1817,l,2020-09-13 13:00:00,0,0,1,0,-1.900589
a,0.487834,2.38097,0.487834,2.38097,"{'att': 343, 'def': 17}","{'att': 269, 'def': 20}",5,10,0,1,0.20800000000000002,l,2020-09-20 13:00:00,0,0,1,0,-1.8931360000000002
h,1.60909,2.31217,1.60909,1.55207,"{'att': 261, 'def': 27}","{'att': 168, 'def': 19}",7,6,2,2,0.8883,d,2020-09-27 13:00:00,0,1,0,1,0.05701999999999985
a,0.237758,1.50071,0.237758,1.50071,"{'att': 328, 'def': 25}","{'att': 315, 'def': 34}",2,2,0,3,0.3297,l,2020-10-04 13:00:00,0,0,1,0,-1.262952
h,1.10593,0.769376,1.10593,0.769376,"{'att': 324, 'def': 31}","{'att': 222, 'def': 27}",2,8,1,1,1.6555,d,2020-10-16 17:00:00,0,1,0,1,0.33655400000000013
a,1.49175,4.08894,1.49175,4.08894,"{'att': 342, 'def': 20}","{'att': 298, 'def': 37}",2,10,0,4,0.19569999999999999,l,2020-10-24 19:00:00,0,0,1,0,-2.5971900000000003
h,0.377123,1.14876,0.377123,0.388669,"{'att': 246, 'def': 24}","{'att': 293, 'def': 28}",3,3,0,0,0.5237,d,2020-11-01 14:00:00,0,1,0,1,-0.011546
a,2.43299,2.52379,1.6729,1.76369,"{'att': 207, 'def': 10}","{'att': 287, 'def': 24}",4,4,1,1,1.3090000000000002,d,2020-11-08 14:00:00,0,1,0,1,-0.09078999999999993
h,0.672083,1.28012,0.672083,1.28012,"{'att': 287, 'def': 30}","{'att': 326, 'def': 13}",3,4,0,1,0.7176,l,2020-11-22 14:00:00,0,0,1,0,-0.6080369999999999
a,0.980084,2.40463,0.980084,1.64454,"{'att': 390, 'def': 25}","{'att': 211, 'def': 30}",4,13,3,1,0.4349,w,2020-11-29 16:00:00,1,0,0,3,-0.6644559999999999
h,0.235832,0.675017,0.235832,0.675017,"{'att': 314, 'def': 26}","{'att': 165, 'def': 37}",4,7,0,0,0.7467999999999999,d,2020-12-06 14:00:00,0,1,0,1,-0.43918499999999994
a,1.02506,1.88182,1.02506,1.12173,"{'att': 181, 'def': 22}","{'att': 382, 'def': 22}",5,4,1,1,0.6881999999999999,d,2020-12-13 14:00:00,0,1,0,1,-0.09666999999999981
h,0.171789,1.10314,0.171789,1.10314,"{'att': 280, 'def': 23}","{'att': 282, 'def': 33}",4,7,0,2,0.4524,l,2020-12-16 18:00:00,0,0,1,0,-0.931351
h,1.17666,1.12699,1.17666,1.12699,"{'att': 243, 'def': 19}","{'att': 289, 'def': 24}",2,9,0,1,1.3972,l,2020-12-20 14:00:00,0,0,1,0,0.0496700000000001
a,1.60068,0.958657,1.60068,0.958657,"{'att': 221, 'def': 20}","{'att': 266, 'def': 16}",12,5,3,1,1.8688,w,2020-12-23 18:00:00,1,0,0,3,0.6420230000000001
a,0.125669,0.878332,0.125669,0.878332,"{'att': 340, 'def': 20}","{'att': 248, 'def': 38}",2,5,0,0,0.4605,d,2021-01-06 20:00:00,0,1,0,1,-0.752663
h,0.48883,1.80202,0.48883,1.80202,"{'att': 309, 'def': 28}","{'att': 246, 'def': 29}",6,12,0,0,0.3671,d,2021-01-09 20:00:00,0,1,0,1,-1.31319
h,0.802784,2.7928,0.802784,2.7928,"{'att': 292, 'def': 29}","{'att': 286, 'def': 21}",2,9,1,1,0.2074,d,2021-01-24 14:00:00,0,1,0,1,-1.9900160000000002
a,1.6704,0.895978,1.6704,0.895978,"{'att': 154, 'def': 20}","{'att': 210, 'def': 31}",7,4,2,3,2.0524,l,2021-01-27 20:00:00,0,0,1,0,0.774422
a,0.370938,1.90817,0.370938,1.90817,"{'att': 445, 'def': 16}","{'att': 312, 'def': 39}",3,6,0,1,0.226,l,2021-01-31 16:00:00,0,0,1,0,-1.537232
h,0.998017,2.26364,0.998017,2.26364,"{'att': 437, 'def': 30}","{'att': 225, 'def': 28}",5,12,0,1,0.4877,l,2021-02-03 20:00:00,0,0,1,0,-1.2656230000000002
a,1.31726,5.60551,0.557169,5.60551,"{'att': 273, 'def': 17}","{'att': 217, 'def': 21}",2,6,2,4,0.0211,l,2021-02-07 14:00:00,0,0,1,0,-5.048341
