h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,2.05406,0.495892,2.05406,0.495892,"{'att': 163, 'def': 34}","{'att': 266, 'def': 22}",3,6,4,1,2.4869999999999997,w,2020-09-19 13:30:00,1,0,0,3,1.5581680000000002
h,1.55994,1.62111,1.55994,0.863333,"{'att': 215, 'def': 16}","{'att': 316, 'def': 20}",3,6,1,3,1.3124,l,2020-09-25 18:30:00,0,0,1,0,0.6966070000000001
a,1.24509,3.99311,1.24509,3.23533,"{'att': 280, 'def': 23}","{'att': 157, 'def': 38}",1,11,3,4,0.1261,l,2020-10-04 16:00:00,0,0,1,0,-1.9902399999999998
h,1.42805,1.40822,1.42805,1.40822,"{'att': 135, 'def': 25}","{'att': 329, 'def': 25}",10,1,0,2,1.3388,l,2020-10-17 13:30:00,0,0,1,0,0.019830000000000014
a,0.802136,2.68523,0.802136,1.92745,"{'att': 224, 'def': 24}","{'att': 117, 'def': 20}",6,18,1,2,0.27549999999999997,l,2020-10-24 13:30:00,0,0,1,0,-1.1253140000000001
h,1.25246,0.397923,1.25246,0.397923,"{'att': 187, 'def': 15}","{'att': 212, 'def': 34}",5,7,1,1,2.0895,d,2020-11-01 17:00:00,0,1,0,1,0.8545369999999999
a,2.51682,0.350601,1.75904,0.350601,"{'att': 271, 'def': 20}","{'att': 311, 'def': 33}",5,3,3,0,2.7982,w,2020-11-07 14:30:00,1,0,0,3,1.408439
h,1.20761,2.83449,0.449831,2.83449,"{'att': 333, 'def': 31}","{'att': 263, 'def': 32}",3,11,2,5,0.39,l,2020-11-21 19:30:00,0,0,1,0,-2.384659
a,0.517533,1.04196,0.517533,1.04196,"{'att': 294, 'def': 24}","{'att': 220, 'def': 32}",3,2,0,0,0.8397,d,2020-11-29 14:30:00,0,1,0,1,-0.524427
h,0.768378,0.268079,0.768378,0.268079,"{'att': 143, 'def': 25}","{'att': 427, 'def': 16}",4,4,3,1,1.8476,w,2020-12-04 19:30:00,1,0,0,3,0.500299
a,0.36509,1.35982,0.36509,1.35982,"{'att': 233, 'def': 20}","{'att': 223, 'def': 21}",4,6,1,1,0.47840000000000005,d,2020-12-12 14:30:00,0,1,0,1,-0.99473
h,0.490128,0.742962,0.490128,0.742962,"{'att': 131, 'def': 25}","{'att': 381, 'def': 22}",7,4,0,0,0.9695,d,2020-12-15 19:30:00,0,1,0,1,-0.252834
a,1.03828,2.96729,1.03828,2.20951,"{'att': 132, 'def': 26}","{'att': 316, 'def': 24}",5,8,1,4,0.2501,l,2020-12-20 14:30:00,0,0,1,0,-1.1712299999999998
h,2.06576,0.717925,2.06576,0.717925,"{'att': 145, 'def': 20}","{'att': 286, 'def': 26}",9,2,3,0,2.3644,w,2021-01-02 17:30:00,1,0,0,3,1.347835
a,0.603143,0.623296,0.603143,0.623296,"{'att': 191, 'def': 27}","{'att': 237, 'def': 21}",3,1,0,1,1.2886000000000002,l,2021-01-10 17:00:00,0,0,1,0,-0.020152999999999976
a,0.419961,0.336553,0.419961,0.336553,"{'att': 237, 'def': 30}","{'att': 254, 'def': 22}",5,3,0,0,1.3094000000000001,d,2021-01-16 14:30:00,0,1,0,1,0.08340799999999998
h,1.33502,1.07527,0.577241,1.07527,"{'att': 178, 'def': 24}","{'att': 302, 'def': 21}",8,2,0,3,1.595,l,2021-01-19 19:30:00,0,0,1,0,-0.49802899999999994
h,1.99787,1.39323,1.24033,0.635531,"{'att': 142, 'def': 22}","{'att': 275, 'def': 17}",9,1,1,4,1.8302999999999998,l,2021-01-23 17:30:00,0,0,1,0,0.604799
a,0.381451,1.78331,0.381451,1.02562,"{'att': 294, 'def': 19}","{'att': 189, 'def': 30}",4,9,1,3,0.3036,l,2021-01-30 14:30:00,0,0,1,0,-0.644169
h,1.24698,1.8015,1.24698,1.04373,"{'att': 290, 'def': 22}","{'att': 193, 'def': 28}",3,10,0,1,0.9409000000000001,l,2021-02-05 19:30:00,0,0,1,0,0.20324999999999993
a,0.832358,1.3857,0.832358,1.3857,"{'att': 287, 'def': 35}","{'att': 274, 'def': 37}",3,7,1,1,0.9013,d,2021-02-13 14:30:00,0,1,0,1,-0.5533419999999999
h,0.859063,1.16338,0.859063,1.16338,"{'att': 243, 'def': 22}","{'att': 270, 'def': 15}",5,7,0,3,1.0861,l,2021-02-21 14:30:00,0,0,1,0,-0.30431700000000006
a,1.18868,0.620957,1.18868,0.620957,"{'att': 285, 'def': 23}","{'att': 183, 'def': 18}",3,6,0,2,1.9121000000000001,l,2021-02-27 14:30:00,0,0,1,0,0.567723
h,2.68531,0.836158,1.92753,0.836158,"{'att': 136, 'def': 28}","{'att': 320, 'def': 22}",9,2,2,1,2.6578000000000004,w,2021-03-06 14:30:00,1,0,0,3,1.091372
a,0.0761441,1.93335,0.0761441,1.93335,"{'att': 477, 'def': 10}","{'att': 167, 'def': 19}",3,12,0,2,0.112,l,2021-03-13 17:30:00,0,0,1,0,-1.8572058999999999
h,2.00238,2.00246,2.00238,2.00246,"{'att': 325, 'def': 23}","{'att': 86, 'def': 26}",9,10,3,0,1.3834,w,2021-03-21 14:30:00,1,0,0,3,-8.000000000008001e-05
a,0.850228,0.801212,0.0924508,0.801212,"{'att': 293, 'def': 10}","{'att': 234, 'def': 19}",1,3,1,1,1.4355,d,2021-04-04 16:00:00,0,1,0,1,-0.7087612000000001
h,1.41784,1.24723,1.41784,0.489458,"{'att': 205, 'def': 21}","{'att': 328, 'def': 17}",10,6,2,2,1.4430999999999998,d,2021-04-10 13:30:00,0,1,0,1,0.928382
a,1.54384,2.8172,1.54384,2.8172,"{'att': 270, 'def': 18}","{'att': 222, 'def': 26}",5,4,1,1,0.5572,d,2021-05-03 18:00:00,0,1,0,1,-1.27336
h,2.03873,0.850618,2.03873,0.850618,"{'att': 379, 'def': 18}","{'att': 223, 'def': 28}",4,6,3,0,2.299,w,2021-05-06 16:30:00,1,0,0,3,1.1881120000000003
h,0.757903,0.501126,0.757903,0.501126,"{'att': 165, 'def': 17}","{'att': 388, 'def': 18}",6,4,0,0,1.5798,d,2021-05-09 16:00:00,0,1,0,1,0.25677700000000003
a,1.48104,1.07359,1.48104,1.07359,"{'att': 247, 'def': 22}","{'att': 309, 'def': 9}",5,1,2,1,1.6656,w,2021-05-12 16:00:00,1,0,0,3,0.40744999999999987
h,0.0752744,1.65371,0.0752744,1.65371,"{'att': 270, 'def': 15}","{'att': 193, 'def': 24}",3,6,0,0,0.1421,d,2021-05-15 13:30:00,0,1,0,1,-1.5784356
a,1.60949,1.90885,1.60949,1.90885,"{'att': 309, 'def': 14}","{'att': 292, 'def': 23}",4,19,1,2,1.1970999999999998,l,2021-05-22 13:30:00,0,0,1,0,-0.29935999999999985
