h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,2.56158,1.17033,1.80149,1.17033,"{'att': 256, 'def': 29}","{'att': 225, 'def': 22}",11,2,0,1,2.3470999999999997,l,2019-08-10 19:00:00,0,0,1,0,0.6311599999999999
a,0.683431,0.785876,0.683431,0.785876,"{'att': 381, 'def': 37}","{'att': 134, 'def': 20}",5,1,1,1,1.2503,d,2019-08-17 19:00:00,0,1,0,1,-0.10244500000000001
h,1.89186,1.04285,1.13176,1.04285,"{'att': 273, 'def': 19}","{'att': 301, 'def': 17}",7,2,1,0,2.0492,w,2019-08-27 18:00:00,1,0,0,3,0.08891000000000004
a,0.767321,0.825226,0.767321,0.825226,"{'att': 267, 'def': 21}","{'att': 315, 'def': 26}",6,3,0,1,1.2657,l,2019-08-31 18:00:00,0,0,1,0,-0.057904999999999984
h,2.22081,1.05478,2.22081,1.05478,"{'att': 399, 'def': 24}","{'att': 197, 'def': 17}",6,4,2,1,2.2765999999999997,w,2019-09-14 18:00:00,1,0,0,3,1.1660300000000001
a,0.10429,1.08408,0.10429,1.08408,"{'att': 247, 'def': 23}","{'att': 195, 'def': 24}",2,9,1,1,0.4365,d,2019-09-21 15:30:00,0,1,0,1,-0.9797899999999999
h,0.579923,0.719947,0.579923,0.719947,"{'att': 165, 'def': 23}","{'att': 222, 'def': 31}",5,6,1,0,1.149,w,2019-09-25 17:00:00,1,0,0,3,-0.14002400000000004
a,1.28128,0.390945,0.521186,0.390945,"{'att': 201, 'def': 27}","{'att': 239, 'def': 25}",5,2,0,1,2.2853,l,2019-09-29 13:00:00,0,0,1,0,0.13024100000000005
h,2.74638,1.36346,2.74638,1.36346,"{'att': 286, 'def': 26}","{'att': 183, 'def': 16}",5,6,3,1,2.3667000000000002,w,2019-10-05 19:00:00,1,0,0,3,1.38292
a,0.594823,0.925625,0.594823,0.925625,"{'att': 210, 'def': 23}","{'att': 274, 'def': 23}",3,2,0,1,0.9819,l,2019-10-19 19:00:00,0,0,1,0,-0.33080200000000004
h,0.854411,1.09487,0.854411,1.09487,"{'att': 199, 'def': 31}","{'att': 350, 'def': 17}",8,7,0,0,1.1269,d,2019-10-26 19:00:00,0,1,0,1,-0.24045899999999998
a,0.657443,1.14215,0.657443,1.14215,"{'att': 219, 'def': 38}","{'att': 221, 'def': 20}",3,3,2,2,0.8654999999999999,d,2019-11-02 19:00:00,0,1,0,1,-0.484707
h,1.42044,0.251798,1.42044,0.251798,"{'att': 262, 'def': 30}","{'att': 183, 'def': 26}",1,1,3,0,2.5504999999999995,w,2019-11-10 16:00:00,1,0,0,3,1.168642
a,1.33816,0.482393,1.33816,0.482393,"{'att': 250, 'def': 38}","{'att': 208, 'def': 28}",2,1,0,0,2.1732,d,2019-11-24 16:00:00,0,1,0,1,0.8557669999999999
h,1.35194,0.989696,1.35194,0.989696,"{'att': 286, 'def': 26}","{'att': 299, 'def': 16}",3,2,4,2,1.6259000000000001,w,2019-11-30 19:00:00,1,0,0,3,0.3622439999999999
a,1.27691,1.29978,1.27691,1.29978,"{'att': 193, 'def': 32}","{'att': 248, 'def': 20}",4,5,2,2,1.3326999999999998,d,2019-12-04 18:00:00,0,1,0,1,-0.022869999999999946
h,0.447142,0.782463,0.447142,0.782463,"{'att': 285, 'def': 28}","{'att': 95, 'def': 24}",3,7,1,3,0.9823,l,2019-12-07 16:30:00,0,0,1,0,-0.33532100000000004
a,1.53329,1.93087,1.53329,0.410679,"{'att': 172, 'def': 23}","{'att': 206, 'def': 24}",1,3,1,2,0.9595,l,2019-12-13 19:45:00,0,0,1,0,1.122611
h,2.2249,0.751773,1.46481,0.751773,"{'att': 313, 'def': 20}","{'att': 206, 'def': 29}",5,8,4,0,2.4312,w,2019-12-21 19:45:00,1,0,0,3,0.7130369999999999
a,0.846418,1.02329,0.846418,1.02329,"{'att': 228, 'def': 28}","{'att': 225, 'def': 23}",5,4,2,1,1.0939999999999999,w,2020-01-11 19:00:00,1,0,0,3,-0.17687200000000003
h,1.84221,0.43555,1.84221,0.43555,"{'att': 290, 'def': 29}","{'att': 345, 'def': 20}",7,1,2,1,2.4674,w,2020-01-25 19:00:00,1,0,0,3,1.40666
a,0.163578,2.89333,0.163578,2.89333,"{'att': 279, 'def': 11}","{'att': 179, 'def': 31}",2,19,0,5,0.0653,l,2020-02-01 16:30:00,0,0,1,0,-2.7297520000000004
h,0.508142,1.50948,0.508142,0.749388,"{'att': 244, 'def': 23}","{'att': 195, 'def': 26}",4,3,1,1,0.49160000000000004,d,2020-02-05 18:00:00,0,1,0,1,-0.24124600000000007
h,0.552256,1.05882,0.552256,1.05882,"{'att': 277, 'def': 26}","{'att': 215, 'def': 29}",3,6,1,0,0.8884,w,2020-02-09 14:00:00,1,0,0,3,-0.5065640000000001
