h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,2.13153,0.565488,2.13153,0.565488,"{'att': 151, 'def': 28}","{'att': 294, 'def': 21}",14,8,1,1,2.5046,d,2022-08-07 13:30:00,0,1,0,1,1.5660420000000002
h,1.17885,1.51583,1.17885,1.51583,"{'att': 223, 'def': 16}","{'att': 261, 'def': 31}",3,8,2,2,1.0784,d,2022-08-13 13:30:00,0,1,0,1,-0.33698000000000006
a,0.958767,0.642263,0.958767,0.642263,"{'att': 114, 'def': 21}","{'att': 483, 'def': 20}",8,3,1,2,1.6232,l,2022-08-20 16:30:00,0,0,1,0,0.316504
h,3.79244,0.520425,3.03475,0.520425,"{'att': 312, 'def': 23}","{'att': 202, 'def': 28}",5,5,2,0,2.9346,w,2022-08-27 13:30:00,1,0,0,3,2.514325
a,0.220403,3.62625,0.220403,2.86847,"{'att': 231, 'def': 25}","{'att': 344, 'def': 31}",4,4,0,4,0.014599999999999998,l,2022-09-03 16:30:00,0,0,1,0,-2.6480669999999997
h,1.70495,0.334567,1.70495,0.334567,"{'att': 284, 'def': 31}","{'att': 200, 'def': 25}",8,4,3,0,2.4805,w,2022-09-10 13:30:00,1,0,0,3,1.370383
a,1.25609,2.97746,1.25609,2.97746,"{'att': 283, 'def': 34}","{'att': 307, 'def': 23}",5,8,0,3,0.4441,l,2022-09-17 16:30:00,0,0,1,0,-1.7213700000000003
h,4.21544,0.146803,2.69989,0.146803,"{'att': 180, 'def': 16}","{'att': 507, 'def': 16}",12,1,4,0,2.9914,w,2022-10-01 13:30:00,1,0,0,3,2.553087
a,1.4696,0.649518,1.4696,0.649518,"{'att': 147, 'def': 14}","{'att': 361, 'def': 24}",10,4,1,1,2.0817,d,2022-10-08 13:30:00,0,1,0,1,0.820082
h,3.30191,2.42152,3.30191,1.66374,"{'att': 183, 'def': 28}","{'att': 281, 'def': 15}",13,3,3,2,2.0507,w,2022-10-15 16:30:00,1,0,0,3,1.63817
a,2.38989,1.91261,2.38989,1.15483,"{'att': 79, 'def': 9}","{'att': 275, 'def': 21}",13,6,3,3,1.7174,d,2022-10-22 13:30:00,0,1,0,1,1.2350599999999998
