h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,1.2781,1.27123,0.534823,1.27123,"{'att': 244, 'def': 19}","{'att': 223, 'def': 49}",4,8,4,2,1.3900000000000001,w,2016-08-23 00:00:00,1,0,0,3,-0.736407
h,2.78367,0.431857,2.78367,0.431857,"{'att': 223, 'def': 22}","{'att': 245, 'def': 28}",9,2,5,1,2.8006,w,2016-08-28 20:15:00,1,0,0,3,2.351813
a,0.642731,3.53881,0.642731,2.79566,"{'att': 271, 'def': 16}","{'att': 155, 'def': 32}",5,5,1,2,0.0427,l,2016-09-10 20:15:00,0,0,1,0,-2.152929
h,0.869251,0.645227,0.125973,0.645227,"{'att': 129, 'def': 20}","{'att': 383, 'def': 38}",8,5,1,0,1.6025,w,2016-09-17 22:45:00,1,0,0,3,-0.519254
a,1.02708,2.81655,1.02708,1.32999,"{'att': 276, 'def': 9}","{'att': 267, 'def': 33}",2,15,1,4,0.2887,l,2016-09-22 00:00:00,0,0,1,0,-0.30291
h,1.31532,2.7519,1.31532,2.7519,"{'att': 267, 'def': 20}","{'att': 366, 'def': 32}",4,5,2,2,0.4234,d,2016-09-24 22:45:00,0,1,0,1,-1.43658
a,1.37115,0.988479,1.37115,0.245201,"{'att': 83, 'def': 34}","{'att': 310, 'def': 26}",10,1,2,2,1.6445,d,2016-10-01 20:30:00,0,1,0,1,1.125949
h,1.07463,0.318729,1.07463,0.318729,"{'att': 181, 'def': 27}","{'att': 367, 'def': 34}",11,0,0,0,2.071,d,2016-10-14 22:45:00,0,1,0,1,0.7559009999999999
a,0.5357,1.67294,0.5357,0.929667,"{'att': 199, 'def': 14}","{'att': 331, 'def': 42}",8,9,1,2,0.42169999999999996,l,2016-10-23 20:30:00,0,0,1,0,-0.39396700000000007
h,2.07556,1.23697,1.33228,1.23697,"{'att': 70, 'def': 26}","{'att': 367, 'def': 22}",6,5,3,3,2.0126000000000004,d,2016-10-30 23:45:00,0,1,0,1,0.09531
h,1.59273,0.983024,0.84945,0.983024,"{'att': 133, 'def': 18}","{'att': 371, 'def': 42}",9,3,1,0,1.8677000000000001,w,2016-11-05 23:45:00,1,0,0,3,-0.13357399999999997
a,0.358719,0.590307,0.358719,0.590307,"{'att': 132, 'def': 24}","{'att': 392, 'def': 47}",4,2,0,2,1.0087,l,2016-11-18 23:45:00,0,0,1,0,-0.23158800000000002
h,1.05931,1.73341,1.05931,0.99013,"{'att': 161, 'def': 30}","{'att': 279, 'def': 42}",6,6,3,1,0.7557,w,2016-11-28 23:45:00,1,0,0,3,0.06918000000000002
a,0.495163,1.0718,0.495163,1.0718,"{'att': 180, 'def': 23}","{'att': 403, 'def': 23}",5,2,1,1,0.7857,d,2016-12-04 21:30:00,0,1,0,1,-0.5766370000000001
h,0.889018,1.26322,0.889018,0.519946,"{'att': 133, 'def': 30}","{'att': 423, 'def': 26}",5,3,1,1,0.9450000000000001,d,2016-12-10 21:30:00,0,1,0,1,0.36907199999999996
a,0.516549,0.86238,0.516549,0.86238,"{'att': 112, 'def': 18}","{'att': 387, 'def': 34}",8,7,0,1,0.9832,l,2016-12-17 19:15:00,0,0,1,0,-0.345831
h,2.50535,0.715563,2.50535,0.715563,"{'att': 135, 'def': 21}","{'att': 341, 'def': 46}",7,2,1,0,2.6045,w,2017-01-07 21:30:00,1,0,0,3,1.789787
a,0.406868,3.95422,0.406868,3.95422,"{'att': 339, 'def': 19}","{'att': 217, 'def': 36}",1,19,0,5,0.0422,l,2017-01-14 19:15:00,0,0,1,0,-3.547352
h,0.510785,0.329111,0.510785,0.329111,"{'att': 270, 'def': 21}","{'att': 304, 'def': 20}",7,1,1,1,1.4604,d,2017-01-20 22:45:00,0,1,0,1,0.18167400000000006
h,0.864443,0.984988,0.864443,0.984988,"{'att': 192, 'def': 31}","{'att': 371, 'def': 24}",8,4,3,1,1.2089,w,2017-01-30 22:45:00,1,0,0,3,-0.12054500000000001
a,0.797005,0.545986,0.797005,0.545986,"{'att': 64, 'def': 14}","{'att': 322, 'def': 45}",13,0,0,1,1.5690000000000002,l,2017-02-06 22:45:00,0,0,1,0,0.251019
h,0.841648,1.41556,0.841648,1.41556,"{'att': 247, 'def': 33}","{'att': 277, 'def': 35}",2,8,0,1,0.9256,l,2017-02-12 17:30:00,0,0,1,0,-0.573912
a,0.574955,2.39662,0.574955,2.39662,"{'att': 156, 'def': 18}","{'att': 222, 'def': 31}",9,8,1,2,0.2111,l,2017-02-20 19:45:00,0,0,1,0,-1.8216649999999999
h,1.71708,0.900432,1.71708,0.900432,"{'att': 206, 'def': 22}","{'att': 333, 'def': 37}",19,5,0,1,1.9939,l,2017-02-24 19:45:00,0,0,1,0,0.8166479999999999
a,2.1904,3.09385,1.44712,2.35057,"{'att': 236, 'def': 22}","{'att': 372, 'def': 38}",7,7,3,3,0.8331999999999999,d,2017-03-01 20:30:00,0,1,0,1,-0.9034499999999999
h,1.52118,1.30591,1.52118,1.30591,"{'att': 129, 'def': 13}","{'att': 435, 'def': 35}",12,5,5,2,1.4991999999999999,w,2017-03-05 17:30:00,1,0,0,3,0.21527000000000007
a,1.21087,1.66149,1.21087,0.918213,"{'att': 195, 'def': 29}","{'att': 389, 'def': 32}",7,4,3,4,0.9642999999999999,l,2017-03-10 19:45:00,0,0,1,0,0.29265699999999994
h,1.57565,0.339418,1.57565,0.339418,"{'att': 217, 'def': 23}","{'att': 303, 'def': 16}",13,2,1,0,2.3562000000000003,w,2017-03-17 19:45:00,1,0,0,3,1.236232
a,0.943845,1.96679,0.943845,1.96679,"{'att': 198, 'def': 25}","{'att': 359, 'def': 36}",11,3,1,3,0.6335000000000001,l,2017-04-03 19:45:00,0,0,1,0,-1.022945
a,0.811517,1.84235,0.811517,1.09907,"{'att': 180, 'def': 18}","{'att': 287, 'def': 41}",5,4,1,3,0.5544,l,2017-04-06 18:30:00,0,0,1,0,-0.28755299999999995
h,2.25513,1.01656,1.51185,1.01656,"{'att': 209, 'def': 26}","{'att': 309, 'def': 38}",12,5,4,1,2.311,w,2017-04-09 19:45:00,1,0,0,3,0.49529
a,0.665833,3.27145,0.665833,3.27145,"{'att': 185, 'def': 7}","{'att': 342, 'def': 59}",5,13,1,5,0.0964,l,2017-04-14 19:45:00,0,0,1,0,-2.605617
h,0.969015,0.488145,0.969015,0.488145,"{'att': 151, 'def': 20}","{'att': 323, 'def': 36}",7,1,1,1,1.7723,d,2017-04-23 17:30:00,0,1,0,1,0.48086999999999996
a,0.116739,2.5676,0.116739,1.82432,"{'att': 190, 'def': 22}","{'att': 240, 'def': 32}",1,6,0,3,0.0349,l,2017-04-26 19:30:00,0,0,1,0,-1.707581
h,0.530853,2.6956,0.530853,2.6956,"{'att': 368, 'def': 19}","{'att': 328, 'def': 31}",4,5,0,5,0.17120000000000002,l,2017-04-29 17:30:00,0,0,1,0,-2.164747
a,0.298784,1.55328,0.298784,1.55328,"{'att': 171, 'def': 26}","{'att': 327, 'def': 44}",5,15,0,1,0.39349999999999996,l,2017-05-06 12:00:00,0,0,1,0,-1.254496
h,0.614019,1.60991,0.614019,1.60991,"{'att': 413, 'def': 17}","{'att': 230, 'def': 22}",6,16,1,4,0.5732999999999999,l,2017-05-14 19:00:00,0,0,1,0,-0.995891
a,0.990264,1.56248,0.990264,1.56248,"{'att': 217, 'def': 33}","{'att': 333, 'def': 26}",5,0,0,3,0.8558,l,2017-05-20 18:00:00,0,0,1,0,-0.5722160000000001
