h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,1.51393,1.72317,1.51393,1.72317,"{'att': 451, 'def': 23}","{'att': 182, 'def': 22}",8,5,0,1,1.1679,l,2023-08-19 16:30:00,0,0,1,0,-0.2092400000000001
h,0.64301,2.26952,0.64301,2.26952,"{'att': 280, 'def': 21}","{'att': 264, 'def': 26}",7,7,1,2,0.2495,l,2023-08-26 13:30:00,0,0,1,0,-1.6265100000000001
a,0.931141,1.2824,0.173364,1.2824,"{'att': 491, 'def': 30}","{'att': 223, 'def': 20}",3,16,1,1,1.0539,d,2023-09-03 13:30:00,0,1,0,1,-1.109036
h,1.19432,1.06988,1.19432,1.06988,"{'att': 170, 'def': 30}","{'att': 201, 'def': 16}",9,4,1,3,1.4346999999999999,l,2023-09-16 13:30:00,0,0,1,0,0.1244400000000001
a,1.98951,1.59965,1.98951,1.59965,"{'att': 220, 'def': 33}","{'att': 247, 'def': 29}",4,13,1,2,1.6648999999999998,l,2023-09-23 16:30:00,0,0,1,0,0.3898599999999999
h,0.803426,2.06666,0.803426,2.06666,"{'att': 366, 'def': 24}","{'att': 214, 'def': 26}",7,11,0,2,0.4885,l,2023-09-30 13:30:00,0,0,1,0,-1.2632340000000002
a,1.41915,3.72502,1.41915,3.72502,"{'att': 520, 'def': 11}","{'att': 265, 'def': 21}",1,19,0,3,0.2355,l,2023-10-08 13:30:00,0,0,1,0,-2.3058700000000005
h,2.72755,0.407008,1.212,0.407008,"{'att': 214, 'def': 20}","{'att': 303, 'def': 14}",7,0,3,1,2.8475,w,2023-10-22 13:30:00,1,0,0,3,0.8049919999999999
a,1.32863,4.85886,1.32863,4.10108,"{'att': 392, 'def': 15}","{'att': 226, 'def': 11}",2,12,0,6,0.0606,l,2023-10-28 16:30:00,0,0,1,0,-2.7724499999999996
h,2.22618,2.54685,2.22618,2.54685,"{'att': 213, 'def': 24}","{'att': 272, 'def': 17}",11,4,1,1,1.1477,d,2023-11-04 14:30:00,0,1,0,1,-0.32067000000000023
a,1.07591,5.05629,1.07591,5.05629,"{'att': 180, 'def': 19}","{'att': 196, 'def': 26}",4,9,1,1,0.0374,d,2023-11-11 17:30:00,0,1,0,1,-3.98038
