h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,2.0285,0.95973,2.0285,0.95973,"{'att': 176, 'def': 19}","{'att': 410, 'def': 22}",15,4,1,1,2.1256,d,2020-09-20 16:00:00,0,1,0,1,1.0687700000000002
a,2.6497,1.29116,1.8884,1.29116,"{'att': 196, 'def': 27}","{'att': 447, 'def': 16}",16,6,4,1,2.2827,w,2020-09-27 10:30:00,1,0,0,3,0.59724
h,1.85563,1.5945,1.09433,0.833203,"{'att': 217, 'def': 26}","{'att': 302, 'def': 31}",4,13,4,1,1.5957,w,2020-10-03 13:00:00,1,0,0,3,0.261127
a,3.23668,1.45422,3.23668,1.45422,"{'att': 152, 'def': 20}","{'att': 195, 'def': 31}",10,6,4,3,2.4268,w,2020-10-18 10:30:00,1,0,0,3,1.7824599999999997
h,1.69093,2.08517,1.69093,2.08517,"{'att': 115, 'def': 23}","{'att': 431, 'def': 21}",13,7,3,3,1.0933,d,2020-10-23 18:45:00,0,1,0,1,-0.39424000000000015
a,1.52493,2.14387,0.763631,2.14387,"{'att': 227, 'def': 9}","{'att': 453, 'def': 28}",2,9,2,0,0.9415,w,2020-11-01 17:00:00,1,0,0,3,-1.3802390000000002
h,0.0834694,0.0917939,0.0834694,0.0917939,"{'att': 216, 'def': 20}","{'att': 333, 'def': 18}",2,2,0,0,1.065,d,2020-11-06 19:45:00,0,1,0,1,-0.008324499999999999
a,0.51,1.3932,0.51,1.3932,"{'att': 178, 'def': 17}","{'att': 206, 'def': 33}",1,6,2,0,0.6165,w,2020-11-22 14:00:00,1,0,0,3,-0.8832
h,0.753035,1.49985,0.753035,1.49985,"{'att': 226, 'def': 30}","{'att': 365, 'def': 19}",13,10,0,3,0.7197,l,2020-11-28 14:00:00,0,0,1,0,-0.7468149999999999
a,0.209882,1.27993,0.209882,1.27993,"{'att': 266, 'def': 25}","{'att': 326, 'def': 11}",6,3,0,0,0.3651,d,2020-12-06 14:00:00,0,1,0,1,-1.0700479999999999
h,1.08927,2.09826,0.328134,2.09826,"{'att': 235, 'def': 18}","{'att': 260, 'def': 27}",5,10,1,0,0.6279,w,2020-12-11 19:45:00,1,0,0,3,-1.7701259999999999
a,1.7103,1.71835,1.7103,0.957053,"{'att': 134, 'def': 19}","{'att': 378, 'def': 26}",8,9,1,1,1.3685,d,2020-12-16 19:45:00,0,1,0,1,0.7532469999999999
