h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,1.49532,0.63294,0.735229,0.63294,"{'att': 215, 'def': 20}","{'att': 257, 'def': 16}",2,3,2,0,2.2083,w,2014-08-09 20:00:00,1,0,0,3,0.10228900000000007
h,2.42892,0.285467,2.42892,0.285467,"{'att': 182, 'def': 14}","{'att': 230, 'def': 19}",11,2,3,1,2.7611000000000003,w,2014-08-17 16:00:00,1,0,0,3,2.143453
h,1.16489,0.364811,0.40479,0.364811,"{'att': 222, 'def': 25}","{'att': 264, 'def': 26}",6,2,0,0,2.2174,d,2014-08-24 16:00:00,0,1,0,1,0.03997899999999999
a,0.384577,1.60888,0.384577,1.60888,"{'att': 509, 'def': 30}","{'att': 207, 'def': 20}",2,6,0,5,0.4047,l,2014-08-31 20:00:00,0,0,1,0,-1.2243030000000001
h,1.40877,0.54212,1.40877,0.54212,"{'att': 175, 'def': 18}","{'att': 294, 'def': 11}",8,1,1,0,2.0949,w,2014-09-13 19:00:00,1,0,0,3,0.86665
a,1.03801,0.880858,1.03801,0.880858,"{'att': 211, 'def': 22}","{'att': 260, 'def': 23}",6,1,1,0,1.4354,w,2014-09-21 16:00:00,1,0,0,3,0.15715200000000007
h,2.12624,1.03818,2.12624,1.03818,"{'att': 222, 'def': 30}","{'att': 250, 'def': 24}",6,3,1,1,2.1763,d,2014-09-25 20:00:00,0,1,0,1,1.08806
a,0.348437,1.12373,0.348437,1.12373,"{'att': 367, 'def': 34}","{'att': 222, 'def': 29}",2,4,1,2,0.6349,l,2014-09-28 20:00:00,0,0,1,0,-0.7752929999999999
h,1.29929,0.821394,1.29929,0.821394,"{'att': 130, 'def': 27}","{'att': 207, 'def': 19}",7,2,0,1,1.7723,l,2014-10-05 13:00:00,0,0,1,0,0.4778960000000001
a,1.46047,0.179886,1.46047,0.179886,"{'att': 297, 'def': 27}","{'att': 298, 'def': 15}",6,0,1,0,2.4859,w,2014-10-18 16:00:00,1,0,0,3,1.280584
h,1.08553,0.3693,1.08553,0.3693,"{'att': 106, 'def': 11}","{'att': 326, 'def': 25}",9,0,1,0,2.0398,w,2014-10-26 16:00:00,1,0,0,3,0.7162300000000001
a,1.51419,1.57174,0.754099,0.801932,"{'att': 284, 'def': 14}","{'att': 202, 'def': 14}",0,3,1,1,1.3095,d,2014-11-01 19:00:00,0,1,0,1,-0.047833000000000014
h,0.805668,0.589202,0.805668,0.589202,"{'att': 216, 'def': 25}","{'att': 290, 'def': 24}",5,4,1,1,1.5155,d,2014-11-09 16:00:00,0,1,0,1,0.21646600000000005
a,1.47305,1.0617,1.47305,1.0617,"{'att': 164, 'def': 29}","{'att': 233, 'def': 21}",6,1,0,0,1.6760000000000002,d,2014-11-23 13:00:00,0,1,0,1,0.4113499999999999
h,2.12258,1.85216,2.12258,1.09207,"{'att': 257, 'def': 38}","{'att': 140, 'def': 21}",2,3,3,0,1.5951,w,2014-11-30 20:00:00,1,0,0,3,1.03051
a,1.36398,0.402363,1.36398,0.402363,"{'att': 194, 'def': 30}","{'att': 177, 'def': 19}",5,1,2,0,2.2891999999999997,w,2014-12-03 18:00:00,1,0,0,3,0.9616169999999999
