h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,0.945659,2.17995,0.945659,2.17995,"{'att': 311, 'def': 17}","{'att': 100, 'def': 21}",3,10,1,0,0.5155,w,2015-08-08 23:00:00,1,0,0,3,-1.2342909999999998
h,1.53584,1.12809,1.53584,1.12809,"{'att': 331, 'def': 25}","{'att': 233, 'def': 24}",4,12,1,0,1.7332,w,2015-08-15 22:00:00,1,0,0,3,0.40775000000000006
a,0.951564,1.09734,0.951564,1.09734,"{'att': 442, 'def': 32}","{'att': 159, 'def': 16}",5,3,1,2,1.1839,l,2015-08-22 22:00:00,0,0,1,0,-0.14577600000000002
h,0.850493,1.09462,0.850493,1.09462,"{'att': 326, 'def': 20}","{'att': 143, 'def': 34}",5,2,0,4,1.1201999999999999,l,2015-08-29 19:00:00,0,0,1,0,-0.24412699999999987
a,1.61264,0.404312,1.61264,0.404312,"{'att': 321, 'def': 16}","{'att': 115, 'def': 15}",7,3,3,1,2.3616,w,2015-09-12 22:00:00,1,0,0,3,1.208328
h,1.66361,1.02822,1.66361,0.26813,"{'att': 271, 'def': 25}","{'att': 144, 'def': 25}",2,3,2,1,1.8872999999999998,w,2015-09-19 22:00:00,1,0,0,3,1.39548
a,0.719549,1.06626,0.719549,1.06626,"{'att': 309, 'def': 25}","{'att': 207, 'def': 22}",3,1,0,2,0.9567,l,2015-09-23 21:00:00,0,0,1,0,-0.346711
h,2.22963,0.270893,2.22963,0.270893,"{'att': 259, 'def': 23}","{'att': 196, 'def': 27}",1,2,2,0,2.7216,w,2015-09-26 22:00:00,1,0,0,3,1.9587369999999997
h,1.48946,0.761122,1.48946,0.761122,"{'att': 213, 'def': 13}","{'att': 122, 'def': 25}",1,8,1,0,1.9727000000000001,w,2015-10-04 19:00:00,1,0,0,3,0.728338
a,1.33623,0.54891,1.33623,0.54891,"{'att': 276, 'def': 14}","{'att': 156, 'def': 25}",2,4,1,0,2.0534,w,2015-10-17 22:00:00,1,0,0,3,0.78732
h,1.20724,1.46833,1.20724,1.46833,"{'att': 176, 'def': 15}","{'att': 200, 'def': 24}",7,5,0,2,1.1542,l,2015-10-23 20:30:00,0,0,1,0,-0.2610899999999998
a,0.282678,0.704916,0.282678,0.704916,"{'att': 194, 'def': 28}","{'att': 164, 'def': 34}",3,3,0,1,0.8423,l,2015-10-31 23:00:00,0,0,1,0,-0.422238
h,1.23155,1.31109,1.23155,1.31109,"{'att': 294, 'def': 16}","{'att': 142, 'def': 24}",5,8,2,1,1.2758,w,2015-11-07 23:00:00,1,0,0,3,-0.07954000000000017
h,0.508898,0.379171,0.508898,0.379171,"{'att': 336, 'def': 22}","{'att': 255, 'def': 22}",4,8,0,0,1.4146,d,2015-11-22 17:00:00,0,1,0,1,0.12972699999999998
a,1.73398,0.720492,1.73398,0.720492,"{'att': 322, 'def': 20}","{'att': 149, 'def': 26}",3,10,4,1,2.2361999999999997,w,2015-11-29 20:00:00,1,0,0,3,1.0134880000000002
a,0.651609,0.618885,0.651609,0.618885,"{'att': 345, 'def': 23}","{'att': 196, 'def': 17}",2,5,1,1,1.3631000000000002,d,2015-12-02 22:00:00,0,1,0,1,0.032723999999999975
h,1.12223,1.39295,0.362136,1.39295,"{'att': 181, 'def': 23}","{'att': 155, 'def': 16}",7,4,1,2,1.0804,l,2015-12-05 23:00:00,0,0,1,0,-1.030814
a,0.991033,1.68763,0.991033,1.68763,"{'att': 328, 'def': 12}","{'att': 129, 'def': 18}",0,13,1,1,0.8620999999999999,d,2015-12-11 23:30:00,0,1,0,1,-0.6965969999999999
h,1.11522,2.46206,0.355123,2.46206,"{'att': 550, 'def': 28}","{'att': 92, 'def': 23}",1,17,0,3,0.45189999999999997,l,2015-12-19 20:00:00,0,0,1,0,-2.1069370000000003
a,1.04746,1.1889,1.04746,1.1889,"{'att': 337, 'def': 24}","{'att': 178, 'def': 15}",2,1,0,2,1.23,l,2016-01-09 23:00:00,0,0,1,0,-0.14144
h,0.710914,1.98866,0.710914,1.98866,"{'att': 307, 'def': 40}","{'att': 144, 'def': 30}",4,9,1,3,0.46140000000000003,l,2016-01-17 20:00:00,0,0,1,0,-1.277746
a,0.597596,1.94694,0.597596,1.94694,"{'att': 377, 'def': 34}","{'att': 155, 'def': 17}",2,6,2,1,0.3866,w,2016-01-23 23:00:00,1,0,0,3,-1.3493439999999999
h,2.23948,1.46292,1.47938,1.46292,"{'att': 408, 'def': 20}","{'att': 90, 'def': 26}",3,9,2,0,1.9725000000000001,w,2016-01-31 17:00:00,1,0,0,3,0.01645999999999992
a,0.440985,0.825199,0.440985,0.825199,"{'att': 300, 'def': 22}","{'att': 138, 'def': 33}",3,8,0,1,0.9139999999999999,l,2016-02-03 22:00:00,0,0,1,0,-0.384214
h,1.85273,2.39774,1.85273,2.39774,"{'att': 202, 'def': 35}","{'att': 197, 'def': 24}",4,1,0,2,0.9783,l,2016-02-06 23:00:00,0,0,1,0,-0.5450100000000002
a,1.10005,3.89327,1.10005,3.89327,"{'att': 332, 'def': 24}","{'att': 161, 'def': 40}",6,12,1,4,0.135,l,2016-02-14 17:00:00,0,0,1,0,-2.79322
h,1.3894,0.353428,1.3894,0.353428,"{'att': 399, 'def': 41}","{'att': 153, 'def': 28}",5,1,1,0,2.2587,w,2016-02-21 20:00:00,1,0,0,3,1.035972
a,1.45084,1.76354,1.45084,1.76354,"{'att': 315, 'def': 17}","{'att': 129, 'def': 24}",8,8,2,1,1.1175,w,2016-02-28 20:00:00,1,0,0,3,-0.3127000000000002
h,1.25259,0.523789,0.492491,0.523789,"{'att': 240, 'def': 19}","{'att': 219, 'def': 30}",3,5,2,2,2.1077,d,2016-03-04 23:30:00,0,1,0,1,-0.03129799999999994
a,0.901377,1.1599,0.901377,1.1599,"{'att': 241, 'def': 17}","{'att': 155, 'def': 28}",2,5,0,1,1.1268,l,2016-03-12 23:00:00,0,0,1,0,-0.25852299999999995
h,1.35728,0.537588,1.35728,0.537588,"{'att': 241, 'def': 29}","{'att': 215, 'def': 25}",3,3,2,1,2.0181,w,2016-03-19 23:00:00,1,0,0,3,0.8196920000000001
a,0.241685,0.871213,0.241685,0.871213,"{'att': 153, 'def': 36}","{'att': 176, 'def': 24}",0,2,0,2,0.6177,l,2016-04-02 22:00:00,0,0,1,0,-0.629528
h,0.818975,2.29063,0.818975,1.53054,"{'att': 278, 'def': 43}","{'att': 240, 'def': 24}",7,8,1,2,0.412,l,2016-04-09 22:00:00,0,0,1,0,-0.711565
a,0.801306,3.92379,0.801306,3.92379,"{'att': 559, 'def': 41}","{'att': 159, 'def': 20}",3,11,0,6,0.1006,l,2016-04-16 19:00:00,0,0,1,0,-3.122484
a,0.534691,0.866074,0.534691,0.866074,"{'att': 323, 'def': 28}","{'att': 203, 'def': 36}",4,8,1,1,0.9794,d,2016-04-24 19:00:00,0,1,0,1,-0.331383
h,1.7164,0.458586,1.7164,0.458586,"{'att': 275, 'def': 35}","{'att': 267, 'def': 24}",7,1,0,0,2.4056,d,2016-04-30 21:00:00,0,1,0,1,1.257814
a,1.33264,0.883503,0.572542,0.883503,"{'att': 349, 'def': 18}","{'att': 145, 'def': 30}",3,9,2,1,1.7787,w,2016-05-07 23:00:00,1,0,0,3,-0.31096100000000004
h,1.93454,2.02993,1.17444,2.02993,"{'att': 341, 'def': 35}","{'att': 194, 'def': 33}",3,6,1,0,1.2913999999999999,w,2016-05-14 23:00:00,1,0,0,3,-0.8554899999999999
