h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,1.04515,1.42046,1.04515,1.42046,"{'att': 238, 'def': 18}","{'att': 340, 'def': 16}",1,0,1,3,1.0171999999999999,l,2020-09-19 13:30:00,0,0,1,0,-0.37531000000000003
a,0.771461,1.47627,0.771461,1.47627,"{'att': 397, 'def': 28}","{'att': 210, 'def': 19}",3,1,1,1,0.7774,d,2020-09-26 13:30:00,0,1,0,1,-0.704809
h,2.07145,0.189144,2.07145,0.189144,"{'att': 288, 'def': 26}","{'att': 307, 'def': 23}",1,2,4,0,2.7237000000000005,w,2020-10-02 18:30:00,1,0,0,3,1.882306
a,0.831403,0.250814,0.831403,0.250814,"{'att': 320, 'def': 15}","{'att': 256, 'def': 20}",2,1,1,1,1.9447,d,2020-10-18 16:00:00,0,1,0,1,0.580589
h,1.28488,0.271576,1.28488,0.271576,"{'att': 235, 'def': 17}","{'att': 234, 'def': 22}",1,1,1,1,2.3454,d,2020-10-24 13:30:00,0,1,0,1,1.013304
a,3.66229,1.49329,2.90451,1.49329,"{'att': 328, 'def': 17}","{'att': 216, 'def': 27}",9,15,3,1,2.7108000000000003,w,2020-11-02 19:30:00,1,0,0,3,1.4112200000000001
h,2.25166,0.259002,1.49388,0.259002,"{'att': 397, 'def': 19}","{'att': 385, 'def': 13}",10,3,5,0,2.8089,w,2020-11-07 14:30:00,1,0,0,3,1.2348780000000001
a,1.89238,1.08472,1.00177,1.08472,"{'att': 284, 'def': 24}","{'att': 273, 'def': 21}",4,2,2,1,2.0716,w,2020-11-22 17:00:00,1,0,0,3,-0.08294999999999986
h,1.95856,1.33746,1.20086,1.33746,"{'att': 292, 'def': 17}","{'att': 193, 'def': 32}",4,7,3,3,1.8857,d,2020-11-28 14:30:00,0,1,0,1,-0.13660000000000005
a,0.268079,0.768378,0.268079,0.768378,"{'att': 427, 'def': 16}","{'att': 143, 'def': 25}",4,4,1,3,0.7403,l,2020-12-04 19:30:00,0,0,1,0,-0.500299
h,1.08682,1.06474,1.08682,1.06474,"{'att': 352, 'def': 12}","{'att': 149, 'def': 24}",1,7,1,1,1.3631,d,2020-12-12 17:30:00,0,1,0,1,0.022079999999999878
a,1.01547,2.18597,1.01547,2.18597,"{'att': 300, 'def': 24}","{'att': 148, 'def': 20}",4,8,2,2,0.5352,d,2020-12-15 19:30:00,0,1,0,1,-1.1705
h,1.38214,1.1837,1.38214,1.1837,"{'att': 416, 'def': 19}","{'att': 125, 'def': 24}",3,12,2,1,1.5573,w,2020-12-18 19:30:00,1,0,0,3,0.19843999999999995
a,1.30377,1.0178,1.30377,1.0178,"{'att': 320, 'def': 21}","{'att': 185, 'def': 26}",4,3,2,0,1.6113,w,2021-01-02 14:30:00,1,0,0,3,0.28597000000000006
