h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
h,1.62503,0.837903,1.62503,0.837903,"{'att': 312, 'def': 22}","{'att': 346, 'def': 22}",10,4,1,0,1.9755000000000003,w,2017-08-20 17:00:00,1,0,0,3,0.787127
a,1.3232,2.45658,1.3232,2.45658,"{'att': 219, 'def': 15}","{'att': 267, 'def': 35}",6,12,2,2,0.6948,d,2017-08-26 14:30:00,0,1,0,1,-1.1333800000000003
h,0.632041,0.614198,0.632041,0.614198,"{'att': 88, 'def': 21}","{'att': 285, 'def': 24}",9,7,0,1,1.3269000000000002,l,2017-09-09 14:30:00,0,0,1,0,0.017842999999999942
a,1.45024,0.736279,0.692461,0.736279,"{'att': 337, 'def': 37}","{'att': 285, 'def': 29}",10,8,2,2,2.0266,d,2017-09-16 17:30:00,0,1,0,1,-0.043818000000000024
h,1.14939,0.49742,0.391613,0.49742,"{'att': 295, 'def': 24}","{'att': 348, 'def': 19}",3,3,2,0,2.0501,w,2017-09-19 17:30:00,1,0,0,3,-0.10580699999999998
a,1.11994,4.84433,1.11994,4.84433,"{'att': 650, 'def': 15}","{'att': 119, 'def': 18}",2,12,1,6,0.0487,l,2017-09-23 17:30:00,0,0,1,0,-3.7243900000000005
h,2.29547,1.37232,1.53778,1.37232,"{'att': 184, 'def': 23}","{'att': 262, 'def': 16}",6,7,2,1,2.0445,w,2017-09-30 14:30:00,1,0,0,3,0.16545999999999994
a,1.45235,1.52059,1.45235,1.52059,"{'att': 274, 'def': 26}","{'att': 316, 'def': 23}",12,4,2,0,1.3217,w,2017-10-15 17:00:00,1,0,0,3,-0.06824000000000008
h,2.49876,2.24178,2.49876,2.24178,"{'att': 236, 'def': 23}","{'att': 349, 'def': 27}",11,7,1,5,1.5544,l,2017-10-21 14:30:00,0,0,1,0,0.25698
a,1.80818,1.08587,1.80818,1.08587,"{'att': 279, 'def': 32}","{'att': 230, 'def': 27}",7,10,3,1,1.9101,w,2017-10-28 14:30:00,1,0,0,3,0.72231
h,0.786005,0.834092,0.786005,0.834092,"{'att': 201, 'def': 19}","{'att': 342, 'def': 28}",10,6,1,1,1.2612,d,2017-11-04 14:30:00,0,1,0,1,-0.04808699999999999
a,2.07666,2.07401,1.31889,2.07401,"{'att': 382, 'def': 17}","{'att': 276, 'def': 40}",2,9,4,2,1.3859,w,2017-11-18 17:30:00,1,0,0,3,-0.75512
