h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,0.344198,1.71747,0.344198,1.71747,"{'att': 117, 'def': 24}","{'att': 538, 'def': 35}",4,5,0,1,0.2762,l,2020-09-10 21:00:00,0,0,1,0,-1.373272
h,2.22184,0.502817,2.22184,0.502817,"{'att': 140, 'def': 32}","{'att': 297, 'def': 24}",6,1,0,1,2.6763,l,2020-09-13 19:00:00,0,0,1,0,1.719023
h,2.42357,0.980849,2.42357,0.980849,"{'att': 118, 'def': 17}","{'att': 363, 'def': 10}",11,4,1,0,2.3446,w,2020-09-16 19:00:00,1,0,0,3,1.4427209999999997
a,3.32755,0.930504,2.56746,0.930504,"{'att': 363, 'def': 24}","{'att': 327, 'def': 13}",11,6,3,0,2.7983999999999996,w,2020-09-20 11:00:00,1,0,0,3,1.636956
a,3.93633,0.208814,3.93633,0.208814,"{'att': 224, 'def': 20}","{'att': 348, 'def': 13}",26,6,2,0,2.9560999999999997,w,2020-09-27 19:00:00,1,0,0,3,3.727516
h,2.9145,0.943753,2.9145,0.943753,"{'att': 322, 'def': 31}","{'att': 299, 'def': 9}",15,2,6,1,2.5892999999999997,w,2020-10-02 19:00:00,1,0,0,3,1.9707469999999998
a,4.12316,0.138218,4.12316,0.138218,"{'att': 104, 'def': 27}","{'att': 368, 'def': 25}",11,0,4,0,2.9903,w,2020-10-16 19:00:00,1,0,0,3,3.984942
h,4.08894,1.49175,4.08894,1.49175,"{'att': 298, 'def': 37}","{'att': 342, 'def': 20}",10,2,4,0,2.7283,w,2020-10-24 19:00:00,1,0,0,3,2.5971900000000003
a,2.72536,1.63127,1.96526,0.871178,"{'att': 288, 'def': 23}","{'att': 515, 'def': 21}",8,4,3,0,2.1908,w,2020-10-31 20:00:00,1,0,0,3,1.094082
h,1.02539,0.855589,1.02539,0.855589,"{'att': 288, 'def': 29}","{'att': 337, 'def': 29}",4,8,3,0,1.5207000000000002,w,2020-11-07 20:00:00,1,0,0,3,0.16980099999999998
a,2.01645,3.28236,1.25636,2.52227,"{'att': 302, 'def': 26}","{'att': 312, 'def': 34}",4,8,2,3,0.5576000000000001,l,2020-11-20 20:00:00,0,0,1,0,-1.2659099999999999
h,2.52961,1.13676,1.76951,1.13676,"{'att': 175, 'def': 28}","{'att': 343, 'def': 29}",17,9,2,2,2.3228,d,2020-11-28 20:00:00,0,1,0,1,0.6327499999999999
a,2.12699,1.98123,2.12699,1.98123,"{'att': 202, 'def': 33}","{'att': 446, 'def': 21}",7,3,3,1,1.4905,w,2020-12-05 20:00:00,1,0,0,3,0.1457600000000001
h,0.310118,0.833608,0.310118,0.833608,"{'att': 167, 'def': 27}","{'att': 359, 'def': 27}",3,6,0,1,0.7399,l,2020-12-13 20:00:00,0,0,1,0,-0.52349
h,2.80047,1.30249,2.04044,1.30249,"{'att': 128, 'def': 40}","{'att': 425, 'def': 15}",12,3,2,0,2.3817,w,2020-12-16 20:00:00,1,0,0,3,0.7379499999999999
a,0.552443,0.394389,0.552443,0.394389,"{'att': 196, 'def': 30}","{'att': 490, 'def': 28}",3,1,0,0,1.4282000000000001,d,2020-12-20 20:00:00,0,1,0,1,0.15805400000000003
h,3.11615,0.417249,3.11615,0.417249,"{'att': 234, 'def': 24}","{'att': 421, 'def': 16}",7,1,4,0,2.8955,w,2020-12-23 20:00:00,1,0,0,3,2.698901
a,1.39496,1.29987,1.39496,1.29987,"{'att': 167, 'def': 34}","{'att': 391, 'def': 15}",8,8,1,1,1.4339,d,2021-01-06 20:00:00,0,1,0,1,0.0950899999999999
h,2.91378,0.546939,2.91378,0.546939,"{'att': 249, 'def': 21}","{'att': 343, 'def': 24}",13,9,3,0,2.7567000000000004,w,2021-01-09 20:00:00,1,0,0,3,2.366841
a,1.48664,0.937183,1.48664,0.937183,"{'att': 239, 'def': 21}","{'att': 443, 'def': 32}",9,1,1,0,1.8002,w,2021-01-16 20:00:00,1,0,0,3,0.549457
h,4.90921,0.15807,4.90921,0.15807,"{'att': 114, 'def': 28}","{'att': 299, 'def': 8}",22,1,4,0,2.9919,w,2021-01-22 20:00:00,1,0,0,3,4.7511399999999995
a,2.64181,1.56057,1.12162,1.56057,"{'att': 171, 'def': 31}","{'att': 302, 'def': 18}",7,5,2,3,2.185,l,2021-01-31 14:00:00,0,0,1,0,-0.43894999999999995
h,1.69188,1.73501,1.69188,1.73501,"{'att': 219, 'def': 31}","{'att': 509, 'def': 22}",1,2,3,0,1.3210000000000002,w,2021-02-03 20:00:00,1,0,0,3,-0.04312999999999989
a,1.23049,0.426125,1.23049,0.426125,"{'att': 309, 'def': 24}","{'att': 337, 'def': 29}",8,8,2,0,2.0987,w,2021-02-07 20:00:00,1,0,0,3,0.8043650000000001
h,2.47313,1.0503,2.47313,1.0503,"{'att': 320, 'def': 31}","{'att': 337, 'def': 25}",9,6,2,1,2.4215,w,2021-02-13 16:00:00,1,0,0,3,1.4228299999999998
h,0.953831,1.05657,0.953831,1.05657,"{'att': 132, 'def': 21}","{'att': 478, 'def': 22}",10,4,0,2,1.2085,l,2021-02-21 20:00:00,0,0,1,0,-0.10273900000000002
a,2.12179,0.249652,1.36176,0.249652,"{'att': 279, 'def': 31}","{'att': 424, 'def': 21}",6,0,4,0,2.774,w,2021-02-27 16:00:00,1,0,0,3,1.112108
a,1.27822,0.80867,1.27822,0.80867,"{'att': 278, 'def': 33}","{'att': 363, 'def': 24}",8,2,1,0,1.7516,w,2021-03-03 20:00:00,1,0,0,3,0.4695499999999999
h,0.882924,1.15766,0.882924,1.15766,"{'att': 101, 'def': 28}","{'att': 473, 'def': 22}",5,3,1,2,1.0614999999999999,l,2021-03-14 20:00:00,0,0,1,0,-0.27473599999999987
a,1.6505,0.613014,1.6505,0.613014,"{'att': 277, 'def': 37}","{'att': 466, 'def': 27}",4,5,4,2,2.1936,w,2021-03-21 20:00:00,1,0,0,3,1.0374860000000001
h,1.05668,0.552797,1.05668,0.552797,"{'att': 178, 'def': 30}","{'att': 305, 'def': 18}",9,3,0,1,1.8124,l,2021-04-03 15:00:00,0,0,1,0,0.5038830000000001
a,2.1849,0.945852,2.1849,0.945852,"{'att': 193, 'def': 27}","{'att': 408, 'def': 29}",10,7,4,1,2.2388,w,2021-04-10 15:00:00,1,0,0,3,1.239048
h,2.04974,1.26569,1.28965,1.26569,"{'att': 168, 'def': 33}","{'att': 371, 'def': 15}",7,1,3,2,1.9827,w,2021-04-18 11:00:00,1,0,0,3,0.02395999999999998
a,2.70678,0.649808,1.94682,0.649808,"{'att': 198, 'def': 38}","{'att': 463, 'def': 15}",10,0,3,1,2.6916,w,2021-04-24 15:00:00,1,0,0,3,1.297012
h,1.37764,1.51498,1.37764,1.51498,"{'att': 219, 'def': 32}","{'att': 382, 'def': 28}",9,7,2,1,1.2205,w,2021-05-01 15:00:00,1,0,0,3,-0.13734000000000002
a,1.54538,0.946689,0.785289,0.946689,"{'att': 226, 'def': 27}","{'att': 348, 'def': 25}",12,8,1,1,1.9027,d,2021-05-09 19:00:00,0,1,0,1,-0.1614
h,4.73633,0.051654,3.97624,0.051654,"{'att': 308, 'def': 38}","{'att': 244, 'def': 6}",23,2,4,0,2.9957,w,2021-05-16 19:00:00,1,0,0,3,3.924586
a,2.0167,0.574713,1.25661,0.574713,"{'att': 207, 'def': 18}","{'att': 345, 'def': 13}",6,4,2,0,2.5404999999999998,w,2021-05-23 19:00:00,1,0,0,3,0.681897
