h_a,xG,xGA,npxG,npxGA,ppda,ppda_allowed,deep,deep_allowed,scored,missed,xpts,result,date,wins,draws,loses,pts,npxGD
a,1.19453,1.75585,1.19453,1.75585,"{'att': 227, 'def': 23}","{'att': 199, 'def': 35}",5,3,2,2,0.8467,d,2014-08-23 14:30:00,0,1,0,1,-0.5613199999999998
h,2.51429,1.29948,2.51429,1.29948,"{'att': 176, 'def': 36}","{'att': 188, 'def': 41}",5,2,1,1,2.2470000000000003,d,2014-08-30 14:30:00,0,1,0,1,1.21481
a,1.72618,1.98321,1.72618,1.98321,"{'att': 140, 'def': 20}","{'att': 122, 'def': 30}",4,13,3,3,1.2342,d,2014-09-12 19:30:00,0,1,0,1,-0.25702999999999987
a,2.02462,2.91201,1.26684,2.15423,"{'att': 165, 'def': 24}","{'att': 145, 'def': 31}",4,11,2,4,0.8049999999999999,l,2014-09-20 14:30:00,0,0,1,0,-0.8873900000000001
h,0.992105,1.36741,0.992105,1.36741,"{'att': 234, 'def': 28}","{'att': 246, 'def': 36}",5,6,0,3,1.029,l,2014-09-23 19:00:00,0,0,1,0,-0.375305
a,0.32535,1.24302,0.32535,1.24302,"{'att': 326, 'def': 30}","{'att': 187, 'def': 41}",5,5,1,2,0.5574,l,2014-09-27 17:30:00,0,0,1,0,-0.91767
h,1.21503,1.03746,1.21503,0.279681,"{'att': 158, 'def': 28}","{'att': 156, 'def': 17}",12,7,1,1,1.4396,d,2014-10-04 14:30:00,0,1,0,1,0.935349
a,0.0,2.49826,0.0,1.74049,"{'att': 432, 'def': 15}","{'att': 109, 'def': 30}",0,16,0,6,0.0304,l,2014-10-18 14:30:00,0,0,1,0,-1.74049
h,0.514564,0.519282,0.514564,0.519282,"{'att': 159, 'def': 36}","{'att': 265, 'def': 23}",4,2,0,1,1.2612,l,2014-10-24 19:30:00,0,0,1,0,-0.004718
a,1.65943,1.19297,0.819006,1.19297,"{'att': 254, 'def': 28}","{'att': 123, 'def': 29}",2,9,2,1,1.7815,w,2014-11-01 14:30:00,1,0,0,3,-0.3739640000000001
h,0.645076,0.774005,0.645076,0.774005,"{'att': 368, 'def': 27}","{'att': 176, 'def': 32}",6,3,2,0,1.1442,w,2014-11-08 17:30:00,1,0,0,3,-0.12892900000000007
a,1.14769,2.60596,1.14769,2.60596,"{'att': 290, 'def': 28}","{'att': 144, 'def': 36}",2,6,0,2,0.4051,l,2014-11-23 14:30:00,0,0,1,0,-1.45827
h,4.47976,0.839366,4.47976,0.839366,"{'att': 176, 'def': 33}","{'att': 222, 'def': 24}",7,3,4,0,2.9200999999999997,w,2014-11-29 14:30:00,1,0,0,3,3.6403939999999997
a,1.44207,3.8335,1.44207,3.8335,"{'att': 186, 'def': 24}","{'att': 156, 'def': 33}",7,8,2,5,0.2105,l,2014-12-07 16:30:00,0,0,1,0,-2.3914299999999997
h,1.84609,1.54036,1.84609,1.54036,"{'att': 201, 'def': 24}","{'att': 159, 'def': 26}",7,5,3,3,1.5993,d,2014-12-13 14:30:00,0,1,0,1,0.30573000000000006
a,0.308689,2.06898,0.308689,1.3112,"{'att': 441, 'def': 22}","{'att': 272, 'def': 29}",7,8,1,4,0.1497,l,2014-12-17 19:00:00,0,0,1,0,-1.002511
h,2.36795,0.602289,2.36795,0.602289,"{'att': 317, 'def': 24}","{'att': 142, 'def': 29}",6,7,2,1,2.5739,w,2014-12-20 14:30:00,1,0,0,3,1.7656610000000001
