Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 19_level_0_Ast,Unnamed: 20_level_0_xAG,Unnamed: 21_level_0_xA,Unnamed: 22_level_0_A-xAG,Unnamed: 23_level_0_KP,Unnamed: 24_level_0_1/3,Unnamed: 25_level_0_PPA,Unnamed: 26_level_0_CrsPA,Unnamed: 27_level_0_PrgP,Unnamed: 28_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,S_h,S_h.1,S_h.2,M_e,M_e.1,M_e.2,L_o,L_o.1,L_o.2,U_n.5,U_n.6,E_x,E_x.1,U_n.7,U_n.8,U_n.9,U_n.10,U_n.11,U_n.12,Expected_xA,Expected_A-xAG
2022-2023,SeriaA,Inter,Danilo D'Ambrosio,it ITA,DF,33.0,8.1,493.0,557.0,88.5,8396.0,2823.0,212.0,222.0,95.5,246.0,270.0,91.1,26.0,51.0,51.0,2.0,0.7,,,7.0,26.0,5.0,1.0,34.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,1.3
2022-2023,SeriaA,Inter,Roberto Gagliardini,it ITA,MF,28.0,8.7,297.0,355.0,83.7,4333.0,1269.0,177.0,200.0,88.5,94.0,108.0,87.0,15.0,25.0,60.0,0.0,0.3,,,5.0,32.0,12.0,4.0,39.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,-0.3
2022-2023,SeriaA,Inter,Kristjan Asllani,al ALB,MF,20.0,6.6,402.0,457.0,88.0,7554.0,2029.0,188.0,192.0,97.9,148.0,161.0,91.9,61.0,93.0,65.6,0.0,0.9,,,11.0,27.0,6.0,1.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-0.9
2022-2023,SeriaA,Inter,Raoul Bellanova,it ITA,DF,22.0,5.5,238.0,306.0,77.8,3914.0,953.0,120.0,135.0,88.9,82.0,110.0,74.5,23.0,39.0,59.0,0.0,0.4,,,3.0,9.0,6.0,5.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,-0.4
2022-2023,SeriaA,Inter,Mattia Zanotti,it ITA,DF,19.0,0.3,6.0,8.0,75.0,72.0,31.0,4.0,6.0,66.7,2.0,2.0,100.0,0.0,0.0,,0.0,0.1,,,1.0,1.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.1
2022-2023,SeriaA,Inter,Alex Cordaz,it ITA,GK,39.0,0.3,11.0,20.0,55.0,274.0,200.0,4.0,4.0,100.0,3.0,4.0,75.0,4.0,11.0,36.4,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,SeriaA,Inter,Valentin Carboni,ar ARG,"MF,DF",17.0,0.3,12.0,17.0,70.6,192.0,12.0,5.0,7.0,71.4,4.0,6.0,66.7,2.0,2.0,100.0,0.0,0.0,,,1.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,SeriaA,Inter,Squad Total,,,28.8,38.0,17693.0,21281.0,83.1,320024.0,109417.0,7531.0,8348.0,90.2,7877.0,8900.0,88.5,1858.0,3042.0,61.1,50.0,51.8,,,479.0,1272.0,390.0,134.0,1624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.8,-1.8
2022-2023,SeriaA,Inter,Opponent Total,,,26.5,38.0,13657.0,17072.0,80.0,245378.0,87243.0,6054.0,6798.0,89.1,5662.0,6544.0,86.5,1563.0,2764.0,56.5,34.0,29.0,,,336.0,972.0,273.0,87.0,1227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,5.0
2022-2023,SeriaA,Milan,Theo Hernández,fr FRA,DF,24.0,30.8,1391.0,1751.0,79.4,23094.0,7593.0,686.0,765.0,89.7,554.0,672.0,82.4,112.0,203.0,55.2,3.0,3.3,,,37.0,90.0,36.0,12.0,128.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,-0.3
2022-2023,SeriaA,Milan,Fikayo Tomori,eng ENG,DF,24.0,30.7,1697.0,1922.0,88.3,34375.0,10863.0,568.0,608.0,93.4,876.0,942.0,93.0,242.0,324.0,74.7,1.0,0.8,,,9.0,91.0,7.0,0.0,122.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.2
2022-2023,SeriaA,Milan,Sandro Tonali,it ITA,MF,22.0,30.1,1185.0,1565.0,75.7,21009.0,6485.0,526.0,610.0,86.2,482.0,583.0,82.7,139.0,278.0,50.0,7.0,5.7,,,62.0,124.0,29.0,8.0,159.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,1.3
2022-2023,SeriaA,Milan,Rafael Leão,pt POR,"FW,MF",23.0,26.9,595.0,845.0,70.4,10191.0,3212.0,282.0,365.0,77.3,226.0,302.0,74.8,65.0,107.0,60.7,8.0,7.0,,,49.0,64.0,59.0,14.0,122.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,1.0
2022-2023,SeriaA,Milan,Brahim Díaz,es ESP,"MF,FW",22.0,21.4,575.0,719.0,80.0,8239.0,2469.0,329.0,375.0,87.7,193.0,231.0,83.5,26.0,46.0,56.5,7.0,5.6,,,41.0,80.0,40.0,3.0,121.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,1.4
2022-2023,SeriaA,Milan,Pierre Kalulu,fr FRA,DF,22.0,28.3,1589.0,1821.0,87.3,29265.0,9921.0,612.0,663.0,92.3,836.0,909.0,92.0,128.0,208.0,61.5,0.0,1.2,,,10.0,109.0,10.0,5.0,138.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,-1.2
2022-2023,SeriaA,Milan,Olivier Giroud,fr FRA,FW,35.0,23.8,351.0,560.0,62.7,4172.0,765.0,223.0,333.0,67.0,81.0,123.0,65.9,8.0,15.0,53.3,5.0,4.0,,,24.0,13.0,7.0,0.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0
2022-2023,SeriaA,Milan,Ismaël Bennacer,dz ALG,MF,24.0,22.3,1219.0,1423.0,85.7,21142.0,5792.0,565.0,616.0,91.7,451.0,505.0,89.3,151.0,228.0,66.2,2.0,3.3,,,43.0,123.0,28.0,4.0,132.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,-1.3
2022-2023,SeriaA,Milan,Mike Maignan,fr FRA,GK,27.0,22.0,674.0,814.0,82.8,16900.0,10659.0,133.0,134.0,99.3,354.0,360.0,98.3,185.0,314.0,58.9,1.0,0.0,,,1.0,17.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0
2022-2023,SeriaA,Milan,Davide Calabria,it ITA,DF,25.0,18.8,1040.0,1276.0,81.5,17672.0,5902.0,484.0,518.0,93.4,452.0,524.0,86.3,88.0,187.0,47.1,4.0,1.7,,,19.0,71.0,19.0,12.0,108.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,2.3
2022-2023,SeriaA,Milan,Junior Messias,br BRA,"FW,DF",31.0,16.6,430.0,563.0,76.4,6793.0,1803.0,232.0,277.0,83.8,156.0,191.0,81.7,30.0,57.0,52.6,2.0,0.8,,,13.0,33.0,8.0,2.0,54.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,1.2
2022-2023,SeriaA,Milan,Rade Krunić,ba BIH,MF,28.0,18.4,819.0,955.0,85.8,12702.0,3734.0,403.0,460.0,87.6,337.0,372.0,90.6,43.0,59.0,72.9,1.0,1.1,,,15.0,61.0,12.0,0.0,73.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-0.1
2022-2023,SeriaA,Milan,Ciprian Tătărușanu,ro ROU,GK,36.0,16.0,434.0,560.0,77.5,12788.0,9173.0,60.0,60.0,100.0,198.0,204.0,97.1,174.0,290.0,60.0,1.0,0.5,,,2.0,9.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.5
2022-2023,SeriaA,Milan,Malick Thiaw,de GER,DF,20.0,15.1,932.0,1056.0,88.3,18898.0,6496.0,275.0,311.0,88.4,541.0,576.0,93.9,112.0,154.0,72.7,0.0,0.2,,,2.0,53.0,5.0,0.0,67.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-0.2
2022-2023,SeriaA,Milan,Alexis Saelemaekers,be BEL,"FW,DF",23.0,15.6,480.0,621.0,77.3,6935.0,1932.0,279.0,332.0,84.0,155.0,197.0,78.7,26.0,46.0,56.5,3.0,4.1,,,22.0,28.0,30.0,10.0,52.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6,-1.1
2022-2023,SeriaA,Milan,Simon Kjær,dk DEN,DF,33.0,11.2,591.0,683.0,86.5,12451.0,4463.0,175.0,193.0,90.7,313.0,331.0,94.6,99.0,152.0,65.1,0.0,0.0,,,0.0,47.0,1.0,0.0,45.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.0
2022-2023,SeriaA,Milan,Divock Origi,be BEL,FW,27.0,11.4,128.0,193.0,66.3,1699.0,360.0,75.0,97.0,77.3,35.0,53.0,66.0,6.0,13.0,46.2,1.0,1.2,,,11.0,7.0,6.0,1.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,-0.2
2022-2023,SeriaA,Milan,Ante Rebić,hr CRO,"FW,MF",28.0,10.9,187.0,334.0,56.0,2673.0,815.0,110.0,148.0,74.3,51.0,98.0,52.0,14.0,38.0,36.8,2.0,2.0,,,13.0,12.0,12.0,3.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9,0.0
2022-2023,SeriaA,Milan,Charles De Ketelaere,be BEL,"MF,FW",21.0,12.4,299.0,383.0,78.1,4161.0,1234.0,183.0,225.0,81.3,95.0,110.0,86.4,11.0,16.0,68.8,1.0,2.0,,,20.0,28.0,19.0,0.0,59.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,-1.0
2022-2023,SeriaA,Milan,Tommaso Pobega,it ITA,MF,23.0,9.8,307.0,401.0,76.6,5520.0,1482.0,138.0,170.0,81.2,133.0,151.0,88.1,32.0,60.0,53.3,0.0,0.3,,,5.0,36.0,8.0,2.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,-0.3
2022-2023,SeriaA,Milan,Matteo Gabbia,it ITA,DF,22.0,6.8,289.0,359.0,80.5,6382.0,2047.0,78.0,92.0,84.8,147.0,163.0,90.2,59.0,91.0,64.8,0.0,0.0,,,0.0,14.0,0.0,0.0,15.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,SeriaA,Milan,Fodé Ballo-Touré,sn SEN,DF,25.0,5.8,234.0,281.0,83.3,3827.0,1223.0,117.0,128.0,91.4,103.0,119.0,86.6,13.0,26.0,50.0,0.0,0.2,,,4.0,13.0,8.0,5.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,-0.2
2022-2023,SeriaA,Milan,Sergiño Dest,us USA,DF,21.0,3.7,169.0,198.0,85.4,2535.0,793.0,95.0,102.0,93.1,65.0,73.0,89.0,5.0,12.0,41.7,0.0,0.3,,,4.0,15.0,3.0,1.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-0.3
2022-2023,SeriaA,Milan,Aster Vranckx,be BEL,MF,19.0,2.7,96.0,127.0,75.6,1492.0,379.0,54.0,62.0,87.1,33.0,40.0,82.5,7.0,17.0,41.2,0.0,0.3,,,1.0,7.0,2.0,1.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-0.3
2022-2023,SeriaA,Milan,Alessandro Florenzi,it ITA,DF,31.0,2.3,130.0,172.0,75.6,2370.0,661.0,52.0,57.0,91.2,64.0,78.0,82.1,12.0,34.0,35.3,0.0,0.5,,,6.0,8.0,6.0,5.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.1,-0.5
2022-2023,SeriaA,Milan,Zlatan Ibrahimović,se SWE,FW,40.0,1.6,36.0,51.0,70.6,517.0,102.0,22.0,31.0,71.0,10.0,13.0,76.9,2.0,2.0,100.0,0.0,0.2,,,1.0,3.0,2.0,0.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,-0.2
2022-2023,SeriaA,Milan,Yacine Adli,fr FRA,"MF,FW",22.0,1.6,49.0,76.0,64.5,931.0,308.0,21.0,28.0,75.0,17.0,24.0,70.8,9.0,16.0,56.3,0.0,0.3,,,2.0,6.0,2.0,0.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-0.3
2022-2023,SeriaA,Milan,Tiemoué Bakayoko,fr FRA,MF,27.0,0.5,17.0,20.0,85.0,305.0,99.0,4.0,5.0,80.0,12.0,13.0,92.3,1.0,1.0,100.0,0.0,0.0,,,0.0,3.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,SeriaA,Milan,Marko Lazetić,rs SRB,FW,18.0,0.1,1.0,1.0,100.0,18.0,0.0,0.0,0.0,,1.0,1.0,100.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,SeriaA,Milan,Antonio Mirante,it ITA,GK,39.0,0.0,4.0,4.0,100.0,96.0,57.0,0.0,0.0,,3.0,3.0,100.0,1.0,1.0,100.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,SeriaA,Milan,Squad Total,,,26.0,38.0,15948.0,19734.0,80.8,289152.0,100822.0,6781.0,7765.0,87.3,6974.0,7961.0,87.6,1800.0,2995.0,60.1,49.0,46.0,,,416.0,1165.0,359.0,88.0,1584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.2,3.0
2022-2023,SeriaA,Milan,Opponent Total,,,26.7,38.0,12205.0,15832.0,77.1,212581.0,85792.0,5812.0,6649.0,87.4,4641.0,5621.0,82.6,1349.0,2581.0,52.3,32.0,31.0,,,326.0,906.0,246.0,64.0,1168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.9,1.0
2022-2023,SeriaA,Atalanta,Marten de Roon,nl NED,MF,31.0,32.9,1587.0,1912.0,83.0,29393.0,8619.0,635.0,714.0,88.9,736.0,842.0,87.4,177.0,273.0,64.8,1.0,1.8,,,20.0,156.0,24.0,1.0,171.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,-0.8
2022-2023,SeriaA,Atalanta,Teun Koopmeiners,nl NED,MF,24.0,31.8,1271.0,1727.0,73.6,23257.0,8953.0,532.0,612.0,86.9,530.0,665.0,79.7,160.0,344.0,46.5,4.0,6.4,,,58.0,154.0,51.0,15.0,186.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9,-2.4
2022-2023,SeriaA,Atalanta,Rafael Tolói,it ITA,DF,31.0,30.9,1351.0,1682.0,80.3,24720.0,9204.0,570.0,627.0,90.9,619.0,707.0,87.6,145.0,290.0,50.0,1.0,1.2,,,17.0,126.0,15.0,2.0,148.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,-0.2
2022-2023,SeriaA,Atalanta,Giorgio Scalvini,it ITA,DF,18.0,25.9,1205.0,1486.0,81.1,19877.0,8249.0,613.0,687.0,89.2,476.0,545.0,87.3,90.0,184.0,48.9,2.0,0.4,,,9.0,133.0,14.0,2.0,158.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,1.6
2022-2023,SeriaA,Atalanta,Éderson,br BRA,MF,23.0,24.6,884.0,1091.0,81.0,15666.0,4516.0,374.0,434.0,86.2,378.0,436.0,86.7,97.0,133.0,72.9,1.0,2.3,,,21.0,93.0,15.0,4.0,93.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,-1.3
2022-2023,SeriaA,Atalanta,Joakim Mæhle,dk DEN,"DF,MF",25.0,24.5,1188.0,1455.0,81.6,16528.0,5309.0,737.0,818.0,90.1,358.0,439.0,81.5,45.0,84.0,53.6,3.0,2.9,,,37.0,71.0,46.0,10.0,137.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,0.1
2022-2023,SeriaA,Atalanta,Juan Musso,ar ARG,GK,28.0,23.1,513.0,705.0,72.8,14449.0,10079.0,93.0,93.0,100.0,243.0,246.0,98.8,174.0,360.0,48.3,0.0,0.1,,,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.1
2022-2023,SeriaA,Atalanta,Mario Pašalić,hr CRO,"MF,FW",27.0,19.7,567.0,705.0,80.4,9192.0,2177.0,286.0,335.0,85.4,216.0,246.0,87.8,46.0,69.0,66.7,2.0,2.2,,,16.0,55.0,25.0,2.0,82.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,-0.2
2022-2023,SeriaA,Atalanta,Rasmus Højlund,dk DEN,FW,19.0,20.4,318.0,435.0,73.1,4078.0,574.0,200.0,257.0,77.8,75.0,97.0,77.3,16.0,18.0,88.9,2.0,2.4,,,24.0,23.0,11.0,1.0,37.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,-0.4
2022-2023,SeriaA,Atalanta,Berat Djimsiti,al ALB,DF,29.0,20.0,953.0,1093.0,87.2,16622.0,5292.0,419.0,457.0,91.7,451.0,495.0,91.1,68.0,109.0,62.4,1.0,0.2,,,4.0,48.0,2.0,0.0,45.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.8
2022-2023,SeriaA,Atalanta,Ademola Lookman,ng NGA,"FW,MF",24.0,19.2,492.0,649.0,75.8,6802.0,2025.0,284.0,333.0,85.3,144.0,189.0,76.2,25.0,44.0,56.8,6.0,6.6,,,39.0,30.0,33.0,4.0,79.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,-0.6
2022-2023,SeriaA,Atalanta,Davide Zappacosta,it ITA,DF,30.0,16.3,771.0,925.0,83.4,10806.0,3422.0,462.0,494.0,93.5,258.0,319.0,80.9,26.0,48.0,54.2,2.0,1.6,,,15.0,38.0,14.0,9.0,55.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,0.4
2022-2023,SeriaA,Atalanta,Hans Hateboer,nl NED,DF,28.0,15.5,560.0,702.0,79.8,8088.0,2850.0,339.0,376.0,90.2,173.0,223.0,77.6,31.0,60.0,51.7,1.0,1.5,,,13.0,28.0,16.0,7.0,55.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,-0.5
2022-2023,SeriaA,Atalanta,Duván Zapata,co COL,FW,31.0,15.4,281.0,412.0,68.2,4370.0,805.0,156.0,208.0,75.0,91.0,128.0,71.1,24.0,36.0,66.7,2.0,1.1,,,17.0,19.0,14.0,4.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,0.9
2022-2023,SeriaA,Atalanta,Merih Demiral,tr TUR,DF,24.0,17.1,560.0,653.0,85.8,10454.0,2949.0,204.0,225.0,90.7,293.0,330.0,88.8,54.0,85.0,63.5,0.0,0.5,,,4.0,14.0,1.0,1.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,-0.5
2022-2023,SeriaA,Atalanta,Marco Sportiello,it ITA,GK,30.0,14.9,362.0,462.0,78.4,9718.0,6618.0,59.0,59.0,100.0,209.0,212.0,98.6,94.0,191.0,49.2,0.0,0.0,,,0.0,1.0,0.0,0.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,SeriaA,Atalanta,Luis Muriel,co COL,"FW,MF",31.0,11.9,354.0,539.0,65.7,6248.0,1973.0,171.0,224.0,76.3,117.0,163.0,71.8,49.0,105.0,46.7,3.0,3.5,,,37.0,29.0,34.0,6.0,71.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,-0.5
2022-2023,SeriaA,Atalanta,Caleb Okoli,it ITA,DF,21.0,10.7,345.0,458.0,75.3,5887.0,2267.0,156.0,190.0,82.1,151.0,189.0,79.9,28.0,49.0,57.1,0.0,0.0,,,0.0,11.0,2.0,0.0,19.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0.0
2022-2023,SeriaA,Atalanta,Matteo Ruggeri,it ITA,"DF,MF",20.0,9.2,515.0,631.0,81.6,8203.0,3341.0,278.0,311.0,89.4,187.0,227.0,82.4,36.0,57.0,63.2,1.0,0.9,,,10.0,38.0,12.0,6.0,55.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.1
2022-2023,SeriaA,Atalanta,José Luis Palomino,ar ARG,DF,32.0,8.4,428.0,518.0,82.6,7998.0,2928.0,169.0,191.0,88.5,214.0,242.0,88.4,44.0,70.0,62.9,0.0,0.3,,,2.0,26.0,4.0,2.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,-0.3
2022-2023,SeriaA,Atalanta,Brandon Soppy,fr FRA,DF,20.0,7.1,243.0,322.0,75.5,3511.0,1451.0,138.0,158.0,87.3,86.0,116.0,74.1,11.0,25.0,44.0,3.0,1.6,,,11.0,27.0,9.0,4.0,33.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,1.4
2022-2023,SeriaA,Atalanta,Jeremie Boga,ci CIV,"MF,FW",25.0,8.7,381.0,475.0,80.2,5908.0,1552.0,218.0,251.0,86.9,104.0,125.0,83.2,38.0,62.0,61.3,5.0,2.8,,,34.0,23.0,24.0,8.0,53.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,2.2
2022-2023,SeriaA,Atalanta,Ruslan Malinovskyi,ua UKR,"MF,FW",29.0,6.1,248.0,332.0,74.7,4851.0,1645.0,106.0,123.0,86.2,97.0,121.0,80.2,39.0,64.0,60.9,2.0,2.0,,,13.0,36.0,15.0,0.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,0.0
2022-2023,SeriaA,Atalanta,Nadir Zortea,it ITA,"DF,MF",23.0,2.5,60.0,98.0,61.2,937.0,602.0,31.0,38.0,81.6,22.0,35.0,62.9,5.0,13.0,38.5,0.0,0.6,,,3.0,3.0,3.0,1.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,-0.6
2022-2023,SeriaA,Atalanta,Lukáš Vorlický,cz CZE,"MF,FW",20.0,0.3,19.0,31.0,61.3,271.0,44.0,13.0,16.0,81.3,3.0,9.0,33.3,2.0,3.0,66.7,0.0,0.0,,,0.0,1.0,1.0,0.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,SeriaA,Atalanta,Tommaso De Nipoti,it ITA,MF,19.0,0.0,3.0,5.0,60.0,85.0,20.0,1.0,2.0,50.0,1.0,2.0,50.0,1.0,1.0,100.0,0.0,0.0,,,0.0,1.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,SeriaA,Atalanta,Francesco Rossi,it ITA,GK,31.0,0.0,3.0,4.0,75.0,52.0,28.0,1.0,1.0,100.0,2.0,2.0,100.0,0.0,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,SeriaA,Atalanta,Squad Total,,,26.5,38.0,15462.0,19507.0,79.3,267971.0,97492.0,7245.0,8234.0,88.0,6234.0,7350.0,84.8,1525.0,2778.0,54.9,42.0,42.7,,,405.0,1184.0,385.0,89.0,1637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.8,-0.7
2022-2023,SeriaA,Atalanta,Opponent Total,,,26.5,38.0,15427.0,19505.0,79.1,273586.0,101214.0,6905.0,7793.0,88.6,6372.0,7476.0,85.2,1676.0,3037.0,55.2,35.0,30.5,,,330.0,1087.0,255.0,70.0,1264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.9,4.5
2022-2023,SeriaA,Roma,Rui Patrício,pt POR,GK,34.0,35.0,677.0,887.0,76.3,18489.0,12522.0,130.0,130.0,100.0,310.0,313.0,99.0,235.0,439.0,53.5,0.0,0.0,,,0.0,7.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
2022-2023,SeriaA,Roma,Bryan Cristante,it ITA,"MF,DF",27.0,32.6,1381.0,1679.0,82.3,25923.0,8226.0,571.0,647.0,88.3,590.0,666.0,88.6,182.0,296.0,61.5,1.0,1.4,,,16.0,157.0,17.0,4.0,142.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,-0.4
2022-2023,SeriaA,Roma,Gianluca Mancini,it ITA,DF,26.0,31.8,1306.0,1621.0,80.6,24870.0,8978.0,494.0,542.0,91.1,638.0,718.0,88.9,157.0,311.0,50.5,2.0,1.6,,,16.0,104.0,15.0,5.0,93.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,0.4
2022-2023,SeriaA,Roma,Roger Ibanez,br BRA,DF,23.0,31.1,1462.0,1663.0,87.9,27071.0,9588.0,554.0,607.0,91.3,745.0,798.0,93.4,146.0,213.0,68.5,0.0,0.6,,,6.0,71.0,4.0,0.0,77.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,-0.6
2022-2023,SeriaA,Roma,Chris Smalling,eng ENG,DF,32.0,31.2,1173.0,1344.0,87.3,22956.0,7520.0,335.0,366.0,91.5,713.0,778.0,91.6,113.0,162.0,69.8,1.0,0.4,,,6.0,35.0,3.0,0.0,51.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,0.6
2022-2023,SeriaA,Roma,Lorenzo Pellegrini,it ITA,MF,26.0,28.3,816.0,1114.0,73.2,14299.0,4489.0,390.0,452.0,86.3,275.0,352.0,78.1,118.0,238.0,49.6,5.0,6.9,,,70.0,62.0,23.0,3.0,106.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,-1.9
