Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2002-2003,Ligue1,Monaco,Rafael Márquez,mx MEX,"DF,MF",23.0,29.0,6.0,1.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Monaco,Flavio Roma,it ITA,GK,28.0,26.4,1.0,1.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Monaco,Julien Rodriguez,fr FRA,DF,24.0,24.0,2.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Monaco,Lucas Bernardi,ar ARG,MF,24.0,22.7,9.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Monaco,Akis Zikos,gr GRE,MF,28.0,21.5,2.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Monaco,Dado Pršo,hr CRO,FW,27.0,15.7,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Monaco,Éric Cubilier,fr FRA,DF,23.0,15.1,4.0,1.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Monaco,Marcelo Gallardo,ar ARG,MF,26.0,15.0,3.0,1.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Monaco,Gaël Givet,fr FRA,DF,20.0,13.0,7.0,1.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Monaco,Tony Sylva,sn SEN,GK,27.0,11.6,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Monaco,Souleymane Camara,sn SEN,FW,19.0,10.2,2.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Monaco,Hassan El Fakiri,no NOR,"DF,MF",25.0,9.7,2.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Monaco,José-Karl Pierre-Fanfan,mq MTQ,DF,27.0,9.7,2.0,1.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Monaco,Franck Jurietti,fr FRA,DF,27.0,6.3,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Monaco,Pontus Farnerud,se SWE,MF,22.0,6.1,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Monaco,Philippe Léonard,be BEL,DF,28.0,3.2,2.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Monaco,Marco Simone,it ITA,"FW,MF",33.0,2.4,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Monaco,Mazhar Abdel Rahman,eg EGY,FW,25.0,1.5,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Monaco,Sébastien Carole,fr FRA,MF,19.0,1.0,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Monaco,Jaroslav Plašil,cz CZE,MF,20.0,0.7,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Monaco,Sébastien Grax,fr FRA,FW,18.0,0.3,2.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Monaco,Jimmy Juan,fr FRA,MF,19.0,0.1,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Monaco,Laurent Lanteri,fr FRA,"FW,MF",17.0,0.1,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Monaco,Nicolas Hislen,fr FRA,MF,19.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Monaco,Squad Total,,,24.7,,67.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Monaco,Opponent Total,,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Marseille,Vedran Runje,hr CRO,GK,26.0,36.0,3.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Marseille,Daniel Van Buyten,be BEL,DF,24.0,34.7,4.0,1.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Marseille,Manuel dos Santos,fr FRA,DF,28.0,32.1,6.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Marseille,Fabio Celestini,ch SUI,MF,26.0,32.0,11.0,1.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Marseille,Brahim Hemdani,dz ALG,"DF,MF",24.0,31.6,5.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Marseille,Johnny Ecker,fr FRA,DF,29.0,31.2,7.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Marseille,Pascal Johansen,fr FRA,MF,23.0,26.8,14.0,1.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Marseille,Frank Leboeuf,fr FRA,DF,34.0,24.2,8.0,1.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Marseille,Abdoulaye Méïté,ci CIV,DF,21.0,23.7,8.0,2.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Marseille,Ibrahima Bakayoko,ci CIV,FW,25.0,25.3,1.0,1.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Marseille,Cyril Chapuis,fr FRA,FW,23.0,23.0,6.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Marseille,Lamine Sakho,sn SEN,"FW,MF",24.0,17.6,2.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Marseille,Salomon Olembé,cm CMR,MF,21.0,17.6,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Marseille,Fernandão,br BRA,FW,24.0,13.2,3.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Marseille,Dmitri Sychev,ru RUS,"FW,MF",18.0,9.8,4.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Marseille,Sébastien Pérez,fr FRA,"DF,MF",28.0,7.9,3.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Marseille,Fabien Laurenti,fr FRA,DF,19.0,7.0,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Marseille,Djamel Belmadi,dz ALG,MF,26.0,6.3,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Marseille,Piotr Świerczewski,pl POL,MF,30.0,6.1,2.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Marseille,Michel Gafour,fr FRA,MF,20.0,2.3,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Marseille,Eduardo Tuzzio,ar ARG,DF,28.0,2.7,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Marseille,Cédric Carrasso,fr FRA,GK,20.0,2.0,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Marseille,Jérôme Pérez,fr FRA,"DF,MF",20.0,1.0,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Marseille,Papis M’Bodji,sn SEN,FW,18.0,0.5,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Marseille,Mickaël Marsiglia,fr FRA,MF,26.0,0.4,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Marseille,Laurent Merlin,fr FRA,"FW,MF",17.0,0.2,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Marseille,Delfim,pt POR,MF,25.0,0.2,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Marseille,Squad Total,,,25.7,,85.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Marseille,Opponent Total,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Bordeaux,Pauleta,pt POR,FW,29.0,36.7,10.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Bordeaux,Alexey Smertin,ru RUS,MF,27.0,30.3,8.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Bordeaux,Eduardo Costa,br BRA,MF,19.0,30.9,11.0,1.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Bordeaux,Jean-Claude Darcheville,fr FRA,FW,27.0,28.3,4.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Bordeaux,Pascal Feindouno,gn GUI,"FW,MF",21.0,30.6,4.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Bordeaux,Kodjo Afanou,fr FRA,DF,24.0,28.9,5.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Bordeaux,David Jemmali,tn TUN,DF,27.0,27.7,7.0,4.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Bordeaux,Ulrich Ramé,fr FRA,GK,29.0,27.9,2.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Bordeaux,Marco Caneira,pt POR,DF,23.0,27.3,4.0,1.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Bordeaux,Bruno Basto,pt POR,DF,24.0,27.7,7.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Bordeaux,Sávio,br BRA,MF,28.0,24.6,3.0,1.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Bordeaux,David Sommeil,gp GLP,DF,27.0,17.0,6.0,1.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Bordeaux,Camel Meriem,fr FRA,MF,22.0,17.2,2.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Bordeaux,Marc Planus,fr FRA,DF,20.0,14.1,3.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Bordeaux,Christophe Dugarry,fr FRA,"FW,MF",30.0,11.0,5.0,2.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Bordeaux,Jérôme Bonnissel,fr FRA,"DF,FW",29.0,10.5,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Bordeaux,Nicolas Sahnoun,fr FRA,MF,21.0,11.5,5.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Bordeaux,Frédéric Roux,fr FRA,GK,29.0,10.1,2.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Bordeaux,Mathieu Béda,fr FRA,"DF,MF",21.0,3.0,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Bordeaux,Marouane Chamakh,ma MAR,FW,18.0,0.9,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Bordeaux,Christophe Sanchez,fr FRA,FW,29.0,0.2,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Bordeaux,Patrick Leugueun,fr FRA,DF,21.0,0.2,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Bordeaux,Olivier Auriac,fr FRA,MF,18.0,0.1,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Bordeaux,Cédrick Fiston,,FW,21.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Bordeaux,Squad Total,,,25.7,,90.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Bordeaux,Opponent Total,,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Sochaux,Sylvain Monsoreau,fr FRA,DF,21.0,36.2,4.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Sochaux,Maxence Flachez,fr FRA,DF,29.0,36.0,2.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Sochaux,Benoît Pedretti,fr FRA,MF,21.0,35.0,8.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Sochaux,Teddy Richert,fr FRA,GK,27.0,34.0,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Sochaux,Niša Saveljić,rs SRB,DF,32.0,33.0,10.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Sochaux,Mickaël Pagis,fr FRA,FW,28.0,30.5,11.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Sochaux,Francileudo Santos,tn TUN,FW,23.0,23.6,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Sochaux,Johann Lonfat,ch SUI,MF,28.0,21.6,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Sochaux,Pierre-Alain Frau,fr FRA,"FW,MF",22.0,20.9,2.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Sochaux,Michaël Isabey,fr FRA,MF,27.0,20.1,3.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Sochaux,Fabien Boudarène,fr FRA,MF,23.0,20.0,2.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Sochaux,Wilson Oruma,ng NGA,MF,25.0,17.1,1.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Sochaux,Philippe Raschke,fr FRA,DF,34.0,16.4,2.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Sochaux,Jérémy Mathieu,fr FRA,DF,18.0,15.5,6.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Sochaux,Ibrahim Tall,sn SEN,DF,21.0,14.0,5.0,1.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Sochaux,Omar Daf,sn SEN,DF,25.0,10.2,3.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Sochaux,Jean-Jacques Domoraud,ci CIV,DF,21.0,10.9,4.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Sochaux,Adel Chedli,tn TUN,MF,25.0,5.1,2.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Sochaux,Marcelo Trapasso,ar ARG,MF,26.0,4.8,4.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Sochaux,Gérard Gnanhouan,ci CIV,GK,23.0,4.0,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Sochaux,Jaouad Zairi,ma MAR,"FW,MF",20.0,4.5,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Sochaux,Laurent Charvet,fr FRA,DF,29.0,1.4,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Sochaux,Virgile Boumelaha,dz ALG,MF,18.0,1.0,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-2003,Ligue1,Sochaux,Stéphane Crucet,fr FRA,MF,31.0,0.7,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
