season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2011-2012,EPL,Tottenham,William Gallas,fr FRA,DF,33.0,0.0,15.0,1322.0,14.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,15.0
2011-2012,EPL,Tottenham,Jermain Defoe,eng ENG,FW,28.0,0.0,11.0,1301.0,14.5,11.0,1.0,12.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.76,0.07,0.83,0.76,0.83,Matches,25.0
2011-2012,EPL,Tottenham,Niko Kranjčar,hr CRO,MF,26.0,0.0,9.0,640.0,7.1,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.28,0.14,0.28,Matches,12.0
2011-2012,EPL,Tottenham,Jake Livermore,eng ENG,MF,21.0,0.0,7.0,854.0,9.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.11,0.11,0.0,0.11,Matches,24.0
2011-2012,EPL,Tottenham,Michael Dawson,eng ENG,DF,27.0,0.0,6.0,549.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,7.0
2011-2012,EPL,Tottenham,Louis Saha,fr FRA,FW,32.0,0.0,5.0,400.0,4.4,3.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.23,0.9,0.68,0.9,Matches,10.0
2011-2012,EPL,Tottenham,Danny Rose,eng ENG,"DF,MF",21.0,0.0,3.0,321.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,11.0
2011-2012,EPL,Tottenham,Sébastien Bassong,cm CMR,DF,25.0,0.0,1.0,228.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2011-2012,EPL,Tottenham,Vedran Ćorluka,hr CRO,DF,25.0,0.0,1.0,136.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2011-2012,EPL,Tottenham,Peter Crouch,eng ENG,FW,30.0,0.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2011-2012,EPL,Tottenham,Roman Pavlyuchenko,ru RUS,FW,29.0,0.0,0.0,133.0,1.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68,0.0,0.68,0.68,0.68,Matches,5.0
2011-2012,EPL,Tottenham,Ryan Nelsen,nz NZL,DF,33.0,0.0,0.0,116.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,5.0
2011-2012,EPL,Tottenham,Tom Huddlestone,eng ENG,MF,24.0,0.0,0.0,62.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2011-2012,EPL,Tottenham,Giovani dos Santos,mx MEX,"FW,MF",22.0,0.0,0.0,58.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,7.0
2011-2012,EPL,Tottenham,Steven Pienaar,za RSA,MF,29.0,0.0,0.0,17.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2011-2012,EPL,Tottenham,Adam Smith,eng ENG,"DF,MF",20.0,0.0,0.0,15.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2011-2012,EPL,Tottenham,Cameron Lancaster,eng ENG,FW,18.0,0.0,0.0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2011-2012,EPL,Tottenham,Squad Total,0,0,27.6,0.0,418.0,0.0,0.0,66.0,48.0,114.0,62.0,4.0,5.0,43.0,3.0,0.0,0.0,0.0,1.74,1.26,3.0,1.63,2.89,0,38.0
2011-2012,EPL,Tottenham,Opponent Total,0,0,26.8,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2011-2012,EPL,Newcastle Utd,Tim Krul,nl NED,GK,23.0,38.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,EPL,Newcastle Utd,Jonás Gutiérrez,ar ARG,MF,28.0,37.0,37.0,3305.0,36.7,2.0,3.0,5.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.05,0.08,0.14,0.05,0.14,Matches,0.0
2011-2012,EPL,Newcastle Utd,Danny Simpson,eng ENG,DF,24.0,35.0,35.0,3117.0,34.6,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,EPL,Newcastle Utd,Fabricio Coloccini,ar ARG,"DF,MF",29.0,35.0,35.0,3041.0,33.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,EPL,Newcastle Utd,Yohan Cabaye,fr FRA,MF,25.0,34.0,34.0,2821.0,31.3,4.0,6.0,10.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.13,0.19,0.32,0.13,0.32,Matches,0.0
2011-2012,EPL,Newcastle Utd,Demba Ba,sn SEN,FW,26.0,34.0,32.0,2721.0,30.2,16.0,2.0,18.0,14.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.53,0.07,0.6,0.46,0.53,Matches,0.0
2011-2012,EPL,Newcastle Utd,Cheick Tioté,ci CIV,MF,25.0,24.0,24.0,2038.0,22.6,0.0,1.0,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2011-2012,EPL,Newcastle Utd,Ryan Taylor,eng ENG,"DF,MF",26.0,31.0,23.0,2127.0,23.6,2.0,3.0,5.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.08,0.13,0.21,0.08,0.21,Matches,0.0
2011-2012,EPL,Newcastle Utd,Mike Williamson,eng ENG,DF,27.0,22.0,21.0,1896.0,21.1,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,0.0
2011-2012,EPL,Newcastle Utd,Davide Santon,it ITA,DF,20.0,24.0,19.0,1662.0,18.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,0.0
2011-2012,EPL,Newcastle Utd,Gabriel Obertan,fr FRA,"FW,MF",22.0,23.0,18.0,1552.0,17.2,1.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.17,0.23,0.06,0.23,Matches,0.0
2011-2012,EPL,Newcastle Utd,Hatem Ben Arfa,fr FRA,"FW,MF",24.0,26.0,16.0,1557.0,17.3,5.0,5.0,10.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.29,0.29,0.58,0.29,0.58,Matches,0.0
2011-2012,EPL,Newcastle Utd,Leon Best,ie IRL,FW,24.0,18.0,16.0,1151.0,12.8,4.0,2.0,6.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.31,0.16,0.47,0.31,0.47,Matches,0.0
2011-2012,EPL,Newcastle Utd,Steven Taylor,eng ENG,DF,25.0,14.0,14.0,1260.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,EPL,Newcastle Utd,James Perch,eng ENG,"DF,MF",25.0,25.0,13.0,1341.0,14.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,EPL,Newcastle Utd,Danny Guthrie,eng ENG,MF,24.0,16.0,13.0,1129.0,12.5,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,0.0
2011-2012,EPL,Newcastle Utd,Papiss Cissé,sn SEN,FW,26.0,14.0,13.0,1106.0,12.3,13.0,1.0,14.0,13.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.06,0.08,1.14,1.06,1.14,Matches,0.0
2011-2012,EPL,Newcastle Utd,Shola Ameobi,ng NGA,FW,29.0,27.0,8.0,1023.0,11.4,2.0,5.0,7.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.18,0.44,0.62,0.18,0.62,Matches,0.0
2011-2012,EPL,Newcastle Utd,Peter Løvenkrands,dk DEN,"FW,MF",31.0,9.0,2.0,209.0,2.3,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.43,0.0,0.43,Matches,0.0
2011-2012,EPL,Newcastle Utd,Joey Barton,eng ENG,MF,28.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,EPL,Newcastle Utd,Haris Vučkić,si SVN,"FW,MF",18.0,4.0,2.0,170.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,EPL,Newcastle Utd,Dan Gosling,eng ENG,"DF,MF",21.0,12.0,1.0,248.0,2.8,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.36,0.0,0.36,0.36,0.36,Matches,0.0
2011-2012,EPL,Newcastle Utd,Sammy Ameobi,eng ENG,"FW,MF",19.0,10.0,1.0,202.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,EPL,Newcastle Utd,Sylvain Marveaux,fr FRA,"FW,MF",25.0,7.0,1.0,141.0,1.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.64,0.0,0.64,Matches,0.0
2011-2012,EPL,Newcastle Utd,Shane Ferguson,nir NIR,"DF,MF",20.0,7.0,0.0,160.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,EPL,Newcastle Utd,Alan Smith,eng ENG,"FW,MF",30.0,2.0,0.0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,EPL,Newcastle Utd,Squad Total,0,0,25.6,38.0,418.0,0.0,0.0,51.0,36.0,87.0,49.0,2.0,3.0,65.0,2.0,0.0,0.0,0.0,1.34,0.95,2.29,1.29,2.24,0,0.0
2011-2012,EPL,Newcastle Utd,Opponent Total,0,0,27.0,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2011-2012,EPL,Chelsea,Petr Čech,cz CZE,GK,29.0,0.0,34.0,3060.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,34.0
2011-2012,EPL,Chelsea,John Terry,eng ENG,DF,30.0,0.0,31.0,2790.0,31.0,6.0,1.0,7.0,6.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.19,0.03,0.23,0.19,0.23,Matches,31.0
2011-2012,EPL,Chelsea,Ashley Cole,eng ENG,DF,30.0,0.0,31.0,2785.0,30.9,0.0,6.0,6.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.19,0.19,0.0,0.19,Matches,32.0
2011-2012,EPL,Chelsea,Juan Mata,es ESP,"FW,MF",23.0,0.0,29.0,2515.0,27.9,6.0,13.0,19.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.21,0.47,0.68,0.21,0.68,Matches,34.0
2011-2012,EPL,Chelsea,Ramires,br BRA,MF,24.0,0.0,28.0,2471.0,27.5,5.0,1.0,6.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.18,0.04,0.22,0.18,0.22,Matches,30.0
2011-2012,EPL,Chelsea,Daniel Sturridge,eng ENG,"FW,MF",21.0,0.0,28.0,2251.0,25.0,11.0,3.0,14.0,11.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.44,0.12,0.56,0.44,0.56,Matches,30.0
2011-2012,EPL,Chelsea,Branislav Ivanović,rs SRB,DF,27.0,0.0,26.0,2265.0,25.2,3.0,1.0,4.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.12,0.04,0.16,0.12,0.16,Matches,29.0
2011-2012,EPL,Chelsea,Frank Lampard,eng ENG,MF,33.0,0.0,26.0,2248.0,25.0,11.0,5.0,16.0,8.0,3.0,4.0,5.0,0.0,0.0,0.0,0.0,0.44,0.2,0.64,0.32,0.52,Matches,30.0
2011-2012,EPL,Chelsea,José Bosingwa,pt POR,DF,28.0,0.0,24.0,2114.0,23.5,1.0,2.0,3.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.04,0.09,0.13,0.04,0.13,Matches,27.0
2011-2012,EPL,Chelsea,Raul Meireles,pt POR,MF,28.0,0.0,23.0,1928.0,21.4,2.0,3.0,5.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.09,0.14,0.23,0.09,0.23,Matches,28.0
2011-2012,EPL,Chelsea,Fernando Torres,es ESP,FW,27.0,0.0,20.0,1913.0,21.3,6.0,4.0,10.0,6.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.28,0.19,0.47,0.28,0.47,Matches,32.0
2011-2012,EPL,Chelsea,David Luiz,br BRA,"DF,MF",24.0,0.0,18.0,1619.0,18.0,2.0,1.0,3.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.11,0.06,0.17,0.11,0.17,Matches,19.0
2011-2012,EPL,Chelsea,Didier Drogba,ci CIV,FW,33.0,0.0,16.0,1480.0,16.4,5.0,1.0,6.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.3,0.06,0.36,0.24,0.3,Matches,24.0
2011-2012,EPL,Chelsea,John Obi Mikel,ng NGA,MF,24.0,0.0,15.0,1325.0,14.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,22.0
2011-2012,EPL,Chelsea,Florent Malouda,fr FRA,"FW,MF",31.0,0.0,11.0,1163.0,12.9,2.0,3.0,5.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.15,0.23,0.39,0.15,0.39,Matches,26.0
2011-2012,EPL,Chelsea,Oriol Romeu,es ESP,MF,19.0,0.0,11.0,955.0,10.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,16.0
2011-2012,EPL,Chelsea,Michael Essien,gh GHA,"DF,MF",28.0,0.0,10.0,919.0,10.2,0.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,Matches,14.0
2011-2012,EPL,Chelsea,Gary Cahill,eng ENG,DF,25.0,0.0,9.0,856.0,9.5,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,10.0
2011-2012,EPL,Chelsea,Salomon Kalou,ci CIV,"FW,MF",25.0,0.0,7.0,574.0,6.4,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.31,0.16,0.31,Matches,12.0
2011-2012,EPL,Chelsea,Ryan Bertrand,eng ENG,"DF,MF",21.0,0.0,6.0,540.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,7.0
2011-2012,EPL,Chelsea,Nicolas Anelka,fr FRA,FW,32.0,0.0,3.0,421.0,4.7,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,0.43,0.21,0.43,Matches,9.0
2011-2012,EPL,Chelsea,Paulo Ferreira,pt POR,DF,32.0,0.0,3.0,369.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2011-2012,EPL,Chelsea,Alex,br BRA,DF,29.0,0.0,3.0,245.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,3.0
2011-2012,EPL,Chelsea,Henrique Hilário,pt POR,GK,35.0,0.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2011-2012,EPL,Chelsea,Ross Turnbull,eng ENG,GK,26.0,0.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2011-2012,EPL,Chelsea,Romelu Lukaku,be BEL,FW,18.0,0.0,1.0,165.0,1.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.55,0.0,0.55,Matches,8.0
2011-2012,EPL,Chelsea,Sam Hutchinson,eng ENG,"DF,MF",21.0,0.0,1.0,78.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2011-2012,EPL,Chelsea,Josh McEachran,eng ENG,MF,18.0,0.0,0.0,16.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2011-2012,EPL,Chelsea,Yossi Benayoun,il ISR,MF,31.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2011-2012,EPL,Chelsea,Squad Total,0,0,27.6,0.0,418.0,0.0,0.0,63.0,45.0,108.0,59.0,4.0,5.0,74.0,4.0,0.0,0.0,0.0,1.66,1.18,2.84,1.55,2.74,0,38.0
2011-2012,EPL,Chelsea,Opponent Total,0,0,26.5,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2011-2012,EPL,Everton,Tim Howard,us USA,GK,32.0,38.0,38.0,3420.0,38.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03,Matches,0.0
2011-2012,EPL,Everton,Leighton Baines,eng ENG,DF,26.0,33.0,33.0,2970.0,33.0,4.0,2.0,6.0,1.0,3.0,3.0,7.0,0.0,0.0,0.0,0.0,0.12,0.06,0.18,0.03,0.09,Matches,0.0
2011-2012,EPL,Everton,Marouane Fellaini,be BEL,MF,23.0,34.0,31.0,2857.0,31.7,3.0,4.0,7.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.09,0.13,0.22,0.09,0.22,Matches,0.0
2011-2012,EPL,Everton,Tony Hibbert,eng ENG,DF,30.0,32.0,31.0,2751.0,30.6,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,Matches,0.0
2011-2012,EPL,Everton,Phil Jagielka,eng ENG,"DF,MF",28.0,30.0,29.0,2570.0,28.6,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.07,0.04,0.11,0.07,0.11,Matches,0.0
2011-2012,EPL,Everton,John Heitinga,nl NED,"DF,MF",27.0,30.0,29.0,2538.0,28.2,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2011-2012,EPL,Everton,Leon Osman,eng ENG,MF,30.0,30.0,28.0,2369.0,26.3,4.0,1.0,5.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.15,0.04,0.19,0.15,0.19,Matches,0.0
2011-2012,EPL,Everton,Tim Cahill,au AUS,"FW,MF",31.0,35.0,27.0,2346.0,26.1,2.0,2.0,4.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.08,0.08,0.15,0.08,0.15,Matches,0.0
2011-2012,EPL,Everton,Sylvain Distin,fr FRA,DF,33.0,27.0,24.0,2218.0,24.6,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2011-2012,EPL,Everton,Phil Neville,eng ENG,"DF,MF",34.0,27.0,24.0,2060.0,22.9,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,EPL,Everton,Louis Saha,fr FRA,FW,32.0,18.0,15.0,1278.0,14.2,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2011-2012,EPL,Everton,Steven Pienaar,za RSA,MF,29.0,14.0,14.0,1236.0,13.7,4.0,6.0,10.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.29,0.44,0.73,0.29,0.73,Matches,0.0
2011-2012,EPL,Everton,Séamus Coleman,ie IRL,"DF,MF",22.0,18.0,14.0,1127.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,EPL,Everton,Jack Rodwell,eng ENG,"DF,MF",20.0,14.0,11.0,925.0,10.3,2.0,1.0,3.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.19,0.1,0.29,0.19,0.29,Matches,0.0
2011-2012,EPL,Everton,Royston Drenthe,nl NED,"DF,MF",24.0,21.0,10.0,1042.0,11.6,3.0,5.0,8.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.26,0.43,0.69,0.26,0.69,Matches,0.0
2011-2012,EPL,Everton,Nikica Jelavić,hr CRO,FW,25.0,13.0,10.0,954.0,10.6,9.0,1.0,10.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.85,0.09,0.94,0.75,0.85,Matches,0.0
2011-2012,EPL,Everton,Denis Stracqualursi,ar ARG,FW,23.0,20.0,7.0,733.0,8.1,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.12,0.12,0.25,0.12,0.25,Matches,0.0
2011-2012,EPL,Everton,Landon Donovan,us USA,"FW,MF",29.0,7.0,7.0,630.0,7.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.43,0.43,0.0,0.43,Matches,0.0
2011-2012,EPL,Everton,Diniyar Bilyaletdinov,ru RUS,MF,26.0,10.0,7.0,522.0,5.8,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.17,0.0,0.17,Matches,0.0
2011-2012,EPL,Everton,Victor Anichebe,ng NGA,FW,23.0,12.0,5.0,448.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,Matches,0.0
2011-2012,EPL,Everton,Magaye Gueye,fr FRA,"FW,MF",21.0,17.0,3.0,550.0,6.1,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16,0.33,0.49,0.16,0.49,Matches,0.0
2011-2012,EPL,Everton,Apostolos Vellios,gr GRE,FW,19.0,13.0,2.0,260.0,2.9,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.04,0.35,1.38,1.04,1.38,Matches,0.0
2011-2012,EPL,Everton,Ross Barkley,eng ENG,MF,17.0,6.0,2.0,216.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,EPL,Everton,Shane Duffy,ie IRL,"DF,MF",19.0,4.0,2.0,213.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,EPL,Everton,James McFadden,sct SCO,"FW,MF",28.0,7.0,2.0,169.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,EPL,Everton,Mikel Arteta,es ESP,MF,29.0,2.0,1.0,127.0,1.4,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.71,0.0,0.71,0.0,0.0,Matches,0.0
2011-2012,EPL,Everton,Jermaine Beckford,jm JAM,FW,27.0,2.0,1.0,68.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,EPL,Everton,Conor McAleny,eng ENG,"FW,MF",18.0,2.0,0.0,18.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,EPL,Everton,Jose Baxter,eng ENG,"FW,MF",19.0,1.0,0.0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2011-2012,EPL,Everton,Squad Total,0,0,28.6,38.0,407.0,0.0,0.0,47.0,32.0,79.0,42.0,5.0,5.0,61.0,2.0,0.0,0.0,0.0,1.24,0.84,2.08,1.11,1.95,0,0.0
