season,league,team,unnamed:_0_level_0_player,unnamed:_1_level_0_nation,unnamed:_2_level_0_pos,unnamed:_3_level_0_age,unnamed:_4_level_0_mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,unnamed:_24_level_0_matches,playing_time_mp
2007-2008,SeriaA,Fiorentina,Papa Waigo,sn SEN,"FW,MF",23.0,7.0,2.0,325.0,3.6,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.55,0.28,0.83,0.55,0.83,Matches,0.0
2007-2008,SeriaA,Fiorentina,Cristiano Lupatelli,it ITA,GK,29.0,2.0,2.0,180.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,SeriaA,Fiorentina,Vlada Avramov,rs SRB,GK,28.0,2.0,1.0,123.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,SeriaA,Fiorentina,Daniele Cacia,it ITA,FW,23.0,3.0,0.0,72.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,SeriaA,Fiorentina,Anthony Vanden Borre,be BEL,"DF,MF",19.0,2.0,0.0,34.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,SeriaA,Fiorentina,Squad Total,0,0,26.3,38.0,418.0,0.0,0.0,54.0,29.0,83.0,47.0,7.0,7.0,75.0,3.0,0.0,0.0,0.0,1.42,0.76,2.18,1.24,2.0,0,0.0
2007-2008,SeriaA,Fiorentina,Opponent Total,0,0,27.7,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2007-2008,SeriaA,Milan,Andrea Pirlo,it ITA,MF,28.0,33.0,32.0,2884.0,32.0,3.0,6.0,9.0,2.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,0.09,0.19,0.28,0.06,0.25,Matches,0.0
2007-2008,SeriaA,Milan,Massimo Ambrosini,it ITA,MF,30.0,33.0,31.0,2707.0,30.1,4.0,2.0,6.0,4.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.13,0.07,0.2,0.13,0.2,Matches,0.0
2007-2008,SeriaA,Milan,Clarence Seedorf,nl NED,MF,31.0,32.0,31.0,2654.0,29.5,7.0,4.0,11.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.24,0.14,0.37,0.24,0.37,Matches,0.0
2007-2008,SeriaA,Milan,Kakha Kaladze,ge GEO,"DF,MF",29.0,32.0,30.0,2731.0,30.3,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,SeriaA,Milan,Kaká,br BRA,"FW,MF",25.0,30.0,30.0,2556.0,28.4,15.0,10.0,25.0,9.0,6.0,7.0,3.0,0.0,0.0,0.0,0.0,0.53,0.35,0.88,0.32,0.67,Matches,0.0
2007-2008,SeriaA,Milan,Gennaro Gattuso,it ITA,MF,29.0,31.0,30.0,2330.0,25.9,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2007-2008,SeriaA,Milan,Alessandro Nesta,it ITA,DF,31.0,29.0,28.0,2492.0,27.7,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2007-2008,SeriaA,Milan,Zeljko Kalac,au AUS,GK,34.0,25.0,25.0,2250.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,SeriaA,Milan,Massimo Oddo,it ITA,DF,31.0,25.0,21.0,1799.0,20.0,1.0,1.0,2.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.05,0.05,0.1,0.0,0.05,Matches,0.0
2007-2008,SeriaA,Milan,Alberto Gilardino,it ITA,FW,25.0,30.0,20.0,1855.0,20.6,7.0,2.0,9.0,7.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.34,0.1,0.44,0.34,0.44,Matches,0.0
2007-2008,SeriaA,Milan,Giuseppe Favalli,it ITA,DF,35.0,26.0,19.0,1601.0,17.8,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,SeriaA,Milan,Daniele Bonera,it ITA,DF,26.0,21.0,17.0,1617.0,18.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,0.0
2007-2008,SeriaA,Milan,Paolo Maldini,it ITA,DF,39.0,17.0,15.0,1310.0,14.6,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2007-2008,SeriaA,Milan,Filippo Inzaghi,it ITA,FW,33.0,21.0,14.0,1321.0,14.7,11.0,2.0,13.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.75,0.14,0.89,0.75,0.89,Matches,0.0
2007-2008,SeriaA,Milan,Alexandre Pato,br BRA,"FW,MF",17.0,18.0,13.0,1271.0,14.1,9.0,1.0,10.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.64,0.07,0.71,0.64,0.71,Matches,0.0
2007-2008,SeriaA,Milan,Dida,br BRA,GK,33.0,13.0,13.0,1170.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,SeriaA,Milan,Cristian Brocchi,it ITA,MF,31.0,24.0,10.0,992.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09,0.09,0.0,0.09,Matches,0.0
2007-2008,SeriaA,Milan,Marek Jankulovski,cz CZE,"DF,MF",30.0,14.0,10.0,918.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,SeriaA,Milan,Cafú,br BRA,DF,37.0,15.0,8.0,802.0,8.9,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11,Matches,0.0
2007-2008,SeriaA,Milan,Emerson,br BRA,MF,31.0,15.0,6.0,601.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,SeriaA,Milan,Serginho,br BRA,"DF,MF",36.0,11.0,5.0,473.0,5.3,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.38,0.38,0.0,0.38,Matches,0.0
2007-2008,SeriaA,Milan,Yoann Gourcuff,fr FRA,MF,21.0,15.0,4.0,485.0,5.4,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.19,0.37,0.56,0.19,0.56,Matches,0.0
2007-2008,SeriaA,Milan,Ronaldo,br BRA,FW,30.0,6.0,4.0,322.0,3.6,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,0.56,0.56,0.56,Matches,0.0
2007-2008,SeriaA,Milan,Alberto Paloschi,it ITA,FW,17.0,7.0,1.0,274.0,3.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.0,0.66,0.66,0.66,Matches,0.0
2007-2008,SeriaA,Milan,Dario Šimić,hr CRO,DF,31.0,4.0,1.0,127.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,SeriaA,Milan,Digão,br BRA,DF,21.0,1.0,0.0,44.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,SeriaA,Milan,Squad Total,0,0,30.1,38.0,418.0,0.0,0.0,66.0,34.0,100.0,58.0,8.0,10.0,75.0,3.0,0.0,0.0,0.0,1.74,0.89,2.63,1.53,2.42,0,0.0
2007-2008,SeriaA,Milan,Opponent Total,0,0,27.5,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2007-2008,SeriaA,Sampdoria,Angelo Palombo,it ITA,MF,25.0,33.0,33.0,2951.0,32.8,1.0,4.0,5.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.03,0.12,0.15,0.03,0.15,Matches,0.0
2007-2008,SeriaA,Sampdoria,Mirko Pieri,it ITA,"DF,MF",29.0,32.0,29.0,2559.0,28.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,SeriaA,Sampdoria,Christian Maggio,it ITA,"DF,MF",25.0,29.0,28.0,2537.0,28.2,9.0,6.0,15.0,9.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.32,0.21,0.53,0.32,0.53,Matches,0.0
2007-2008,SeriaA,Sampdoria,Daniele Gastaldello,it ITA,DF,24.0,29.0,28.0,2413.0,26.8,2.0,0.0,2.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2007-2008,SeriaA,Sampdoria,Claudio Bellucci,it ITA,FW,32.0,32.0,27.0,2322.0,25.8,12.0,2.0,14.0,10.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.47,0.08,0.54,0.39,0.47,Matches,0.0
2007-2008,SeriaA,Sampdoria,Luca Castellazzi,it ITA,GK,32.0,26.0,26.0,2294.0,25.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,SeriaA,Sampdoria,Daniele Franceschini,it ITA,MF,31.0,30.0,25.0,2154.0,23.9,2.0,0.0,2.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,0.0
2007-2008,SeriaA,Sampdoria,Paolo Sammarco,it ITA,MF,24.0,30.0,24.0,2167.0,24.1,5.0,2.0,7.0,5.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.21,0.08,0.29,0.21,0.29,Matches,0.0
2007-2008,SeriaA,Sampdoria,Stefano Lucchini,it ITA,DF,26.0,26.0,23.0,1873.0,20.8,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,SeriaA,Sampdoria,Luigi Sala,it ITA,DF,33.0,26.0,22.0,2085.0,23.2,1.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2007-2008,SeriaA,Sampdoria,Hugo Campagnaro,ar ARG,DF,27.0,22.0,22.0,1815.0,20.2,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,SeriaA,Sampdoria,Sergio Volpi,it ITA,MF,33.0,28.0,20.0,1721.0,19.1,2.0,2.0,4.0,2.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.1,0.1,0.21,0.1,0.21,Matches,0.0
2007-2008,SeriaA,Sampdoria,Gennaro Delvecchio,it ITA,MF,29.0,26.0,18.0,1659.0,18.4,2.0,2.0,4.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.11,0.11,0.22,0.11,0.22,Matches,0.0
2007-2008,SeriaA,Sampdoria,Pietro Accardi,it ITA,DF,24.0,22.0,18.0,1635.0,18.2,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,0.0
2007-2008,SeriaA,Sampdoria,Antonio Cassano,it ITA,FW,25.0,22.0,18.0,1545.0,17.2,10.0,6.0,16.0,10.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.58,0.35,0.93,0.58,0.93,Matches,0.0
2007-2008,SeriaA,Sampdoria,Cristian Zenoni,it ITA,DF,30.0,16.0,12.0,1151.0,12.8,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,SeriaA,Sampdoria,Antonio Mirante,it ITA,GK,24.0,13.0,12.0,1104.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,SeriaA,Sampdoria,Emiliano Bonazzoli,it ITA,FW,28.0,30.0,10.0,1143.0,12.7,2.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16,0.16,0.31,0.16,0.31,Matches,0.0
2007-2008,SeriaA,Sampdoria,Vincenzo Montella,it ITA,FW,33.0,13.0,8.0,753.0,8.4,4.0,1.0,5.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.48,0.12,0.6,0.48,0.6,Matches,0.0
2007-2008,SeriaA,Sampdoria,Reto Ziegler,ch SUI,"DF,MF",21.0,20.0,8.0,745.0,8.3,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.12,0.12,0.0,0.12,Matches,0.0
2007-2008,SeriaA,Sampdoria,Andrea Caracciolo,it ITA,FW,25.0,12.0,6.0,508.0,5.6,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.18,0.18,0.35,0.18,0.35,Matches,0.0
2007-2008,SeriaA,Sampdoria,Alessandro Bastrini,it ITA,DF,20.0,3.0,1.0,161.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,SeriaA,Sampdoria,Leonardo Migliónico,uy URU,DF,27.0,4.0,0.0,127.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,SeriaA,Sampdoria,Ikechukwu Kalu,ng NGA,"FW,MF",23.0,5.0,0.0,67.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,SeriaA,Sampdoria,Vincenzo Fiorillo,it ITA,GK,17.0,1.0,0.0,22.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,SeriaA,Sampdoria,Andrea Poli,it ITA,MF,17.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,SeriaA,Sampdoria,Squad Total,0,0,28.1,38.0,418.0,0.0,0.0,54.0,29.0,83.0,52.0,2.0,2.0,100.0,6.0,0.0,0.0,0.0,1.42,0.76,2.18,1.37,2.13,0,0.0
2007-2008,SeriaA,Sampdoria,Opponent Total,0,0,27.7,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2007-2008,SeriaA,Udinese,Gökhan Inler,ch SUI,MF,23.0,37.0,37.0,3314.0,36.8,2.0,2.0,4.0,2.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.05,0.05,0.11,0.05,0.11,Matches,0.0
2007-2008,SeriaA,Udinese,Samir Handanović,si SVN,GK,23.0,35.0,35.0,3150.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,SeriaA,Udinese,Fabio Quagliarella,it ITA,FW,24.0,37.0,35.0,3070.0,34.1,12.0,4.0,16.0,12.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.35,0.12,0.47,0.35,0.47,Matches,0.0
2007-2008,SeriaA,Udinese,Antonio Di Natale,it ITA,FW,29.0,36.0,35.0,3059.0,34.0,17.0,6.0,23.0,15.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.5,0.18,0.68,0.44,0.62,Matches,0.0
2007-2008,SeriaA,Udinese,Andrea Dossena,it ITA,"DF,MF",25.0,35.0,35.0,3038.0,33.8,2.0,2.0,4.0,2.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,0.06,0.06,0.12,0.06,0.12,Matches,0.0
2007-2008,SeriaA,Udinese,Gaetano D'Agostino,it ITA,MF,25.0,35.0,34.0,2854.0,31.7,0.0,5.0,5.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,0.0,0.16,Matches,0.0
2007-2008,SeriaA,Udinese,Aleksandar Luković,rs SRB,DF,24.0,32.0,29.0,2608.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,SeriaA,Udinese,Giandomenico Mesto,it ITA,"DF,MF",25.0,28.0,26.0,2363.0,26.3,2.0,0.0,2.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.08,0.08,Matches,0.0
2007-2008,SeriaA,Udinese,Cristián Zapata,co COL,DF,20.0,27.0,26.0,2287.0,25.4,1.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2007-2008,SeriaA,Udinese,Simone Pepe,it ITA,"FW,MF",23.0,33.0,23.0,2048.0,22.8,3.0,5.0,8.0,3.0,0.0,0.0,7.0,1.0,0.0,0.0,0.0,0.13,0.22,0.35,0.13,0.35,Matches,0.0
2007-2008,SeriaA,Udinese,Felipe dal Belo,br BRA,DF,23.0,22.0,22.0,1810.0,20.1,1.0,0.0,1.0,1.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,0.0
2007-2008,SeriaA,Udinese,Tomáš Zápotočný,cz CZE,DF,26.0,21.0,20.0,1548.0,17.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,SeriaA,Udinese,Andrea Coda,it ITA,DF,22.0,20.0,16.0,1622.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,SeriaA,Udinese,Antonio Floro Flores,it ITA,FW,24.0,37.0,12.0,1270.0,14.1,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.21,0.07,0.28,0.21,0.28,Matches,0.0
2007-2008,SeriaA,Udinese,Damiano Ferronetti,it ITA,"DF,MF",22.0,16.0,11.0,992.0,11.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09,Matches,0.0
2007-2008,SeriaA,Udinese,Asamoah Gyan,gh GHA,FW,21.0,13.0,9.0,738.0,8.2,3.0,1.0,4.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.37,0.12,0.49,0.37,0.49,Matches,0.0
2007-2008,SeriaA,Udinese,Roman Eremenko,fi FIN,MF,20.0,7.0,3.0,278.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,SeriaA,Udinese,Antonio Chimenti,it ITA,GK,37.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,SeriaA,Udinese,Mauricio Isla,cl CHI,"DF,MF",19.0,10.0,2.0,349.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,SeriaA,Udinese,Guilherme Siqueira,br BRA,"DF,MF",21.0,4.0,2.0,249.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,SeriaA,Udinese,Giampiero Pinzi,it ITA,MF,26.0,13.0,1.0,237.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,SeriaA,Udinese,Tomáš Sivok,cz CZE,"DF,MF",23.0,2.0,1.0,98.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,SeriaA,Udinese,Viktor Budyanskiy,ru RUS,MF,23.0,1.0,1.0,47.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,SeriaA,Udinese,Riccardo Colombo,it ITA,DF,24.0,4.0,0.0,43.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,SeriaA,Udinese,Christian Obodo,ng NGA,MF,23.0,1.0,0.0,40.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,SeriaA,Udinese,Antonio Candreva,it ITA,"DF,FW",20.0,3.0,0.0,10.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,SeriaA,Udinese,Michele Paolucci,it ITA,"FW,MF",21.0,2.0,0.0,7.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2007-2008,SeriaA,Udinese,Squad Total,0,0,24.5,38.0,418.0,0.0,0.0,47.0,26.0,73.0,45.0,2.0,2.0,73.0,7.0,0.0,0.0,0.0,1.24,0.68,1.92,1.18,1.87,0,0.0
2007-2008,SeriaA,Udinese,Opponent Total,0,0,27.9,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2007-2008,SeriaA,Napoli,Walter Gargano,uy URU,MF,23.0,0.0,34.0,3007.0,33.4,2.0,1.0,3.0,2.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.06,0.03,0.09,0.06,0.09,Matches,34.0
2007-2008,SeriaA,Napoli,Paolo Cannavaro,it ITA,DF,26.0,0.0,34.0,3006.0,33.4,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,34.0
2007-2008,SeriaA,Napoli,Ezequiel Lavezzi,ar ARG,"FW,MF",22.0,0.0,34.0,2977.0,33.1,8.0,7.0,15.0,8.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.24,0.21,0.45,0.24,0.45,Matches,35.0
2007-2008,SeriaA,Napoli,Marek Hamšík,sk SVK,MF,20.0,0.0,34.0,2892.0,32.1,9.0,3.0,12.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.28,0.09,0.37,0.28,0.37,Matches,37.0
2007-2008,SeriaA,Napoli,Maurizio Domizzi,it ITA,DF,27.0,0.0,29.0,2533.0,28.1,8.0,1.0,9.0,2.0,6.0,7.0,11.0,2.0,0.0,0.0,0.0,0.28,0.04,0.32,0.07,0.11,Matches,29.0
2007-2008,SeriaA,Napoli,Mirko Savini,it ITA,DF,28.0,0.0,29.0,2401.0,26.7,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,29.0
2007-2008,SeriaA,Napoli,Manuele Blasi,it ITA,MF,26.0,0.0,27.0,2328.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,27.0
2007-2008,SeriaA,Napoli,Matteo Contini,it ITA,DF,27.0,0.0,22.0,1923.0,21.4,1.0,0.0,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,28.0
2007-2008,SeriaA,Napoli,Marcelo Zalayeta,uy URU,FW,28.0,0.0,21.0,1740.0,19.3,8.0,2.0,10.0,8.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.41,0.1,0.52,0.41,0.52,Matches,22.0
2007-2008,SeriaA,Napoli,Gennaro Iezzo,it ITA,GK,34.0,0.0,19.0,1710.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,19.0
2007-2008,SeriaA,Napoli,György Garics,at AUT,"DF,MF",23.0,0.0,17.0,1660.0,18.4,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,26.0
2007-2008,SeriaA,Napoli,Mariano Bogliacino,uy URU,MF,27.0,0.0,16.0,1548.0,17.2,3.0,3.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.17,0.17,0.35,0.17,0.35,Matches,35.0
2007-2008,SeriaA,Napoli,Matteo Gianello,it ITA,GK,31.0,0.0,16.0,1440.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,16.0
2007-2008,SeriaA,Napoli,Andrea Cupi,it ITA,DF,31.0,0.0,16.0,1193.0,13.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,16.0
2007-2008,SeriaA,Napoli,Daniele Mannini,it ITA,MF,23.0,0.0,15.0,1218.0,13.5,1.0,1.0,2.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.07,0.07,0.15,0.07,0.15,Matches,15.0
