Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2011-2012,EPL,Chelsea,Gary Cahill,eng ENG,DF,25.0,9.5,2.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Chelsea,Salomon Kalou,ci CIV,"FW,MF",25.0,6.4,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Chelsea,Ryan Bertrand,eng ENG,"DF,MF",21.0,6.0,1.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Chelsea,Nicolas Anelka,fr FRA,FW,32.0,4.7,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Chelsea,Paulo Ferreira,pt POR,DF,32.0,4.1,1.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Chelsea,Alex,br BRA,DF,29.0,2.7,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Chelsea,Henrique Hilário,pt POR,GK,35.0,2.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Chelsea,Ross Turnbull,eng ENG,GK,26.0,2.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Chelsea,Romelu Lukaku,be BEL,FW,18.0,1.8,0.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Chelsea,Sam Hutchinson,eng ENG,"DF,MF",21.0,0.9,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Chelsea,Josh McEachran,eng ENG,MF,18.0,0.2,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Chelsea,Yossi Benayoun,il ISR,MF,31.0,0.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Chelsea,Squad Total,,,27.6,,74.0,4.0,,419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Chelsea,Opponent Total,,,26.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Everton,Tim Howard,us USA,GK,32.0,38.0,1.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Everton,Leighton Baines,eng ENG,DF,26.0,33.0,7.0,0.0,,32.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Everton,Marouane Fellaini,be BEL,MF,23.0,31.7,6.0,0.0,,91.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Everton,Tony Hibbert,eng ENG,DF,30.0,30.6,1.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Everton,Phil Jagielka,eng ENG,"DF,MF",28.0,28.6,2.0,0.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Everton,John Heitinga,nl NED,"DF,MF",27.0,28.2,4.0,0.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Everton,Leon Osman,eng ENG,MF,30.0,26.3,3.0,0.0,,19.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Everton,Tim Cahill,au AUS,"FW,MF",31.0,26.1,5.0,0.0,,71.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Everton,Sylvain Distin,fr FRA,DF,33.0,24.6,4.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Everton,Phil Neville,eng ENG,"DF,MF",34.0,22.9,3.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Everton,Louis Saha,fr FRA,FW,32.0,14.2,0.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Everton,Steven Pienaar,za RSA,MF,29.0,13.7,6.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Everton,Séamus Coleman,ie IRL,"DF,MF",22.0,12.5,2.0,0.0,,18.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Everton,Jack Rodwell,eng ENG,"DF,MF",20.0,10.3,2.0,1.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Everton,Royston Drenthe,nl NED,"DF,MF",24.0,11.6,5.0,0.0,,28.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Everton,Nikica Jelavić,hr CRO,FW,25.0,10.6,1.0,0.0,,18.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Everton,Denis Stracqualursi,ar ARG,FW,23.0,8.1,1.0,0.0,,23.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Everton,Landon Donovan,us USA,"FW,MF",29.0,7.0,1.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Everton,Diniyar Bilyaletdinov,ru RUS,MF,26.0,5.8,0.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Everton,Victor Anichebe,ng NGA,FW,23.0,5.0,1.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Everton,Magaye Gueye,fr FRA,"FW,MF",21.0,6.1,1.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Everton,Apostolos Vellios,gr GRE,FW,19.0,2.9,1.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Everton,Ross Barkley,eng ENG,MF,17.0,2.4,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Everton,Shane Duffy,ie IRL,"DF,MF",19.0,2.4,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Everton,James McFadden,sct SCO,"FW,MF",28.0,1.9,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Everton,Mikel Arteta,es ESP,MF,29.0,1.4,1.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Everton,Jermaine Beckford,jm JAM,FW,27.0,0.8,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Everton,Conor McAleny,eng ENG,"FW,MF",18.0,0.2,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Everton,Jose Baxter,eng ENG,"FW,MF",19.0,0.1,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Everton,Squad Total,,,28.6,,61.0,2.0,,452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Everton,Opponent Total,,,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Liverpool,Pepe Reina,es ESP,GK,28.0,33.9,0.0,1.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Liverpool,José Enrique,es ESP,DF,25.0,33.3,2.0,0.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Liverpool,Martin Škrtel,sk SVK,DF,26.0,33.3,3.0,1.0,,38.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Liverpool,Jordan Henderson,eng ENG,MF,21.0,29.5,3.0,0.0,,26.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Liverpool,Luis Suárez,uy URU,FW,24.0,28.3,5.0,0.0,,44.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Liverpool,Stewart Downing,eng ENG,"FW,MF",27.0,27.5,1.0,0.0,,16.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Liverpool,Charlie Adam,sct SCO,MF,25.0,24.1,5.0,1.0,,61.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Liverpool,Daniel Agger,dk DEN,DF,26.0,23.8,6.0,0.0,,16.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Liverpool,Dirk Kuyt,nl NED,"DF,FW",31.0,22.3,3.0,0.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Liverpool,Glen Johnson,eng ENG,DF,26.0,21.7,2.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Liverpool,Andy Carroll,eng ENG,FW,22.0,23.0,5.0,0.0,,30.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Liverpool,Jamie Carragher,eng ENG,"DF,MF",33.0,19.2,1.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Liverpool,Jay Spearing,eng ENG,MF,22.0,14.4,0.0,1.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Liverpool,Craig Bellamy,wls WAL,FW,32.0,13.9,6.0,0.0,,18.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Liverpool,Steven Gerrard,eng ENG,MF,31.0,13.5,0.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Liverpool,Lucas Leiva,br BRA,MF,24.0,11.6,5.0,0.0,,18.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Liverpool,Martin Kelly,eng ENG,"DF,MF",21.0,10.7,1.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Liverpool,Maxi Rodríguez,ar ARG,"FW,MF",30.0,8.8,1.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Liverpool,Jonjo Shelvey,eng ENG,MF,19.0,8.1,2.0,0.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Liverpool,Jon Flanagan,eng ENG,DF,18.0,4.3,2.0,0.0,,9.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Liverpool,Sebastián Coates,uy URU,DF,20.0,5.4,1.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Liverpool,Doni,br BRA,GK,31.0,3.3,0.0,1.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Liverpool,Fábio Aurélio,br BRA,"DF,MF",31.0,0.7,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Liverpool,Brad Jones,au AUS,GK,29.0,0.7,1.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Liverpool,Raul Meireles,pt POR,MF,28.0,0.4,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Liverpool,Raheem Sterling,eng ENG,"FW,MF",16.0,0.3,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Liverpool,Squad Total,,,26.3,,52.0,5.0,,390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Liverpool,Opponent Total,,,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Fulham,Brede Hangeland,no NOR,DF,30.0,38.0,7.0,0.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Fulham,Clint Dempsey,us USA,"FW,MF",28.0,36.9,2.0,0.0,,42.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Fulham,John Arne Riise,no NOR,"DF,MF",30.0,34.9,2.0,0.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Fulham,Mousa Dembélé,be BEL,MF,24.0,32.6,6.0,0.0,,45.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Fulham,Danny Murphy,eng ENG,MF,34.0,30.3,7.0,0.0,,44.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Fulham,Mark Schwarzer,au AUS,GK,38.0,30.0,1.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Fulham,Damien Duff,ie IRL,"FW,MF",32.0,23.5,2.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Fulham,Stephen Kelly,ie IRL,DF,27.0,22.5,0.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Fulham,Philippe Senderos,ch SUI,DF,26.0,20.3,5.0,0.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Fulham,Aaron Hughes,nir NIR,DF,31.0,17.2,0.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Fulham,Bryan Ruiz,cr CRC,"FW,MF",25.0,16.8,0.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Fulham,Bobby Zamora,eng ENG,FW,30.0,13.1,2.0,0.0,,18.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Fulham,Chris Baird,nir NIR,"DF,MF",29.0,14.2,6.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Fulham,Andrew Johnson,eng ENG,FW,30.0,13.9,1.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Fulham,Steve Sidwell,eng ENG,MF,28.0,12.0,4.0,0.0,,23.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Fulham,Pavel Pogrebnyak,ru RUS,FW,27.0,10.5,1.0,0.0,,23.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Fulham,Dickson Etuhu,ng NGA,MF,29.0,10.1,4.0,0.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Fulham,Mahamadou Diarra,ml MLI,MF,30.0,8.3,1.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Fulham,David Stockdale,eng ENG,GK,25.0,8.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Fulham,Kerim Frei,tr TUR,"FW,MF",17.0,7.6,1.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Fulham,Zdeněk Grygera,cz CZE,DF,31.0,4.5,2.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Fulham,Simon Davies,wls WAL,MF,31.0,3.4,0.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Fulham,Orlando Sá,pt POR,FW,23.0,3.1,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Fulham,Pajtim Kasami,ch SUI,"FW,MF",19.0,3.0,0.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Fulham,Alexander Kačaniklić,se SWE,"FW,MF",19.0,2.3,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Fulham,Matthew Briggs,gy GUY,DF,20.0,1.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Fulham,Marcel Gecov,cz CZE,MF,23.0,0.1,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Fulham,Marcello Trotta,it ITA,FW,18.0,0.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Fulham,Squad Total,,,29.6,,54.0,0.0,,370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Fulham,Opponent Total,,,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,West Brom,Ben Foster,eng ENG,GK,28.0,37.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,West Brom,Youssouf Mulumbu,cd COD,MF,24.0,31.0,5.0,0.0,,51.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,West Brom,Jonas Olsson,se SWE,DF,28.0,32.7,4.0,1.0,,37.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,West Brom,Gareth McAuley,nir NIR,DF,31.0,32.0,0.0,0.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,West Brom,Jerome Thomas,eng ENG,"FW,MF",28.0,22.0,4.0,0.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,West Brom,Chris Brunt,nir NIR,"DF,MF",26.0,25.6,5.0,0.0,,28.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,West Brom,Peter Odemwingie,ng NGA,FW,30.0,25.4,2.0,0.0,,39.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,West Brom,Shane Long,ie IRL,FW,24.0,24.3,2.0,0.0,,54.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,West Brom,James Morrison,sct SCO,"FW,MF",25.0,23.8,1.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,West Brom,Nicky Shorey,eng ENG,"DF,MF",30.0,22.4,1.0,0.0,,9.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,West Brom,Steven Reid,ie IRL,"DF,MF",30.0,19.6,3.0,0.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,West Brom,Paul Scharner,at AUT,"DF,MF",31.0,17.8,6.0,0.0,,30.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,West Brom,Billy Jones,eng ENG,DF,24.0,17.9,4.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,West Brom,Graham Dorrans,sct SCO,"FW,MF",24.0,16.9,4.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,West Brom,Liam Ridgewell,eng ENG,DF,27.0,13.0,2.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,West Brom,Marc-Antoine Fortuné,fr FRA,FW,30.0,12.3,0.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,West Brom,Keith Andrews,ie IRL,MF,30.0,8.8,2.0,0.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,West Brom,Simon Cox,ie IRL,FW,24.0,8.5,2.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,West Brom,Gabriel Tamaș,ro ROU,DF,27.0,7.4,1.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,West Brom,Somen Tchoyi,cm CMR,MF,28.0,7.3,0.0,0.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,West Brom,Craig Dawson,eng ENG,DF,21.0,6.0,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,West Brom,Zoltán Gera,hu HUN,MF,32.0,1.9,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,West Brom,Gonzalo Jara,cl CHI,"DF,MF",25.0,1.8,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,West Brom,George Thorne,eng ENG,MF,18.0,1.2,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,West Brom,Márton Fülöp,hu HUN,GK,28.0,1.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,West Brom,Squad Total,,,27.8,,47.0,1.0,,421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,West Brom,Opponent Total,,,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Swansea City,Michel Vorm,nl NED,GK,27.0,37.0,2.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Swansea City,Ashley Williams,wls WAL,DF,26.0,37.0,6.0,0.0,,41.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Swansea City,Scott Sinclair,eng ENG,"FW,MF",22.0,34.7,1.0,0.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Swansea City,Neil Taylor,wls WAL,"DF,MF",22.0,34.2,4.0,0.0,,25.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Swansea City,Leon Britton,eng ENG,MF,28.0,33.4,3.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Swansea City,Àngel Rangel,es ESP,DF,28.0,31.9,3.0,0.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Swansea City,Danny Graham,eng ENG,FW,25.0,31.5,0.0,0.0,,18.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Swansea City,Joe Allen,wls WAL,MF,21.0,32.2,2.0,1.0,,29.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Swansea City,Nathan Dyer,eng ENG,"FW,MF",23.0,26.2,1.0,1.0,,29.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Swansea City,Steven Caulker,sl SLE,DF,19.0,26.0,2.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Swansea City,Gylfi Sigurðsson,is ISL,"FW,MF",21.0,16.6,0.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-2012,EPL,Swansea City,Wayne Routledge,eng ENG,"FW,MF",26.0,16.2,2.0,0.0,,16.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
