Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2006-2007,SeriaA,Ascoli,Domenico Giampà,it ITA,MF,29.0,5.7,1.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Ascoli,Luigi Di Biagio,it ITA,MF,35.0,5.5,0.0,1.0,,16.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Ascoli,Marco Delvecchio,it ITA,FW,33.0,4.8,4.0,1.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Ascoli,Fabio Pecchia,it ITA,MF,32.0,2.5,0.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Ascoli,Ervin Skela,al ALB,"FW,MF",29.0,3.2,1.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Ascoli,Thomas Job,cm CMR,MF,21.0,2.1,1.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Ascoli,Alessandro Boccolini,it ITA,GK,22.0,1.4,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Ascoli,Olivier N'Siabamfumu,cd COD,"DF,MF",20.0,1.0,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Ascoli,Giuseppe Bellusci,it ITA,DF,16.0,1.2,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Ascoli,Salvatore Bocchetti,it ITA,DF,19.0,0.5,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Ascoli,Squad Total,,,28.0,,116.0,8.0,,844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Ascoli,Opponent Total,,,27.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Messina,Salvatore Masiello,it ITA,"DF,MF",24.0,33.4,6.0,0.0,,69.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Messina,Marco Zanchi,it ITA,DF,29.0,30.8,9.0,2.0,,47.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Messina,Alessandro Parisi,it ITA,DF,29.0,25.8,10.0,2.0,,51.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Messina,Vincent Candela,fr FRA,"DF,MF",32.0,25.1,5.0,2.0,,61.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Messina,Christian Riganò,it ITA,FW,32.0,25.0,8.0,0.0,,74.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Messina,Luigi Lavecchia,it ITA,"DF,MF",24.0,25.7,8.0,0.0,,40.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Messina,Édgar Álvarez,hn HON,"DF,MF",26.0,21.8,1.0,0.0,,16.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Messina,Daniele De Vezze,it ITA,MF,26.0,20.6,8.0,1.0,,46.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Messina,Mark Iuliano,it ITA,DF,32.0,18.7,8.0,1.0,,37.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Messina,Angelo Rea,it ITA,DF,24.0,18.7,8.0,1.0,,35.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Messina,Roberto D'Aversa,de GER,MF,30.0,18.6,3.0,0.0,,26.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Messina,Sergio Floccari,it ITA,FW,24.0,17.0,0.0,0.0,,32.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Messina,Nicolás Córdova,cl CHI,MF,27.0,16.6,3.0,1.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Messina,Marco Zoro,ci CIV,DF,22.0,15.9,8.0,2.0,,41.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Messina,Manolo Pestrin,it ITA,MF,27.0,13.3,4.0,0.0,,39.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Messina,Gabriele Paoletti,it ITA,GK,28.0,13.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Messina,Arturo Di Napoli,it ITA,FW,32.0,12.5,3.0,0.0,,19.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Messina,Andrea Giallombardo,it ITA,DF,25.0,11.8,3.0,0.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Messina,Ivica Iliev,rs SRB,"FW,MF",26.0,10.6,1.0,0.0,,26.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Messina,Enrico Morello,it ITA,DF,29.0,9.6,3.0,1.0,,9.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Messina,Nicholas Caglioni,it ITA,GK,23.0,7.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Messina,Ibrahima Bakayoko,ci CIV,FW,29.0,4.4,0.0,0.0,,,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Messina,Mitsuo Ogasawara,jp JPN,MF,27.0,3.6,1.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Messina,Salvatore Sullo,it ITA,MF,34.0,2.1,1.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Messina,Gaetano Cala,,,17.0,1.5,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Messina,Alessandro Cesaretti,it ITA,GK,37.0,1.0,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Messina,Massimo Minetti,it ITA,FW,28.0,0.4,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Messina,Antonio Montella,it ITA,FW,20.0,0.4,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Messina,Antonio Ghomsi,cm CMR,DF,20.0,0.3,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Messina,Girolamo Provenzano,,,17.0,0.2,0.0,0.0,0.0,,,,,,,,,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Messina,Squad Total,,,27.9,,109.0,14.0,,713.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-2007,SeriaA,Messina,Opponent Total,,,27.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
