Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2015-2016,Bundesliga,Bayern Munich,Jérôme Boateng,de GER,DF,26.0,15.0,4.0,1.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Bayern Munich,Thiago Alcántara,es ESP,MF,24.0,18.3,2.0,0.0,,36.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Bayern Munich,Joshua Kimmich,de GER,"DF,MF",20.0,15.9,3.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Bayern Munich,Arjen Robben,nl NED,MF,31.0,12.2,1.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Bayern Munich,Juan Bernat,es ESP,"DF,MF",22.0,12.8,2.0,0.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Bayern Munich,Javi Martínez,es ESP,"DF,MF",26.0,12.3,2.0,0.0,,16.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Bayern Munich,Medhi Benatia,ma MAR,DF,28.0,10.9,2.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Bayern Munich,Mario Götze,de GER,"FW,MF",23.0,10.6,1.0,0.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Bayern Munich,Franck Ribéry,fr FRA,"MF,FW",32.0,7.6,1.0,0.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Bayern Munich,Holger Badstuber,de GER,DF,26.0,5.2,0.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Bayern Munich,Sebastian Rode,de GER,MF,24.0,4.6,1.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Bayern Munich,Serdar Tasci,de GER,DF,28.0,2.4,1.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Bayern Munich,Sven Ulreich,de GER,GK,26.0,0.4,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Bayern Munich,Dante,br BRA,DF,31.0,0.2,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Bayern Munich,Miloš Pantović,rs SRB,"FW,MF",19.0,0.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Bayern Munich,Squad Total,,,26.8,34.0,0.0,0.0,,393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Bayern Munich,Opponent Total,,,25.9,34.0,51.0,0.0,0.0,434.0,377.0,90.0,270.0,732.0,553.0,1.0,9.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Dortmund,Roman Bürki,ch SUI,GK,24.0,33.0,1.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Dortmund,Mats Hummels,de GER,DF,26.0,27.7,1.0,0.0,,18.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Dortmund,Henrikh Mkhitaryan,am ARM,"MF,FW",26.0,28.6,5.0,0.0,,53.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Dortmund,Pierre-Emerick Aubameyang,ga GAB,FW,26.0,27.4,4.0,0.0,,29.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Dortmund,Shinji Kagawa,jp JPN,MF,26.0,24.0,2.0,0.0,,27.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Dortmund,Julian Weigl,de GER,MF,19.0,24.9,5.0,0.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Dortmund,Marco Reus,de GER,"MF,FW",26.0,21.2,2.0,0.0,,23.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Dortmund,Sokratis Papastathopoulos,gr GRE,DF,27.0,23.5,5.0,0.0,,32.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Dortmund,Marcel Schmelzer,de GER,DF,27.0,22.9,2.0,0.0,,23.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Dortmund,İlkay Gündoğan,de GER,MF,24.0,22.1,1.0,0.0,,26.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Dortmund,Matthias Ginter,de GER,"DF,MF",21.0,21.0,0.0,0.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Dortmund,Łukasz Piszczek,pl POL,DF,30.0,16.9,3.0,0.0,,9.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Dortmund,Gonzalo Castro,de GER,MF,28.0,16.5,1.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Dortmund,Sven Bender,de GER,"DF,MF",26.0,13.8,1.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Dortmund,Erik Durm,de GER,"DF,MF",23.0,9.6,2.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Dortmund,Adrián Ramos,co COL,"FW,MF",29.0,10.5,0.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Dortmund,Nuri Şahin,tr TUR,MF,26.0,5.6,1.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Dortmund,Neven Subotić,rs SRB,DF,26.0,5.2,2.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Dortmund,Christian Pulisic,us USA,"MF,FW",16.0,4.3,1.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Dortmund,Park Joo-ho,kr KOR,DF,28.0,3.4,0.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Dortmund,Jonas Hofmann,de GER,"MF,FW",23.0,3.2,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Dortmund,Moritz Leitner,de GER,MF,22.0,3.6,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Dortmund,Felix Passlack,de GER,"FW,DF",17.0,2.0,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Dortmund,Roman Weidenfeller,de GER,GK,34.0,1.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Dortmund,Adnan Januzaj,be BEL,"FW,MF",20.0,1.8,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Dortmund,Kevin Kampl,si SVN,MF,24.0,0.1,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Dortmund,Squad Total,,,25.6,34.0,0.0,0.0,,386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Dortmund,Opponent Total,,,26.0,34.0,65.0,3.0,1.0,472.0,380.0,82.0,335.0,795.0,518.0,4.0,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Leverkusen,Bernd Leno,de GER,GK,23.0,33.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Leverkusen,Karim Bellarabi,de GER,MF,25.0,28.8,5.0,0.0,,67.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Leverkusen,Jonathan Tah,de GER,DF,19.0,28.5,2.0,0.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Leverkusen,Christoph Kramer,de GER,MF,24.0,26.6,3.0,0.0,,41.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Leverkusen,Hakan Çalhanoğlu,tr TUR,MF,21.0,25.1,1.0,0.0,,28.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Leverkusen,Wendell,br BRA,DF,22.0,26.7,10.0,1.0,,63.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Leverkusen,Javier Hernández,mx MEX,FW,27.0,24.1,6.0,0.0,,25.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Leverkusen,Stefan Kießling,de GER,FW,31.0,21.0,1.0,0.0,,44.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Leverkusen,Kevin Kampl,si SVN,MF,24.0,19.4,4.0,0.0,,32.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Leverkusen,Julian Brandt,de GER,"MF,FW",19.0,18.0,0.0,0.0,,11.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Leverkusen,Ömer Toprak,tr TUR,"DF,MF",26.0,15.6,2.0,0.0,,21.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Leverkusen,Admir Mehmedi,ch SUI,MF,24.0,14.8,2.0,0.0,,29.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Leverkusen,André Ramalho,br BRA,DF,23.0,12.5,5.0,0.0,,16.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Leverkusen,Tin Jedvaj,hr CRO,DF,19.0,10.6,6.0,1.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Leverkusen,Lars Bender,de GER,"MF,DF",26.0,9.8,3.0,0.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Leverkusen,Kyriakos Papadopoulos,gr GRE,DF,23.0,10.4,4.0,1.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Leverkusen,Giulio Donati,it ITA,DF,25.0,10.3,4.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Leverkusen,Roberto Hilbert,de GER,DF,30.0,8.5,1.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Leverkusen,Sebastian Boenisch,pl POL,DF,28.0,6.1,1.0,1.0,,9.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Leverkusen,Benjamin Henrichs,de GER,"DF,MF",18.0,6.0,1.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Leverkusen,Charles Aránguiz,cl CHI,"MF,DF",26.0,5.2,1.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Leverkusen,Vladlen Yurchenko,ua UKR,MF,21.0,3.3,2.0,0.0,,9.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Leverkusen,Robbie Kruse,au AUS,MF,26.0,3.9,2.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Leverkusen,Marlon Frey,de GER,MF,19.0,2.8,1.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Leverkusen,Son Heung-min,kr KOR,MF,23.0,0.7,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Leverkusen,Dario Krešić,hr CRO,GK,31.0,0.5,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Leverkusen,David Yelldell,us USA,GK,33.0,0.5,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Leverkusen,Squad Total,,,24.1,34.0,0.0,0.0,,526.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Leverkusen,Opponent Total,,,26.0,34.0,73.0,3.0,1.0,520.0,499.0,61.0,390.0,786.0,617.0,5.0,3.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,M'Gladbach,Yann Sommer,ch SUI,GK,26.0,32.0,2.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,M'Gladbach,Andreas Christensen,dk DEN,DF,19.0,31.0,1.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,M'Gladbach,Raffael,br BRA,"FW,MF",30.0,29.7,2.0,0.0,,19.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,M'Gladbach,Oscar Wendt,se SWE,"DF,MF",29.0,29.3,5.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,M'Gladbach,Lars Stindl,de GER,"FW,MF",26.0,28.8,5.0,0.0,,68.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,M'Gladbach,Granit Xhaka,ch SUI,MF,22.0,26.3,7.0,3.0,,73.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,M'Gladbach,Håvard Nordtveit,no NOR,"DF,MF",25.0,27.2,4.0,0.0,,27.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,M'Gladbach,Mahmoud Dahoud,de GER,MF,19.0,23.0,4.0,0.0,,53.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,M'Gladbach,Fabian Johnson,us USA,MF,27.0,24.0,2.0,0.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,M'Gladbach,Thorgan Hazard,be BEL,"MF,FW",22.0,18.2,4.0,0.0,,46.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,M'Gladbach,Nico Elvedi,ch SUI,DF,18.0,17.2,2.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,M'Gladbach,Ibrahima Traoré,gn GUI,MF,27.0,16.3,1.0,0.0,,16.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,M'Gladbach,Julian Korb,de GER,"DF,MF",23.0,14.1,4.0,0.0,,17.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,M'Gladbach,Tony Jantschke,de GER,DF,25.0,8.3,2.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,M'Gladbach,André Hahn,de GER,"FW,MF",24.0,8.3,1.0,0.0,,26.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,M'Gladbach,Martin Hinteregger,at AUT,"MF,DF",22.0,7.3,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,M'Gladbach,Patrick Herrmann,de GER,MF,24.0,7.1,0.0,0.0,,7.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,M'Gladbach,Álvaro Domínguez,es ESP,DF,26.0,5.3,1.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,M'Gladbach,Josip Drmić,ch SUI,FW,22.0,5.0,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,M'Gladbach,Marvin Schulz,de GER,"DF,MF",20.0,4.4,0.0,0.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,M'Gladbach,Roel Brouwers,nl NED,DF,33.0,3.3,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,M'Gladbach,Jonas Hofmann,de GER,"MF,FW",23.0,2.4,0.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,M'Gladbach,Tobias Sippel,de GER,GK,27.0,2.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,M'Gladbach,Martin Stranzl,at AUT,DF,35.0,1.8,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,M'Gladbach,Branimir Hrgota,se SWE,"FW,MF",22.0,0.9,0.0,0.0,,3.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,M'Gladbach,Nico Schulz,de GER,"DF,FW",22.0,0.2,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,M'Gladbach,Squad Total,,,24.9,34.0,0.0,0.0,,454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,M'Gladbach,Opponent Total,,,25.9,34.0,72.0,1.0,0.0,483.0,445.0,86.0,473.0,765.0,505.0,8.0,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Schalke 04,Joël Matip,cm CMR,DF,23.0,34.0,3.0,0.0,,49.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Schalke 04,Ralf Fährmann,de GER,GK,26.0,34.0,1.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Schalke 04,Klaas-Jan Huntelaar,nl NED,FW,31.0,27.5,2.0,0.0,,51.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Schalke 04,Johannes Geis,de GER,MF,21.0,25.8,4.0,1.0,,41.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Schalke 04,Max Meyer,de GER,MF,19.0,25.6,4.0,0.0,,18.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Schalke 04,Roman Neustädter,ru RUS,DF,27.0,26.6,4.0,0.0,,22.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Schalke 04,Leroy Sané,de GER,MF,19.0,25.7,4.0,0.0,,33.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Schalke 04,Leon Goretzka,de GER,MF,20.0,22.1,5.0,0.0,,31.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Schalke 04,Júnior Caiçara,br BRA,"DF,MF",26.0,20.6,7.0,0.0,,39.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Schalke 04,Eric Maxim Choupo-Moting,cm CMR,"MF,FW",26.0,20.7,1.0,0.0,,46.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Schalke 04,Dennis Aogo,de GER,"DF,MF",28.0,20.6,4.0,0.0,,26.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Schalke 04,Sead Kolašinac,ba BIH,"DF,MF",22.0,17.5,5.0,0.0,,35.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Schalke 04,Sascha Riether,de GER,DF,32.0,14.8,3.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Schalke 04,Franco Di Santo,ar ARG,FW,26.0,14.5,3.0,0.0,,32.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Schalke 04,Pierre Højbjerg,dk DEN,MF,19.0,14.2,3.0,0.0,,26.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Schalke 04,Benedikt Höwedes,de GER,DF,27.0,10.0,4.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-2016,Bundesliga,Schalke 04,Younès Belhanda,ma MAR,MF,25.0,9.0,2.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
