Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_GA,Performance_GA90,Performance_SoTA,Performance_Saves,Performance_Save%,Performance_W,Performance_D,Performance_L,Performance_CS,Performance_CS%,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Penalty Kicks_Save%,Unnamed: 23_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,U_n.4
2013-2014,SeriaA,Inter,Samir Handanović,si SVN,GK,29.0,36.0,36.0,3110.0,34.6,32.0,0.93,145.0,113.0,77.9,14.0,15.0,7.0,16.0,44.4,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Inter,Juan Pablo Carrizo,ar ARG,GK,29.0,4.0,2.0,310.0,3.4,7.0,2.03,15.0,8.0,53.3,1.0,0.0,1.0,0.0,0.0,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Inter,Squad Total,,,27.6,38.0,38.0,3420.0,,39.0,1.03,160.0,121.0,75.6,15.0,15.0,8.0,15.0,39.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Inter,Opponent Total,,,27.4,38.0,38.0,,,,,,,,8.0,15.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Parma,Antonio Mirante,it ITA,GK,30.0,36.0,36.0,3191.0,35.5,42.0,1.18,139.0,97.0,69.8,14.0,12.0,9.0,13.0,36.1,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Parma,Pavol Bajza,sk SVK,GK,21.0,3.0,2.0,225.0,2.5,4.0,1.6,16.0,12.0,75.0,1.0,1.0,1.0,1.0,50.0,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Parma,Nicola Pavarini,it ITA,GK,39.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Parma,Squad Total,,,29.5,38.0,38.0,3420.0,,46.0,1.21,155.0,109.0,70.3,15.0,13.0,10.0,13.0,34.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Parma,Opponent Total,,,27.5,38.0,38.0,,,,,,,,10.0,13.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Torino,Daniele Padelli,it ITA,GK,27.0,38.0,38.0,3380.0,37.6,48.0,1.28,168.0,120.0,71.4,15.0,12.0,11.0,8.0,21.1,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Torino,Lys Gomis,sn SEN,GK,23.0,1.0,0.0,40.0,0.4,1.0,2.25,2.0,1.0,50.0,0.0,0.0,0.0,0.0,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Torino,Squad Total,,,27.1,38.0,38.0,3420.0,,49.0,1.29,170.0,121.0,71.2,15.0,12.0,11.0,8.0,21.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Torino,Opponent Total,,,27.5,38.0,38.0,,,,,,,,11.0,12.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Milan,Christian Abbiati,it ITA,GK,36.0,28.0,28.0,2390.0,26.6,31.0,1.17,106.0,75.0,70.8,12.0,6.0,10.0,11.0,39.3,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Milan,Gabriel,br BRA,GK,20.0,7.0,6.0,585.0,6.5,10.0,1.54,28.0,18.0,64.3,3.0,2.0,1.0,1.0,16.7,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Milan,Marco Amelia,it ITA,GK,31.0,5.0,4.0,445.0,4.9,8.0,1.62,19.0,11.0,57.9,1.0,1.0,2.0,1.0,25.0,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Milan,Squad Total,,,28.0,38.0,38.0,3420.0,,49.0,1.29,153.0,104.0,68.0,16.0,9.0,13.0,12.0,31.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Milan,Opponent Total,,,27.3,38.0,38.0,,,,,,,,13.0,9.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Lazio,Federico Marchetti,it ITA,GK,30.0,21.0,21.0,1890.0,21.0,29.0,1.38,88.0,59.0,67.0,8.0,5.0,8.0,6.0,28.6,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Lazio,Etrit Berisha,al ALB,GK,24.0,17.0,17.0,1530.0,17.0,25.0,1.47,72.0,47.0,65.3,7.0,6.0,4.0,7.0,41.2,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Lazio,Squad Total,,,28.0,38.0,38.0,3420.0,,54.0,1.42,160.0,106.0,66.3,15.0,11.0,12.0,13.0,34.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Lazio,Opponent Total,,,27.7,38.0,38.0,,,,,,,,12.0,11.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Hellas Verona,Rafael,br BRA,GK,31.0,37.0,37.0,3330.0,37.0,63.0,1.7,222.0,159.0,71.6,16.0,6.0,15.0,7.0,18.9,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Hellas Verona,Nícolas Andrade,br BRA,GK,25.0,1.0,1.0,90.0,1.0,5.0,5.0,11.0,6.0,54.5,0.0,0.0,1.0,0.0,0.0,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Hellas Verona,Squad Total,,,28.4,38.0,38.0,3420.0,,68.0,1.79,233.0,165.0,70.8,16.0,6.0,16.0,7.0,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Hellas Verona,Opponent Total,,,27.4,38.0,38.0,,,,,,,,16.0,6.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Atalanta,Andrea Consigli,it ITA,GK,26.0,35.0,35.0,3150.0,35.0,48.0,1.37,182.0,134.0,73.6,13.0,5.0,17.0,8.0,22.9,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Atalanta,Marco Sportiello,it ITA,GK,21.0,3.0,3.0,270.0,3.0,3.0,1.0,16.0,13.0,81.3,2.0,0.0,1.0,1.0,33.3,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Atalanta,Squad Total,,,28.4,38.0,38.0,3420.0,,51.0,1.34,198.0,147.0,74.2,15.0,5.0,18.0,9.0,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Atalanta,Opponent Total,,,27.2,38.0,38.0,,,,,,,,18.0,5.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Sampdoria,Angelo da Costa Júnior,br BRA,GK,29.0,33.0,33.0,2970.0,33.0,49.0,1.48,155.0,106.0,68.4,11.0,8.0,14.0,9.0,27.3,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Sampdoria,Vincenzo Fiorillo,it ITA,GK,23.0,5.0,5.0,450.0,5.0,13.0,2.6,41.0,28.0,68.3,1.0,1.0,3.0,0.0,0.0,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Sampdoria,Squad Total,,,25.3,38.0,38.0,3420.0,,62.0,1.63,196.0,134.0,68.4,12.0,9.0,17.0,9.0,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Sampdoria,Opponent Total,,,27.7,38.0,38.0,,,,,,,,17.0,9.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Udinese,Simone Scuffet,it ITA,GK,17.0,16.0,16.0,1440.0,16.0,22.0,1.37,71.0,49.0,69.0,6.0,5.0,5.0,6.0,37.5,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Udinese,Željko Brkić,rs SRB,GK,27.0,12.0,12.0,1080.0,12.0,22.0,1.83,62.0,40.0,64.5,3.0,2.0,7.0,1.0,8.3,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Udinese,Ivan Kelava,hr CRO,GK,25.0,10.0,10.0,900.0,10.0,13.0,1.3,41.0,28.0,68.3,3.0,1.0,6.0,2.0,20.0,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Udinese,Squad Total,,,25.8,38.0,38.0,3420.0,,57.0,1.5,174.0,117.0,67.2,12.0,8.0,18.0,9.0,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Udinese,Opponent Total,,,27.8,38.0,38.0,,,,,,,,18.0,8.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Genoa,Mattia Perin,it ITA,GK,20.0,37.0,37.0,3330.0,37.0,50.0,1.35,190.0,140.0,73.7,10.0,11.0,16.0,11.0,29.7,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Genoa,Albano Bizzarri,ar ARG,GK,35.0,1.0,1.0,90.0,1.0,0.0,0.0,5.0,5.0,100.0,1.0,0.0,0.0,1.0,100.0,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Genoa,Squad Total,,,27.2,38.0,38.0,3420.0,,50.0,1.32,195.0,145.0,74.4,11.0,11.0,16.0,12.0,31.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Genoa,Opponent Total,,,27.5,38.0,38.0,,,,,,,,16.0,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Cagliari,Vlada Avramov,rs SRB,GK,34.0,23.0,22.0,2016.0,22.4,25.0,1.12,92.0,67.0,72.8,6.0,7.0,9.0,5.0,22.7,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Cagliari,Michael Agazzi,it ITA,GK,29.0,11.0,11.0,990.0,11.0,19.0,1.73,51.0,32.0,62.7,3.0,2.0,6.0,0.0,0.0,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Cagliari,Marco Silvestri,it ITA,GK,22.0,3.0,3.0,234.0,2.6,5.0,1.92,21.0,16.0,76.2,0.0,2.0,1.0,1.0,33.3,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Cagliari,Antonio Adán,es ESP,GK,26.0,2.0,2.0,180.0,2.0,4.0,2.0,10.0,6.0,60.0,0.0,1.0,1.0,1.0,50.0,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Cagliari,Squad Total,,,27.2,38.0,38.0,3420.0,,53.0,1.39,174.0,121.0,69.5,9.0,12.0,17.0,7.0,18.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Cagliari,Opponent Total,,,27.4,38.0,38.0,,,,,,,,17.0,12.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Chievo,Christian Puggioni,it ITA,GK,32.0,23.0,23.0,2070.0,23.0,32.0,1.39,98.0,66.0,67.3,4.0,6.0,13.0,7.0,30.4,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Chievo,Michael Agazzi,it ITA,GK,29.0,14.0,14.0,1260.0,14.0,21.0,1.5,64.0,43.0,67.2,5.0,0.0,9.0,3.0,21.4,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Chievo,Lorenzo Squizzi,it ITA,GK,39.0,1.0,1.0,90.0,1.0,1.0,1.0,3.0,2.0,66.7,1.0,0.0,0.0,0.0,0.0,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Chievo,Squad Total,,,28.9,38.0,38.0,3420.0,,54.0,1.42,165.0,111.0,67.3,10.0,6.0,22.0,10.0,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Chievo,Opponent Total,,,27.6,38.0,38.0,,,,,,,,22.0,6.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Sassuolo,Gianluca Pegolo,it ITA,GK,32.0,33.0,33.0,2970.0,33.0,55.0,1.67,172.0,117.0,68.0,9.0,7.0,17.0,5.0,15.2,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Sassuolo,Alberto Pomini,it ITA,GK,32.0,3.0,3.0,270.0,3.0,11.0,3.67,26.0,15.0,57.7,0.0,0.0,3.0,0.0,0.0,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Sassuolo,Antonio Rosati,it ITA,GK,30.0,2.0,2.0,180.0,2.0,6.0,3.0,14.0,8.0,57.1,0.0,0.0,2.0,0.0,0.0,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Sassuolo,Squad Total,,,26.5,38.0,38.0,3420.0,,72.0,1.89,212.0,140.0,66.0,9.0,7.0,22.0,5.0,13.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Sassuolo,Opponent Total,,,27.6,38.0,38.0,,,,,,,,22.0,7.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Catania,Mariano Andújar,ar ARG,GK,30.0,24.0,24.0,2160.0,24.0,42.0,1.75,128.0,86.0,67.2,3.0,5.0,16.0,5.0,20.8,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Catania,Alberto Frison,it ITA,GK,25.0,14.0,14.0,1260.0,14.0,24.0,1.71,81.0,57.0,70.4,5.0,3.0,6.0,3.0,21.4,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Catania,Squad Total,,,27.2,38.0,38.0,3420.0,,66.0,1.74,209.0,143.0,68.4,8.0,8.0,22.0,8.0,21.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Catania,Opponent Total,,,27.6,38.0,38.0,,,,,,,,22.0,8.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Bologna,Gianluca Curci,it ITA,GK,28.0,37.0,37.0,3330.0,37.0,57.0,1.54,172.0,115.0,66.9,5.0,14.0,18.0,9.0,24.3,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Bologna,Dejan Stojanović,at AUT,GK,20.0,1.0,1.0,90.0,1.0,1.0,1.0,7.0,6.0,85.7,0.0,0.0,1.0,0.0,0.0,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Bologna,Squad Total,,,28.6,38.0,38.0,3420.0,,58.0,1.53,179.0,121.0,67.6,5.0,14.0,19.0,9.0,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Bologna,Opponent Total,,,27.3,38.0,38.0,,,,,,,,19.0,14.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Livorno,Francesco Bardi,it ITA,GK,21.0,35.0,35.0,3150.0,35.0,69.0,1.97,194.0,125.0,64.4,6.0,7.0,22.0,3.0,8.6,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Livorno,Luca Anania,it ITA,GK,33.0,3.0,3.0,262.0,2.9,8.0,2.75,22.0,14.0,63.6,0.0,0.0,3.0,0.0,0.0,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Livorno,Gabriele Aldegani,it ITA,GK,37.0,1.0,0.0,8.0,0.1,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Livorno,Squad Total,,,25.7,38.0,38.0,3420.0,,77.0,2.03,216.0,139.0,64.4,6.0,7.0,25.0,3.0,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-2014,SeriaA,Livorno,Opponent Total,,,27.5,38.0,38.0,,,,,,,,25.0,7.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
