Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2016-2017,EPL,Chelsea,Cesc Fàbregas,es ESP,MF,29.0,14.9,8.0,0.0,0.0,23.0,18.0,0.0,85.0,14.0,27.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Chelsea,Branislav Ivanović,rs SRB,DF,32.0,6.5,2.0,0.0,0.0,8.0,8.0,2.0,23.0,11.0,11.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Chelsea,John Terry,eng ENG,DF,35.0,5.5,1.0,0.0,0.0,5.0,3.0,0.0,3.0,5.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Chelsea,Oscar,br BRA,MF,24.0,5.1,1.0,0.0,0.0,5.0,5.0,0.0,15.0,5.0,16.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Chelsea,Kurt Zouma,fr FRA,DF,21.0,2.8,0.0,0.0,0.0,2.0,2.0,0.0,2.0,5.0,6.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Chelsea,Asmir Begović,ba BIH,GK,29.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Chelsea,Michy Batshuayi,be BEL,FW,22.0,2.8,0.0,0.0,0.0,9.0,4.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Chelsea,Nathaniel Chalobah,eng ENG,MF,21.0,1.9,2.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Chelsea,Nathan Aké,nl NED,DF,21.0,1.1,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Chelsea,Kenedy,br BRA,MF,20.0,0.8,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Chelsea,Ruben Loftus-Cheek,eng ENG,MF,20.0,0.4,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Chelsea,Ola Aina,ng NGA,"DF,MF",19.0,0.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Chelsea,Squad Total,,,27.2,38.0,0.0,0.0,0.0,394.0,474.0,65.0,697.0,523.0,482.0,4.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Chelsea,Opponent Total,,,27.4,38.0,84.0,4.0,2.0,496.0,377.0,68.0,648.0,585.0,511.0,2.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Tottenham,Christian Eriksen,dk DEN,MF,24.0,35.1,0.0,0.0,0.0,20.0,27.0,2.0,246.0,25.0,35.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Tottenham,Dele Alli,eng ENG,MF,20.0,33.7,4.0,0.0,0.0,50.0,76.0,11.0,22.0,13.0,40.0,4.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Tottenham,Victor Wanyama,ke KEN,MF,25.0,33.5,10.0,0.0,0.0,64.0,37.0,0.0,15.0,39.0,64.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Tottenham,Eric Dier,eng ENG,"DF,MF",22.0,33.8,6.0,0.0,0.0,25.0,19.0,3.0,20.0,37.0,34.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Tottenham,Hugo Lloris,fr FRA,GK,29.0,33.4,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Tottenham,Jan Vertonghen,be BEL,DF,29.0,32.2,5.0,0.0,0.0,21.0,21.0,0.0,9.0,44.0,37.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Tottenham,Kyle Walker,eng ENG,"DF,MF",26.0,30.0,8.0,0.0,0.0,36.0,33.0,3.0,96.0,38.0,53.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Tottenham,Toby Alderweireld,be BEL,DF,27.0,28.9,1.0,0.0,0.0,9.0,5.0,0.0,6.0,26.0,35.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Tottenham,Harry Kane,eng ENG,FW,23.0,28.0,3.0,0.0,0.0,23.0,45.0,17.0,29.0,7.0,15.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Tottenham,Mousa Dembélé,be BEL,MF,29.0,22.8,5.0,0.0,0.0,43.0,21.0,0.0,3.0,26.0,55.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Tottenham,Son Heung-min,kr KOR,"MF,FW",24.0,22.9,2.0,0.0,0.0,10.0,33.0,22.0,62.0,7.0,13.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Tottenham,Ben Davies,wls WAL,"DF,MF",23.0,19.3,1.0,0.0,0.0,13.0,26.0,2.0,75.0,12.0,30.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Tottenham,Danny Rose,eng ENG,"DF,MF",26.0,17.0,8.0,0.0,0.0,29.0,48.0,1.0,65.0,22.0,34.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Tottenham,Moussa Sissoko,fr FRA,"MF,FW",26.0,10.1,3.0,0.0,0.0,21.0,10.0,2.0,34.0,7.0,12.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Tottenham,Vincent Janssen,nl NED,FW,22.0,9.4,0.0,0.0,0.0,31.0,25.0,8.0,10.0,4.0,14.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Tottenham,Érik Lamela,ar ARG,MF,24.0,6.6,1.0,0.0,0.0,13.0,11.0,1.0,26.0,4.0,12.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Tottenham,Kieran Trippier,eng ENG,"DF,MF",25.0,6.3,1.0,0.0,0.0,8.0,6.0,1.0,29.0,7.0,14.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Tottenham,Michel Vorm,nl NED,GK,32.0,4.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Tottenham,Kevin Wimmer,at AUT,DF,23.0,4.0,3.0,0.0,0.0,4.0,1.0,0.0,1.0,5.0,2.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Tottenham,Harry Winks,eng ENG,MF,20.0,5.5,1.0,0.0,0.0,10.0,10.0,0.0,7.0,6.0,8.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Tottenham,Georges-Kévin N'Koudou,cm CMR,MF,21.0,0.6,0.0,0.0,0.0,1.0,3.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Tottenham,Josh Onomah,eng ENG,"FW,MF",19.0,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Tottenham,Filip Lesniak,sk SVK,MF,20.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Tottenham,Tom Carroll,eng ENG,MF,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Tottenham,Squad Total,,,25.3,38.0,0.0,0.0,0.0,431.0,463.0,74.0,763.0,331.0,512.0,9.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Tottenham,Opponent Total,,,27.4,38.0,90.0,3.0,2.0,479.0,420.0,110.0,591.0,634.0,604.0,2.0,9.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Manchester City,Kevin De Bruyne,be BEL,MF,25.0,32.0,4.0,0.0,0.0,37.0,40.0,3.0,276.0,24.0,35.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Manchester City,David Silva,es ESP,MF,30.0,30.7,6.0,0.0,0.0,29.0,54.0,7.0,126.0,20.0,32.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Manchester City,Fernandinho,br BRA,"MF,DF",31.0,30.6,4.0,2.0,0.0,48.0,36.0,2.0,24.0,65.0,55.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Manchester City,Nicolás Otamendi,ar ARG,DF,28.0,28.8,9.0,0.0,0.0,30.0,26.0,2.0,4.0,83.0,50.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Manchester City,Raheem Sterling,eng ENG,"MF,FW",21.0,27.9,7.0,0.0,0.0,35.0,55.0,15.0,85.0,20.0,20.0,3.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Manchester City,Aleksandar Kolarov,rs SRB,DF,30.0,28.2,6.0,0.0,0.0,34.0,39.0,0.0,27.0,47.0,35.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Manchester City,Sergio Agüero,ar ARG,FW,28.0,26.7,4.0,1.0,0.0,23.0,34.0,23.0,18.0,4.0,14.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Manchester City,Gaël Clichy,fr FRA,DF,31.0,23.6,2.0,0.0,0.0,12.0,8.0,1.0,26.0,53.0,34.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Manchester City,John Stones,eng ENG,DF,22.0,22.4,1.0,0.0,0.0,9.0,9.0,0.0,0.0,42.0,22.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Manchester City,Claudio Bravo,cl CHI,GK,33.0,21.9,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Manchester City,Yaya Touré,ci CIV,MF,33.0,21.6,4.0,0.0,0.0,27.0,10.0,0.0,5.0,19.0,31.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Manchester City,Leroy Sané,de GER,"MF,FW",20.0,19.8,4.0,0.0,0.0,14.0,17.0,12.0,53.0,17.0,22.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Manchester City,Willy Caballero,ar ARG,GK,34.0,16.1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Manchester City,Bacary Sagna,fr FRA,DF,33.0,15.0,2.0,0.0,0.0,3.0,8.0,1.0,26.0,23.0,16.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Manchester City,Jesús Navas,es ESP,"MF,DF",30.0,11.8,2.0,0.0,0.0,7.0,11.0,3.0,92.0,21.0,18.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Manchester City,Pablo Zabaleta,ar ARG,"DF,MF",31.0,11.5,2.0,0.0,0.0,14.0,15.0,5.0,15.0,27.0,28.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Manchester City,Vincent Kompany,be BEL,DF,30.0,9.1,5.0,0.0,0.0,19.0,6.0,0.0,1.0,19.0,11.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Manchester City,Nolito,es ESP,"MF,FW",29.0,8.6,3.0,1.0,0.0,17.0,9.0,4.0,16.0,6.0,11.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Manchester City,İlkay Gündoğan,de GER,MF,25.0,7.8,0.0,0.0,0.0,2.0,10.0,0.0,7.0,9.0,9.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Manchester City,Gabriel Jesus,br BRA,"FW,MF",19.0,7.2,2.0,0.0,0.0,11.0,17.0,9.0,2.0,3.0,7.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Manchester City,Fernando,br BRA,"MF,DF",29.0,6.3,3.0,0.0,0.0,11.0,7.0,0.0,1.0,14.0,14.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Manchester City,Kelechi Iheanacho,ng NGA,FW,19.0,6.0,0.0,0.0,0.0,7.0,2.0,6.0,4.0,0.0,5.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Manchester City,Fabian Delph,eng ENG,MF,26.0,2.5,1.0,0.0,0.0,6.0,5.0,0.0,1.0,7.0,4.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Manchester City,Aleix García,es ESP,MF,19.0,0.9,0.0,0.0,0.0,0.0,4.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Manchester City,Samir Nasri,fr FRA,"FW,MF",29.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Manchester City,Squad Total,,,28.5,38.0,0.0,0.0,0.0,395.0,427.0,93.0,810.0,527.0,476.0,9.0,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Manchester City,Opponent Total,,,27.3,38.0,92.0,1.0,0.0,443.0,386.0,90.0,519.0,630.0,536.0,5.0,9.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Liverpool,Nathaniel Clyne,eng ENG,DF,25.0,36.9,0.0,0.0,0.0,15.0,20.0,1.0,95.0,46.0,66.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Liverpool,James Milner,eng ENG,DF,30.0,35.0,5.0,0.0,0.0,38.0,24.0,2.0,260.0,44.0,64.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Liverpool,Roberto Firmino,br BRA,FW,24.0,34.0,5.0,0.0,0.0,50.0,31.0,19.0,60.0,25.0,42.0,3.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Liverpool,Georginio Wijnaldum,nl NED,MF,25.0,33.0,2.0,0.0,0.0,21.0,31.0,3.0,14.0,25.0,36.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Liverpool,Dejan Lovren,hr CRO,DF,27.0,28.4,6.0,0.0,0.0,25.0,20.0,1.0,7.0,47.0,32.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Liverpool,Simon Mignolet,be BEL,GK,28.0,28.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Liverpool,Philippe Coutinho,br BRA,"FW,MF",24.0,24.7,2.0,0.0,0.0,18.0,36.0,5.0,126.0,18.0,25.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Liverpool,Joël Matip,cm CMR,DF,24.0,27.3,3.0,0.0,0.0,14.0,11.0,0.0,5.0,49.0,37.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Liverpool,Adam Lallana,eng ENG,"MF,FW",28.0,26.1,3.0,0.0,0.0,17.0,30.0,12.0,48.0,20.0,35.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Liverpool,Emre Can,de GER,MF,22.0,26.3,6.0,0.0,0.0,70.0,30.0,2.0,23.0,32.0,54.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Liverpool,Sadio Mané,sn SEN,FW,24.0,24.8,4.0,0.0,0.0,32.0,55.0,13.0,41.0,11.0,18.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Liverpool,Jordan Henderson,eng ENG,MF,26.0,23.5,8.0,0.0,0.0,28.0,17.0,0.0,65.0,47.0,64.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Liverpool,Ragnar Klavan,ee EST,DF,30.0,15.7,3.0,0.0,0.0,15.0,8.0,0.0,3.0,14.0,17.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Liverpool,Divock Origi,be BEL,FW,21.0,16.3,0.0,0.0,0.0,22.0,32.0,13.0,31.0,2.0,11.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Liverpool,Lucas Leiva,br BRA,"MF,DF",29.0,12.4,4.0,0.0,0.0,18.0,12.0,0.0,5.0,36.0,26.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Liverpool,Loris Karius,de GER,GK,23.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Liverpool,Daniel Sturridge,eng ENG,FW,26.0,8.6,1.0,0.0,0.0,5.0,9.0,7.0,8.0,3.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Liverpool,Alberto Moreno,es ESP,DF,24.0,3.4,1.0,0.0,0.0,2.0,6.0,0.0,13.0,2.0,6.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Liverpool,Trent Alexander-Arnold,eng ENG,"MF,DF",17.0,1.9,0.0,0.0,0.0,1.0,2.0,0.0,6.0,2.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Liverpool,Ben Woodburn,wls WAL,FW,16.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Liverpool,Marko Grujić,rs SRB,MF,20.0,0.5,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Liverpool,Kevin Stewart,jm JAM,"DF,MF",22.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Liverpool,Ovie Ejaria,eng ENG,"FW,MF",18.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Liverpool,Squad Total,,,26.1,38.0,0.0,0.0,0.0,396.0,383.0,78.0,815.0,425.0,540.0,5.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Liverpool,Opponent Total,,,27.3,38.0,73.0,1.0,0.0,408.0,384.0,106.0,561.0,602.0,557.0,4.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Arsenal,Alexis Sánchez,cl CHI,"FW,MF",27.0,35.7,6.0,0.0,0.0,48.0,71.0,27.0,65.0,27.0,40.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-2017,EPL,Arsenal,Nacho Monreal,es ESP,DF,30.0,35.0,5.0,0.0,0.0,33.0,36.0,8.0,63.0,89.0,64.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
