Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2021-2022,SeriaA,Juventus,Manuel Locatelli,it ITA,MF,23.0,24.0,3.0,21.0,3.0,14.3,0.87,0.12,0.14,1.0,19.0,0.0,0.0,,0.0,2.2,2.2,0.1,0.8,0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Leonardo Bonucci,it ITA,DF,34.0,22.3,5.0,14.0,3.0,21.4,0.63,0.13,0.14,0.67,10.7,3.0,3.0,,0.0,4.7,2.3,0.17,0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Danilo,br BRA,"DF,MF",30.0,21.0,1.0,13.0,3.0,23.1,0.62,0.14,0.08,0.33,21.1,0.0,0.0,,0.0,0.6,0.6,0.05,0.4,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Alex Sandro,br BRA,DF,30.0,19.8,0.0,9.0,2.0,22.2,0.46,0.1,0.0,0.0,13.0,0.0,0.0,,0.0,0.9,0.9,0.1,-0.9,-0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Federico Bernardeschi,it ITA,"MF,FW",27.0,16.4,1.0,33.0,7.0,21.2,2.01,0.43,0.03,0.14,19.9,0.0,0.0,,0.0,1.5,1.5,0.05,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Giorgio Chiellini,it ITA,DF,36.0,15.0,0.0,4.0,0.0,0.0,0.27,0.0,0.0,,10.8,0.0,0.0,,0.0,0.8,0.8,0.2,-0.8,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Weston McKennie,us USA,MF,22.0,15.2,3.0,23.0,5.0,21.7,1.51,0.33,0.13,0.6,16.5,0.0,0.0,,0.0,2.1,2.1,0.09,0.9,0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Luca Pellegrini,it ITA,DF,22.0,12.3,0.0,6.0,1.0,16.7,0.49,0.08,0.0,0.0,22.1,0.0,0.0,,0.0,0.3,0.3,0.04,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Mattia De Sciglio,it ITA,DF,28.0,13.0,1.0,6.0,2.0,33.3,0.46,0.15,0.17,0.5,23.7,0.0,0.0,,0.0,0.2,0.2,0.03,0.8,0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Rodrigo Bentancur,uy URU,MF,24.0,12.8,0.0,8.0,1.0,12.5,0.62,0.08,0.0,0.0,22.9,0.0,0.0,,0.0,0.7,0.7,0.09,-0.7,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Moise Kean,it ITA,FW,21.0,12.2,5.0,28.0,10.0,35.7,2.3,0.82,0.18,0.5,11.3,0.0,0.0,,0.0,4.9,4.9,0.17,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Dušan Vlahović,rs SRB,FW,21.0,12.0,7.0,44.0,19.0,43.2,3.68,1.59,0.16,0.37,14.3,0.0,0.0,,1.0,5.2,5.2,0.12,1.8,1.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Arthur Melo,br BRA,MF,24.0,10.7,0.0,2.0,0.0,0.0,0.19,0.0,0.0,,19.5,0.0,0.0,,0.0,0.2,0.2,0.1,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Federico Chiesa,it ITA,"MF,FW",23.0,9.6,2.0,28.0,9.0,32.1,2.92,0.94,0.07,0.22,16.9,0.0,0.0,,0.0,2.2,2.2,0.08,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Daniele Rugani,it ITA,DF,27.0,9.8,0.0,2.0,0.0,0.0,0.2,0.0,0.0,,8.5,0.0,0.0,,0.0,0.2,0.2,0.08,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Denis Zakaria,ch SUI,MF,24.0,6.6,1.0,9.0,4.0,44.4,1.36,0.6,0.11,0.25,17.8,0.0,0.0,,0.0,1.5,1.5,0.16,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Dejan Kulusevski,se SWE,"FW,MF",21.0,8.6,1.0,18.0,6.0,33.3,2.1,0.7,0.06,0.17,15.1,0.0,0.0,,0.0,1.7,1.7,0.1,-0.7,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Mattia Perin,it ITA,GK,28.0,4.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Fabio Miretti,it ITA,MF,17.0,3.6,0.0,2.0,0.0,0.0,0.56,0.0,0.0,,16.0,0.0,0.0,,0.0,0.1,0.1,0.05,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Aaron Ramsey,wls WAL,MF,30.0,1.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Kaio Jorge,br BRA,"MF,FW",19.0,1.3,0.0,5.0,1.0,20.0,3.72,0.74,0.0,0.0,11.9,0.0,0.0,,0.0,0.7,0.7,0.15,-0.7,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Marley Aké,fr FRA,"FW,MF",20.0,0.9,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Carlo Pinsoglio,it ITA,GK,31.0,0.5,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Cristiano Ronaldo,pt POR,FW,36.0,0.3,0.0,1.0,0.0,0.0,2.9,0.0,0.0,,11.1,0.0,0.0,,0.0,0.2,0.2,0.15,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Martin Palumbo,no NOR,FW,19.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Matìas Soulé,ar ARG,FW,18.0,0.1,0.0,2.0,0.0,0.0,36.0,0.0,0.0,,29.2,0.0,0.0,,1.0,0.1,0.1,0.04,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Squad Total,,,27.4,38.0,56.0,517.0,166.0,32.1,13.61,4.37,0.1,0.31,17.5,5.0,6.0,,18.0,51.4,46.7,0.09,4.6,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Opponent Total,,,26.8,38.0,36.0,438.0,116.0,26.5,11.53,3.05,0.07,0.28,19.3,4.0,7.0,,16.0,38.1,32.5,0.08,-2.1,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Lazio,Sergej Milinković-Savić,rs SRB,MF,26.0,34.4,11.0,75.0,31.0,41.3,2.18,0.9,0.15,0.35,17.5,0.0,0.0,,7.0,7.3,7.3,0.1,3.7,3.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Lazio,Felipe Anderson,br BRA,FW,28.0,32.1,6.0,44.0,16.0,36.4,1.37,0.5,0.14,0.38,16.4,0.0,0.0,,0.0,6.2,6.2,0.14,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Lazio,Ciro Immobile,it ITA,FW,31.0,30.1,27.0,109.0,50.0,45.9,3.62,1.66,0.18,0.4,15.4,7.0,9.0,,0.0,21.5,14.3,0.13,5.5,5.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Lazio,Adam Marušić,me MNE,DF,28.0,30.2,1.0,8.0,3.0,37.5,0.26,0.1,0.13,0.33,25.5,0.0,0.0,,0.0,0.2,0.2,0.02,0.8,0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Lazio,Francesco Acerbi,it ITA,DF,33.0,28.2,4.0,15.0,7.0,46.7,0.53,0.25,0.27,0.57,10.8,0.0,0.0,,0.0,2.4,2.4,0.16,1.6,1.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Lazio,Luiz Felipe,it ITA,DF,24.0,27.7,0.0,5.0,1.0,20.0,0.18,0.04,0.0,0.0,13.6,0.0,0.0,,0.0,0.3,0.3,0.06,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Lazio,Luis Alberto,es ESP,MF,28.0,26.1,5.0,47.0,16.0,34.0,1.8,0.61,0.11,0.31,21.0,0.0,0.0,,2.0,3.3,3.3,0.07,1.7,1.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Lazio,Pedro,es ESP,FW,34.0,22.6,9.0,36.0,20.0,55.6,1.59,0.89,0.25,0.45,17.1,0.0,0.0,,0.0,4.7,4.7,0.13,4.3,4.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Lazio,Elseid Hysaj,al ALB,DF,27.0,22.5,1.0,4.0,2.0,50.0,0.18,0.09,0.25,0.5,23.6,0.0,0.0,,0.0,0.8,0.8,0.19,0.2,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Lazio,Thomas Strakosha,al ALB,GK,26.0,23.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Lazio,Mattia Zaccagni,it ITA,FW,26.0,20.8,4.0,33.0,10.0,30.3,1.58,0.48,0.12,0.4,15.3,0.0,0.0,,0.0,3.2,3.2,0.1,0.8,0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Lazio,Danilo Cataldi,it ITA,MF,26.0,19.0,1.0,12.0,4.0,33.3,0.63,0.21,0.08,0.25,28.0,0.0,0.0,,3.0,0.4,0.4,0.04,0.6,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Lazio,Lucas Leiva,br BRA,MF,34.0,18.9,0.0,3.0,0.0,0.0,0.16,0.0,0.0,,23.8,0.0,0.0,,0.0,0.1,0.1,0.04,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Lazio,Patric,es ESP,DF,28.0,18.3,1.0,6.0,2.0,33.3,0.33,0.11,0.17,0.5,9.2,0.0,0.0,,0.0,0.9,0.9,0.14,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Lazio,Manuel Lazzari,it ITA,DF,27.0,18.5,3.0,12.0,6.0,50.0,0.65,0.32,0.25,0.5,21.2,0.0,0.0,,0.0,0.8,0.8,0.06,2.2,2.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Lazio,Pepe Reina,es ESP,GK,38.0,15.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Lazio,Toma Bašić,hr CRO,MF,24.0,10.9,0.0,16.0,11.0,68.8,1.47,1.01,0.0,0.0,21.8,0.0,0.0,,2.0,1.6,1.6,0.12,-1.6,-1.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Lazio,Ștefan Radu,ro ROU,DF,34.0,6.2,0.0,2.0,1.0,50.0,0.32,0.16,0.0,0.0,24.7,0.0,0.0,,0.0,0.1,0.1,0.03,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Lazio,Jean-Daniel Akpa-Akpro,ci CIV,MF,28.0,3.5,0.0,3.0,0.0,0.0,0.86,0.0,0.0,,18.6,0.0,0.0,,0.0,0.1,0.1,0.05,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Lazio,Jovane Cabral,cv CPV,FW,23.0,2.1,1.0,6.0,1.0,16.7,2.84,0.47,0.17,1.0,14.0,0.0,0.0,,0.0,1.0,1.0,0.17,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Lazio,Vedat Muriqi,xk KVX,FW,27.0,2.4,0.0,4.0,2.0,50.0,1.67,0.84,0.0,0.0,15.5,0.0,0.0,,0.0,0.4,0.4,0.1,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Lazio,Raúl Moro,es ESP,FW,18.0,2.2,0.0,2.0,1.0,50.0,0.9,0.45,0.0,0.0,13.6,0.0,0.0,,0.0,0.5,0.5,0.23,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Lazio,Luka Romero,ar ARG,FW,16.0,0.9,0.0,1.0,1.0,100.0,1.07,1.07,0.0,0.0,29.3,0.0,0.0,,0.0,0.0,0.0,0.01,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Lazio,Anderson Lima,br BRA,MF,21.0,0.7,0.0,1.0,0.0,0.0,1.38,0.0,0.0,,8.8,0.0,0.0,,0.0,0.1,0.1,0.07,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Lazio,Dimitrije Kamenović,rs SRB,DF,21.0,0.5,0.0,1.0,0.0,0.0,2.0,0.0,0.0,,3.9,0.0,0.0,,0.0,0.7,0.7,0.66,-0.7,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Lazio,Gonzalo Escalante,ar ARG,MF,28.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Lazio,Denis Vavro,sk SVK,DF,25.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Lazio,Squad Total,,,29.0,38.0,74.0,445.0,185.0,41.6,11.71,4.87,0.15,0.36,17.4,7.0,9.0,,14.0,55.3,48.2,0.11,18.7,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Lazio,Opponent Total,,,26.5,38.0,57.0,464.0,141.0,30.4,12.21,3.71,0.11,0.37,17.7,5.0,6.0,,13.0,47.7,43.0,0.09,9.3,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Roma,Rui Patrício,pt POR,GK,33.0,38.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Roma,Tammy Abraham,eng ENG,FW,23.0,34.3,17.0,92.0,35.0,38.0,2.68,1.02,0.15,0.4,12.9,3.0,3.0,,3.0,20.7,18.4,0.2,-3.7,-4.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Roma,Gianluca Mancini,it ITA,DF,25.0,32.0,0.0,24.0,6.0,25.0,0.75,0.19,0.0,0.0,11.2,0.0,0.0,,0.0,2.4,2.3,0.1,-2.4,-2.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Roma,Roger Ibanez,br BRA,DF,22.0,32.1,3.0,20.0,5.0,25.0,0.62,0.16,0.15,0.6,8.9,0.0,0.0,,0.0,2.0,2.0,0.1,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Roma,Rick Karsdorp,nl NED,"DF,FW",26.0,32.0,0.0,2.0,1.0,50.0,0.06,0.03,0.0,0.0,25.7,0.0,0.0,,0.0,0.1,0.1,0.04,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Roma,Bryan Cristante,it ITA,MF,26.0,29.8,2.0,40.0,5.0,12.5,1.34,0.17,0.05,0.4,17.0,0.0,0.0,,0.0,2.2,2.2,0.06,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Roma,Henrikh Mkhitaryan,am ARM,"MF,FW",32.0,27.7,5.0,55.0,16.0,29.1,1.98,0.58,0.09,0.31,21.5,0.0,0.0,,0.0,3.9,3.9,0.07,1.1,1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Roma,Lorenzo Pellegrini,it ITA,MF,25.0,25.4,9.0,89.0,28.0,31.5,3.5,1.1,0.08,0.25,19.8,2.0,3.0,,11.0,8.9,6.4,0.07,0.1,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Roma,Jordan Veretout,fr FRA,MF,28.0,25.8,4.0,27.0,8.0,29.6,1.05,0.31,0.11,0.38,22.0,1.0,2.0,,3.0,4.6,3.1,0.11,-0.6,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Roma,Chris Smalling,eng ENG,DF,31.0,23.2,3.0,10.0,3.0,30.0,0.43,0.13,0.3,1.0,8.1,0.0,0.0,,0.0,2.4,2.4,0.24,0.6,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Roma,Nicolò Zaniolo,it ITA,"FW,MF",22.0,21.9,2.0,70.0,20.0,28.6,3.2,0.91,0.03,0.1,18.5,0.0,0.0,,0.0,5.6,5.6,0.08,-3.6,-3.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Roma,Matías Viña,uy URU,"DF,FW",23.0,17.4,0.0,12.0,3.0,25.0,0.69,0.17,0.0,0.0,17.9,0.0,0.0,,0.0,0.6,0.6,0.05,-0.6,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Roma,Marash Kumbulla,al ALB,DF,21.0,11.4,0.0,7.0,3.0,42.9,0.61,0.26,0.0,0.0,6.7,0.0,0.0,,0.0,0.8,0.8,0.12,-0.8,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Roma,Sérgio Oliveira,pt POR,MF,29.0,9.9,2.0,11.0,5.0,45.5,1.11,0.5,0.09,0.2,25.2,1.0,1.0,,2.0,1.3,0.5,0.05,0.7,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Roma,Nicola Zalewski,pl POL,DF,19.0,8.8,0.0,9.0,4.0,44.4,1.02,0.45,0.0,0.0,23.5,0.0,0.0,,0.0,0.4,0.4,0.05,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Roma,Stephan El Shaarawy,it ITA,"FW,DF",28.0,11.7,3.0,39.0,12.0,30.8,3.33,1.02,0.08,0.25,19.3,0.0,0.0,,1.0,2.7,2.7,0.07,0.3,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Roma,Ainsley Maitland-Niles,eng ENG,DF,23.0,5.4,0.0,3.0,2.0,66.7,0.55,0.37,0.0,0.0,18.5,0.0,0.0,,0.0,0.3,0.3,0.09,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Roma,Felix Afena-Gyan,gh GHA,"FW,MF",18.0,7.4,2.0,17.0,7.0,41.2,2.29,0.94,0.12,0.29,16.1,0.0,0.0,,0.0,1.7,1.7,0.1,0.3,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Roma,Eldor Shomurodov,uz UZB,"FW,MF",26.0,8.7,3.0,31.0,11.0,35.5,3.56,1.26,0.1,0.27,12.3,0.0,0.0,,0.0,4.3,4.3,0.14,-1.3,-1.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Roma,Carles Pérez,es ESP,"MF,FW",23.0,6.2,1.0,27.0,8.0,29.6,4.39,1.3,0.04,0.13,21.8,0.0,0.0,,1.0,1.5,1.5,0.06,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Roma,Riccardo Calafiori,it ITA,DF,19.0,1.9,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Roma,Amadou Diawara,gn GUI,MF,24.0,1.9,0.0,1.0,0.0,0.0,0.53,0.0,0.0,,25.5,0.0,0.0,,0.0,0.0,0.0,0.01,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Roma,Leonardo Spinazzola,it ITA,DF,28.0,1.4,0.0,2.0,0.0,0.0,1.42,0.0,0.0,,25.0,0.0,0.0,,0.0,0.0,0.0,0.02,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Roma,Borja Mayoral,es ESP,"FW,DF",24.0,1.1,0.0,1.0,0.0,0.0,0.94,0.0,0.0,,14.3,0.0,0.0,,0.0,0.3,0.3,0.31,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Roma,Ebrima Darboe,gm GAM,MF,20.0,0.7,0.0,1.0,0.0,0.0,1.43,0.0,0.0,,18.8,0.0,0.0,,0.0,0.1,0.1,0.06,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Roma,Edoardo Bove,it ITA,"MF,DF",19.0,0.8,1.0,1.0,1.0,100.0,1.32,1.32,1.0,1.0,16.4,0.0,0.0,,0.0,0.0,0.0,0.02,1.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Roma,Cristian Volpato,it ITA,"FW,MF",17.0,0.4,1.0,1.0,1.0,100.0,2.37,2.37,1.0,1.0,16.2,0.0,0.0,,0.0,0.1,0.1,0.1,0.9,0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Roma,Bryan Reynolds,us USA,DF,20.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Roma,Dimitrios Keramitsis,gr GRE,MF,17.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Roma,Squad Total,,,26.4,38.0,58.0,592.0,184.0,31.1,15.58,4.84,0.09,0.28,17.3,7.0,9.0,,21.0,65.1,58.1,0.1,-7.1,-7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Roma,Opponent Total,,,26.8,38.0,41.0,369.0,140.0,37.9,9.71,3.68,0.1,0.26,18.5,5.0,6.0,,18.0,38.4,33.7,0.09,2.6,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Fiorentina,Cristiano Biraghi,it ITA,DF,28.0,35.0,4.0,36.0,16.0,44.4,1.03,0.46,0.08,0.19,25.4,1.0,2.0,,14.0,3.1,1.5,0.04,0.9,1.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Fiorentina,Nikola Milenković,rs SRB,DF,23.0,32.5,1.0,23.0,9.0,39.1,0.71,0.28,0.04,0.11,16.3,0.0,0.0,,0.0,2.1,2.1,0.09,-1.1,-1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Fiorentina,Pietro Terracciano,it ITA,GK,31.0,31.8,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Fiorentina,Giacomo Bonaventura,it ITA,MF,31.0,25.2,4.0,46.0,14.0,30.4,1.83,0.56,0.09,0.29,17.9,0.0,0.0,,1.0,4.7,4.7,0.11,-0.7,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Fiorentina,Nicolás González,ar ARG,FW,23.0,26.2,7.0,69.0,19.0,27.5,2.63,0.73,0.06,0.21,16.3,3.0,3.0,,0.0,10.1,7.7,0.11,-3.1,-3.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Fiorentina,Lucas Torreira,uy URU,MF,25.0,24.4,5.0,29.0,13.0,44.8,1.19,0.53,0.17,0.38,14.2,0.0,0.0,,2.0,5.3,5.0,0.19,-0.3,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Fiorentina,Igor,br BRA,DF,23.0,24.9,0.0,7.0,1.0,14.3,0.28,0.04,0.0,0.0,12.5,0.0,0.0,,0.0,0.4,0.4,0.06,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Fiorentina,Alfred Duncan,gh GHA,MF,28.0,21.5,2.0,11.0,3.0,27.3,0.51,0.14,0.18,0.67,18.5,0.0,0.0,,0.0,0.9,0.9,0.08,1.1,1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
