Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2021-2022,SeriaA,Juventus,Danilo,br BRA,"DF,MF",30.0,21.0,6.0,0.0,0.0,19.0,11.0,0.0,13.0,32.0,26.0,0.0,0.0,0.0,,121.0,37.0,24.0,60.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Alex Sandro,br BRA,DF,30.0,19.8,3.0,0.0,0.0,31.0,34.0,1.0,35.0,27.0,16.0,1.0,0.0,1.0,,113.0,31.0,20.0,60.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Federico Bernardeschi,it ITA,"MF,FW",27.0,16.4,5.0,0.0,0.0,16.0,27.0,4.0,51.0,5.0,10.0,0.0,0.0,0.0,,82.0,7.0,17.0,29.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Giorgio Chiellini,it ITA,DF,36.0,15.0,2.0,0.0,0.0,15.0,22.0,2.0,1.0,22.0,13.0,0.0,0.0,0.0,,78.0,37.0,21.0,63.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Weston McKennie,us USA,MF,22.0,15.2,1.0,0.0,0.0,19.0,4.0,0.0,12.0,23.0,11.0,0.0,0.0,0.0,,84.0,29.0,24.0,54.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Luca Pellegrini,it ITA,DF,22.0,12.3,6.0,0.0,0.0,23.0,21.0,0.0,54.0,5.0,10.0,0.0,0.0,0.0,,73.0,9.0,8.0,52.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Mattia De Sciglio,it ITA,DF,28.0,13.0,2.0,1.0,0.0,15.0,7.0,0.0,52.0,10.0,12.0,0.0,1.0,0.0,,75.0,16.0,8.0,66.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Rodrigo Bentancur,uy URU,MF,24.0,12.8,1.0,0.0,0.0,25.0,8.0,0.0,4.0,26.0,18.0,0.0,0.0,0.0,,86.0,20.0,20.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Moise Kean,it ITA,FW,21.0,12.2,5.0,0.0,0.0,20.0,16.0,12.0,6.0,3.0,4.0,1.0,0.0,0.0,,44.0,22.0,15.0,59.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Dušan Vlahović,rs SRB,FW,21.0,12.0,2.0,0.0,0.0,8.0,20.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,,26.0,19.0,21.0,47.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Arthur Melo,br BRA,MF,24.0,10.7,3.0,0.0,0.0,20.0,31.0,0.0,1.0,7.0,12.0,0.0,0.0,0.0,,92.0,4.0,6.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Federico Chiesa,it ITA,"MF,FW",23.0,9.6,0.0,0.0,0.0,9.0,16.0,1.0,32.0,4.0,19.0,1.0,0.0,0.0,,47.0,0.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Daniele Rugani,it ITA,DF,27.0,9.8,2.0,0.0,0.0,11.0,1.0,0.0,0.0,11.0,5.0,0.0,0.0,0.0,,43.0,16.0,14.0,53.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Denis Zakaria,ch SUI,MF,24.0,6.6,1.0,0.0,0.0,11.0,4.0,0.0,5.0,11.0,7.0,0.0,0.0,0.0,,27.0,2.0,8.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Dejan Kulusevski,se SWE,"FW,MF",21.0,8.6,1.0,0.0,0.0,29.0,10.0,3.0,8.0,5.0,12.0,0.0,0.0,0.0,,48.0,9.0,12.0,42.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Mattia Perin,it ITA,GK,28.0,4.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Fabio Miretti,it ITA,MF,17.0,3.6,0.0,0.0,0.0,4.0,4.0,0.0,6.0,2.0,2.0,0.0,0.0,0.0,,18.0,3.0,5.0,37.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Aaron Ramsey,wls WAL,MF,30.0,1.1,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Kaio Jorge,br BRA,"MF,FW",19.0,1.3,0.0,0.0,0.0,4.0,5.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,,10.0,0.0,4.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Marley Aké,fr FRA,"FW,MF",20.0,0.9,1.0,0.0,0.0,6.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,3.0,1.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Carlo Pinsoglio,it ITA,GK,31.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Cristiano Ronaldo,pt POR,FW,36.0,0.3,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Martin Palumbo,no NOR,FW,19.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Matìas Soulé,ar ARG,FW,18.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Squad Total,,,27.4,38.0,77.0,2.0,1.0,508.0,503.0,74.0,550.0,332.0,316.0,5.0,7.0,1.0,,2008.0,550.0,440.0,55.6,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Juventus,Opponent Total,,,26.8,38.0,94.0,4.0,2.0,525.0,471.0,35.0,730.0,364.0,334.0,5.0,6.0,1.0,,1894.0,440.0,550.0,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Lazio,Sergej Milinković-Savić,rs SRB,MF,26.0,34.4,6.0,1.0,1.0,56.0,45.0,4.0,45.0,34.0,44.0,0.0,0.0,0.0,,200.0,100.0,69.0,59.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Lazio,Felipe Anderson,br BRA,FW,28.0,32.1,2.0,0.0,0.0,43.0,37.0,7.0,86.0,20.0,45.0,0.0,0.0,0.0,,150.0,11.0,20.0,35.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Lazio,Ciro Immobile,it ITA,FW,31.0,30.1,4.0,0.0,0.0,36.0,39.0,13.0,13.0,3.0,5.0,1.0,1.0,0.0,,55.0,22.0,46.0,32.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Lazio,Adam Marušić,me MNE,DF,28.0,30.2,6.0,1.0,1.0,26.0,13.0,0.0,29.0,41.0,18.0,0.0,0.0,0.0,,155.0,33.0,22.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Lazio,Francesco Acerbi,it ITA,DF,33.0,28.2,2.0,1.0,0.0,18.0,16.0,4.0,3.0,34.0,12.0,1.0,0.0,0.0,,162.0,69.0,43.0,61.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Lazio,Luiz Felipe,it ITA,DF,24.0,27.7,9.0,1.0,0.0,28.0,16.0,0.0,2.0,33.0,23.0,1.0,0.0,0.0,,133.0,43.0,42.0,50.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Lazio,Luis Alberto,es ESP,MF,28.0,26.1,5.0,0.0,0.0,13.0,26.0,1.0,143.0,13.0,17.0,0.0,0.0,0.0,,136.0,6.0,12.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Lazio,Pedro,es ESP,FW,34.0,22.6,5.0,0.0,0.0,31.0,39.0,6.0,31.0,6.0,23.0,1.0,0.0,0.0,,117.0,3.0,12.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Lazio,Elseid Hysaj,al ALB,DF,27.0,22.5,3.0,0.0,0.0,16.0,18.0,2.0,26.0,24.0,30.0,0.0,1.0,0.0,,124.0,17.0,24.0,41.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Lazio,Thomas Strakosha,al ALB,GK,26.0,23.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,27.0,6.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Lazio,Mattia Zaccagni,it ITA,FW,26.0,20.8,6.0,0.0,0.0,29.0,74.0,2.0,41.0,20.0,16.0,1.0,0.0,0.0,,86.0,12.0,19.0,38.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Lazio,Danilo Cataldi,it ITA,MF,26.0,19.0,8.0,0.0,0.0,18.0,19.0,0.0,66.0,17.0,17.0,0.0,1.0,0.0,,165.0,6.0,7.0,46.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Lazio,Lucas Leiva,br BRA,MF,34.0,18.9,9.0,0.0,0.0,37.0,17.0,0.0,4.0,28.0,30.0,0.0,0.0,0.0,,122.0,24.0,16.0,60.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Lazio,Patric,es ESP,DF,28.0,18.3,7.0,1.0,1.0,24.0,7.0,0.0,1.0,12.0,15.0,0.0,0.0,1.0,,97.0,17.0,32.0,34.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Lazio,Manuel Lazzari,it ITA,DF,27.0,18.5,3.0,0.0,0.0,18.0,44.0,4.0,56.0,12.0,14.0,0.0,0.0,0.0,,85.0,4.0,20.0,16.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Lazio,Pepe Reina,es ESP,GK,38.0,15.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,7.0,5.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Lazio,Toma Bašić,hr CRO,MF,24.0,10.9,3.0,0.0,0.0,13.0,6.0,0.0,15.0,4.0,8.0,0.0,0.0,0.0,,41.0,8.0,10.0,44.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Lazio,Ștefan Radu,ro ROU,DF,34.0,6.2,2.0,0.0,0.0,4.0,5.0,0.0,7.0,5.0,6.0,0.0,0.0,0.0,,38.0,7.0,9.0,43.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Lazio,Jean-Daniel Akpa-Akpro,ci CIV,MF,28.0,3.5,1.0,0.0,0.0,13.0,8.0,0.0,0.0,2.0,10.0,0.0,1.0,0.0,,13.0,4.0,4.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Lazio,Jovane Cabral,cv CPV,FW,23.0,2.1,0.0,0.0,0.0,5.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,,6.0,1.0,4.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Lazio,Vedat Muriqi,xk KVX,FW,27.0,2.4,1.0,0.0,0.0,5.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,6.0,11.0,14.0,44.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Lazio,Raúl Moro,es ESP,FW,18.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,,6.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Lazio,Luka Romero,ar ARG,FW,16.0,0.9,0.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,,4.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Lazio,Anderson Lima,br BRA,MF,21.0,0.7,1.0,0.0,0.0,2.0,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,,3.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Lazio,Dimitrije Kamenović,rs SRB,DF,21.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,,2.0,2.0,1.0,66.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Lazio,Gonzalo Escalante,ar ARG,MF,28.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Lazio,Denis Vavro,sk SVK,DF,25.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Lazio,Squad Total,,,29.0,38.0,88.0,5.0,3.0,441.0,450.0,44.0,574.0,315.0,339.0,6.0,6.0,1.0,,1941.0,411.0,427.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Lazio,Opponent Total,,,26.5,38.0,100.0,7.0,3.0,474.0,418.0,73.0,602.0,398.0,319.0,6.0,9.0,3.0,,1956.0,427.0,411.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Roma,Rui Patrício,pt POR,GK,33.0,38.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,39.0,3.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Roma,Tammy Abraham,eng ENG,FW,23.0,34.3,9.0,0.0,0.0,38.0,49.0,17.0,16.0,5.0,13.0,1.0,1.0,0.0,,68.0,78.0,80.0,49.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Roma,Gianluca Mancini,it ITA,DF,25.0,32.0,16.0,1.0,1.0,59.0,15.0,1.0,15.0,39.0,25.0,0.0,1.0,0.0,,129.0,70.0,31.0,69.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Roma,Roger Ibanez,br BRA,DF,22.0,32.1,9.0,0.0,0.0,47.0,48.0,1.0,3.0,62.0,32.0,0.0,2.0,0.0,,201.0,61.0,36.0,62.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Roma,Rick Karsdorp,nl NED,"DF,FW",26.0,32.0,9.0,1.0,1.0,27.0,13.0,0.0,103.0,34.0,38.0,0.0,1.0,0.0,,179.0,5.0,12.0,29.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Roma,Bryan Cristante,it ITA,MF,26.0,29.8,9.0,0.0,0.0,40.0,14.0,1.0,14.0,40.0,39.0,0.0,1.0,1.0,,190.0,87.0,61.0,58.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Roma,Henrikh Mkhitaryan,am ARM,"MF,FW",32.0,27.7,4.0,1.0,1.0,41.0,51.0,5.0,46.0,22.0,29.0,1.0,0.0,0.0,,195.0,13.0,15.0,46.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Roma,Lorenzo Pellegrini,it ITA,MF,25.0,25.4,8.0,1.0,1.0,46.0,49.0,9.0,172.0,27.0,14.0,0.0,0.0,0.0,,126.0,17.0,26.0,39.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Roma,Jordan Veretout,fr FRA,MF,28.0,25.8,6.0,0.0,0.0,18.0,22.0,1.0,102.0,27.0,25.0,0.0,0.0,0.0,,147.0,16.0,12.0,57.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Roma,Chris Smalling,eng ENG,DF,31.0,23.2,0.0,0.0,0.0,9.0,17.0,0.0,2.0,26.0,23.0,0.0,0.0,1.0,,106.0,49.0,13.0,79.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Roma,Nicolò Zaniolo,it ITA,"FW,MF",22.0,21.9,12.0,2.0,1.0,52.0,63.0,10.0,67.0,7.0,15.0,3.0,0.0,0.0,,80.0,19.0,23.0,45.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Roma,Matías Viña,uy URU,"DF,FW",23.0,17.4,2.0,0.0,0.0,9.0,20.0,2.0,35.0,25.0,30.0,0.0,0.0,0.0,,100.0,17.0,20.0,45.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Roma,Marash Kumbulla,al ALB,DF,21.0,11.4,6.0,0.0,0.0,22.0,11.0,0.0,2.0,16.0,13.0,0.0,0.0,0.0,,65.0,22.0,14.0,61.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Roma,Sérgio Oliveira,pt POR,MF,29.0,9.9,5.0,0.0,0.0,12.0,25.0,0.0,32.0,10.0,14.0,0.0,0.0,0.0,,64.0,8.0,6.0,57.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Roma,Nicola Zalewski,pl POL,DF,19.0,8.8,1.0,0.0,0.0,9.0,20.0,1.0,31.0,16.0,19.0,0.0,0.0,0.0,,66.0,2.0,10.0,16.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Roma,Stephan El Shaarawy,it ITA,"FW,DF",28.0,11.7,1.0,0.0,0.0,8.0,12.0,3.0,18.0,11.0,8.0,0.0,0.0,0.0,,63.0,14.0,15.0,48.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Roma,Ainsley Maitland-Niles,eng ENG,DF,23.0,5.4,0.0,0.0,0.0,6.0,1.0,1.0,25.0,6.0,6.0,0.0,0.0,0.0,,42.0,8.0,1.0,88.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Roma,Felix Afena-Gyan,gh GHA,"FW,MF",18.0,7.4,5.0,1.0,1.0,15.0,24.0,4.0,8.0,3.0,3.0,0.0,0.0,0.0,,31.0,11.0,15.0,42.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Roma,Eldor Shomurodov,uz UZB,"FW,MF",26.0,8.7,2.0,0.0,0.0,16.0,6.0,4.0,11.0,2.0,4.0,0.0,0.0,0.0,,28.0,22.0,33.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Roma,Carles Pérez,es ESP,"MF,FW",23.0,6.2,2.0,0.0,0.0,13.0,7.0,0.0,19.0,2.0,3.0,0.0,0.0,0.0,,20.0,0.0,10.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Roma,Riccardo Calafiori,it ITA,DF,19.0,1.9,2.0,0.0,0.0,4.0,0.0,0.0,3.0,3.0,4.0,0.0,0.0,0.0,,8.0,1.0,2.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Roma,Amadou Diawara,gn GUI,MF,24.0,1.9,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,12.0,1.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Roma,Leonardo Spinazzola,it ITA,DF,28.0,1.4,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,,8.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Roma,Borja Mayoral,es ESP,"FW,DF",24.0,1.1,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Roma,Ebrima Darboe,gm GAM,MF,20.0,0.7,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,,2.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Roma,Edoardo Bove,it ITA,"MF,DF",19.0,0.8,0.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,,4.0,0.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Roma,Cristian Volpato,it ITA,"FW,MF",17.0,0.4,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,,3.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Roma,Bryan Reynolds,us USA,DF,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Roma,Dimitrios Keramitsis,gr GRE,MF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Roma,Squad Total,,,26.4,38.0,111.0,8.0,6.0,500.0,474.0,60.0,735.0,385.0,362.0,5.0,6.0,2.0,,1980.0,524.0,441.0,54.3,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Roma,Opponent Total,,,26.8,38.0,106.0,8.0,5.0,497.0,477.0,81.0,504.0,383.0,361.0,5.0,9.0,1.0,,1970.0,441.0,524.0,45.7,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Fiorentina,Cristiano Biraghi,it ITA,DF,28.0,35.0,5.0,1.0,1.0,28.0,38.0,7.0,278.0,19.0,24.0,0.0,0.0,1.0,,173.0,4.0,16.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Fiorentina,Nikola Milenković,rs SRB,DF,23.0,32.5,10.0,1.0,1.0,48.0,21.0,0.0,2.0,39.0,32.0,0.0,1.0,0.0,,172.0,98.0,32.0,75.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Fiorentina,Pietro Terracciano,it ITA,GK,31.0,31.8,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,44.0,13.0,2.0,86.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Fiorentina,Giacomo Bonaventura,it ITA,MF,31.0,25.2,8.0,1.0,1.0,31.0,49.0,2.0,36.0,14.0,17.0,2.0,0.0,0.0,,141.0,16.0,16.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Fiorentina,Nicolás González,ar ARG,FW,23.0,26.2,4.0,1.0,1.0,30.0,97.0,5.0,64.0,21.0,16.0,3.0,0.0,0.0,,95.0,66.0,59.0,52.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Fiorentina,Lucas Torreira,uy URU,MF,25.0,24.4,10.0,1.0,1.0,38.0,44.0,2.0,6.0,26.0,29.0,1.0,0.0,0.0,,153.0,18.0,26.0,40.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Fiorentina,Igor,br BRA,DF,23.0,24.9,3.0,0.0,0.0,28.0,5.0,0.0,2.0,31.0,31.0,0.0,1.0,0.0,,169.0,46.0,41.0,52.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Fiorentina,Alfred Duncan,gh GHA,MF,28.0,21.5,3.0,0.0,0.0,22.0,13.0,0.0,44.0,10.0,19.0,0.0,0.0,0.0,,92.0,9.0,17.0,34.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Fiorentina,Dušan Vlahović,rs SRB,FW,21.0,20.6,2.0,0.0,0.0,19.0,49.0,19.0,16.0,1.0,0.0,0.0,0.0,0.0,,37.0,40.0,33.0,54.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Fiorentina,Lorenzo Venuti,it ITA,DF,26.0,17.5,4.0,0.0,0.0,15.0,32.0,0.0,29.0,5.0,10.0,0.0,0.0,1.0,,76.0,9.0,8.0,52.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Fiorentina,Álvaro Odriozola,es ESP,DF,25.0,19.3,4.0,1.0,0.0,15.0,12.0,1.0,52.0,8.0,15.0,1.0,1.0,0.0,,88.0,1.0,18.0,5.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Fiorentina,Lucas Martínez Quarta,ar ARG,DF,25.0,15.9,8.0,0.0,0.0,30.0,11.0,0.0,1.0,19.0,25.0,0.0,1.0,0.0,,121.0,47.0,32.0,59.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,SeriaA,Fiorentina,Gaetano Castrovilli,it ITA,MF,24.0,15.5,4.0,0.0,0.0,21.0,36.0,1.0,40.0,11.0,17.0,0.0,0.0,0.0,,85.0,8.0,12.0,40.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
