Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 17_level_0_Int,Unnamed: 18_level_0_Tkl+Int,Unnamed: 19_level_0_Clr,Unnamed: 20_level_0_Err,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_h,C_h.1,C_h.2,C_h.3,B_l,B_l.1,B_l.2,U_n.5,U_n.6,U_n.7,U_n.8,U_n.9
2018-2019,SeriaA,Inter,Danilo D'Ambrosio,it ITA,DF,29.0,28.7,69.0,40.0,34.0,27.0,8.0,24.0,57.0,42.1,33.0,25.0,8.0,17.0,27.0,96.0,39.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Inter,Stefan de Vrij,nl NED,DF,26.0,28.0,25.0,16.0,14.0,10.0,1.0,8.0,15.0,53.3,7.0,32.0,23.0,9.0,25.0,50.0,95.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Inter,Mauro Icardi,ar ARG,FW,25.0,25.2,9.0,8.0,2.0,2.0,5.0,1.0,6.0,16.7,5.0,4.0,1.0,3.0,3.0,12.0,20.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Inter,Matías Vecino,uy URU,MF,26.0,22.4,50.0,39.0,18.0,23.0,9.0,26.0,53.0,49.1,27.0,38.0,9.0,29.0,17.0,67.0,22.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Inter,Radja Nainggolan,be BEL,MF,30.0,21.9,35.0,26.0,7.0,20.0,8.0,10.0,24.0,41.7,14.0,17.0,2.0,15.0,8.0,43.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Inter,Miranda,br BRA,DF,33.0,12.9,11.0,7.0,7.0,4.0,0.0,4.0,8.0,50.0,4.0,11.0,7.0,4.0,14.0,25.0,48.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Inter,Lautaro Martínez,ar ARG,"FW,MF",20.0,14.9,6.0,5.0,0.0,2.0,4.0,2.0,6.0,33.3,4.0,16.0,0.0,16.0,3.0,9.0,7.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Inter,Roberto Gagliardini,it ITA,MF,24.0,12.1,23.0,14.0,13.0,8.0,2.0,10.0,27.0,37.0,17.0,21.0,3.0,18.0,16.0,39.0,19.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Inter,Borja Valero,es ESP,MF,33.0,13.7,22.0,19.0,9.0,10.0,3.0,8.0,30.0,26.7,22.0,11.0,1.0,10.0,16.0,38.0,27.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Inter,João Mário,pt POR,"MF,FW",25.0,12.0,28.0,16.0,9.0,15.0,4.0,9.0,31.0,29.0,22.0,14.0,0.0,14.0,6.0,34.0,4.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Inter,Dalbert Henrique,br BRA,DF,24.0,8.6,33.0,24.0,18.0,14.0,1.0,12.0,21.0,57.1,9.0,9.0,3.0,6.0,8.0,41.0,20.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Inter,Keita Baldé,sn SEN,FW,23.0,9.9,10.0,6.0,4.0,2.0,4.0,2.0,9.0,22.2,7.0,8.0,0.0,8.0,3.0,13.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Inter,Šime Vrsaljko,hr CRO,DF,26.0,8.1,20.0,14.0,8.0,6.0,6.0,9.0,14.0,64.3,5.0,5.0,1.0,4.0,11.0,31.0,27.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Inter,Antonio Candreva,it ITA,"FW,MF",31.0,5.6,1.0,1.0,0.0,1.0,0.0,1.0,8.0,12.5,7.0,0.0,0.0,0.0,4.0,5.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Inter,Cédric Soares,pt POR,DF,26.0,2.9,8.0,6.0,2.0,4.0,2.0,4.0,7.0,57.1,3.0,4.0,1.0,3.0,2.0,10.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Inter,Andrea Ranocchia,it ITA,"DF,FW",30.0,0.7,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Inter,Yann Karamoh,fr FRA,"FW,MF",20.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Inter,Squad Total,,,27.7,38.0,614.0,409.0,278.0,244.0,92.0,253.0,596.0,42.4,343.0,388.0,104.0,284.0,311.0,925.0,642.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Inter,Opponent Total,,,26.8,38.0,535.0,341.0,285.0,178.0,72.0,225.0,510.0,44.1,285.0,445.0,166.0,279.0,434.0,969.0,1133.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Gianluigi Donnarumma,it ITA,GK,19.0,34.3,1.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,0.0,0.0,0.0,1.0,2.0,13.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Ricardo Rodríguez,ch SUI,DF,25.0,33.9,57.0,32.0,34.0,21.0,2.0,32.0,39.0,82.1,7.0,25.0,5.0,20.0,38.0,95.0,98.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Suso,es ESP,"FW,MF",24.0,33.5,28.0,18.0,10.0,14.0,4.0,10.0,41.0,24.4,31.0,26.0,1.0,25.0,16.0,44.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Franck Kessié,ci CIV,MF,21.0,33.5,42.0,27.0,16.0,20.0,6.0,18.0,38.0,47.4,20.0,35.0,10.0,25.0,27.0,69.0,53.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Hakan Çalhanoğlu,tr TUR,"MF,FW",24.0,32.0,52.0,31.0,27.0,16.0,9.0,23.0,46.0,50.0,23.0,27.0,5.0,22.0,28.0,80.0,19.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Alessio Romagnoli,it ITA,DF,23.0,31.6,34.0,19.0,26.0,6.0,2.0,16.0,19.0,84.2,3.0,48.0,32.0,16.0,37.0,71.0,173.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Mateo Musacchio,ar ARG,DF,27.0,29.0,41.0,22.0,30.0,8.0,3.0,19.0,27.0,70.4,8.0,26.0,19.0,7.0,29.0,70.0,114.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Tiemoué Bakayoko,fr FRA,MF,23.0,25.6,69.0,43.0,22.0,40.0,7.0,26.0,62.0,41.9,36.0,34.0,5.0,29.0,50.0,119.0,42.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Davide Calabria,it ITA,DF,21.0,21.7,79.0,51.0,58.0,16.0,5.0,37.0,67.0,55.2,30.0,33.0,1.0,32.0,32.0,111.0,78.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Krzysztof Piątek,pl POL,FW,23.0,15.3,8.0,6.0,2.0,1.0,5.0,3.0,10.0,30.0,7.0,7.0,2.0,5.0,1.0,9.0,15.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Ignazio Abate,it ITA,DF,31.0,14.5,34.0,19.0,16.0,13.0,5.0,14.0,22.0,63.6,8.0,19.0,6.0,13.0,18.0,52.0,50.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Gonzalo Higuaín,ar ARG,FW,30.0,14.2,8.0,6.0,1.0,5.0,2.0,5.0,13.0,38.5,8.0,3.0,0.0,3.0,0.0,8.0,11.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Lucas Biglia,ar ARG,MF,32.0,12.4,60.0,33.0,31.0,25.0,4.0,20.0,45.0,44.4,25.0,19.0,3.0,16.0,22.0,82.0,21.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Patrick Cutrone,it ITA,FW,20.0,16.2,9.0,5.0,0.0,3.0,6.0,2.0,16.0,12.5,14.0,13.0,2.0,11.0,7.0,16.0,13.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Cristián Zapata,co COL,DF,31.0,11.4,23.0,16.0,15.0,7.0,1.0,9.0,10.0,90.0,1.0,18.0,15.0,3.0,8.0,31.0,59.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Lucas Paquetá,br BRA,MF,20.0,9.4,18.0,9.0,9.0,8.0,1.0,7.0,24.0,29.2,17.0,12.0,0.0,12.0,4.0,22.0,11.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Fabio Borini,it ITA,"FW,DF",27.0,11.7,14.0,10.0,7.0,7.0,0.0,3.0,9.0,33.3,6.0,17.0,0.0,17.0,12.0,26.0,28.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Samu Castillejo,es ESP,"FW,MF",23.0,11.4,15.0,10.0,10.0,2.0,3.0,4.0,25.0,16.0,21.0,16.0,0.0,16.0,8.0,23.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Giacomo Bonaventura,it ITA,MF,28.0,7.2,6.0,2.0,2.0,4.0,0.0,2.0,7.0,28.6,5.0,3.0,0.0,3.0,7.0,13.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Diego Laxalt,uy URU,"DF,MF",25.0,7.2,26.0,13.0,14.0,7.0,5.0,13.0,22.0,59.1,9.0,23.0,3.0,20.0,8.0,34.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Andrea Conti,it ITA,DF,24.0,5.6,9.0,5.0,3.0,4.0,2.0,2.0,9.0,22.2,7.0,4.0,0.0,4.0,15.0,24.0,12.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Pepe Reina,es ESP,GK,35.0,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,José Mauri,it ITA,MF,22.0,2.3,8.0,4.0,2.0,6.0,0.0,2.0,6.0,33.3,4.0,0.0,0.0,0.0,5.0,13.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Squad Total,,,24.8,38.0,641.0,382.0,336.0,233.0,72.0,268.0,559.0,47.9,291.0,408.0,109.0,299.0,373.0,1014.0,845.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Milan,Opponent Total,,,26.9,38.0,617.0,382.0,292.0,243.0,82.0,202.0,543.0,37.2,341.0,427.0,161.0,266.0,428.0,1045.0,801.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Aleksandar Kolarov,rs SRB,DF,32.0,32.3,38.0,26.0,22.0,10.0,6.0,21.0,34.0,61.8,13.0,23.0,15.0,8.0,41.0,79.0,82.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Federico Fazio,ar ARG,DF,31.0,31.2,28.0,20.0,14.0,11.0,3.0,12.0,25.0,48.0,13.0,45.0,33.0,12.0,53.0,81.0,171.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Steven Nzonzi,fr FRA,MF,29.0,29.1,66.0,45.0,24.0,36.0,6.0,21.0,34.0,61.8,13.0,40.0,24.0,16.0,27.0,93.0,55.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Edin Džeko,ba BIH,FW,32.0,28.7,13.0,7.0,3.0,5.0,5.0,4.0,16.0,25.0,12.0,10.0,1.0,9.0,0.0,13.0,36.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Robin Olsen,se SWE,GK,28.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,10.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Kostas Manolas,gr GRE,DF,27.0,25.8,32.0,24.0,23.0,8.0,1.0,17.0,26.0,65.4,9.0,34.0,25.0,9.0,50.0,82.0,117.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Bryan Cristante,it ITA,MF,23.0,26.9,63.0,34.0,21.0,35.0,7.0,19.0,49.0,38.8,30.0,37.0,5.0,32.0,29.0,92.0,48.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Alessandro Florenzi,it ITA,"DF,FW",27.0,24.2,38.0,21.0,22.0,11.0,5.0,17.0,37.0,45.9,20.0,27.0,5.0,22.0,46.0,84.0,58.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Stephan El Shaarawy,it ITA,"FW,MF",25.0,23.4,27.0,14.0,14.0,8.0,5.0,9.0,24.0,37.5,15.0,11.0,2.0,9.0,20.0,47.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Lorenzo Pellegrini,it ITA,MF,22.0,20.2,39.0,23.0,16.0,18.0,5.0,10.0,30.0,33.3,20.0,20.0,2.0,18.0,12.0,51.0,21.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Nicolò Zaniolo,it ITA,"MF,FW",19.0,19.6,35.0,21.0,7.0,18.0,10.0,7.0,37.0,18.9,30.0,14.0,0.0,14.0,13.0,48.0,8.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Cengiz Ünder,tr TUR,FW,21.0,15.3,6.0,3.0,3.0,3.0,0.0,2.0,11.0,18.2,9.0,7.0,0.0,7.0,13.0,19.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Juan Jesus,br BRA,DF,27.0,15.6,37.0,29.0,30.0,5.0,2.0,17.0,30.0,56.7,13.0,20.0,12.0,8.0,16.0,53.0,41.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Patrik Schick,cz CZE,"FW,MF",22.0,14.6,11.0,5.0,3.0,5.0,3.0,1.0,19.0,5.3,18.0,19.0,2.0,17.0,3.0,14.0,15.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Daniele De Rossi,it ITA,MF,35.0,14.1,16.0,10.0,6.0,7.0,3.0,3.0,14.0,21.4,11.0,18.0,12.0,6.0,26.0,42.0,33.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Justin Kluivert,nl NED,FW,19.0,14.9,28.0,27.0,12.0,9.0,7.0,10.0,23.0,43.5,13.0,17.0,0.0,17.0,7.0,35.0,12.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Davide Santon,it ITA,DF,27.0,11.2,14.0,6.0,8.0,6.0,0.0,8.0,12.0,66.7,4.0,11.0,7.0,4.0,15.0,29.0,27.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Antonio Mirante,it ITA,GK,35.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Iván Marcano,es ESP,DF,31.0,9.0,8.0,4.0,4.0,4.0,0.0,5.0,8.0,62.5,3.0,13.0,6.0,7.0,24.0,32.0,45.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Javier Pastore,ar ARG,"MF,FW",29.0,6.6,10.0,4.0,4.0,3.0,3.0,4.0,16.0,25.0,12.0,7.0,0.0,7.0,3.0,13.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Rick Karsdorp,nl NED,DF,23.0,6.6,9.0,6.0,3.0,5.0,1.0,5.0,11.0,45.5,6.0,4.0,2.0,2.0,12.0,21.0,12.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Diego Perotti,ar ARG,"FW,MF",30.0,7.4,14.0,12.0,5.0,5.0,4.0,6.0,19.0,31.6,13.0,4.0,0.0,4.0,4.0,18.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Luca Pellegrini,it ITA,DF,19.0,1.8,1.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,1.0,2.0,1.0,1.0,3.0,4.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Kevin Strootman,nl NED,MF,28.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,5.0,0.0,5.0,2.0,4.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Ante Ćorić,hr CRO,MF,21.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Žan Celar,si SVN,FW,19.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Squad Total,,,27.5,38.0,535.0,344.0,246.0,212.0,77.0,199.0,479.0,41.5,280.0,389.0,154.0,235.0,419.0,954.0,822.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Roma,Opponent Total,,,26.7,38.0,624.0,403.0,314.0,246.0,64.0,276.0,639.0,43.2,363.0,381.0,138.0,243.0,392.0,1016.0,887.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Andrea Belotti,it ITA,FW,24.0,36.7,33.0,22.0,8.0,15.0,10.0,6.0,30.0,20.0,24.0,36.0,5.0,31.0,15.0,48.0,23.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Armando Izzo,it ITA,DF,26.0,36.3,76.0,50.0,35.0,35.0,6.0,33.0,53.0,62.3,20.0,52.0,24.0,28.0,88.0,164.0,149.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Nicolas Nkoulou,cm CMR,DF,28.0,35.7,45.0,29.0,34.0,10.0,1.0,15.0,25.0,60.0,10.0,42.0,28.0,14.0,70.0,115.0,174.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Salvatore Sirigu,it ITA,GK,31.0,35.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,21.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Tomás Rincón,ve VEN,MF,30.0,31.1,75.0,44.0,25.0,41.0,9.0,31.0,68.0,45.6,37.0,35.0,5.0,30.0,42.0,117.0,71.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Soualiho Meïté,fr FRA,MF,24.0,29.5,46.0,21.0,13.0,22.0,11.0,23.0,46.0,50.0,23.0,46.0,6.0,40.0,29.0,75.0,26.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Lorenzo De Silvestri,it ITA,DF,30.0,26.8,15.0,11.0,8.0,5.0,2.0,7.0,24.0,29.2,17.0,53.0,3.0,50.0,22.0,37.0,69.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Daniele Baselli,it ITA,MF,26.0,26.4,65.0,45.0,22.0,34.0,9.0,16.0,44.0,36.4,28.0,30.0,6.0,24.0,34.0,99.0,32.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Cristian Ansaldi,ar ARG,"DF,MF",31.0,20.1,50.0,26.0,19.0,21.0,10.0,15.0,30.0,50.0,15.0,21.0,4.0,17.0,15.0,65.0,31.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Ola Aina,ng NGA,DF,21.0,24.0,54.0,36.0,32.0,20.0,2.0,23.0,48.0,47.9,25.0,30.0,3.0,27.0,39.0,93.0,59.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Emiliano Moretti,it ITA,DF,37.0,22.3,30.0,21.0,21.0,9.0,0.0,13.0,20.0,65.0,7.0,14.0,6.0,8.0,24.0,54.0,65.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Iago Falque,es ESP,"FW,MF",28.0,17.9,13.0,8.0,3.0,8.0,2.0,3.0,16.0,18.8,13.0,14.0,0.0,14.0,3.0,16.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Koffi Djidji,ci CIV,DF,25.0,15.4,37.0,23.0,27.0,9.0,1.0,12.0,20.0,60.0,8.0,26.0,19.0,7.0,24.0,61.0,72.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Álex Berenguer,es ESP,"MF,DF",23.0,16.5,31.0,20.0,12.0,17.0,2.0,14.0,34.0,41.2,20.0,20.0,1.0,19.0,8.0,39.0,14.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Simone Zaza,it ITA,"FW,MF",27.0,16.0,20.0,9.0,3.0,12.0,5.0,1.0,8.0,12.5,7.0,12.0,1.0,11.0,4.0,24.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Saša Lukić,rs SRB,MF,21.0,11.0,21.0,11.0,5.0,11.0,5.0,5.0,16.0,31.3,11.0,13.0,4.0,9.0,12.0,33.0,11.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Roberto Soriano,it ITA,MF,27.0,5.2,9.0,5.0,0.0,5.0,4.0,1.0,8.0,12.5,7.0,9.0,0.0,9.0,6.0,15.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Vittorio Parigini,it ITA,"MF,DF",22.0,4.2,11.0,10.0,3.0,6.0,2.0,6.0,9.0,66.7,3.0,3.0,0.0,3.0,1.0,12.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Salvador Ichazo,uy URU,GK,26.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Gleison Bremer,br BRA,DF,21.0,2.0,3.0,1.0,1.0,2.0,0.0,1.0,2.0,50.0,1.0,4.0,1.0,3.0,8.0,11.0,9.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Lyanco,br BRA,DF,21.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,4.0,5.0,5.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Simone Edera,it ITA,MF,21.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Adem Ljajić,rs SRB,MF,26.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Vitalie Damașcan,md MDA,MF,19.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Vincenzo Millico,it ITA,MF,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Squad Total,,,27.6,38.0,636.0,394.0,272.0,283.0,81.0,226.0,506.0,44.7,280.0,462.0,117.0,345.0,451.0,1087.0,848.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Torino,Opponent Total,,,26.9,38.0,701.0,438.0,346.0,271.0,84.0,251.0,589.0,42.6,338.0,418.0,116.0,302.0,373.0,1074.0,917.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Lazio,Francesco Acerbi,it ITA,DF,30.0,36.8,40.0,30.0,22.0,13.0,5.0,12.0,16.0,75.0,4.0,50.0,32.0,18.0,61.0,101.0,169.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
