Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_C,S_C.1,S_C.2,S_C.3,S_C.4,S_C.5,S_C.6,S_C.7,G_C,G_C.1,G_C.2,G_C.3,G_C.4,G_C.5,G_C.6,G_C.7,U_n.5
2018-2019,SeriaA,Sassuolo,Jeremie Boga,ci CIV,"FW,MF",21.0,16.0,41.0,2.56,24.0,0.0,9.0,3.0,5.0,0.0,4.0,0.25,2.0,0.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Federico Peluso,it ITA,DF,34.0,15.1,5.0,0.33,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Merih Demiral,tr TUR,DF,20.0,14.0,7.0,0.5,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Federico Di Francesco,it ITA,"FW,MF",24.0,11.9,28.0,2.35,25.0,0.0,0.0,0.0,3.0,0.0,6.0,0.5,5.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Kevin-Prince Boateng,gh GHA,FW,31.0,10.4,29.0,2.78,26.0,0.0,0.0,1.0,2.0,0.0,4.0,0.38,3.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Alessandro Matri,it ITA,FW,33.0,6.7,19.0,2.84,13.0,0.0,2.0,3.0,0.0,1.0,1.0,0.15,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Claud Adjapong,it ITA,"MF,FW",20.0,3.0,1.0,0.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Mauricio Lemos,uy URU,DF,22.0,2.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Gianluca Pegolo,it ITA,GK,37.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Enrico Brignola,it ITA,"FW,MF",19.0,1.9,3.0,1.54,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.51,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Cristian Dell'Orco,it ITA,DF,24.0,1.2,4.0,3.27,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.82,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Jens Odgaard,dk DEN,FW,19.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Leonardo Sernicola,it ITA,FW,21.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Marcello Trotta,it ITA,MF,25.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Giacomo Raspadori,it ITA,DF,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Squad Total,,,25.4,38.0,882.0,23.21,678.0,58.0,43.0,54.0,34.0,15.0,79.0,2.08,52.0,6.0,2.0,12.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Sassuolo,Opponent Total,,,27.0,38.0,852.0,22.42,599.0,93.0,43.0,57.0,47.0,13.0,92.0,2.42,66.0,7.0,4.0,11.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Jens Stryger Larsen,dk DEN,DF,27.0,35.9,65.0,1.81,61.0,2.0,0.0,2.0,0.0,0.0,9.0,0.25,9.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Rodrigo De Paul,ar ARG,"MF,FW",24.0,35.4,184.0,5.19,124.0,37.0,12.0,6.0,5.0,0.0,14.0,0.4,8.0,4.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,William Troost-Ekong,ng NGA,DF,24.0,34.0,16.0,0.47,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Rolando Mandragora,it ITA,MF,21.0,32.4,60.0,1.85,42.0,11.0,0.0,2.0,2.0,3.0,4.0,0.12,3.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Seko Fofana,ci CIV,MF,23.0,29.3,102.0,3.48,81.0,1.0,12.0,5.0,3.0,0.0,9.0,0.31,8.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Juan Musso,ar ARG,GK,24.0,29.0,4.0,0.14,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Kevin Lasagna,it ITA,FW,25.0,27.3,54.0,1.98,34.0,1.0,6.0,4.0,9.0,0.0,5.0,0.18,1.0,0.0,0.0,1.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Ignacio Pussetto,ar ARG,"FW,MF",22.0,24.2,73.0,3.02,44.0,0.0,10.0,4.0,10.0,5.0,7.0,0.29,4.0,0.0,0.0,1.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Bram Nuytinck,nl NED,DF,28.0,23.6,18.0,0.76,15.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Samir Santos,br BRA,DF,23.0,20.0,23.0,1.15,17.0,2.0,2.0,1.0,0.0,1.0,2.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Valon Behrami,ch SUI,MF,33.0,15.1,16.0,1.06,14.0,0.0,0.0,2.0,0.0,0.0,1.0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Marco D'Alessandro,it ITA,DF,27.0,16.6,46.0,2.77,31.0,2.0,6.0,2.0,2.0,3.0,3.0,0.18,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Sebastien De Maio,fr FRA,DF,31.0,13.0,8.0,0.61,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Hidde ter Avest,nl NED,"DF,FW",21.0,10.8,22.0,2.03,19.0,0.0,2.0,1.0,0.0,0.0,2.0,0.18,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Stefano Okaka,it ITA,FW,28.0,10.8,38.0,3.53,26.0,0.0,6.0,3.0,3.0,0.0,6.0,0.56,3.0,0.0,3.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Marvin Zeegelaar,nl NED,DF,27.0,10.6,18.0,1.69,14.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Nicholas Opoku,gh GHA,DF,20.0,10.1,6.0,0.59,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Simone Scuffet,it ITA,GK,22.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Sandro,br BRA,MF,29.0,6.6,11.0,1.67,8.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Darwin Machís,ve VEN,"FW,MF",25.0,5.1,22.0,4.29,15.0,0.0,5.0,1.0,1.0,0.0,1.0,0.19,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Antonín Barák,cz CZE,"MF,FW",23.0,3.7,5.0,1.37,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.27,0.0,1.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Łukasz Teodorczyk,pl POL,FW,27.0,4.4,12.0,2.71,8.0,0.0,1.0,2.0,1.0,0.0,1.0,0.23,0.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Ben Wilmot,eng ENG,"DF,MF",18.0,2.2,2.0,0.9,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Giuseppe Pezzella,it ITA,DF,20.0,2.0,3.0,1.47,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Emmanuel Agyemang-Badu,gh GHA,MF,27.0,1.8,2.0,1.12,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Emil Hallfreðsson,is ISL,MF,34.0,1.5,1.0,0.66,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Svante Ingelsson,se SWE,"DF,MF",20.0,1.1,2.0,1.86,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Molla Wagué,ml MLI,DF,27.0,1.1,1.0,0.95,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Felipe Vizeu,br BRA,"FW,DF",21.0,0.4,2.0,5.63,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Andrija Balić,hr CRO,"FW,MF",20.0,0.3,2.0,6.67,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Petar Mićin,rs SRB,MF,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Squad Total,,,25.3,38.0,818.0,21.53,599.0,61.0,66.0,38.0,39.0,15.0,65.0,1.71,45.0,6.0,5.0,4.0,5.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Udinese,Opponent Total,,,26.8,38.0,1098.0,28.89,799.0,109.0,56.0,69.0,48.0,17.0,94.0,2.47,62.0,8.0,7.0,6.0,7.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Andrea Petagna,it ITA,FW,23.0,33.7,84.0,2.5,65.0,1.0,7.0,4.0,6.0,1.0,8.0,0.24,7.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Manuel Lazzari,it ITA,DF,24.0,31.5,110.0,3.49,89.0,3.0,8.0,2.0,7.0,1.0,15.0,0.48,11.0,1.0,1.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Simone Missiroli,it ITA,MF,32.0,30.5,68.0,2.23,57.0,0.0,3.0,2.0,3.0,3.0,3.0,0.1,3.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Mohamed Fares,dz ALG,DF,22.0,32.8,80.0,2.44,59.0,4.0,4.0,7.0,3.0,3.0,3.0,0.09,0.0,1.0,1.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Jasmin Kurtić,si SVN,MF,29.0,28.4,89.0,3.13,48.0,23.0,4.0,5.0,9.0,0.0,12.0,0.42,5.0,4.0,1.0,1.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Thiago Cionek,pl POL,DF,32.0,28.2,40.0,1.42,34.0,1.0,0.0,3.0,2.0,0.0,5.0,0.18,4.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Felipe dal Belo,br BRA,DF,34.0,26.2,26.0,0.99,21.0,2.0,0.0,2.0,1.0,0.0,3.0,0.11,2.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Francesco Vicari,it ITA,DF,23.0,25.9,11.0,0.42,10.0,0.0,0.0,0.0,0.0,1.0,2.0,0.08,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Kevin Bonifazi,it ITA,DF,22.0,25.6,25.0,0.98,22.0,0.0,1.0,1.0,1.0,0.0,1.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Mirco Antenucci,it ITA,FW,33.0,23.7,64.0,2.7,46.0,0.0,3.0,6.0,7.0,2.0,5.0,0.21,3.0,0.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Pasquale Schiattarella,it ITA,MF,31.0,20.5,74.0,3.62,50.0,18.0,0.0,1.0,4.0,1.0,8.0,0.39,4.0,4.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Alfred Gomis,sn SEN,GK,24.0,19.2,3.0,0.16,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Emiliano Viviano,it ITA,GK,32.0,16.9,4.0,0.24,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Mattia Valoti,it ITA,MF,24.0,13.6,30.0,2.21,23.0,0.0,1.0,2.0,4.0,0.0,2.0,0.15,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Alessandro Murgia,it ITA,MF,21.0,11.9,33.0,2.77,19.0,12.0,0.0,0.0,1.0,1.0,6.0,0.5,3.0,3.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Sergio Floccari,it ITA,FW,36.0,10.8,17.0,1.57,12.0,0.0,0.0,0.0,5.0,0.0,4.0,0.37,1.0,0.0,0.0,0.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Alberto Paloschi,it ITA,FW,28.0,9.6,10.0,1.04,8.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Mirko Valdifiori,it ITA,MF,32.0,7.4,37.0,4.99,19.0,13.0,1.0,1.0,2.0,1.0,2.0,0.27,0.0,1.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Filippo Costa,it ITA,"DF,FW",23.0,6.3,13.0,2.07,9.0,1.0,1.0,2.0,0.0,0.0,1.0,0.16,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Johan Djourou,ch SUI,DF,31.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Everton Luiz,br BRA,MF,30.0,3.5,3.0,0.85,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.28,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Lorenco Šimić,hr CRO,DF,22.0,2.6,3.0,1.13,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Lorenzo Dickmann,it ITA,"DF,MF",21.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Vanja Milinković-Savić,rs SRB,GK,21.0,1.8,1.0,0.55,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Vasco Regini,it ITA,"DF,FW",27.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Marko Janković,me MNE,"DF,MF",23.0,0.6,6.0,10.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,1.67,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Gabriele Moncini,it ITA,MF,22.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Giacomo Poluzzi,it ITA,GK,30.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Squad Total,,,27.8,38.0,831.0,21.87,604.0,83.0,33.0,40.0,57.0,14.0,82.0,2.16,50.0,14.0,4.0,5.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,SPAL,Opponent Total,,,26.6,38.0,943.0,24.82,707.0,82.0,46.0,54.0,38.0,16.0,91.0,2.39,54.0,13.0,5.0,10.0,8.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Parma,Simone Iacoponi,it ITA,DF,31.0,37.2,22.0,0.59,17.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Parma,Luigi Sepe,it ITA,GK,27.0,37.0,5.0,0.14,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Parma,Riccardo Gagliolo,se SWE,DF,28.0,33.8,37.0,1.09,30.0,2.0,0.0,3.0,1.0,1.0,7.0,0.21,4.0,2.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Parma,Bruno Alves,pt POR,DF,36.0,32.5,24.0,0.74,18.0,3.0,1.0,1.0,0.0,1.0,2.0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Parma,Antonino Barillà,it ITA,MF,30.0,29.1,47.0,1.62,35.0,2.0,1.0,2.0,4.0,3.0,4.0,0.14,3.0,0.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Parma,Gervinho,ci CIV,FW,31.0,25.6,70.0,2.74,33.0,0.0,22.0,7.0,8.0,0.0,12.0,0.47,4.0,0.0,5.0,2.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Parma,Roberto Inglese,it ITA,FW,26.0,21.8,37.0,1.7,24.0,0.0,5.0,4.0,3.0,1.0,4.0,0.18,0.0,0.0,0.0,3.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Parma,Luca Rigoni,it ITA,MF,33.0,19.6,22.0,1.12,19.0,0.0,0.0,2.0,0.0,1.0,2.0,0.1,1.0,0.0,0.0,1.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Parma,Luca Siligardi,it ITA,FW,30.0,18.2,55.0,3.02,25.0,12.0,8.0,4.0,5.0,1.0,7.0,0.38,2.0,2.0,0.0,0.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Parma,Alessandro Bastoni,it ITA,DF,19.0,18.8,4.0,0.21,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Parma,Juraj Kucka,sk SVK,MF,31.0,17.1,36.0,2.11,22.0,4.0,0.0,5.0,4.0,1.0,4.0,0.23,2.0,0.0,0.0,2.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Parma,Matteo Scozzarella,it ITA,MF,30.0,16.2,34.0,2.1,18.0,13.0,1.0,1.0,0.0,1.0,7.0,0.43,4.0,2.0,0.0,0.0,0.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Parma,Leo Štulac,si SVN,MF,23.0,16.1,44.0,2.73,25.0,10.0,4.0,2.0,1.0,2.0,4.0,0.25,4.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Parma,Massimo Gobbi,it ITA,DF,37.0,13.1,21.0,1.6,18.0,1.0,0.0,0.0,1.0,1.0,1.0,0.08,1.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Parma,Fabio Ceravolo,it ITA,FW,31.0,13.2,29.0,2.2,22.0,0.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Parma,Jonathan Biabiany,fr FRA,FW,30.0,11.9,24.0,2.02,17.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Parma,Federico Dimarco,it ITA,"DF,MF",20.0,9.9,18.0,1.82,10.0,4.0,2.0,1.0,1.0,0.0,2.0,0.2,0.0,0.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Parma,Marcello Gazzola,it ITA,"DF,MF",33.0,10.2,11.0,1.07,7.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
2018-2019,SeriaA,Parma,Antonio Di Gaudio,it ITA,FW,28.0,7.8,9.0,1.16,5.0,0.0,1.0,1.0,2.0,0.0,1.0,0.13,0.0,0.0,0.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,
