Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Unnamed: 17_level_0_Matches,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 21_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,A_e,A_e.1,A_e.2,U_n.5
2014-2015,Bundesliga,Bayern Munich,Sinan Kurt,tr TUR,"FW,MF",18.0,0.5,0.0,0.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Bayern Munich,Lukas Görtler,de GER,"FW,MF",20.0,0.2,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Bayern Munich,Squad Total,,,26.6,34.0,0.0,0.0,,393.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Bayern Munich,Opponent Total,,,25.8,34.0,51.0,2.0,0.0,478.0,389.0,123.0,277.0,669.0,585.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Wolfsburg,Kevin De Bruyne,be BEL,"FW,MF",23.0,33.9,3.0,0.0,,31.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Wolfsburg,Naldo,br BRA,DF,31.0,32.0,5.0,0.0,,40.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Wolfsburg,Diego Benaglio,ch SUI,GK,30.0,31.0,2.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Wolfsburg,Luiz Gustavo,br BRA,"DF,MF",27.0,29.2,11.0,0.0,,54.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Wolfsburg,Ricardo Rodríguez,ch SUI,"DF,MF",21.0,25.4,2.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Wolfsburg,Vieirinha,pt POR,"DF,FW",28.0,25.6,1.0,0.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Wolfsburg,Robin Knoche,de GER,DF,22.0,25.5,0.0,0.0,,18.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Wolfsburg,Josuha Guilavogui,fr FRA,"DF,MF",23.0,19.7,5.0,1.0,,41.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Wolfsburg,Ivan Perišić,hr CRO,"DF,FW",25.0,19.1,4.0,0.0,,26.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Wolfsburg,Daniel Caligiuri,it ITA,"DF,FW",26.0,18.3,1.0,0.0,,31.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Wolfsburg,Maximilian Arnold,de GER,MF,20.0,18.5,8.0,0.0,,29.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Wolfsburg,Bas Dost,nl NED,FW,25.0,16.9,1.0,0.0,,19.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Wolfsburg,Sebastian Jung,de GER,DF,24.0,16.0,0.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Wolfsburg,Ivica Olić,hr CRO,FW,34.0,10.7,0.0,0.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Wolfsburg,Timm Klose,ch SUI,DF,26.0,10.7,0.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Wolfsburg,Christian Träsch,de GER,"DF,MF",26.0,8.1,0.0,0.0,,9.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Wolfsburg,Marcel Schäfer,de GER,"DF,MF",30.0,7.4,0.0,0.0,,4.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Wolfsburg,André Schürrle,de GER,"FW,MF",23.0,7.4,1.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Wolfsburg,Nicklas Bendtner,dk DEN,FW,26.0,6.4,0.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Wolfsburg,Junior Malanda,be BEL,MF,19.0,4.4,0.0,0.0,,9.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Wolfsburg,Aaron Hunt,de GER,"FW,MF",27.0,4.8,1.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Wolfsburg,Max Grün,de GER,GK,27.0,3.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Wolfsburg,Squad Total,,,26.1,34.0,0.0,0.0,,430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Wolfsburg,Opponent Total,,,25.9,34.0,55.0,3.0,2.0,462.0,424.0,81.0,458.0,649.0,466.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,M'Gladbach,Yann Sommer,ch SUI,GK,25.0,34.0,1.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,M'Gladbach,Tony Jantschke,de GER,"DF,MF",24.0,30.5,5.0,0.0,,34.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,M'Gladbach,Granit Xhaka,ch SUI,MF,21.0,29.3,11.0,1.0,,73.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,M'Gladbach,Max Kruse,de GER,"FW,MF",26.0,28.7,2.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,M'Gladbach,Christoph Kramer,de GER,MF,23.0,27.9,6.0,0.0,,39.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,M'Gladbach,Raffael,br BRA,"FW,MF",29.0,26.3,1.0,0.0,,19.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,M'Gladbach,Patrick Herrmann,de GER,"FW,MF",23.0,24.3,5.0,0.0,,38.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,M'Gladbach,Oscar Wendt,se SWE,"DF,MF",28.0,25.5,4.0,0.0,,16.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,M'Gladbach,Álvaro Domínguez,es ESP,DF,25.0,23.5,3.0,0.0,,25.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,M'Gladbach,Julian Korb,de GER,"DF,MF",22.0,23.1,3.0,0.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,M'Gladbach,Martin Stranzl,at AUT,"DF,MF",34.0,17.2,3.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,M'Gladbach,Fabian Johnson,us USA,"DF,MF",26.0,15.8,0.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,M'Gladbach,Roel Brouwers,nl NED,DF,32.0,15.7,2.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,M'Gladbach,André Hahn,de GER,"FW,MF",23.0,14.6,3.0,0.0,,35.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,M'Gladbach,Håvard Nordtveit,no NOR,"DF,MF",24.0,9.9,2.0,1.0,,16.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,M'Gladbach,Ibrahima Traoré,gn GUI,MF,26.0,9.5,3.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,M'Gladbach,Branimir Hrgota,se SWE,"FW,MF",21.0,7.8,0.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,M'Gladbach,Thorgan Hazard,be BEL,"FW,MF",21.0,10.2,1.0,0.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,M'Gladbach,Mahmoud Dahoud,de GER,MF,18.0,0.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,M'Gladbach,Squad Total,,,25.7,34.0,0.0,0.0,,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,M'Gladbach,Opponent Total,,,25.8,34.0,67.0,1.0,1.0,444.0,391.0,90.0,585.0,597.0,432.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Leverkusen,Bernd Leno,de GER,GK,22.0,34.0,1.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Leverkusen,Karim Bellarabi,de GER,"FW,MF",24.0,30.1,5.0,0.0,,60.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Leverkusen,Stefan Kießling,de GER,"FW,MF",30.0,28.5,4.0,0.0,,87.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Leverkusen,Hakan Çalhanoğlu,tr TUR,"FW,MF",20.0,27.9,3.0,0.0,,36.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Leverkusen,Son Heung-min,kr KOR,"FW,MF",22.0,25.3,4.0,0.0,,30.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Leverkusen,Ömer Toprak,tr TUR,DF,25.0,27.8,10.0,0.0,,51.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Leverkusen,Wendell,br BRA,DF,21.0,25.0,8.0,0.0,,60.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Leverkusen,Lars Bender,de GER,"DF,MF",25.0,22.4,5.0,0.0,,38.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Leverkusen,Emir Spahić,ba BIH,DF,33.0,20.8,7.0,2.0,,42.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Leverkusen,Roberto Hilbert,de GER,"DF,MF",29.0,19.9,6.0,0.0,,40.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Leverkusen,Gonzalo Castro,de GER,"DF,MF",27.0,19.8,4.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Leverkusen,Tin Jedvaj,hr CRO,DF,18.0,18.5,6.0,1.0,,20.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Leverkusen,Simon Rolfes,de GER,MF,32.0,13.7,4.0,0.0,,24.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Leverkusen,Julian Brandt,de GER,"FW,MF",18.0,12.4,0.0,0.0,,8.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Leverkusen,Stefan Reinartz,de GER,"DF,MF",25.0,10.9,2.0,0.0,,10.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Leverkusen,Sebastian Boenisch,pl POL,DF,27.0,9.7,2.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Leverkusen,Kyriakos Papadopoulos,gr GRE,"DF,MF",22.0,9.2,5.0,0.0,,19.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Leverkusen,Josip Drmić,ch SUI,FW,21.0,8.9,1.0,0.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Leverkusen,Giulio Donati,it ITA,DF,24.0,4.5,1.0,1.0,,5.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Leverkusen,Levin Öztunalı,de GER,"FW,MF",18.0,1.7,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Leverkusen,Vladlen Yurchenko,ua UKR,MF,20.0,0.6,0.0,0.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Leverkusen,Robbie Kruse,au AUS,"FW,MF",25.0,0.6,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Leverkusen,Squad Total,,,24.9,34.0,0.0,0.0,,577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Leverkusen,Opponent Total,,,25.9,34.0,70.0,3.0,2.0,525.0,558.0,66.0,403.0,690.0,632.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Augsburg,Ragnar Klavan,ee EST,DF,28.0,34.0,1.0,0.0,,40.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Augsburg,Daniel Baier,de GER,MF,30.0,33.9,4.0,0.0,,31.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Augsburg,Raúl Bobadilla,py PAR,FW,27.0,28.9,4.0,1.0,,79.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Augsburg,Tobias Werner,de GER,MF,29.0,29.2,8.0,0.0,,42.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Augsburg,Halil Altıntop,tr TUR,"FW,MF",31.0,27.3,1.0,0.0,,19.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Augsburg,Baba Rahman,gh GHA,"DF,MF",20.0,29.7,4.0,0.0,,40.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Augsburg,Paul Verhaegh,nl NED,DF,30.0,26.0,5.0,1.0,,30.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Augsburg,Marwin Hitz,ch SUI,GK,26.0,25.0,1.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Augsburg,Markus Feulner,de GER,MF,32.0,21.9,7.0,0.0,,40.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Augsburg,Jan-Ingwer Callsen-Bracker,de GER,DF,29.0,22.8,4.0,0.0,,26.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Augsburg,Dominik Kohr,de GER,MF,20.0,18.2,10.0,0.0,,43.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Augsburg,Pierre Højbjerg,dk DEN,MF,18.0,11.2,4.0,0.0,,25.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Augsburg,Hong Jeong-ho,kr KOR,DF,24.0,10.5,2.0,0.0,,19.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Augsburg,Alexander Esswein,de GER,"FW,MF",24.0,9.6,0.0,0.0,,9.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Augsburg,Alex Manninger,at AUT,GK,37.0,9.0,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Augsburg,Nikola Đurđić,rs SRB,"FW,MF",28.0,7.0,1.0,0.0,,12.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Augsburg,Ji Dong-won,kr KOR,"FW,MF",23.0,6.5,1.0,0.0,,14.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Augsburg,Caiuby,br BRA,"FW,MF",26.0,9.1,3.0,0.0,,26.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Augsburg,Tim Matavž,si SVN,FW,25.0,5.8,0.0,0.0,,13.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Augsburg,Sascha Mölders,de GER,FW,29.0,3.9,1.0,0.0,,15.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Augsburg,Shawn Parker,de GER,FW,21.0,2.3,1.0,0.0,,6.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Augsburg,Christoph Janker,de GER,DF,29.0,0.7,0.0,1.0,,2.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Augsburg,Marcel de Jong,ca CAN,"DF,MF",27.0,0.6,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Augsburg,Erik Thommy,de GER,MF,19.0,0.4,0.0,0.0,,0.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Augsburg,Ronny Philp,de GER,DF,25.0,0.2,0.0,0.0,,1.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Augsburg,Squad Total,,,27.6,34.0,0.0,0.0,,533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Augsburg,Opponent Total,,,25.7,34.0,78.0,4.0,2.0,534.0,525.0,71.0,472.0,536.0,456.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Schalke 04,Eric Maxim Choupo-Moting,cm CMR,"FW,MF",25.0,28.3,0.0,0.0,,37.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Schalke 04,Benedikt Höwedes,de GER,DF,26.0,27.6,8.0,0.0,,49.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-2015,Bundesliga,Schalke 04,Roman Neustädter,ru RUS,"DF,MF",26.0,26.8,6.0,0.0,,37.0,,,,,,,,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
