season,league,team,player,player_nation,player_position,player_age,mp,playing_time_starts,playing_time_min,playing_time_90s,performance_gls,performance_ast,performance_g+a,performance_g-pk,performance_pk,performance_pkatt,performance_crdy,performance_crdr,progression_prgc,progression_prgp,progression_prgr,per_90_minutes_gls,per_90_minutes_ast,per_90_minutes_g+a,per_90_minutes_g-pk,per_90_minutes_g+a-pk,matches,playing_time_mp
2009-2010,LaLiga,Sevilla,José Carlos,es ESP,"FW,MF",22.0,10.0,2.0,252.0,2.8,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.36,0.36,0.36,Matches,0.0
2009-2010,LaLiga,Sevilla,Marc Valiente,es ESP,DF,22.0,3.0,2.0,176.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,Sevilla,Lautaro Acosta,ar ARG,"FW,MF",21.0,6.0,1.0,199.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,Sevilla,Antonio Luna,es ESP,DF,18.0,1.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,Sevilla,Enrique Carreño,es ESP,FW,22.0,1.0,0.0,44.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,Sevilla,Javier Chevantón,uy URU,FW,28.0,1.0,0.0,13.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,Sevilla,Rodri,es ESP,FW,19.0,2.0,0.0,13.0,0.1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.92,0.0,6.92,6.92,6.92,Matches,0.0
2009-2010,LaLiga,Sevilla,Squad Total,0,0,27.4,38.0,417.0,0.0,0.0,63.0,30.0,93.0,58.0,5.0,5.0,99.0,10.0,0.0,0.0,0.0,1.66,0.79,2.45,1.53,2.32,0,0.0
2009-2010,LaLiga,Sevilla,Opponent Total,0,0,26.5,38.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2009-2010,LaLiga,Mallorca,Dudu Aouate,il ISR,GK,31.0,38.0,38.0,3375.0,37.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,Mallorca,José Nunes,pt POR,DF,32.0,34.0,34.0,3053.0,33.9,3.0,1.0,4.0,3.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.09,0.03,0.12,0.09,0.12,Matches,0.0
2009-2010,LaLiga,Mallorca,Ayoze Díaz Díaz,es ESP,"DF,MF",27.0,33.0,33.0,2929.0,32.5,0.0,1.0,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.03,Matches,0.0
2009-2010,LaLiga,Mallorca,Aritz Aduriz,es ESP,FW,28.0,34.0,33.0,2755.0,30.6,12.0,4.0,16.0,12.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.39,0.13,0.52,0.39,0.52,Matches,0.0
2009-2010,LaLiga,Mallorca,Chory Castro,uy URU,"FW,MF",24.0,35.0,32.0,2855.0,31.7,6.0,6.0,12.0,6.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.19,0.19,0.38,0.19,0.38,Matches,0.0
2009-2010,LaLiga,Mallorca,Borja Valero,es ESP,MF,24.0,33.0,32.0,2853.0,31.7,5.0,6.0,11.0,3.0,2.0,2.0,10.0,0.0,0.0,0.0,0.0,0.16,0.19,0.35,0.09,0.28,Matches,0.0
2009-2010,LaLiga,Mallorca,José Luis Martí,es ESP,MF,34.0,36.0,27.0,2576.0,28.6,1.0,1.0,2.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,0.0,0.03,0.03,0.07,0.0,0.03,Matches,0.0
2009-2010,LaLiga,Mallorca,Mario Suárez,es ESP,MF,22.0,34.0,27.0,2381.0,26.5,5.0,0.0,5.0,5.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.19,0.0,0.19,0.19,0.19,Matches,0.0
2009-2010,LaLiga,Mallorca,Josemi,es ESP,DF,29.0,28.0,26.0,2242.0,24.9,0.0,1.0,1.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2009-2010,LaLiga,Mallorca,Iván Ramis,es ESP,DF,24.0,26.0,26.0,2237.0,24.9,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,Mallorca,Julio Álvarez,ve VEN,MF,28.0,26.0,21.0,1722.0,19.1,6.0,3.0,9.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31,0.16,0.47,0.31,0.47,Matches,0.0
2009-2010,LaLiga,Mallorca,Víctor Casadesús,es ESP,FW,24.0,28.0,20.0,1517.0,16.9,4.0,3.0,7.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24,0.18,0.42,0.24,0.42,Matches,0.0
2009-2010,LaLiga,Mallorca,Rubén,es ESP,DF,27.0,19.0,16.0,1536.0,17.1,3.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.18,0.0,0.18,0.18,0.18,Matches,0.0
2009-2010,LaLiga,Mallorca,Felipe Mattioni,br BRA,DF,20.0,20.0,14.0,1336.0,14.8,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2009-2010,LaLiga,Mallorca,Pierre Webó,cm CMR,FW,27.0,30.0,12.0,1175.0,13.1,6.0,2.0,8.0,5.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.46,0.15,0.61,0.38,0.54,Matches,0.0
2009-2010,LaLiga,Mallorca,Fernando Varela,es ESP,"DF,MF",29.0,15.0,10.0,822.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,Mallorca,Tuni,es ESP,"DF,MF",27.0,9.0,7.0,530.0,5.9,2.0,1.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.34,0.17,0.51,0.34,0.51,Matches,0.0
2009-2010,LaLiga,Mallorca,Enrique Corrales,es ESP,DF,27.0,7.0,5.0,518.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,Mallorca,Alhassane Keita,gn GUI,FW,26.0,23.0,2.0,479.0,5.3,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.56,0.0,0.56,0.56,0.56,Matches,0.0
2009-2010,LaLiga,Mallorca,Bruno China,pt POR,"DF,MF",26.0,9.0,2.0,231.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,Mallorca,Paulo Pezzolano,uy URU,"FW,MF",26.0,12.0,1.0,261.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,Mallorca,Germán Lux,ar ARG,GK,27.0,1.0,0.0,45.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,Mallorca,Sergi Enrich,es ESP,"FW,MF",19.0,1.0,0.0,24.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,Mallorca,Tomás Pina Isla,es ESP,MF,21.0,1.0,0.0,11.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,Mallorca,Squad Total,0,0,27.7,38.0,418.0,0.0,0.0,57.0,29.0,86.0,53.0,4.0,6.0,96.0,4.0,0.0,0.0,0.0,1.5,0.76,2.26,1.39,2.16,0,0.0
2009-2010,LaLiga,Mallorca,Opponent Total,0,0,26.4,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2009-2010,LaLiga,Getafe,Mané,es ESP,"DF,MF",27.0,35.0,35.0,3059.0,34.0,2.0,0.0,2.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06,Matches,0.0
2009-2010,LaLiga,Getafe,Pedro León,es ESP,"FW,MF",22.0,35.0,33.0,2739.0,30.4,8.0,8.0,16.0,8.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.26,0.26,0.53,0.26,0.53,Matches,0.0
2009-2010,LaLiga,Getafe,Cata Díaz,ar ARG,DF,30.0,30.0,30.0,2700.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,Getafe,Rafa,es ESP,"DF,MF",24.0,27.0,27.0,2430.0,27.0,2.0,0.0,2.0,2.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2009-2010,LaLiga,Getafe,Derek Boateng,gh GHA,MF,26.0,29.0,26.0,2189.0,24.3,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,Getafe,Roberto Soldado,es ESP,FW,24.0,26.0,25.0,2250.0,25.0,16.0,2.0,18.0,13.0,3.0,3.0,11.0,0.0,0.0,0.0,0.0,0.64,0.08,0.72,0.52,0.6,Matches,0.0
2009-2010,LaLiga,Getafe,Javier Casquero,es ESP,MF,33.0,32.0,23.0,2182.0,24.2,5.0,1.0,6.0,5.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.21,0.04,0.25,0.21,0.25,Matches,0.0
2009-2010,LaLiga,Getafe,Miguel Torres,es ESP,DF,23.0,27.0,22.0,2097.0,23.3,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04,Matches,0.0
2009-2010,LaLiga,Getafe,Jordi Codina,es ESP,GK,27.0,22.0,22.0,1980.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,Getafe,Fabio Celestini,ch SUI,MF,33.0,24.0,22.0,1939.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,Getafe,Manu del Moral,es ESP,FW,25.0,36.0,21.0,1960.0,21.8,8.0,4.0,12.0,7.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.37,0.18,0.55,0.32,0.51,Matches,0.0
2009-2010,LaLiga,Getafe,Adrián González,es ESP,MF,21.0,25.0,19.0,1640.0,18.2,1.0,4.0,5.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.05,0.22,0.27,0.05,0.27,Matches,0.0
2009-2010,LaLiga,Getafe,David Cortés,es ESP,DF,29.0,20.0,19.0,1562.0,17.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,Getafe,Óscar Ustari,ar ARG,GK,23.0,16.0,16.0,1440.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,Getafe,Daniel Parejo,es ESP,MF,20.0,28.0,16.0,1331.0,14.8,6.0,4.0,10.0,4.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.41,0.27,0.68,0.27,0.54,Matches,0.0
2009-2010,LaLiga,Getafe,Jaime Gavilán,es ESP,MF,24.0,27.0,16.0,1305.0,14.5,0.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.21,0.21,0.0,0.21,Matches,0.0
2009-2010,LaLiga,Getafe,Juan Ángel Albín,uy URU,"FW,MF",23.0,23.0,12.0,1221.0,13.6,3.0,0.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.22,0.0,0.22,0.22,0.22,Matches,0.0
2009-2010,LaLiga,Getafe,Mario,es ESP,DF,27.0,13.0,12.0,1059.0,11.8,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,Getafe,Miku,ve VEN,FW,23.0,16.0,11.0,1057.0,11.7,5.0,2.0,7.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.43,0.17,0.6,0.43,0.6,Matches,0.0
2009-2010,LaLiga,Getafe,David Belenguer,es ESP,DF,36.0,13.0,7.0,680.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,Getafe,Pedro Ríos,es ESP,MF,27.0,18.0,4.0,606.0,6.7,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.15,0.0,0.15,0.15,0.15,Matches,0.0
2009-2010,LaLiga,Getafe,Kepa Blanco,es ESP,FW,25.0,5.0,0.0,49.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,Getafe,Cosmin Contra,ro ROU,"DF,MF",33.0,3.0,0.0,36.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,Getafe,Alberto Escassi,es ESP,"DF,MF",20.0,1.0,0.0,9.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,Getafe,Squad Total,0,0,26.4,38.0,418.0,0.0,0.0,57.0,29.0,86.0,51.0,6.0,6.0,108.0,4.0,0.0,0.0,0.0,1.5,0.76,2.26,1.34,2.11,0,0.0
2009-2010,LaLiga,Getafe,Opponent Total,0,0,26.5,38.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0
2009-2010,LaLiga,Villarreal,Diego López,es ESP,GK,27.0,0.0,38.0,3420.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,38.0
2009-2010,LaLiga,Villarreal,Joan Capdevila,es ESP,DF,31.0,0.0,37.0,3312.0,36.8,5.0,2.0,7.0,5.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.14,0.05,0.19,0.14,0.19,Matches,37.0
2009-2010,LaLiga,Villarreal,Diego Godín,uy URU,DF,23.0,0.0,36.0,3180.0,35.3,3.0,2.0,5.0,3.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.08,0.06,0.14,0.08,0.14,Matches,36.0
2009-2010,LaLiga,Villarreal,Bruno Soriano,es ESP,MF,25.0,0.0,31.0,2794.0,31.0,0.0,2.0,2.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06,Matches,33.0
2009-2010,LaLiga,Villarreal,Nilmar,br BRA,FW,25.0,0.0,28.0,2470.0,27.4,11.0,4.0,15.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4,0.15,0.55,0.4,0.55,Matches,33.0
2009-2010,LaLiga,Villarreal,Giuseppe Rossi,it ITA,FW,22.0,0.0,27.0,2336.0,26.0,10.0,2.0,12.0,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.39,0.08,0.46,0.39,0.46,Matches,34.0
2009-2010,LaLiga,Villarreal,Cani,es ESP,MF,27.0,0.0,27.0,2177.0,24.2,2.0,4.0,6.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.08,0.17,0.25,0.08,0.25,Matches,35.0
2009-2010,LaLiga,Villarreal,Marcos Senna,es ESP,MF,33.0,0.0,26.0,2186.0,24.3,1.0,1.0,2.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.08,Matches,30.0
2009-2010,LaLiga,Villarreal,Ángel López,es ESP,"DF,MF",28.0,0.0,22.0,1977.0,22.0,1.0,0.0,1.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05,Matches,24.0
2009-2010,LaLiga,Villarreal,Joseba Llorente,es ESP,FW,29.0,0.0,20.0,1762.0,19.6,9.0,2.0,11.0,9.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.46,0.1,0.56,0.46,0.56,Matches,29.0
2009-2010,LaLiga,Villarreal,Gonzalo Rodríguez,ar ARG,DF,25.0,0.0,19.0,1640.0,18.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,20.0
2009-2010,LaLiga,Villarreal,Santi Cazorla,es ESP,MF,24.0,0.0,16.0,1497.0,16.6,5.0,1.0,6.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.3,0.06,0.36,0.3,0.36,Matches,24.0
2009-2010,LaLiga,Villarreal,Javi Venta,es ESP,DF,33.0,0.0,16.0,1415.0,15.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,18.0
2009-2010,LaLiga,Villarreal,Iván Marcano,es ESP,DF,22.0,0.0,15.0,1292.0,14.4,1.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,16.0
2009-2010,LaLiga,Villarreal,Ariel Ibagaza,ar ARG,MF,32.0,0.0,14.0,1246.0,13.8,2.0,4.0,6.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.14,0.29,0.43,0.14,0.43,Matches,24.0
2009-2010,LaLiga,Villarreal,Robert Pirès,fr FRA,"FW,MF",35.0,0.0,13.0,1322.0,14.7,4.0,1.0,5.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.27,0.07,0.34,0.27,0.34,Matches,29.0
2009-2010,LaLiga,Villarreal,David Fuster,es ESP,MF,27.0,0.0,11.0,1124.0,12.5,3.0,0.0,3.0,3.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.24,0.0,0.24,0.24,0.24,Matches,22.0
2009-2010,LaLiga,Villarreal,Sebastián Eguren,uy URU,MF,28.0,0.0,9.0,862.0,9.6,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,Matches,14.0
2009-2010,LaLiga,Villarreal,Mateo Musacchio,ar ARG,DF,18.0,0.0,5.0,405.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,7.0
2009-2010,LaLiga,Villarreal,Damián Escudero,ar ARG,MF,22.0,0.0,3.0,355.0,3.9,1.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.51,0.76,0.25,0.76,Matches,13.0
2009-2010,LaLiga,Villarreal,Javier Matilla,es ESP,MF,20.0,0.0,2.0,165.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2009-2010,LaLiga,Villarreal,Kiko Olivas,es ESP,DF,20.0,0.0,2.0,116.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,2.0
2009-2010,LaLiga,Villarreal,Marco Ruben,ar ARG,FW,22.0,0.0,1.0,123.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,4.0
2009-2010,LaLiga,Villarreal,Jonathan Pereira,es ESP,FW,22.0,0.0,0.0,137.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,6.0
2009-2010,LaLiga,Villarreal,Marcos Gullón,es ESP,MF,20.0,0.0,0.0,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,1.0
2009-2010,LaLiga,Villarreal,Squad Total,0,0,27.5,0.0,418.0,0.0,0.0,58.0,28.0,86.0,58.0,0.0,0.0,90.0,11.0,0.0,0.0,0.0,1.53,0.74,2.26,1.53,2.26,0,38.0
2009-2010,LaLiga,Villarreal,Opponent Total,0,0,26.6,0.0,418.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,38.0
2009-2010,LaLiga,Athletic Club,Gorka Iraizoz,es ESP,GK,28.0,37.0,37.0,3330.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,Athletic Club,Andoni Iraola,es ESP,"DF,MF",27.0,37.0,37.0,3218.0,35.8,2.0,0.0,2.0,1.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.03,0.03,Matches,0.0
2009-2010,LaLiga,Athletic Club,Fernando Llorente,es ESP,FW,24.0,37.0,35.0,2843.0,31.6,14.0,4.0,18.0,10.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.44,0.13,0.57,0.32,0.44,Matches,0.0
2009-2010,LaLiga,Athletic Club,Fernando Amorebieta,ve VEN,DF,24.0,34.0,34.0,2990.0,33.2,0.0,0.0,0.0,0.0,0.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,Athletic Club,Javi Martínez,es ESP,"DF,MF",20.0,34.0,34.0,2990.0,33.2,6.0,1.0,7.0,6.0,0.0,1.0,8.0,1.0,0.0,0.0,0.0,0.18,0.03,0.21,0.18,0.21,Matches,0.0
2009-2010,LaLiga,Athletic Club,Carlos Gurpegui,es ESP,"DF,MF",28.0,34.0,30.0,2434.0,27.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2009-2010,LaLiga,Athletic Club,Gaizka Toquero,es ESP,"FW,MF",24.0,31.0,26.0,2195.0,24.4,8.0,4.0,12.0,8.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.33,0.16,0.49,0.33,0.49,Matches,0.0
2009-2010,LaLiga,Athletic Club,Mikel San José,es ESP,"DF,MF",20.0,25.0,24.0,2163.0,24.0,1.0,0.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04,Matches,0.0
2009-2010,LaLiga,Athletic Club,Markel Susaeta,es ESP,"FW,MF",21.0,35.0,23.0,2324.0,25.8,4.0,2.0,6.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.15,0.08,0.23,0.15,0.23,Matches,0.0
2009-2010,LaLiga,Athletic Club,Koikili Lertxundi,es ESP,DF,28.0,21.0,20.0,1727.0,19.2,0.0,1.0,1.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.05,Matches,0.0
2009-2010,LaLiga,Athletic Club,Xabier Castillo,hr CRO,DF,23.0,19.0,18.0,1595.0,17.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
2009-2010,LaLiga,Athletic Club,Pablo Orbaiz,es ESP,MF,30.0,20.0,17.0,1344.0,14.9,1.0,1.0,2.0,1.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.07,0.07,0.13,0.07,0.13,Matches,0.0
2009-2010,LaLiga,Athletic Club,Igor Gabilondo,es ESP,MF,30.0,26.0,16.0,1341.0,14.9,3.0,3.0,6.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2,0.2,0.4,0.2,0.4,Matches,0.0
2009-2010,LaLiga,Athletic Club,Ustaritz,es ESP,DF,26.0,15.0,15.0,1248.0,13.9,1.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07,Matches,0.0
2009-2010,LaLiga,Athletic Club,Francisco Yeste,es ESP,MF,29.0,22.0,13.0,1120.0,12.4,2.0,2.0,4.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.16,0.16,0.32,0.16,0.32,Matches,0.0
2009-2010,LaLiga,Athletic Club,Ander Iturraspe,es ESP,MF,20.0,15.0,11.0,872.0,9.7,0.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1,Matches,0.0
2009-2010,LaLiga,Athletic Club,Óscar de Marcos,es ESP,"DF,FW",20.0,19.0,9.0,924.0,10.3,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,Matches,0.0
2009-2010,LaLiga,Athletic Club,David López,es ESP,MF,26.0,17.0,7.0,646.0,7.2,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.42,0.42,0.0,0.42,Matches,0.0
2009-2010,LaLiga,Athletic Club,Iker Muniain,es ESP,"FW,MF",16.0,26.0,4.0,887.0,9.9,4.0,2.0,6.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.41,0.2,0.61,0.41,0.61,Matches,0.0
2009-2010,LaLiga,Athletic Club,Aitor Ocio,es ESP,DF,32.0,3.0,3.0,270.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,0.0
