Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_PK,Standard_PKatt,Unnamed: 16_level_0_Matches,Standard_FK,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 22_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,S_t,S_t.1,S_t.2,S_t.3,S_t.4,S_t.5,S_t.6,S_t.7,S_t.8,S_t.9,S_t.10,S_t.11,E_x,E_x.1,E_x.2,E_x.3,E_x.4,U_n.5
2021-2022,Bundesliga,Bochum,Erhan Mašović,rs SRB,DF,22.0,17.2,0.0,5.0,0.0,0.0,0.29,0.0,0.0,,15.7,0.0,0.0,,1.0,0.2,0.2,0.06,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bochum,Maxim Leitsch,de GER,DF,23.0,17.1,1.0,5.0,1.0,20.0,0.29,0.06,0.2,1.0,13.1,0.0,0.0,,0.0,1.1,1.1,0.21,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bochum,Eduard Löwen,de GER,MF,24.0,15.7,2.0,37.0,13.0,35.1,2.35,0.83,0.03,0.08,24.8,1.0,1.0,,9.0,2.9,2.1,0.06,-0.9,-1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bochum,Kostas Stafylidis,gr GRE,"DF,MF",27.0,15.4,0.0,16.0,5.0,31.3,1.04,0.32,0.0,0.0,29.4,0.0,0.0,,3.0,0.6,0.6,0.04,-0.6,-0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bochum,Vassilis Lambropoulos,gr GRE,DF,31.0,13.0,0.0,4.0,1.0,25.0,0.31,0.08,0.0,0.0,12.0,0.0,0.0,,0.0,0.2,0.2,0.06,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bochum,Christopher Antwi-Adjei,gh GHA,"FW,MF",27.0,12.6,1.0,29.0,10.0,34.5,2.31,0.8,0.03,0.1,15.2,0.0,0.0,,0.0,2.0,2.0,0.08,-1.0,-1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bochum,Herbert Bockhorn,de GER,DF,26.0,9.4,0.0,7.0,2.0,28.6,0.74,0.21,0.0,0.0,23.4,0.0,0.0,,1.0,0.3,0.3,0.04,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bochum,Patrick Osterhage,de GER,MF,21.0,6.7,0.0,4.0,1.0,25.0,0.6,0.15,0.0,0.0,23.5,0.0,0.0,,0.0,0.3,0.3,0.08,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bochum,Simon Zoller,de GER,FW,30.0,6.6,3.0,11.0,7.0,63.6,1.66,1.06,0.27,0.43,11.6,0.0,0.0,,0.0,1.8,1.8,0.16,1.2,1.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bochum,Robert Tesche,de GER,MF,34.0,3.9,0.0,2.0,0.0,0.0,0.52,0.0,0.0,,16.9,0.0,0.0,,0.0,0.1,0.1,0.04,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bochum,Jürgen Locadia,nl NED,"FW,MF",27.0,4.9,2.0,17.0,7.0,41.2,3.45,1.42,0.06,0.14,19.8,1.0,1.0,,0.0,1.7,0.9,0.06,0.3,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bochum,Michael Esser,de GER,GK,33.0,3.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bochum,Danny Blum,de GER,FW,30.0,3.8,2.0,11.0,5.0,45.5,2.86,1.3,0.18,0.4,16.5,0.0,0.0,,1.0,0.8,0.8,0.07,1.2,1.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bochum,Silvère Ganvoula M'Boussy,cg CGO,FW,25.0,1.7,0.0,3.0,1.0,33.3,1.76,0.59,0.0,0.0,8.1,0.0,0.0,,0.0,0.8,0.8,0.26,-0.8,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bochum,Soma Novothny,hu HUN,"FW,MF",27.0,0.9,1.0,3.0,1.0,33.3,3.38,1.13,0.33,1.0,10.2,0.0,0.0,,0.0,0.6,0.6,0.21,0.4,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bochum,Tarsis Bonga,de GER,"MF,FW",24.0,0.2,0.0,3.0,1.0,33.3,15.88,5.29,0.0,0.0,14.9,0.0,0.0,,0.0,0.2,0.2,0.08,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bochum,Saulo Decarli,ch SUI,DF,29.0,0.1,0.0,1.0,1.0,100.0,10.0,10.0,0.0,0.0,14.0,0.0,0.0,,0.0,0.0,0.0,0.03,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bochum,Luis Hartwig,de GER,FW,18.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bochum,Squad Total,,,28.0,34.0,37.0,409.0,136.0,33.3,12.03,4.0,0.08,0.24,18.2,4.0,6.0,,17.0,40.6,35.9,0.09,-3.6,-2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Bochum,Opponent Total,,,26.2,34.0,48.0,467.0,169.0,36.2,13.74,4.97,0.09,0.25,17.0,5.0,8.0,,10.0,55.8,50.4,0.11,-7.8,-7.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Rafał Gikiewicz,pl POL,GK,33.0,34.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Reece Oxford,eng ENG,DF,22.0,29.9,2.0,14.0,4.0,28.6,0.47,0.13,0.14,0.5,9.2,0.0,0.0,,0.0,2.2,2.2,0.16,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Jeffrey Gouweleeuw,nl NED,DF,30.0,28.6,2.0,11.0,4.0,36.4,0.38,0.14,0.09,0.25,19.9,1.0,1.0,,1.0,2.0,1.2,0.11,0.0,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Niklas Dorsch,de GER,MF,23.0,25.8,1.0,12.0,1.0,8.3,0.46,0.04,0.08,1.0,29.4,0.0,0.0,,0.0,0.2,0.2,0.02,0.8,0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Robert Gumny,pl POL,DF,23.0,25.2,0.0,7.0,0.0,0.0,0.28,0.0,0.0,,13.4,0.0,0.0,,0.0,0.2,0.2,0.04,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Iago,br BRA,DF,24.0,24.2,2.0,12.0,5.0,41.7,0.5,0.21,0.17,0.4,18.4,0.0,0.0,,0.0,0.9,0.9,0.08,1.1,1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Ruben Vargas,ch SUI,"MF,FW",22.0,22.0,1.0,40.0,8.0,20.0,1.81,0.36,0.03,0.13,18.1,0.0,0.0,,0.0,3.6,3.6,0.09,-2.6,-2.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,André Hahn,de GER,"MF,FW",30.0,23.3,5.0,45.0,20.0,44.4,1.93,0.86,0.11,0.25,16.9,0.0,0.0,,0.0,2.9,2.9,0.06,2.1,2.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Daniel Caligiuri,it ITA,"DF,MF",33.0,22.3,4.0,33.0,10.0,30.3,1.48,0.45,0.03,0.1,24.2,3.0,3.0,,4.0,4.3,1.9,0.06,-0.3,-0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Arne Maier,de GER,MF,22.0,20.7,1.0,17.0,8.0,47.1,0.82,0.39,0.06,0.13,21.1,0.0,0.0,,1.0,1.5,1.5,0.09,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Michael Gregoritsch,at AUT,"FW,MF",27.0,15.5,9.0,41.0,17.0,41.5,2.65,1.1,0.2,0.47,16.5,1.0,1.0,,4.0,5.1,4.4,0.11,3.9,3.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Mads Pedersen,dk DEN,"MF,DF",24.0,15.5,2.0,19.0,6.0,31.6,1.23,0.39,0.11,0.33,20.3,0.0,0.0,,1.0,1.1,1.1,0.06,0.9,0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Florian Niederlechner,de GER,FW,30.0,12.9,5.0,28.0,12.0,42.9,2.16,0.93,0.18,0.42,12.0,0.0,0.0,,0.0,5.0,5.0,0.18,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Andi Zeqiri,ch SUI,"FW,MF",22.0,11.3,2.0,30.0,8.0,26.7,2.66,0.71,0.07,0.25,16.8,0.0,0.0,,0.0,2.9,2.9,0.1,-0.9,-0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Carlos Gruezo,ec ECU,MF,26.0,10.8,0.0,10.0,0.0,0.0,0.93,0.0,0.0,,24.8,0.0,0.0,,0.0,0.4,0.4,0.04,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Raphael Framberger,de GER,DF,25.0,9.4,0.0,1.0,0.0,0.0,0.11,0.0,0.0,,21.0,0.0,0.0,,0.0,0.0,0.0,0.03,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Ohis Felix Uduokhai,de GER,DF,23.0,8.7,0.0,2.0,0.0,0.0,0.23,0.0,0.0,,11.5,0.0,0.0,,0.0,0.2,0.2,0.08,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Jan Morávek,cz CZE,MF,31.0,5.2,0.0,2.0,0.0,0.0,0.38,0.0,0.0,,13.7,0.0,0.0,,0.0,1.0,1.0,0.5,-1.0,-1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Ricardo Pepi,us USA,"FW,MF",18.0,5.3,0.0,8.0,4.0,50.0,1.51,0.75,0.0,0.0,12.0,0.0,0.0,,0.0,0.8,0.8,0.11,-0.8,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Tobias Strobl,de GER,"MF,DF",31.0,3.6,0.0,2.0,1.0,50.0,0.56,0.28,0.0,0.0,18.6,0.0,0.0,,0.0,0.0,0.0,0.02,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Frederik Winther,dk DEN,DF,20.0,3.6,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Alfreð Finnbogason,is ISL,FW,32.0,3.2,2.0,6.0,4.0,66.7,1.85,1.23,0.33,0.5,12.8,0.0,0.0,,0.0,1.3,1.3,0.22,0.7,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Fredrik Jensen,fi FIN,"MF,FW",23.0,4.6,0.0,6.0,1.0,16.7,1.29,0.22,0.0,0.0,20.7,0.0,0.0,,0.0,0.2,0.2,0.03,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Sergio Córdova,ve VEN,"FW,MF",23.0,3.6,0.0,7.0,1.0,14.3,1.92,0.27,0.0,0.0,10.9,0.0,0.0,,0.0,0.7,0.7,0.1,-0.7,-0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Noah Joel Sarenren Bazee,ng NGA,"MF,FW",24.0,2.7,1.0,7.0,3.0,42.9,2.61,1.12,0.14,0.33,14.2,0.0,0.0,,0.0,0.6,0.6,0.08,0.4,0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Lasse Günther,de GER,DF,18.0,1.8,0.0,2.0,0.0,0.0,1.12,0.0,0.0,,21.4,0.0,0.0,,0.0,0.1,0.1,0.04,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Squad Total,,,26.6,34.0,39.0,362.0,117.0,32.3,10.65,3.44,0.09,0.29,17.8,5.0,5.0,,11.0,36.7,32.8,0.09,2.3,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Augsburg,Opponent Total,,,26.4,34.0,54.0,482.0,151.0,31.3,14.18,4.44,0.1,0.32,17.5,5.0,5.0,,23.0,57.9,54.2,0.11,-3.9,-5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Wataru Endo,jp JPN,MF,28.0,32.2,4.0,45.0,16.0,35.6,1.4,0.5,0.09,0.25,16.3,0.0,0.0,,0.0,5.0,4.8,0.11,-1.0,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Konstantinos Mavropanos,gr GRE,DF,23.0,30.1,4.0,33.0,11.0,33.3,1.1,0.37,0.12,0.36,13.9,0.0,0.0,,0.0,2.7,2.7,0.08,1.3,1.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Florian Müller,de GER,GK,23.0,30.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Waldemar Anton,de GER,DF,25.0,28.8,2.0,24.0,6.0,25.0,0.83,0.21,0.08,0.33,14.1,0.0,0.0,,0.0,2.1,2.1,0.09,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Borna Sosa,hr CRO,"DF,FW",23.0,27.8,1.0,25.0,6.0,24.0,0.9,0.22,0.04,0.17,22.6,0.0,0.0,,2.0,0.9,0.9,0.04,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Hiroki Ito,jp JPN,DF,22.0,26.1,1.0,11.0,2.0,18.2,0.42,0.08,0.09,0.5,22.5,0.0,0.0,,0.0,0.5,0.5,0.05,0.5,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Atakan Karazor,de GER,MF,24.0,21.1,0.0,9.0,2.0,22.2,0.43,0.09,0.0,0.0,26.6,0.0,0.0,,0.0,0.3,0.3,0.03,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Orel Mangala,be BEL,MF,23.0,20.6,1.0,17.0,8.0,47.1,0.83,0.39,0.06,0.13,16.9,0.0,0.0,,0.0,2.1,2.1,0.12,-1.1,-1.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Chris Führich,de GER,"FW,MF",23.0,19.0,3.0,30.0,12.0,40.0,1.58,0.63,0.1,0.25,19.6,0.0,0.0,,0.0,3.2,3.2,0.11,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Omar Marmoush,eg EGY,FW,22.0,17.5,3.0,48.0,13.0,27.1,2.75,0.74,0.06,0.23,19.4,0.0,1.0,,3.0,5.1,4.3,0.09,-2.1,-1.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Sasa Kalajdzic,at AUT,FW,24.0,13.6,6.0,36.0,13.0,36.1,2.65,0.96,0.14,0.38,13.2,1.0,2.0,,0.0,6.6,5.0,0.14,-0.6,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Tiago Tomás,pt POR,FW,19.0,11.9,4.0,28.0,15.0,53.6,2.34,1.26,0.14,0.27,15.1,0.0,0.0,,0.0,4.0,4.0,0.14,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Tanguy Coulibaly,fr FRA,"FW,MF",20.0,12.0,0.0,13.0,3.0,23.1,1.08,0.25,0.0,0.0,16.8,0.0,0.0,,0.0,0.8,0.8,0.06,-0.8,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Philipp Förster,de GER,"MF,FW",26.0,10.7,2.0,29.0,7.0,24.1,2.7,0.65,0.07,0.29,17.9,0.0,0.0,,1.0,2.8,2.8,0.09,-0.8,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Roberto Massimo,de GER,"DF,FW",20.0,9.7,2.0,20.0,11.0,55.0,2.05,1.13,0.1,0.18,18.5,0.0,0.0,,0.0,2.2,2.2,0.11,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Marc-Oliver Kempf,de GER,DF,26.0,9.3,3.0,13.0,6.0,46.2,1.39,0.64,0.23,0.5,14.1,0.0,0.0,,0.0,1.1,1.1,0.08,1.9,1.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Pascal Stenzel,de GER,DF,25.0,10.0,0.0,7.0,3.0,42.9,0.7,0.3,0.0,0.0,26.1,0.0,0.0,,1.0,0.2,0.2,0.03,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Mateo Klimowicz,de GER,"MF,FW",21.0,6.7,0.0,11.0,3.0,27.3,1.64,0.45,0.0,0.0,18.7,0.0,0.0,,0.0,0.8,0.8,0.07,-0.8,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Hamadi Al Ghaddioui,ma MAR,FW,30.0,5.5,2.0,12.0,4.0,33.3,2.17,0.72,0.17,0.5,11.3,0.0,0.0,,0.0,1.7,1.7,0.14,0.3,0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Nikolas Nartey,dk DEN,"MF,DF",21.0,4.5,0.0,1.0,0.0,0.0,0.22,0.0,0.0,,12.5,0.0,0.0,,0.0,0.0,0.0,0.05,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Fabian Bredlow,de GER,GK,26.0,4.0,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Philipp Klement,de GER,MF,28.0,3.8,1.0,6.0,2.0,33.3,1.6,0.53,0.17,0.5,22.8,0.0,0.0,,2.0,0.3,0.3,0.04,0.7,0.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Silas Katompa,cd COD,"FW,MF",22.0,3.1,0.0,1.0,0.0,0.0,0.32,0.0,0.0,,13.7,0.0,0.0,,0.0,0.0,0.0,0.02,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Alexis Tibidi,fr FRA,"MF,FW",17.0,4.3,0.0,4.0,0.0,0.0,0.94,0.0,0.0,,12.5,0.0,0.0,,0.0,0.4,0.4,0.1,-0.4,-0.4,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Daniel Didavi,de GER,"MF,FW",31.0,3.1,0.0,7.0,3.0,42.9,2.27,0.97,0.0,0.0,17.2,0.0,0.0,,1.0,0.8,0.8,0.11,-0.8,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Erik Thommy,de GER,"FW,MF",26.0,3.0,0.0,10.0,4.0,40.0,3.28,1.31,0.0,0.0,24.4,0.0,0.0,,0.0,0.3,0.3,0.03,-0.3,-0.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Clinton Mola,eng ENG,DF,20.0,1.3,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Wahidullah Faghir,dk DEN,FW,18.0,1.4,1.0,5.0,1.0,20.0,3.66,0.73,0.2,1.0,17.3,0.0,0.0,,0.0,0.4,0.4,0.07,0.6,0.6,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Ömer Faruk Beyaz,tr TUR,"DF,MF",17.0,0.8,0.0,3.0,1.0,33.3,3.8,1.27,0.0,0.0,20.8,0.0,0.0,,0.0,0.2,0.2,0.05,-0.2,-0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Naouirou Ahamada,fr FRA,"MF,DF",19.0,0.7,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Enzo Millot,fr FRA,MF,19.0,0.6,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Lilian Egloff,de GER,"MF,DF",18.0,0.3,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Matej Maglica,hr CRO,MF,22.0,0.1,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Mohamed Sankoh,nl NED,FW,17.0,0.0,0.0,1.0,1.0,100.0,22.5,22.5,0.0,0.0,15.5,0.0,0.0,,0.0,0.1,0.1,0.1,-0.1,-0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Squad Total,,,24.0,34.0,40.0,449.0,153.0,34.1,13.21,4.5,0.09,0.25,17.5,1.0,3.0,,10.0,43.7,41.4,0.09,-3.7,-2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Stuttgart,Opponent Total,,,26.3,34.0,58.0,499.0,159.0,31.9,14.68,4.68,0.11,0.34,17.6,4.0,4.0,,12.0,54.0,50.9,0.11,4.0,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hertha BSC,Santiago Ascacíbar,ar ARG,MF,24.0,26.4,0.0,13.0,1.0,7.7,0.49,0.04,0.0,0.0,17.7,0.0,0.0,,0.0,0.9,0.9,0.07,-0.9,-0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hertha BSC,Suat Serdar,de GER,"MF,FW",24.0,24.6,3.0,33.0,10.0,30.3,1.34,0.41,0.09,0.3,17.7,0.0,0.0,,0.0,2.1,2.1,0.06,0.9,0.9,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hertha BSC,Peter Pekarík,sk SVK,DF,34.0,24.8,0.0,10.0,3.0,30.0,0.4,0.12,0.0,0.0,18.7,0.0,0.0,,0.0,0.8,0.8,0.08,-0.8,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hertha BSC,Alexander Schwolow,de GER,GK,29.0,24.2,0.0,0.0,0.0,,0.0,0.0,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hertha BSC,Vladimír Darida,cz CZE,MF,30.0,19.8,2.0,24.0,9.0,37.5,1.21,0.45,0.08,0.22,21.8,0.0,0.0,,1.0,1.9,1.9,0.08,0.1,0.1,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hertha BSC,Niklas Stark,de GER,DF,26.0,22.6,1.0,11.0,4.0,36.4,0.49,0.18,0.09,0.25,15.2,0.0,0.0,,0.0,0.8,0.8,0.08,0.2,0.2,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hertha BSC,Lucas Tousart,fr FRA,MF,24.0,21.8,2.0,23.0,7.0,30.4,1.06,0.32,0.09,0.29,19.5,0.0,0.0,,0.0,1.5,1.5,0.07,0.5,0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hertha BSC,Dedryck Boyata,be BEL,DF,30.0,21.1,0.0,10.0,2.0,20.0,0.47,0.09,0.0,0.0,9.7,0.0,0.0,,0.0,0.8,0.8,0.08,-0.8,-0.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hertha BSC,Marco Richter,de GER,"FW,MF",23.0,18.9,5.0,44.0,17.0,38.6,2.32,0.9,0.11,0.29,20.1,0.0,0.0,,3.0,3.2,3.2,0.07,1.8,1.8,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-2022,Bundesliga,Hertha BSC,Marvin Plattenhardt,de GER,DF,29.0,18.2,0.0,7.0,1.0,14.3,0.38,0.05,0.0,0.0,26.7,0.0,0.0,,6.0,0.5,0.5,0.07,-0.5,-0.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,
