Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Unnamed: 4_level_0_90s,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Take-Ons_Att,Take-Ons_Succ,Take-Ons_Succ%,Take-Ons_Tkld,Take-Ons_Tkld%,Carries_Carries,Carries_TotDist,Carries_PrgDist,Carries_PrgC,Carries_1/3,Carries_CPA,Carries_Mis,Carries_Dis,Receiving_Rec,Receiving_PrgR,Unnamed: 27_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,U_n.4,T_o,T_o.1,T_o.2,T_o.3,T_o.4,T_o.5,T_o.6,T_a,T_a.1,T_a.2,T_a.3,T_a.4,C_a,C_a.1,C_a.2,C_a.3,C_a.4,C_a.5,C_a.6,C_a.7,R_e,R_e.1,U_n.5
2019-2020,SeriaA,Atalanta,Mattia Caldara,it ITA,DF,25.0,10.7,549.0,46.0,262.0,267.0,26.0,10.0,549.0,1.0,1.0,100.0,0.0,0.0,269.0,1349.0,558.0,3.0,7.0,0.0,8.0,1.0,288.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Atalanta,Luis Muriel,co COL,FW,28.0,14.0,764.0,0.0,28.0,291.0,457.0,115.0,757.0,57.0,30.0,52.6,27.0,47.4,543.0,3371.0,1602.0,67.0,31.0,43.0,63.0,42.0,594.0,175.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Atalanta,Andrea Masiello,it ITA,DF,33.0,6.0,361.0,26.0,153.0,187.0,22.0,1.0,361.0,0.0,0.0,,0.0,,198.0,713.0,345.0,2.0,4.0,0.0,0.0,1.0,221.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Atalanta,Marco Sportiello,it ITA,GK,27.0,5.8,159.0,134.0,157.0,2.0,0.0,0.0,159.0,0.0,0.0,,0.0,,98.0,419.0,203.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Atalanta,Simon Kjær,dk DEN,DF,30.0,3.2,186.0,19.0,99.0,87.0,1.0,1.0,186.0,1.0,0.0,0.0,1.0,100.0,112.0,452.0,156.0,0.0,0.0,0.0,0.0,0.0,106.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Atalanta,Bosko Sutalo,hr CRO,DF,19.0,3.1,201.0,8.0,63.0,105.0,34.0,2.0,201.0,5.0,2.0,40.0,3.0,60.0,110.0,670.0,324.0,10.0,7.0,0.0,3.0,2.0,132.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Atalanta,Adrien Tameze,cm CMR,MF,25.0,2.3,217.0,5.0,43.0,126.0,49.0,4.0,217.0,7.0,5.0,71.4,2.0,28.6,139.0,627.0,286.0,2.0,3.0,1.0,0.0,3.0,172.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Atalanta,Musa Barrow,gm GAM,"FW,MF",20.0,2.1,89.0,1.0,2.0,28.0,59.0,23.0,88.0,4.0,2.0,50.0,2.0,50.0,61.0,316.0,146.0,6.0,4.0,4.0,13.0,4.0,68.0,35.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Atalanta,Ebrima Colley,gm GAM,FW,19.0,0.9,65.0,0.0,9.0,20.0,37.0,7.0,65.0,3.0,2.0,66.7,1.0,33.3,43.0,291.0,121.0,5.0,4.0,3.0,4.0,4.0,50.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Atalanta,Guilherme Arana,br BRA,DF,22.0,0.9,69.0,2.0,23.0,26.0,20.0,3.0,69.0,1.0,0.0,0.0,1.0,100.0,35.0,184.0,127.0,3.0,1.0,0.0,1.0,1.0,39.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Atalanta,Amad Diallo,ci CIV,FW,17.0,0.3,23.0,0.0,0.0,10.0,14.0,3.0,23.0,2.0,1.0,50.0,1.0,50.0,20.0,109.0,62.0,3.0,2.0,2.0,1.0,0.0,20.0,9.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Atalanta,Raoul Bellanova,it ITA,DF,19.0,0.2,17.0,0.0,3.0,7.0,7.0,1.0,17.0,0.0,0.0,,0.0,,11.0,42.0,16.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Atalanta,Lennart-Marten Czyborra,de GER,DF,20.0,0.2,13.0,0.0,1.0,5.0,7.0,0.0,13.0,0.0,0.0,,0.0,,8.0,17.0,5.0,0.0,0.0,0.0,0.0,1.0,10.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Atalanta,Roberto Piccoli,it ITA,FW,18.0,0.2,8.0,0.0,1.0,3.0,4.0,1.0,8.0,0.0,0.0,,0.0,,4.0,18.0,4.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Atalanta,Francesco Rossi,it ITA,GK,28.0,0.1,3.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,,0.0,,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Atalanta,Jacopo Da Riva,it ITA,MF,18.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,,0.0,,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Atalanta,Squad Total,,,27.2,38.0,26093.0,1876.0,6557.0,12183.0,7584.0,1117.0,26083.0,616.0,347.0,56.3,267.0,43.3,16491.0,84807.0,43655.0,978.0,780.0,256.0,595.0,358.0,17836.0,1854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Atalanta,Opponent Total,,,27.0,38.0,20655.0,2816.0,7589.0,9404.0,3924.0,503.0,20649.0,644.0,380.0,59.0,263.0,40.8,10701.0,59156.0,29532.0,597.0,406.0,147.0,559.0,363.0,12255.0,1063.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Thomas Strakosha,al ALB,GK,24.0,38.0,1311.0,1110.0,1295.0,16.0,0.0,0.0,1311.0,1.0,1.0,100.0,0.0,0.0,697.0,3949.0,2538.0,0.0,0.0,0.0,0.0,0.0,605.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Ciro Immobile,it ITA,FW,29.0,35.2,1284.0,11.0,90.0,491.0,722.0,229.0,1269.0,55.0,23.0,41.8,32.0,58.2,761.0,4690.0,2389.0,94.0,53.0,44.0,97.0,30.0,1033.0,253.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Francesco Acerbi,it ITA,DF,31.0,35.1,2387.0,300.0,1093.0,1125.0,184.0,30.0,2387.0,14.0,13.0,92.9,1.0,7.1,1391.0,9440.0,5596.0,57.0,22.0,0.0,12.0,7.0,1599.0,36.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Luis Alberto,es ESP,MF,26.0,34.6,2653.0,14.0,260.0,1371.0,1086.0,98.0,2652.0,107.0,73.0,68.2,34.0,31.8,1620.0,11683.0,7365.0,203.0,171.0,29.0,51.0,47.0,1901.0,163.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Sergej Milinković-Savić,rs SRB,MF,24.0,33.7,2272.0,91.0,430.0,1116.0,750.0,114.0,2272.0,58.0,41.0,70.7,17.0,29.3,1217.0,5829.0,2684.0,58.0,59.0,5.0,81.0,47.0,1648.0,144.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Manuel Lazzari,it ITA,DF,25.0,28.3,1272.0,42.0,279.0,407.0,599.0,84.0,1272.0,62.0,32.0,51.6,30.0,48.4,790.0,5909.0,3870.0,140.0,85.0,40.0,39.0,17.0,853.0,267.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Ștefan Radu,ro ROU,DF,32.0,25.6,1599.0,123.0,575.0,843.0,194.0,7.0,1599.0,23.0,18.0,78.3,5.0,21.7,877.0,5202.0,3413.0,40.0,33.0,1.0,11.0,2.0,1084.0,26.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Luiz Felipe,it ITA,DF,22.0,22.5,1402.0,175.0,613.0,711.0,82.0,18.0,1402.0,8.0,6.0,75.0,2.0,25.0,836.0,6110.0,3285.0,20.0,13.0,1.0,11.0,5.0,963.0,18.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Lucas Leiva,br BRA,MF,32.0,20.1,1354.0,68.0,343.0,870.0,152.0,8.0,1354.0,10.0,5.0,50.0,5.0,50.0,632.0,3008.0,1502.0,18.0,16.0,0.0,16.0,9.0,832.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Joaquín Correa,ar ARG,FW,24.0,22.2,946.0,14.0,46.0,360.0,553.0,143.0,945.0,76.0,52.0,68.4,23.0,30.3,645.0,4400.0,2518.0,99.0,61.0,48.0,58.0,28.0,787.0,222.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Senad Lulić,ba BIH,DF,33.0,17.5,1024.0,45.0,274.0,384.0,380.0,32.0,1024.0,48.0,26.0,54.2,22.0,45.8,507.0,3226.0,1767.0,66.0,30.0,7.0,15.0,18.0,632.0,108.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Patric,es ESP,DF,26.0,18.6,1358.0,117.0,518.0,758.0,93.0,4.0,1358.0,6.0,5.0,83.3,1.0,16.7,867.0,4894.0,2697.0,16.0,11.0,1.0,6.0,1.0,973.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Felipe Caicedo,ec ECU,FW,30.0,15.6,532.0,1.0,32.0,239.0,266.0,80.0,531.0,23.0,12.0,52.2,9.0,39.1,307.0,1186.0,526.0,13.0,10.0,8.0,33.0,20.0,453.0,121.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Marco Parolo,it ITA,MF,34.0,18.9,1002.0,64.0,287.0,552.0,168.0,26.0,1002.0,8.0,4.0,50.0,4.0,50.0,431.0,1736.0,873.0,8.0,18.0,1.0,16.0,5.0,547.0,28.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Jony,es ESP,"DF,FW",28.0,13.1,761.0,19.0,155.0,270.0,343.0,18.0,761.0,23.0,10.0,43.5,13.0,56.5,357.0,2020.0,1044.0,33.0,20.0,9.0,22.0,6.0,461.0,110.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Adam Marušić,me MNE,DF,26.0,10.5,487.0,26.0,144.0,170.0,175.0,25.0,487.0,16.0,8.0,50.0,8.0,50.0,237.0,1281.0,589.0,11.0,16.0,5.0,3.0,6.0,279.0,64.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Bastos,ao ANG,DF,28.0,8.5,512.0,49.0,222.0,244.0,49.0,7.0,512.0,16.0,12.0,75.0,4.0,25.0,304.0,1875.0,1063.0,14.0,15.0,4.0,4.0,3.0,362.0,11.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Danilo Cataldi,it ITA,MF,24.0,6.6,519.0,26.0,124.0,287.0,115.0,3.0,519.0,2.0,2.0,100.0,0.0,0.0,288.0,1778.0,1006.0,12.0,10.0,1.0,11.0,2.0,326.0,7.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Djavan Anderson,nl NED,"FW,DF",24.0,1.9,90.0,6.0,32.0,30.0,30.0,4.0,90.0,5.0,3.0,60.0,2.0,40.0,42.0,313.0,136.0,4.0,3.0,1.0,5.0,5.0,37.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Jordan Lukaku,be BEL,DF,25.0,4.4,198.0,9.0,46.0,68.0,86.0,5.0,198.0,11.0,7.0,63.6,4.0,36.4,113.0,650.0,405.0,20.0,6.0,2.0,4.0,4.0,124.0,37.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Denis Vavro,sk SVK,DF,23.0,3.6,248.0,41.0,123.0,114.0,12.0,2.0,248.0,2.0,1.0,50.0,1.0,50.0,147.0,918.0,467.0,1.0,0.0,0.0,2.0,1.0,166.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Bobby Adekanye,nl NED,FW,20.0,2.1,62.0,1.0,6.0,31.0,26.0,10.0,62.0,3.0,3.0,100.0,0.0,0.0,43.0,224.0,118.0,6.0,2.0,5.0,3.0,6.0,49.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Anderson Lima,br BRA,"MF,DF",19.0,0.7,43.0,1.0,11.0,19.0,15.0,3.0,43.0,3.0,3.0,100.0,0.0,0.0,29.0,163.0,124.0,1.0,3.0,0.0,2.0,1.0,27.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Valon Berisha,xk KVX,MF,26.0,0.4,9.0,2.0,5.0,3.0,1.0,0.0,9.0,0.0,0.0,,0.0,,3.0,29.0,20.0,1.0,1.0,0.0,1.0,0.0,4.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Nicolò Armini,it ITA,DF,18.0,0.0,5.0,1.0,4.0,1.0,0.0,0.0,5.0,0.0,0.0,,0.0,,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Luca Falbo,it ITA,DF,19.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Raúl Moro,es ESP,FW,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Squad Total,,,27.9,38.0,23332.0,2356.0,7008.0,10481.0,6081.0,950.0,23314.0,580.0,360.0,62.1,217.0,37.4,13144.0,80519.0,45995.0,935.0,658.0,212.0,503.0,270.0,15748.0,1658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lazio,Opponent Total,,,26.9,38.0,23277.0,2431.0,7000.0,10880.0,5638.0,680.0,23268.0,613.0,388.0,63.3,222.0,36.2,14258.0,78280.0,41920.0,811.0,669.0,155.0,514.0,322.0,15764.0,1454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Pau López,es ESP,GK,24.0,32.0,1119.0,948.0,1111.0,9.0,0.0,0.0,1119.0,0.0,0.0,,0.0,,539.0,2226.0,1317.0,0.0,0.0,0.0,2.0,0.0,500.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Edin Džeko,ba BIH,FW,33.0,31.7,1165.0,40.0,68.0,508.0,599.0,217.0,1165.0,65.0,35.0,53.8,29.0,44.6,634.0,3660.0,1525.0,52.0,30.0,31.0,84.0,39.0,952.0,254.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Gianluca Mancini,it ITA,"DF,MF",23.0,30.4,1981.0,201.0,859.0,1015.0,123.0,37.0,1981.0,14.0,11.0,78.6,3.0,21.4,1121.0,5735.0,3308.0,19.0,12.0,1.0,8.0,11.0,1374.0,14.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Aleksandar Kolarov,rs SRB,DF,33.0,30.4,2105.0,96.0,551.0,891.0,682.0,67.0,2101.0,35.0,19.0,54.3,16.0,45.7,1039.0,5776.0,3584.0,86.0,46.0,15.0,22.0,11.0,1314.0,193.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Jordan Veretout,fr FRA,MF,26.0,29.2,1881.0,48.0,336.0,1188.0,381.0,22.0,1876.0,37.0,29.0,78.4,8.0,21.6,1035.0,6476.0,2961.0,50.0,55.0,5.0,28.0,12.0,1361.0,51.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Chris Smalling,eng ENG,DF,29.0,28.5,1756.0,215.0,810.0,884.0,74.0,48.0,1756.0,9.0,7.0,77.8,2.0,22.2,865.0,4104.0,2132.0,13.0,13.0,0.0,7.0,2.0,1122.0,12.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Lorenzo Pellegrini,it ITA,MF,23.0,23.3,1486.0,24.0,124.0,683.0,698.0,73.0,1486.0,46.0,25.0,54.3,21.0,45.7,827.0,5911.0,3117.0,95.0,83.0,14.0,69.0,19.0,1046.0,157.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Amadou Diawara,gn GUI,MF,22.0,16.9,1120.0,34.0,242.0,747.0,141.0,7.0,1119.0,11.0,11.0,100.0,0.0,0.0,693.0,3855.0,2102.0,15.0,22.0,0.0,4.0,2.0,807.0,13.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Justin Kluivert,nl NED,FW,20.0,16.8,662.0,8.0,58.0,266.0,352.0,53.0,662.0,54.0,32.0,59.3,22.0,40.7,413.0,3112.0,1825.0,56.0,54.0,21.0,35.0,17.0,494.0,104.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Bryan Cristante,it ITA,MF,24.0,18.0,1221.0,42.0,240.0,785.0,208.0,19.0,1221.0,14.0,11.0,78.6,3.0,21.4,691.0,4120.0,2266.0,24.0,32.0,1.0,16.0,14.0,921.0,16.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Leonardo Spinazzola,it ITA,DF,26.0,17.2,1192.0,67.0,320.0,505.0,377.0,55.0,1192.0,40.0,23.0,57.5,17.0,42.5,625.0,5068.0,2916.0,104.0,67.0,34.0,26.0,9.0,727.0,118.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Henrikh Mkhitaryan,am ARM,"MF,FW",30.0,17.0,902.0,12.0,98.0,465.0,354.0,67.0,902.0,44.0,21.0,47.7,23.0,52.3,487.0,3465.0,1756.0,59.0,48.0,12.0,37.0,20.0,655.0,96.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Nicolò Zaniolo,it ITA,"FW,MF",20.0,16.7,656.0,4.0,56.0,313.0,316.0,76.0,656.0,89.0,56.0,62.9,33.0,37.1,473.0,3963.0,1774.0,65.0,41.0,21.0,51.0,47.0,536.0,108.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Federico Fazio,ar ARG,DF,32.0,13.5,802.0,89.0,356.0,418.0,29.0,13.0,802.0,12.0,8.0,66.7,4.0,33.3,397.0,1990.0,1030.0,9.0,4.0,1.0,8.0,4.0,511.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Bruno Peres,br BRA,DF,29.0,11.7,736.0,39.0,186.0,297.0,259.0,25.0,736.0,12.0,8.0,66.7,4.0,33.3,436.0,3184.0,1831.0,51.0,34.0,8.0,17.0,6.0,463.0,83.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Alessandro Florenzi,it ITA,"DF,FW",28.0,11.1,786.0,39.0,204.0,389.0,201.0,23.0,786.0,10.0,3.0,30.0,7.0,70.0,383.0,2073.0,1198.0,31.0,30.0,10.0,4.0,4.0,511.0,52.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Diego Perotti,ar ARG,"FW,MF",31.0,9.7,483.0,14.0,72.0,197.0,226.0,35.0,479.0,45.0,29.0,64.4,16.0,35.6,318.0,3401.0,2033.0,74.0,53.0,21.0,6.0,15.0,360.0,56.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Cengiz Ünder,tr TUR,FW,22.0,9.7,464.0,10.0,50.0,166.0,254.0,47.0,464.0,42.0,32.0,76.2,10.0,23.8,302.0,2341.0,1227.0,46.0,29.0,21.0,26.0,10.0,339.0,101.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Davide Santon,it ITA,DF,28.0,6.9,469.0,14.0,122.0,255.0,99.0,6.0,469.0,16.0,11.0,68.8,5.0,31.3,273.0,1757.0,925.0,17.0,11.0,2.0,7.0,3.0,304.0,35.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Roger Ibanez,br BRA,DF,20.0,6.8,399.0,65.0,211.0,175.0,17.0,5.0,399.0,5.0,2.0,40.0,3.0,60.0,256.0,1551.0,713.0,3.0,4.0,0.0,6.0,4.0,262.0,1.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Nikola Kalinić,hr CRO,FW,31.0,6.3,180.0,1.0,4.0,71.0,106.0,30.0,180.0,2.0,2.0,100.0,0.0,0.0,96.0,413.0,130.0,4.0,2.0,0.0,19.0,6.0,154.0,42.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Carles Pérez,es ESP,"FW,MF",21.0,6.3,303.0,1.0,30.0,134.0,145.0,21.0,303.0,23.0,14.0,60.9,9.0,39.1,193.0,1285.0,611.0,28.0,18.0,8.0,18.0,11.0,228.0,39.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Javier Pastore,ar ARG,MF,30.0,5.7,365.0,8.0,47.0,197.0,129.0,28.0,365.0,15.0,12.0,80.0,3.0,20.0,249.0,1747.0,1048.0,25.0,11.0,7.0,13.0,7.0,271.0,29.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Antonio Mirante,it ITA,GK,36.0,5.0,188.0,155.0,186.0,2.0,0.0,0.0,188.0,1.0,1.0,100.0,0.0,0.0,95.0,417.0,275.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Davide Zappacosta,it ITA,DF,27.0,5.0,302.0,10.0,87.0,98.0,121.0,11.0,302.0,18.0,3.0,16.7,15.0,83.3,176.0,1140.0,520.0,13.0,10.0,2.0,7.0,4.0,191.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Gonzalo Villar,es ESP,MF,21.0,3.3,168.0,6.0,41.0,106.0,23.0,3.0,168.0,9.0,9.0,100.0,0.0,0.0,103.0,505.0,201.0,1.0,4.0,0.0,7.0,4.0,126.0,2.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Yıldırım Mert Çetin,tr TUR,DF,22.0,2.9,176.0,25.0,94.0,72.0,11.0,4.0,176.0,3.0,3.0,100.0,0.0,0.0,89.0,427.0,262.0,2.0,3.0,1.0,2.0,0.0,113.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Juan Jesus,br BRA,DF,28.0,1.5,85.0,9.0,57.0,28.0,0.0,0.0,85.0,0.0,0.0,,0.0,,39.0,169.0,67.0,0.0,0.0,0.0,1.0,1.0,56.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Daniel Fuzato,br BRA,GK,22.0,1.0,45.0,42.0,45.0,0.0,0.0,0.0,45.0,0.0,0.0,,0.0,,21.0,81.0,34.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Riccardo Calafiori,it ITA,DF,17.0,0.7,19.0,0.0,6.0,9.0,5.0,1.0,19.0,0.0,0.0,,0.0,,12.0,34.0,13.0,0.0,1.0,0.0,2.0,0.0,14.0,4.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Mirko Antonucci,it ITA,"FW,MF",20.0,0.9,39.0,0.0,5.0,16.0,18.0,6.0,39.0,0.0,0.0,,0.0,,19.0,88.0,48.0,2.0,1.0,0.0,5.0,0.0,19.0,6.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Squad Total,,,26.9,38.0,23255.0,2266.0,6676.0,10889.0,5948.0,999.0,23241.0,671.0,417.0,62.1,253.0,37.7,12899.0,80074.0,42749.0,944.0,718.0,236.0,537.0,282.0,15834.0,1638.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Opponent Total,,,27.0,38.0,21351.0,2806.0,7983.0,9290.0,4279.0,641.0,21342.0,503.0,306.0,60.8,196.0,39.0,12057.0,62211.0,32430.0,627.0,415.0,155.0,531.0,296.0,13908.0,1168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Gianluigi Donnarumma,it ITA,GK,20.0,35.6,1239.0,1085.0,1236.0,3.0,0.0,0.0,1239.0,0.0,0.0,,0.0,,665.0,3146.0,1893.0,0.0,0.0,0.0,1.0,0.0,529.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
