Season,League,Team,Unnamed: 0_level_0_Player,Unnamed: 1_level_0_Nation,Unnamed: 2_level_0_Pos,Unnamed: 3_level_0_Age,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_GA,Performance_GA90,Performance_SoTA,Performance_Saves,Performance_Save%,Performance_W,Performance_D,Performance_L,Performance_CS,Performance_CS%,Penalty Kicks_PKatt,Penalty Kicks_PKA,Penalty Kicks_PKsv,Penalty Kicks_PKm,Penalty Kicks_Save%,Unnamed: 23_level_0_Matches,S_e,L_e,T_e,U_n,U_n.1,U_n.2,U_n.3,P_l,P_l.1,P_l.2,P_l.3,P_e,P_e.1,P_e.2,P_e.3,P_e.4,P_e.5,P_e.6,P_e.7,P_e.8,P_e.9,P_e.10,P_e.11,P_e.12,P_e.13,P_e.14,U_n.4
2019-2020,SeriaA,Roma,Antonio Mirante,it ITA,GK,36.0,5.0,5.0,450.0,5.0,5.0,1.0,24.0,19.0,83.3,2.0,1.0,2.0,2.0,40.0,1.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Daniel Fuzato,br BRA,GK,22.0,1.0,1.0,90.0,1.0,1.0,1.0,2.0,1.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Squad Total,,,26.9,38.0,38.0,3420.0,38.0,51.0,1.34,158.0,106.0,73.4,21.0,7.0,10.0,7.0,18.4,10.0,9.0,1.0,0.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Roma,Opponent Total,,,27.0,38.0,38.0,3420.0,38.0,77.0,2.03,212.0,137.0,69.3,10.0,7.0,21.0,7.0,18.4,14.0,12.0,2.0,0.0,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Gianluigi Donnarumma,it ITA,GK,20.0,36.0,36.0,3201.0,35.6,42.0,1.18,141.0,96.0,73.0,18.0,9.0,9.0,12.0,33.3,8.0,4.0,4.0,0.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Asmir Begović,ba BIH,GK,32.0,2.0,1.0,129.0,1.4,3.0,2.09,7.0,4.0,71.4,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Pepe Reina,es ESP,GK,36.0,2.0,2.0,90.0,1.0,1.0,1.0,6.0,4.0,83.3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Squad Total,,,24.6,38.0,38.0,3420.0,38.0,46.0,1.21,154.0,104.0,73.4,19.0,9.0,10.0,12.0,31.6,10.0,5.0,5.0,0.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Milan,Opponent Total,,,27.1,38.0,38.0,3420.0,38.0,63.0,1.66,195.0,134.0,71.8,10.0,9.0,19.0,6.0,15.8,9.0,8.0,1.0,0.0,11.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Alex Meret,it ITA,GK,22.0,22.0,21.0,1951.0,21.7,33.0,1.52,84.0,51.0,66.7,9.0,5.0,7.0,3.0,14.3,6.0,5.0,1.0,0.0,16.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,David Ospina,co COL,GK,30.0,17.0,17.0,1469.0,16.3,17.0,1.04,54.0,37.0,72.2,9.0,3.0,5.0,4.0,23.5,2.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Squad Total,,,26.9,38.0,38.0,3420.0,38.0,50.0,1.32,138.0,88.0,68.8,18.0,8.0,12.0,7.0,18.4,8.0,7.0,1.0,0.0,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Napoli,Opponent Total,,,27.0,38.0,38.0,3420.0,38.0,61.0,1.61,230.0,170.0,75.7,12.0,8.0,18.0,7.0,18.4,5.0,5.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Andrea Consigli,it ITA,GK,32.0,31.0,31.0,2790.0,31.0,55.0,1.77,145.0,92.0,66.9,12.0,5.0,14.0,5.0,16.1,8.0,7.0,1.0,0.0,12.5,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Gianluca Pegolo,it ITA,GK,38.0,5.0,5.0,450.0,5.0,4.0,0.8,27.0,24.0,85.2,2.0,2.0,1.0,2.0,40.0,0.0,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Stefano Turati,it ITA,GK,17.0,2.0,2.0,180.0,2.0,4.0,2.0,12.0,8.0,75.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Squad Total,,,26.4,38.0,38.0,3420.0,38.0,63.0,1.66,184.0,124.0,70.1,14.0,9.0,15.0,7.0,18.4,9.0,8.0,1.0,0.0,11.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sassuolo,Opponent Total,,,27.0,38.0,38.0,3420.0,38.0,69.0,1.82,196.0,127.0,67.3,15.0,9.0,14.0,7.0,18.4,6.0,5.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Marco Silvestri,it ITA,GK,28.0,35.0,35.0,3150.0,35.0,43.0,1.23,159.0,117.0,77.4,11.0,13.0,11.0,9.0,25.7,7.0,7.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Boris Radunović,rs SRB,GK,23.0,3.0,3.0,270.0,3.0,8.0,2.67,15.0,7.0,60.0,1.0,0.0,2.0,1.0,33.3,2.0,2.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Squad Total,,,26.1,38.0,38.0,3420.0,38.0,51.0,1.34,174.0,124.0,75.9,12.0,13.0,13.0,10.0,26.3,9.0,9.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Hellas Verona,Opponent Total,,,27.0,38.0,38.0,3420.0,38.0,47.0,1.24,154.0,109.0,74.7,13.0,13.0,12.0,9.0,23.7,9.0,8.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Bartłomiej Drągowski,pl POL,GK,21.0,31.0,31.0,2790.0,31.0,43.0,1.39,139.0,94.0,73.4,7.0,12.0,12.0,8.0,25.8,8.0,6.0,2.0,0.0,25.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Pietro Terracciano,it ITA,GK,29.0,7.0,7.0,624.0,6.9,5.0,0.72,23.0,18.0,91.3,5.0,1.0,1.0,2.0,28.6,3.0,3.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Federico Brancolini,it ITA,GK,18.0,1.0,0.0,6.0,0.1,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Squad Total,,,25.1,38.0,38.0,3420.0,38.0,48.0,1.26,162.0,112.0,75.9,12.0,13.0,13.0,11.0,28.9,11.0,9.0,2.0,0.0,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Fiorentina,Opponent Total,,,27.1,38.0,38.0,3420.0,38.0,51.0,1.34,181.0,131.0,76.8,13.0,13.0,12.0,9.0,23.7,11.0,9.0,2.0,0.0,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Luigi Sepe,it ITA,GK,28.0,34.0,34.0,3060.0,34.0,53.0,1.56,193.0,137.0,75.6,13.0,6.0,15.0,5.0,14.7,9.0,6.0,3.0,0.0,33.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Simone Colombi,it ITA,GK,28.0,4.0,4.0,360.0,4.0,4.0,1.0,19.0,15.0,84.2,1.0,1.0,2.0,1.0,25.0,2.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Squad Total,,,28.8,38.0,38.0,3420.0,38.0,57.0,1.5,212.0,152.0,76.4,14.0,7.0,17.0,6.0,15.8,11.0,7.0,3.0,1.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Parma,Opponent Total,,,26.9,38.0,38.0,3420.0,38.0,56.0,1.47,151.0,96.0,65.6,17.0,7.0,14.0,8.0,21.1,6.0,4.0,2.0,0.0,33.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Łukasz Skorupski,pl POL,GK,28.0,37.0,37.0,3330.0,37.0,64.0,1.73,187.0,123.0,69.0,12.0,10.0,15.0,2.0,5.4,8.0,6.0,1.0,1.0,14.3,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Angelo da Costa Júnior,br BRA,GK,35.0,1.0,1.0,90.0,1.0,1.0,1.0,2.0,1.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Squad Total,,,27.2,38.0,38.0,3420.0,38.0,65.0,1.71,189.0,124.0,68.8,12.0,11.0,15.0,2.0,5.3,8.0,6.0,1.0,1.0,14.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Bologna,Opponent Total,,,26.9,38.0,38.0,3420.0,38.0,52.0,1.37,165.0,117.0,71.5,15.0,11.0,12.0,8.0,21.1,6.0,5.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Juan Musso,ar ARG,GK,25.0,38.0,38.0,3420.0,38.0,51.0,1.34,194.0,141.0,77.8,12.0,9.0,17.0,14.0,36.8,10.0,8.0,2.0,0.0,20.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Squad Total,,,26.5,38.0,38.0,3420.0,38.0,51.0,1.34,194.0,141.0,77.8,12.0,9.0,17.0,14.0,36.8,10.0,8.0,2.0,0.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Udinese,Opponent Total,,,27.2,38.0,38.0,3420.0,38.0,37.0,0.97,141.0,104.0,73.8,17.0,9.0,12.0,13.0,34.2,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Robin Olsen,se SWE,GK,29.0,17.0,17.0,1524.0,16.9,24.0,1.42,89.0,67.0,77.5,8.0,5.0,4.0,4.0,23.5,4.0,4.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Alessio Cragno,it ITA,GK,25.0,16.0,16.0,1440.0,16.0,21.0,1.31,89.0,68.0,77.5,2.0,6.0,8.0,3.0,18.8,2.0,1.0,1.0,0.0,50.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Rafael,br BRA,GK,37.0,6.0,5.0,454.0,5.0,11.0,2.18,17.0,6.0,47.1,1.0,1.0,3.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Squad Total,,,27.4,38.0,38.0,3418.0,38.0,56.0,1.47,195.0,141.0,74.9,11.0,12.0,15.0,7.0,18.4,9.0,7.0,1.0,1.0,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Cagliari,Opponent Total,,,27.0,38.0,38.0,3420.0,38.0,52.0,1.37,141.0,90.0,66.0,15.0,12.0,11.0,11.0,28.9,6.0,4.0,1.0,1.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Emil Audero,it ITA,GK,22.0,36.0,36.0,3240.0,36.0,60.0,1.67,165.0,109.0,67.9,12.0,5.0,19.0,9.0,25.0,8.0,7.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Wladimiro Falcone,it ITA,GK,24.0,2.0,2.0,180.0,2.0,5.0,2.5,13.0,8.0,69.2,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Squad Total,,,26.0,38.0,38.0,3420.0,38.0,65.0,1.71,178.0,117.0,68.0,12.0,6.0,20.0,9.0,23.7,9.0,8.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Sampdoria,Opponent Total,,,26.9,38.0,38.0,3420.0,38.0,48.0,1.26,172.0,122.0,77.3,20.0,6.0,12.0,10.0,26.3,12.0,9.0,2.0,1.0,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Torino,Salvatore Sirigu,it ITA,GK,32.0,36.0,36.0,3240.0,36.0,64.0,1.78,197.0,135.0,72.1,11.0,6.0,19.0,7.0,19.4,10.0,9.0,1.0,0.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Torino,Antonio Rosati,it ITA,GK,36.0,1.0,1.0,90.0,1.0,1.0,1.0,5.0,4.0,80.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Torino,Samir Ujkani,xk KVX,GK,31.0,1.0,1.0,90.0,1.0,3.0,3.0,6.0,3.0,66.7,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Torino,Squad Total,,,27.3,38.0,38.0,3420.0,38.0,68.0,1.79,208.0,142.0,72.1,11.0,7.0,20.0,7.0,18.4,11.0,10.0,1.0,0.0,9.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Torino,Opponent Total,,,27.0,38.0,38.0,3420.0,38.0,46.0,1.21,152.0,107.0,74.3,20.0,7.0,11.0,10.0,26.3,8.0,7.0,1.0,0.0,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Mattia Perin,it ITA,GK,26.0,21.0,21.0,1890.0,21.0,38.0,1.81,103.0,66.0,64.1,8.0,4.0,9.0,5.0,23.8,2.0,1.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Ionuț Radu,ro ROU,GK,22.0,17.0,17.0,1530.0,17.0,35.0,2.06,98.0,64.0,70.4,2.0,5.0,10.0,2.0,11.8,7.0,6.0,0.0,1.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Squad Total,,,26.8,38.0,38.0,3420.0,38.0,73.0,1.92,201.0,130.0,67.2,10.0,9.0,19.0,7.0,18.4,9.0,7.0,0.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Genoa,Opponent Total,,,26.9,38.0,38.0,3420.0,38.0,47.0,1.24,156.0,105.0,76.9,19.0,9.0,10.0,10.0,26.3,16.0,11.0,5.0,0.0,31.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lecce,Gabriel,br BRA,GK,26.0,34.0,34.0,2997.0,33.3,76.0,2.28,227.0,152.0,70.9,6.0,8.0,20.0,2.0,5.9,12.0,10.0,2.0,0.0,16.7,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lecce,Mauro Vigorito,it ITA,GK,29.0,5.0,4.0,423.0,4.7,9.0,1.91,29.0,20.0,72.4,3.0,0.0,1.0,1.0,25.0,1.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lecce,Squad Total,,,28.7,38.0,38.0,3420.0,38.0,85.0,2.24,256.0,172.0,71.1,9.0,8.0,21.0,3.0,7.9,13.0,11.0,2.0,0.0,15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Lecce,Opponent Total,,,26.9,38.0,38.0,3418.0,38.0,52.0,1.37,178.0,124.0,77.0,21.0,8.0,9.0,10.0,26.3,15.0,11.0,2.0,2.0,15.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Brescia,Jesse Joronen,fi FIN,GK,26.0,29.0,29.0,2610.0,29.0,59.0,2.03,181.0,124.0,72.4,5.0,6.0,18.0,5.0,17.2,10.0,9.0,1.0,0.0,10.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Brescia,Lorenzo Andrenacci,it ITA,GK,24.0,6.0,5.0,531.0,5.9,16.0,2.71,44.0,28.0,63.6,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Brescia,Enrico Alfonso,it ITA,GK,31.0,4.0,4.0,279.0,3.1,4.0,1.29,11.0,7.0,63.6,1.0,0.0,3.0,1.0,25.0,0.0,0.0,0.0,0.0,,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Brescia,Squad Total,,,25.6,38.0,38.0,3420.0,38.0,79.0,2.08,236.0,159.0,70.3,6.0,7.0,25.0,6.0,15.8,11.0,9.0,1.0,1.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,Brescia,Opponent Total,,,27.1,38.0,38.0,3420.0,38.0,35.0,0.92,142.0,108.0,78.2,25.0,7.0,6.0,12.0,31.6,4.0,4.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,SPAL,Etrit Berisha,al ALB,GK,30.0,26.0,26.0,2340.0,26.0,44.0,1.69,147.0,105.0,74.1,5.0,3.0,18.0,3.0,11.5,6.0,6.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,SPAL,Karlo Letica,hr CRO,GK,22.0,10.0,10.0,900.0,10.0,29.0,2.9,65.0,36.0,55.4,0.0,1.0,9.0,0.0,0.0,1.0,0.0,1.0,0.0,100.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,SPAL,Demba Thiam,sn SEN,GK,21.0,2.0,2.0,180.0,2.0,4.0,2.0,16.0,12.0,81.3,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,Matches,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,SPAL,Squad Total,,,27.5,38.0,38.0,3420.0,38.0,77.0,2.03,228.0,153.0,69.3,5.0,5.0,28.0,3.0,7.9,8.0,7.0,1.0,0.0,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-2020,SeriaA,SPAL,Opponent Total,,,27.0,38.0,38.0,3420.0,38.0,27.0,0.71,124.0,95.0,82.3,28.0,5.0,5.0,16.0,42.1,7.0,5.0,2.0,0.0,28.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
